	direction	thresh	150_TASK01_CON07	150_TASK01_CON08	150_TASK01_CON09	150_TASK02_CON25	150_TASK02_CON26	150_TASK02_CON27	150_TASK03_CON19	150_TASK03_CON20	150_TASK03_CON22	150_TASK04_CON61	150_TASK04_CON62	150_TASK04_CON63	150_TASK04_CON64	150_TASK04_CON65	150_TASK04_CON66	150_TASK04_CON67	150_TASK04_CON68	150_TASK04_CON69	150_TASK04_CON70	150_TASK04_CON71	150_TASK04_CON72	150_TASK04_CON73	150_TASK05_CON13	150_TASK05_CON14	150_TASK05_CON15	150_TASK06_CON01	150_TASK06_CON02	150_TASK06_CON06	150_TASK07_CON31	150_TASK07_CON32	150_TASK07_CON33	150_TASK07_CON34	150_TASK07_CON35	150_TASK07_CON36	150_TASK07_CON37	150_TASK07_CON38	150_TASK07_CON39	150_TASK07_CON40	150_TASK07_CON41	150_TASK07_CON45	150_TASK07_CON46	150_TASK07_CON47	150_TASK07_CON48	150_TASK07_CON49	150_TASK07_CON50	150_TASK07_CON51	150_TASK07_CON52
150_TASK01_CON07_0.0_posneg	posneg	0.0	0.874013841152	0.829864084721	0.343275040388	0.697293877602	0.700471520424	-0.193224623799	0.379719763994	0.198088884354	-0.188341081142	0.486773937941	0.0453176535666	0.11672590673	0.0777501165867	0.205273449421	0.112728051841	0.122981123626	0.444280445576	-0.0893554091454	-0.0451212152839	-0.0463262945414	0.126513600349	0.081021271646	0.768275439739	0.728818178177	-0.208403393626	0.591185331345	0.588511586189	0.273327142	0.682517647743	0.5799279809	0.593864500523	0.711169958115	0.73813277483	0.715585827827	0.69725728035	0.708177149296	0.666029572487	0.754712939262	0.0526253171265	0.725913822651	0.663692891598	0.642948925495	0.722908496857	-0.0432716533542	-0.393928349018	0.124085381627	0.330363601446
150_TASK01_CON07_0.0_pos	pos	0.0	0.825976192951	0.763772845268	0.384726464748	0.659180402756	0.663976728916	-0.256285786629	0.191444203258	0.0472931265831	-0.137752696872	0.452088147402	-0.0488457232714	0.0359829217196	-0.025797566399	0.102243028581	0.000200279537239	0.00249164388515	0.452609956264	-0.0903784036636	0.00313425576314	-0.0553991571069	0.157719925046	0.0176413320005	0.706419825554	0.674321174622	-0.218051686883	0.560147106647	0.536350250244	0.228984490037	0.640056371689	0.551284313202	0.584392607212	0.65977370739	0.71047013998	0.683568954468	0.672558963299	0.698576509953	0.615361809731	0.704738080502	-0.0192700363696	0.675342142582	0.619252204895	0.614232420921	0.676365494728	-0.107981413603	-0.418026417494	0.190648570657	0.333963304758
150_TASK01_CON07_1.0_posneg	posneg	1.0	0.871564805508	0.827229738235	0.344051241875	0.69490557909	0.697344720364	-0.191837221384	0.375697404146	0.19663541019	-0.184575930238	0.484025925398	0.0429292134941	0.11509745568	0.0747715458274	0.202024549246	0.110304325819	0.119888216257	0.44251409173	-0.0892017930746	-0.0431309379637	-0.0471654646099	0.126343101263	0.079642355442	0.763710796833	0.724617004395	-0.209284260869	0.589677333832	0.586211383343	0.271783381701	0.679920256138	0.577928900719	0.592299818993	0.709041178226	0.73599177599	0.713282167912	0.694956421852	0.706304848194	0.663041591644	0.75138258934	0.0508773885667	0.723001897335	0.660919845104	0.640368878841	0.720310807228	-0.0451021790504	-0.394473284483	0.125227943063	0.331769615412
150_TASK01_CON07_1.0_pos	pos	1.0	0.81159812212	0.748361170292	0.382892429829	0.647883057594	0.652302265167	-0.256419897079	0.17429278791	0.0350334011018	-0.131338387728	0.444140583277	-0.0555775128305	0.0290430877358	-0.0334722921252	0.0932576954365	-0.00833355635405	-0.00687597272918	0.448140323162	-0.0894440039992	0.00624983292073	-0.055359698832	0.158413305879	0.012594149448	0.691911876202	0.660794019699	-0.21549487114	0.551772236824	0.526804804802	0.223438516259	0.628384828568	0.541720926762	0.576121091843	0.647278428078	0.699169337749	0.671837389469	0.661121845245	0.688650906086	0.603137969971	0.69126868248	-0.0232577379793	0.662705123425	0.607492208481	0.60355758667	0.663940608501	-0.110068611801	-0.414638608694	0.19233968854	0.329993873835
150_TASK01_CON07_2.0_posneg	posneg	2.0	0.850506603718	0.805884361267	0.344403296709	0.674145877361	0.674158573151	-0.188352480531	0.348124146461	0.187136694789	-0.160970956087	0.465586453676	0.0276692863554	0.101128421724	0.0548594743013	0.180361405015	0.091333784163	0.0981418117881	0.430723428726	-0.0848752036691	-0.0305033437908	-0.0513541810215	0.126959070563	0.0678068250418	0.733905076981	0.697018802166	-0.214126050472	0.576127886772	0.567322850227	0.260409832001	0.660619020462	0.562313377857	0.578864753246	0.691877841949	0.719636619091	0.696888029575	0.678190231323	0.691875040531	0.641452312469	0.728374779224	0.0370374880731	0.701442599297	0.641085386276	0.621594011784	0.700778007507	-0.0568069964647	-0.395233750343	0.131714522839	0.337430298328
150_TASK01_CON07_2.0_pos	pos	2.0	0.778010845184	0.714256167412	0.379401803017	0.618209421635	0.621498227119	-0.257133990526	0.134024485946	0.0110896453261	-0.110133886337	0.417662918568	-0.0763348042965	0.0114537477493	-0.0589555092156	0.0652183666825	-0.0344313047826	-0.0353694371879	0.430869996548	-0.0861566513777	0.0222744829953	-0.0593092665076	0.160324349999	-0.00343073694967	0.653219819069	0.625131070614	-0.216427639127	0.527680575848	0.496938824654	0.205727308989	0.599916696548	0.518823623657	0.555732131004	0.618238031864	0.671895861626	0.644938468933	0.636112272739	0.665864944458	0.572779893875	0.658397376537	-0.0389540493488	0.630776405334	0.578760027885	0.577669203281	0.634071826935	-0.123143278062	-0.410321295261	0.201271012425	0.327798932791
150_TASK01_CON07_3.0_posneg	posneg	3.0	0.799572050571	0.753251731396	0.344802498817	0.6229134202	0.619953513145	-0.186196416616	0.282417565584	0.163512259722	-0.10981413722	0.42233389616	0.00129621545784	0.0733465924859	0.0191923435777	0.136092737317	0.0598329566419	0.058999825269	0.399349421263	-0.0745375007391	-0.010047679767	-0.0586515851319	0.121486835182	0.0502906702459	0.666456758976	0.635010838509	-0.220756262541	0.540334582329	0.52512550354	0.240253835917	0.612773656845	0.522854208946	0.540059626102	0.645226895809	0.678495824337	0.658025085926	0.633542835712	0.653120219707	0.589273691177	0.673450529575	0.000984021811746	0.649429738522	0.594138801098	0.573396146297	0.65031260252	-0.07709107548	-0.385532915592	0.138441577554	0.339042454958
150_TASK01_CON07_3.0_pos	pos	3.0	0.729511737823	0.667466342449	0.374059319496	0.569995462894	0.570654094219	-0.251332968473	0.0878266617656	-0.00343554723077	-0.0723963901401	0.376275390387	-0.0953680351377	-0.00848889071494	-0.085505284369	0.0273765921593	-0.0558492764831	-0.0639441236854	0.397221386433	-0.0778301954269	0.039656098932	-0.065299063921	0.148729786277	-0.0139065757394	0.592495083809	0.568715691566	-0.219835042953	0.488510966301	0.45189794898	0.183612599969	0.553996622562	0.481113165617	0.517006337643	0.574416875839	0.630543291569	0.606170833111	0.596072912216	0.626840412617	0.524672865868	0.607925415039	-0.0707612559199	0.581210911274	0.53432482481	0.533332943916	0.586697041988	-0.141828685999	-0.39968881011	0.207229942083	0.328764557838
150_TASK01_CON07_4.0_posneg	posneg	4.0	0.716329336166	0.667717158794	0.345447510481	0.548417925835	0.543365776539	-0.186757490039	0.183569148183	0.119046777487	-0.0468177124858	0.359167039394	-0.0372707843781	0.0322754606605	-0.0291002709419	0.0743165910244	0.0092462785542	0.00156597991008	0.354897767305	-0.061219971627	0.0186661146581	-0.0617172345519	0.116532184184	0.0224609151483	0.570927858353	0.547231733799	-0.223057165742	0.478264153004	0.457304269075	0.209267556667	0.539878129959	0.462589859962	0.481501758099	0.571544885635	0.610140562057	0.594316899776	0.564903557301	0.58969694376	0.513283848763	0.590554594994	-0.0482273735106	0.570105850697	0.522682666779	0.503115653992	0.572314858437	-0.108313016593	-0.363447964191	0.150269374251	0.331483364105
150_TASK01_CON07_4.0_pos	pos	4.0	0.663245618343	0.605310738087	0.366062223911	0.507017493248	0.505894362926	-0.238998070359	0.0415190160275	-0.00526780774817	-0.0240305811167	0.325014084578	-0.107815861702	-0.0246527735144	-0.105122156441	-0.00756868720055	-0.0746464505792	-0.0873264223337	0.352122604847	-0.0650555416942	0.0576535575092	-0.0672280788422	0.131599366665	-0.0234676972032	0.517883658409	0.498710006475	-0.218926206231	0.4347230196	0.395532935858	0.159726440907	0.493458926678	0.430277228355	0.464655488729	0.51785749197	0.571882843971	0.553997635841	0.540707290173	0.569502949715	0.464448779821	0.542387187481	-0.10655580461	0.516651034355	0.476757586002	0.475517183542	0.524489581585	-0.164450466633	-0.375935405493	0.208830222487	0.326155841351
