	direction	thresh	490_TASK01_CON07	490_TASK01_CON08	490_TASK01_CON09	490_TASK02_CON25	490_TASK02_CON26	490_TASK02_CON27	490_TASK03_CON19	490_TASK03_CON20	490_TASK03_CON22	490_TASK04_CON61	490_TASK04_CON62	490_TASK04_CON63	490_TASK04_CON64	490_TASK04_CON65	490_TASK04_CON66	490_TASK04_CON67	490_TASK04_CON68	490_TASK04_CON69	490_TASK04_CON70	490_TASK04_CON71	490_TASK04_CON72	490_TASK04_CON73	490_TASK05_CON13	490_TASK05_CON14	490_TASK05_CON15	490_TASK06_CON01	490_TASK06_CON02	490_TASK06_CON06	490_TASK07_CON31	490_TASK07_CON32	490_TASK07_CON33	490_TASK07_CON34	490_TASK07_CON35	490_TASK07_CON36	490_TASK07_CON37	490_TASK07_CON38	490_TASK07_CON39	490_TASK07_CON40	490_TASK07_CON41	490_TASK07_CON45	490_TASK07_CON46	490_TASK07_CON47	490_TASK07_CON48	490_TASK07_CON49	490_TASK07_CON50	490_TASK07_CON51	490_TASK07_CON52
490_TASK01_CON07_0.0_posneg	posneg	0.0	0.889373660088	0.819080114365	0.376349776983	0.723315060139	0.722907066345	-0.181408330798	0.353457450867	0.194081559777	-0.181745350361	0.463682621717	0.0295553226024	0.148419857025	0.11179998517	0.166558429599	0.127755150199	0.122798368335	0.428090363741	-0.143339723349	-0.00292472494766	0.005443230737	0.0467611066997	0.112536922097	0.746480941772	0.715652167797	-0.103637829423	0.608739733696	0.593014955521	0.233992159367	0.679347932339	0.61328792572	0.602054357529	0.711465656757	0.759375691414	0.680084347725	0.700211405754	0.741552472115	0.672107994556	0.756181180477	0.0498867928982	0.725684762001	0.658629715443	0.65092420578	0.737892508507	-0.0237867981195	-0.431406199932	0.146437853575	0.310324013233
490_TASK01_CON07_0.0_pos	pos	0.0	0.832889556885	0.754200220108	0.406770318747	0.673928976059	0.668008983135	-0.231984034181	0.186734765768	0.0547311156988	-0.136999830604	0.452781587839	-0.0388366468251	0.079647526145	0.0271582175046	0.063392482698	0.0452021472156	0.0271972864866	0.447622686625	-0.121678315103	0.0345528610051	4.70431186841e-05	0.0269064083695	0.0711889639497	0.695317983627	0.664535820484	-0.0830606743693	0.567876875401	0.542747616768	0.213623449206	0.641235947609	0.578248620033	0.592202425003	0.661252200603	0.733910858631	0.667238652706	0.683599293232	0.724895238876	0.627051651478	0.718741178513	-0.034960988909	0.681318819523	0.620627403259	0.62952876091	0.689192593098	-0.0856162756681	-0.436279386282	0.211958751082	0.287697970867
490_TASK01_CON07_1.0_posneg	posneg	1.0	0.884644687176	0.81457144022	0.375832587481	0.718944430351	0.718190908432	-0.180284574628	0.348840862513	0.193125635386	-0.176870211959	0.461349755526	0.0279921870679	0.145338580012	0.109444245696	0.161559805274	0.127016052604	0.12073302269	0.426449596882	-0.14230260253	-0.00319150742143	0.00474910065532	0.0434377975762	0.112779244781	0.741015553474	0.710272431374	-0.103730149567	0.605533540249	0.588718950748	0.23192435503	0.67529129982	0.609492003918	0.598691701889	0.707855343819	0.756238937378	0.677912712097	0.696586847305	0.738456964493	0.667480528355	0.751879870892	0.0455513671041	0.721412420273	0.654828369617	0.646764397621	0.733768105507	-0.0259674396366	-0.430291086435	0.146669611335	0.311688303947
490_TASK01_CON07_1.0_pos	pos	1.0	0.81580889225	0.73729968071	0.402815163136	0.659398674965	0.653119504452	-0.233005315065	0.169639587402	0.04254302755	-0.129970997572	0.446538537741	-0.0439931154251	0.071515776217	0.0196934137493	0.0527479536831	0.0387705750763	0.0190198607743	0.44421210885	-0.118200585246	0.0354238152504	-0.000854333804455	0.0235140193254	0.0680644661188	0.68060529232	0.650043845177	-0.0792160481215	0.557079315186	0.531239271164	0.208377301693	0.62821573019	0.56627458334	0.582462489605	0.646784842014	0.720862209797	0.656593561172	0.671694219112	0.712908267975	0.613376319408	0.704763114452	-0.0418286696076	0.667215824127	0.608097076416	0.617979586124	0.674583256245	-0.0891222879291	-0.430261969566	0.214001268148	0.28185904026
490_TASK01_CON07_2.0_posneg	posneg	2.0	0.855533778667	0.78626614809	0.374462127686	0.69396930933	0.691076338291	-0.175157085061	0.317916810513	0.182386100292	-0.149720147252	0.443385392427	0.0183059871197	0.129162862897	0.0950912833214	0.135596737266	0.117324501276	0.105517923832	0.412763386965	-0.133399263024	0.000383914302802	0.00418446306139	0.0304999873042	0.108215875924	0.708333075047	0.679187595844	-0.10635984689	0.584175765514	0.564446985722	0.224371701479	0.652403354645	0.588308572769	0.580284118652	0.685991406441	0.737701714039	0.663323104382	0.675510346889	0.719579279423	0.641733169556	0.726605594158	0.0225861854851	0.69701230526	0.632580637932	0.623841166496	0.709014058113	-0.0379196181893	-0.424520105124	0.150272503495	0.313743889332
490_TASK01_CON07_2.0_pos	pos	2.0	0.774059593678	0.696604549885	0.397697627544	0.624720454216	0.616654336452	-0.231392815709	0.127726763487	0.0186729710549	-0.10602170974	0.42160820961	-0.0578335896134	0.0526408739388	-0.000719942734577	0.0224655624479	0.0215597115457	-0.00286932988092	0.425301074982	-0.107696853578	0.0435205996037	-0.00263355812058	0.012358803302	0.058606095612	0.639303803444	0.610759735107	-0.0780315026641	0.524833738804	0.496284365654	0.196699246764	0.596383392811	0.537356078625	0.556907713413	0.614078760147	0.691593289375	0.631594061852	0.642902612686	0.684431910515	0.579212129116	0.669890403748	-0.0650770887733	0.632993638515	0.576914608479	0.587963044643	0.63963842392	-0.101440109313	-0.419365257025	0.219290778041	0.276090085506
490_TASK01_CON07_3.0_posneg	posneg	3.0	0.788017094135	0.721517264843	0.370674312115	0.639507591724	0.632572054863	-0.165057301521	0.246802121401	0.149479016662	-0.100888356566	0.398438006639	-0.00482644466683	0.0944035872817	0.0613591596484	0.0847712755203	0.0843431502581	0.0654373466969	0.379292190075	-0.107876479626	0.0168371405452	0.00857309903949	0.0149981789291	0.0878233835101	0.640692412853	0.617419600487	-0.118500418961	0.535839080811	0.513649702072	0.210630595684	0.603956997395	0.544371187687	0.54319268465	0.63798058033	0.694455683231	0.629773199558	0.630021333694	0.675496459007	0.589939117432	0.672564208508	-0.0191533267498	0.644546031952	0.585764348507	0.577729821205	0.655165374279	-0.0649008229375	-0.407317340374	0.161147773266	0.307605534792
490_TASK01_CON07_3.0_pos	pos	3.0	0.715197086334	0.642953634262	0.388195425272	0.576041281223	0.565263092518	-0.217285454273	0.0817577019334	0.00117030355614	-0.0705733001232	0.379032969475	-0.073001421988	0.0301888454705	-0.0253600031137	-0.0161102507263	-0.00346829835325	-0.030875120312	0.389588654041	-0.0865429416299	0.0596128031611	0.000288654293399	-0.00237310328521	0.0417868196964	0.579322695732	0.555941700935	-0.0904873460531	0.477084577084	0.445757895708	0.18097820878	0.551230788231	0.495930492878	0.51855880022	0.572498857975	0.649268805981	0.595870316029	0.59987705946	0.641183435917	0.532324194908	0.619531869888	-0.0973035916686	0.584589719772	0.532236754894	0.543658733368	0.591990947723	-0.121839806437	-0.404748260975	0.223045676947	0.2765186131
490_TASK01_CON07_4.0_posneg	posneg	4.0	0.684948027134	0.62572401762	0.357711911201	0.553349375725	0.542420804501	-0.151997193694	0.142923220992	0.0944810509682	-0.0427801348269	0.334788799286	-0.0318935476243	0.053911101073	0.0210955906659	0.0302918571979	0.0369763299823	0.0174581017345	0.328239023685	-0.0793820992112	0.0374176315963	0.0126727698371	0.00493916217238	0.0533682815731	0.545360147953	0.52739149332	-0.117003850639	0.459061235189	0.434931755066	0.190336480737	0.529622793198	0.47847405076	0.48525083065	0.562009692192	0.622512876987	0.57586312294	0.561655819416	0.604166686535	0.513431668282	0.591032266617	-0.0766812264919	0.563743472099	0.515739500523	0.509344220161	0.572213053703	-0.102136440575	-0.368825376034	0.172155201435	0.286705315113
490_TASK01_CON07_4.0_pos	pos	4.0	0.639164626598	0.576502323151	0.370216429234	0.512662231922	0.499333024025	-0.189363315701	0.038231253624	-0.00294927763753	-0.0282429717481	0.32617866993	-0.0776553526521	0.01752387546	-0.0368492640555	-0.0357449688017	-0.0212629009038	-0.0443062372506	0.33836042881	-0.0701648518443	0.0701390728354	0.00372532964684	-0.00892831012607	0.02212725766	0.508013904095	0.489187657833	-0.0969740599394	0.419925898314	0.387638479471	0.165583446622	0.495405614376	0.446661502123	0.468849241734	0.520759701729	0.592891097069	0.552443385124	0.544598758221	0.582845509052	0.476535320282	0.557563006878	-0.130772098899	0.524860441685	0.480017274618	0.488500058651	0.532761275768	-0.142500460148	-0.370277762413	0.215248584747	0.270644962788
