	direction	thresh	23_TASK01_CON07	23_TASK01_CON08	23_TASK01_CON09	23_TASK02_CON25	23_TASK02_CON26	23_TASK02_CON27	23_TASK03_CON19	23_TASK03_CON20	23_TASK03_CON22	23_TASK04_CON61	23_TASK04_CON62	23_TASK04_CON63	23_TASK04_CON64	23_TASK04_CON65	23_TASK04_CON66	23_TASK04_CON67	23_TASK04_CON68	23_TASK04_CON69	23_TASK04_CON70	23_TASK04_CON71	23_TASK04_CON72	23_TASK04_CON73	23_TASK05_CON13	23_TASK05_CON14	23_TASK05_CON15	23_TASK06_CON01	23_TASK06_CON02	23_TASK06_CON06	23_TASK07_CON31	23_TASK07_CON32	23_TASK07_CON33	23_TASK07_CON34	23_TASK07_CON35	23_TASK07_CON36	23_TASK07_CON37	23_TASK07_CON38	23_TASK07_CON39	23_TASK07_CON40	23_TASK07_CON41	23_TASK07_CON45	23_TASK07_CON46	23_TASK07_CON47	23_TASK07_CON48	23_TASK07_CON49	23_TASK07_CON50	23_TASK07_CON51	23_TASK07_CON52
23_TASK01_CON07_0.0_posneg	posneg	0.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0
23_TASK01_CON07_0.0_pos	pos	0.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0	116422.0
23_TASK01_CON07_1.0_posneg	posneg	1.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0	147939.0
23_TASK01_CON07_1.0_pos	pos	1.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0	78856.0
23_TASK01_CON07_2.0_posneg	posneg	2.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0	85493.0
23_TASK01_CON07_2.0_pos	pos	2.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0	51094.0
23_TASK01_CON07_3.0_posneg	posneg	3.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0	47173.0
23_TASK01_CON07_3.0_pos	pos	3.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0	32678.0
23_TASK01_CON07_4.0_posneg	posneg	4.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0	25282.0
23_TASK01_CON07_4.0_pos	pos	4.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0	20671.0
