	direction	thresh	347_TASK01_CON07	347_TASK01_CON08	347_TASK01_CON09	347_TASK02_CON25	347_TASK02_CON26	347_TASK02_CON27	347_TASK03_CON19	347_TASK03_CON20	347_TASK03_CON22	347_TASK04_CON61	347_TASK04_CON62	347_TASK04_CON63	347_TASK04_CON64	347_TASK04_CON65	347_TASK04_CON66	347_TASK04_CON67	347_TASK04_CON68	347_TASK04_CON69	347_TASK04_CON70	347_TASK04_CON71	347_TASK04_CON72	347_TASK04_CON73	347_TASK05_CON13	347_TASK05_CON14	347_TASK05_CON15	347_TASK06_CON01	347_TASK06_CON02	347_TASK06_CON06	347_TASK07_CON31	347_TASK07_CON32	347_TASK07_CON33	347_TASK07_CON34	347_TASK07_CON35	347_TASK07_CON36	347_TASK07_CON37	347_TASK07_CON38	347_TASK07_CON39	347_TASK07_CON40	347_TASK07_CON41	347_TASK07_CON45	347_TASK07_CON46	347_TASK07_CON47	347_TASK07_CON48	347_TASK07_CON49	347_TASK07_CON50	347_TASK07_CON51	347_TASK07_CON52
347_TASK01_CON07_0.0_posneg	posneg	0.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0
347_TASK01_CON07_0.0_pos	pos	0.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0	128046.0
347_TASK01_CON07_1.0_posneg	posneg	1.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0	145371.0
347_TASK01_CON07_1.0_pos	pos	1.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0	86567.0
347_TASK01_CON07_2.0_posneg	posneg	2.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0	86189.0
347_TASK01_CON07_2.0_pos	pos	2.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0	57075.0
347_TASK01_CON07_3.0_posneg	posneg	3.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0	50473.0
347_TASK01_CON07_3.0_pos	pos	3.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0	37905.0
347_TASK01_CON07_4.0_posneg	posneg	4.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0	28899.0
347_TASK01_CON07_4.0_pos	pos	4.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0	24628.0
347_TASK01_CON07_5.0_posneg	posneg	5.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0	16134.0
347_TASK01_CON07_5.0_pos	pos	5.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0	15214.0
347_TASK01_CON07_6.0_posneg	posneg	6.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0	7679.0
347_TASK01_CON07_6.0_pos	pos	6.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0	7545.0
347_TASK01_CON07_7.0_posneg	posneg	7.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0	2268.0
347_TASK01_CON07_7.0_pos	pos	7.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0	2262.0
