	direction	thresh	64_TASK01_CON07	64_TASK01_CON08	64_TASK01_CON09	64_TASK02_CON25	64_TASK02_CON26	64_TASK02_CON27	64_TASK03_CON19	64_TASK03_CON20	64_TASK03_CON22	64_TASK04_CON61	64_TASK04_CON62	64_TASK04_CON63	64_TASK04_CON64	64_TASK04_CON65	64_TASK04_CON66	64_TASK04_CON67	64_TASK04_CON68	64_TASK04_CON69	64_TASK04_CON70	64_TASK04_CON71	64_TASK04_CON72	64_TASK04_CON73	64_TASK05_CON13	64_TASK05_CON14	64_TASK05_CON15	64_TASK06_CON01	64_TASK06_CON02	64_TASK06_CON06	64_TASK07_CON31	64_TASK07_CON32	64_TASK07_CON33	64_TASK07_CON34	64_TASK07_CON35	64_TASK07_CON36	64_TASK07_CON37	64_TASK07_CON38	64_TASK07_CON39	64_TASK07_CON40	64_TASK07_CON41	64_TASK07_CON45	64_TASK07_CON46	64_TASK07_CON47	64_TASK07_CON48	64_TASK07_CON49	64_TASK07_CON50	64_TASK07_CON51	64_TASK07_CON52
64_TASK01_CON07_0.0_posneg	posneg	0.0	0.893079996109	0.809123456478	0.416783541441	0.732167124748	0.72013258934	-0.132716864347	0.425428628922	0.272434145212	-0.170245155692	0.485916793346	0.105729021132	0.192336410284	0.0781282559037	0.275581598282	0.125624969602	0.172359392047	0.444029927254	-0.0664329752326	-0.000796963402536	-0.155692487955	0.160347923636	0.0603999421	0.746511876583	0.71958220005	-0.123700298369	0.628125369549	0.623169243336	0.297724097967	0.692433416843	0.608326435089	0.617055356503	0.720624387264	0.760355889797	0.693154573441	0.688135623932	0.732759952545	0.679392874241	0.758178949356	0.101669959724	0.738013327122	0.658948779106	0.655791759491	0.738588392735	0.0390361621976	-0.388088345528	0.0945660248399	0.311247766018
64_TASK01_CON07_0.0_pos	pos	0.0	0.843887448311	0.752188622952	0.436874955893	0.689962029457	0.677480518818	-0.202289894223	0.277280926704	0.135865092278	-0.138494879007	0.46074539423	0.0394692234695	0.133988499641	0.0174434389919	0.193953678012	0.0480988621712	0.0838993564248	0.448414444923	-0.0560250245035	0.0322536751628	-0.129792407155	0.170725598931	0.0137624647468	0.694969832897	0.672513544559	-0.105003327131	0.587060570717	0.55864751339	0.256035506725	0.666124641895	0.573935866356	0.610259115696	0.679314494133	0.738534808159	0.674697518349	0.683542966843	0.723321199417	0.635831415653	0.723163127899	0.0429356247187	0.698883235455	0.618576586246	0.641972064972	0.696389138699	-0.0035077277571	-0.418937116861	0.16104593873	0.297196090221
64_TASK01_CON07_1.0_posneg	posneg	1.0	0.889570891857	0.805709242821	0.416682451963	0.728739321232	0.71641933918	-0.133362457156	0.420144766569	0.270512670279	-0.16602344811	0.482217371464	0.104063093662	0.190928474069	0.0763497874141	0.273657381535	0.122395269573	0.169626325369	0.440922379494	-0.0651056990027	0.00116134772543	-0.154560178518	0.161442816257	0.0574175901711	0.742098450661	0.715722203255	-0.124899797142	0.624569773674	0.618899106979	0.296427458525	0.690485596657	0.606569647789	0.615207970142	0.718408584595	0.758428037167	0.692786693573	0.68707549572	0.731542825699	0.676445901394	0.755878329277	0.09859957546	0.735315799713	0.657212495804	0.653706431389	0.736003041267	0.0363653413951	-0.387026458979	0.0957361385226	0.311152279377
64_TASK01_CON07_1.0_pos	pos	1.0	0.829408407211	0.737975895405	0.432670563459	0.678031861782	0.665772199631	-0.20549492538	0.262192547321	0.123475812376	-0.134086892009	0.452913433313	0.0342665798962	0.127991825342	0.0131976995617	0.186485886574	0.0414135865867	0.0763955190778	0.443039417267	-0.0542004182935	0.0338551700115	-0.125489652157	0.170475959778	0.00955903716385	0.682379364967	0.660622358322	-0.102110743523	0.57672649622	0.547074258327	0.250223219395	0.656302034855	0.564793944359	0.602367043495	0.668000519276	0.728052556515	0.665285944939	0.67496329546	0.713864505291	0.624858796597	0.711920320988	0.0390607230365	0.687665939331	0.608505427837	0.633174419403	0.684803187847	-0.00590354995802	-0.415399432182	0.163358524442	0.291302114725
64_TASK01_CON07_2.0_posneg	posneg	2.0	0.866115748882	0.783619701862	0.414041608572	0.70755058527	0.693870127201	-0.138388961554	0.387148082256	0.255387455225	-0.143815204501	0.463892430067	0.0927974656224	0.180977165699	0.0651682168245	0.257256925106	0.105309799314	0.152685984969	0.427015006542	-0.0582790859044	0.0122375795618	-0.147052109241	0.161958098412	0.0428740642965	0.716088891029	0.692176580429	-0.129057213664	0.60442751646	0.595359861851	0.289230167866	0.676182866096	0.593208968639	0.604035496712	0.702317237854	0.744788944721	0.685003817081	0.678168833256	0.721792697906	0.657379150391	0.739055931568	0.0817069485784	0.717125892639	0.642523229122	0.640441179276	0.718076169491	0.021666130051	-0.384848177433	0.105590127409	0.309902250767
64_TASK01_CON07_2.0_pos	pos	2.0	0.793868124485	0.704328298569	0.423344403505	0.647678971291	0.634698092937	-0.211895599961	0.223088428378	0.0973346084356	-0.116140909493	0.430530518293	0.0197937004268	0.113879628479	-0.000879069033545	0.164472252131	0.02207884565	0.0555005073547	0.426373720169	-0.0479057617486	0.0438271313906	-0.117471478879	0.168558418751	-0.00420397799462	0.647997617722	0.628691911697	-0.0994941443205	0.548888266087	0.515073955059	0.236328244209	0.631745755672	0.54228335619	0.583172917366	0.641204297543	0.703539252281	0.645614027977	0.655753135681	0.692817509174	0.596726477146	0.684246361256	0.0226545315236	0.659067213535	0.583714544773	0.611283361912	0.656337141991	-0.0188876129687	-0.409339666367	0.172953099012	0.28363648057
64_TASK01_CON07_3.0_posneg	posneg	3.0	0.810919880867	0.732421994209	0.405940651894	0.657089054585	0.641596138477	-0.150736749172	0.313300132751	0.212946355343	-0.102331392467	0.429383903742	0.0686659812927	0.15645749867	0.041642550379	0.211868166924	0.0758761614561	0.117221355438	0.401926994324	-0.046968922019	0.0311338137835	-0.132812410593	0.14869324863	0.0216761380434	0.656198680401	0.636618375778	-0.132812917233	0.560235142708	0.542897582054	0.267660260201	0.636546194553	0.551181435585	0.569778621197	0.658095598221	0.705799460411	0.654220163822	0.644602298737	0.687491834164	0.607671022415	0.6903668046	0.0445518828928	0.669488847256	0.597114503384	0.600452721119	0.668956875801	-0.000719900708646	-0.383113563061	0.121945120394	0.306326210499
64_TASK01_CON07_3.0_pos	pos	3.0	0.744017779827	0.659908413887	0.410954087973	0.602051079273	0.587381660938	-0.21440705657	0.172966077924	0.0738604515791	-0.0834734067321	0.395805567503	0.00126317318063	0.0958708524704	-0.0205081347376	0.127806514502	0.000734526605811	0.0288281757385	0.397066712379	-0.040590710938	0.0605829544365	-0.11028521508	0.155201718211	-0.0189699660987	0.594768345356	0.579153060913	-0.103762246668	0.505315423012	0.465303450823	0.21582826972	0.59358638525	0.503768563271	0.548870205879	0.600961625576	0.664933741093	0.615206480026	0.623049736023	0.659434199333	0.552011072636	0.639832854271	-0.00853630248457	0.614488184452	0.54232943058	0.573051214218	0.612391412258	-0.038347505033	-0.403802782297	0.183102041483	0.284738093615
64_TASK01_CON07_4.0_posneg	posneg	4.0	0.721400558949	0.651153147221	0.389771848917	0.576709270477	0.559047341347	-0.159870222211	0.208000928164	0.149743765593	-0.0476342104375	0.373352169991	0.0338679403067	0.120462469757	0.00892561953515	0.146655842662	0.0359354354441	0.0681319981813	0.358135819435	-0.0355939716101	0.0547662265599	-0.11125138402	0.126179650426	-0.00338214426301	0.565619111061	0.55190205574	-0.13694858551	0.489598065615	0.462366908789	0.230378076434	0.568894445896	0.480486094952	0.511316657066	0.583518385887	0.634289860725	0.598724842072	0.584377706051	0.624326050282	0.529431164265	0.610091745853	-0.0118287829682	0.590109050274	0.522487699986	0.53419470787	0.588749647141	-0.0367895960808	-0.370864093304	0.145620197058	0.294996738434
64_TASK01_CON07_4.0_pos	pos	4.0	0.674138307571	0.599875092506	0.394046634436	0.537703633308	0.520807266235	-0.203342214227	0.112265042961	0.0547094717622	-0.0368998721242	0.344668537378	-0.0162641536444	0.0761755108833	-0.0376816801727	0.0856373980641	-0.0207817610353	0.00218629860319	0.350315243006	-0.0312661677599	0.0781733840704	-0.0957449600101	0.133261069655	-0.0343286730349	0.521017968655	0.510296225548	-0.116941571236	0.446175158024	0.40221658349	0.189673468471	0.53697925806	0.446832835674	0.496301978827	0.542125999928	0.603520035744	0.570114850998	0.57152736187	0.605775296688	0.489497750998	0.575066685677	-0.0530576407909	0.549432754517	0.483227938414	0.516089260578	0.549032688141	-0.0682701095939	-0.38627025485	0.193722233176	0.283866524696
