	direction	thresh	4_TASK01_CON07	4_TASK01_CON08	4_TASK01_CON09	4_TASK02_CON25	4_TASK02_CON26	4_TASK02_CON27	4_TASK03_CON19	4_TASK03_CON20	4_TASK03_CON22	4_TASK04_CON61	4_TASK04_CON62	4_TASK04_CON63	4_TASK04_CON64	4_TASK04_CON65	4_TASK04_CON66	4_TASK04_CON67	4_TASK04_CON68	4_TASK04_CON69	4_TASK04_CON70	4_TASK04_CON71	4_TASK04_CON72	4_TASK04_CON73	4_TASK05_CON13	4_TASK05_CON14	4_TASK05_CON15	4_TASK06_CON01	4_TASK06_CON02	4_TASK06_CON06	4_TASK07_CON31	4_TASK07_CON32	4_TASK07_CON33	4_TASK07_CON34	4_TASK07_CON35	4_TASK07_CON36	4_TASK07_CON37	4_TASK07_CON38	4_TASK07_CON39	4_TASK07_CON40	4_TASK07_CON41	4_TASK07_CON45	4_TASK07_CON46	4_TASK07_CON47	4_TASK07_CON48	4_TASK07_CON49	4_TASK07_CON50	4_TASK07_CON51	4_TASK07_CON52
4_TASK01_CON07_0.0_posneg	posneg	0.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0
4_TASK01_CON07_0.0_pos	pos	0.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0	134662.0
4_TASK01_CON07_1.0_posneg	posneg	1.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0	149837.0
4_TASK01_CON07_1.0_pos	pos	1.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0	94054.0
4_TASK01_CON07_2.0_posneg	posneg	2.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0	90439.0
4_TASK01_CON07_2.0_pos	pos	2.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0	61438.0
4_TASK01_CON07_3.0_posneg	posneg	3.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0	53030.0
4_TASK01_CON07_3.0_pos	pos	3.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0	39664.0
4_TASK01_CON07_4.0_posneg	posneg	4.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0	30752.0
4_TASK01_CON07_4.0_pos	pos	4.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0	25604.0
