	direction	thresh	286_TASK01_CON07	286_TASK01_CON08	286_TASK01_CON09	286_TASK02_CON25	286_TASK02_CON26	286_TASK02_CON27	286_TASK03_CON19	286_TASK03_CON20	286_TASK03_CON22	286_TASK04_CON61	286_TASK04_CON62	286_TASK04_CON63	286_TASK04_CON64	286_TASK04_CON65	286_TASK04_CON66	286_TASK04_CON67	286_TASK04_CON68	286_TASK04_CON69	286_TASK04_CON70	286_TASK04_CON71	286_TASK04_CON72	286_TASK04_CON73	286_TASK05_CON13	286_TASK05_CON14	286_TASK05_CON15	286_TASK06_CON01	286_TASK06_CON02	286_TASK06_CON06	286_TASK07_CON31	286_TASK07_CON32	286_TASK07_CON33	286_TASK07_CON34	286_TASK07_CON35	286_TASK07_CON36	286_TASK07_CON37	286_TASK07_CON38	286_TASK07_CON39	286_TASK07_CON40	286_TASK07_CON41	286_TASK07_CON45	286_TASK07_CON46	286_TASK07_CON47	286_TASK07_CON48	286_TASK07_CON49	286_TASK07_CON50	286_TASK07_CON51	286_TASK07_CON52
286_TASK01_CON07_0.0_posneg	posneg	0.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0	228257.0
286_TASK01_CON07_0.0_pos	pos	0.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0	134797.0
286_TASK01_CON07_1.0_posneg	posneg	1.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0	141196.0
286_TASK01_CON07_1.0_pos	pos	1.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0	90390.0
286_TASK01_CON07_2.0_posneg	posneg	2.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0	80080.0
286_TASK01_CON07_2.0_pos	pos	2.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0	57655.0
286_TASK01_CON07_3.0_posneg	posneg	3.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0	45116.0
286_TASK01_CON07_3.0_pos	pos	3.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0	36973.0
286_TASK01_CON07_4.0_posneg	posneg	4.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0	25946.0
286_TASK01_CON07_4.0_pos	pos	4.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0	23534.0
