	direction	thresh	128_TASK01_CON07	128_TASK01_CON08	128_TASK01_CON09	128_TASK02_CON25	128_TASK02_CON26	128_TASK02_CON27	128_TASK03_CON19	128_TASK03_CON20	128_TASK03_CON22	128_TASK04_CON61	128_TASK04_CON62	128_TASK04_CON63	128_TASK04_CON64	128_TASK04_CON65	128_TASK04_CON66	128_TASK04_CON67	128_TASK04_CON68	128_TASK04_CON69	128_TASK04_CON70	128_TASK04_CON71	128_TASK04_CON72	128_TASK04_CON73	128_TASK05_CON13	128_TASK05_CON14	128_TASK05_CON15	128_TASK06_CON01	128_TASK06_CON02	128_TASK06_CON06	128_TASK07_CON31	128_TASK07_CON32	128_TASK07_CON33	128_TASK07_CON34	128_TASK07_CON35	128_TASK07_CON36	128_TASK07_CON37	128_TASK07_CON38	128_TASK07_CON39	128_TASK07_CON40	128_TASK07_CON41	128_TASK07_CON45	128_TASK07_CON46	128_TASK07_CON47	128_TASK07_CON48	128_TASK07_CON49	128_TASK07_CON50	128_TASK07_CON51	128_TASK07_CON52
128_TASK01_CON07_0.0_posneg	posneg	0.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0
128_TASK01_CON07_0.0_pos	pos	0.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0	107192.0
128_TASK01_CON07_1.0_posneg	posneg	1.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0	154309.0
128_TASK01_CON07_1.0_pos	pos	1.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0	73022.0
128_TASK01_CON07_2.0_posneg	posneg	2.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0	96339.0
128_TASK01_CON07_2.0_pos	pos	2.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0	49022.0
128_TASK01_CON07_3.0_posneg	posneg	3.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0	57337.0
128_TASK01_CON07_3.0_pos	pos	3.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0	32852.0
128_TASK01_CON07_4.0_posneg	posneg	4.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0	32708.0
128_TASK01_CON07_4.0_pos	pos	4.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0	21801.0
