	direction	thresh	101_TASK01_CON07	101_TASK01_CON08	101_TASK01_CON09	101_TASK02_CON25	101_TASK02_CON26	101_TASK02_CON27	101_TASK03_CON19	101_TASK03_CON20	101_TASK03_CON22	101_TASK04_CON61	101_TASK04_CON62	101_TASK04_CON63	101_TASK04_CON64	101_TASK04_CON65	101_TASK04_CON66	101_TASK04_CON67	101_TASK04_CON68	101_TASK04_CON69	101_TASK04_CON70	101_TASK04_CON71	101_TASK04_CON72	101_TASK04_CON73	101_TASK05_CON13	101_TASK05_CON14	101_TASK05_CON15	101_TASK06_CON01	101_TASK06_CON02	101_TASK06_CON06	101_TASK07_CON31	101_TASK07_CON32	101_TASK07_CON33	101_TASK07_CON34	101_TASK07_CON35	101_TASK07_CON36	101_TASK07_CON37	101_TASK07_CON38	101_TASK07_CON39	101_TASK07_CON40	101_TASK07_CON41	101_TASK07_CON45	101_TASK07_CON46	101_TASK07_CON47	101_TASK07_CON48	101_TASK07_CON49	101_TASK07_CON50	101_TASK07_CON51	101_TASK07_CON52
101_TASK01_CON07_0.0_posneg	posneg	0.0	0.903333067894	0.81748175621	0.468098074198	0.689797580242	0.692618429661	-0.17105139792	0.354219138622	0.204516232014	-0.159895941615	0.414158940315	0.0326963812113	0.0932886898518	0.0795844420791	0.187516793609	0.0756713747978	0.099028840661	0.385287463665	-0.0846085548401	-0.0444720908999	-0.017365463078	0.14294372499	0.0529217869043	0.726402044296	0.691966891289	-0.198786854744	0.555329024792	0.546416580677	0.278463125229	0.662145376205	0.553502857685	0.595469117165	0.693577528	0.705059945583	0.658742249012	0.688227534294	0.699574351311	0.648687422276	0.719728887081	0.0608333013952	0.693522036076	0.612356603146	0.63987827301	0.708751320839	-0.055496994406	-0.414447903633	0.17926543951	0.292857497931
101_TASK01_CON07_0.0_pos	pos	0.0	0.826071381569	0.734865546227	0.48137190938	0.648377001286	0.648779213428	-0.228917464614	0.170558124781	0.0456554181874	-0.113849058747	0.405485004187	-0.0477814301848	0.0146531183273	-0.00972880795598	0.0726517811418	-0.0155253857374	-0.00625818083063	0.416650205851	-0.0737654715776	-0.00441906414926	-0.00159657711629	0.133333906531	-0.0001619792165	0.671101272106	0.645702362061	-0.224734127522	0.532567977905	0.498286515474	0.231757581234	0.617998301983	0.520838677883	0.581860244274	0.647224187851	0.681606113911	0.636939406395	0.667292296886	0.687110006809	0.598398208618	0.678122937679	-0.0266323406249	0.644149661064	0.571641087532	0.611854672432	0.662945628166	-0.120707452297	-0.43682706356	0.246096804738	0.294731080532
101_TASK01_CON07_1.0_posneg	posneg	1.0	0.898214638233	0.812903761864	0.4664272964	0.686631262302	0.688954353333	-0.170831874013	0.350133419037	0.203882172704	-0.155608326197	0.413192749023	0.0315943844616	0.091157309711	0.0782272517681	0.184245690703	0.074053555727	0.0969065651298	0.385220468044	-0.082722261548	-0.0435640625656	-0.0159575361758	0.141174614429	0.0514810085297	0.721831142902	0.687529623508	-0.199241757393	0.552446246147	0.543043017387	0.277538448572	0.658401668072	0.550243735313	0.592178940773	0.690183341503	0.702705323696	0.656376004219	0.685191452503	0.697019577026	0.644146740437	0.715701341629	0.0565468594432	0.689737260342	0.608597517014	0.635866880417	0.704839408398	-0.0568795241416	-0.414880484343	0.180086508393	0.293384552002
101_TASK01_CON07_1.0_pos	pos	1.0	0.805219769478	0.714825868607	0.47405308485	0.634686172009	0.634675085545	-0.230057626963	0.152010709047	0.0314894728363	-0.107338257134	0.399982869625	-0.0538321584463	0.00687890360132	-0.0165753215551	0.0621630884707	-0.0226561948657	-0.0150332469493	0.414727687836	-0.0712417662144	-0.00200415635481	0.000882534019183	0.130836829543	-0.00478285737336	0.655998110771	0.631560027599	-0.223072782159	0.522888720036	0.487410008907	0.225564852357	0.604190409184	0.509331226349	0.571431219578	0.632806241512	0.669678986073	0.624942243099	0.654875874519	0.6754950881	0.583930432796	0.663708806038	-0.0340675152838	0.629835009575	0.558584451675	0.599510252476	0.648295402527	-0.122531861067	-0.433161646128	0.247681170702	0.289751470089
101_TASK01_CON07_2.0_posneg	posneg	2.0	0.865990400314	0.78294056654	0.457311719656	0.662457764149	0.662622869015	-0.172036126256	0.323936998844	0.199826225638	-0.12698315084	0.401996225119	0.0224092118442	0.0754912868142	0.0671838670969	0.158014923334	0.0626642629504	0.0809873715043	0.380295187235	-0.0713823735714	-0.037263404578	-0.00607465812936	0.127080902457	0.0446135662496	0.690455973148	0.65781211853	-0.202323034406	0.533963859081	0.523063480854	0.271985858679	0.630882441998	0.526152729988	0.568758428097	0.663877785206	0.680679857731	0.63688737154	0.661504864693	0.67538779974	0.612841129303	0.685983896255	0.032199844718	0.660617470741	0.581813454628	0.608119785786	0.675613105297	-0.0671393498778	-0.412835270166	0.184565812349	0.295444220304
101_TASK01_CON07_2.0_pos	pos	2.0	0.760183691978	0.672254443169	0.461280435324	0.601665854454	0.600020945072	-0.234147548676	0.110798828304	0.00953741837293	-0.0817060023546	0.381293237209	-0.0704342797399	-0.0139124309644	-0.0365470461547	0.0264524202794	-0.0421643704176	-0.0399682894349	0.404800385237	-0.0611642412841	0.00902933534235	0.00858369469643	0.116154409945	-0.0151984244585	0.615605950356	0.594346344471	-0.225387945771	0.495273262262	0.455764085054	0.210628867149	0.569350838661	0.479624509811	0.542766034603	0.598285794258	0.63845872879	0.596290409565	0.624675512314	0.646808207035	0.546315431595	0.626197755337	-0.0592618249357	0.592309772968	0.524738669395	0.566180467606	0.611570894718	-0.135290950537	-0.428115934134	0.254615992308	0.288116931915
101_TASK01_CON07_3.0_posneg	posneg	3.0	0.798834741116	0.720260441303	0.439179390669	0.614026546478	0.61093121767	-0.172874212265	0.257175892591	0.173121377826	-0.0774915590882	0.367124348879	0.0031428586226	0.0494012609124	0.0440584532917	0.110190458596	0.0338280163705	0.04700294137	0.357068926096	-0.0515071153641	-0.0179208498448	0.0131588112563	0.107635229826	0.0241114981472	0.623865902424	0.597601413727	-0.215130552649	0.497219085693	0.48102658987	0.252902925014	0.578821241856	0.485014140606	0.525913953781	0.611607253551	0.634889006615	0.597458362579	0.613777160645	0.631881713867	0.556285858154	0.628637433052	-0.00775996502489	0.60437297821	0.534268498421	0.556461811066	0.619216859341	-0.0905678644776	-0.39643239975	0.192334875464	0.290668338537
101_TASK01_CON07_3.0_pos	pos	3.0	0.706859469414	0.625397086143	0.443606078625	0.558863520622	0.554706215858	-0.231246605515	0.0680729150772	-0.00155556981917	-0.0450921431184	0.348192721605	-0.0808590203524	-0.028982039541	-0.0537306219339	-0.0113842692226	-0.0616068579257	-0.0627970546484	0.378197729588	-0.0435793846846	0.0266005434096	0.0179702490568	0.0944688767195	-0.0279926192015	0.557659447193	0.540905535221	-0.231698051095	0.458238571882	0.412976950407	0.190473422408	0.524746179581	0.444139748812	0.50237852335	0.554564416409	0.595071554184	0.560945212841	0.582463264465	0.606105744839	0.499170422554	0.576549708843	-0.0898739024997	0.543665111065	0.484242320061	0.520048737526	0.563738048077	-0.156683042645	-0.410074084997	0.25739338994	0.287043064833
101_TASK01_CON07_4.0_posneg	posneg	4.0	0.698177039623	0.631586611271	0.404303014278	0.542381584644	0.535986065865	-0.170736774802	0.160893723369	0.122462406754	-0.0253400765359	0.319805145264	-0.0155734885484	0.02133923769	0.0209238063544	0.0650349408388	0.00048447548761	0.0139310192317	0.319685697556	-0.0348099805415	-0.00056645355653	0.0291329380125	0.0916428640485	-0.00479663303122	0.533103168011	0.514465630054	-0.220977380872	0.438329309225	0.410464674234	0.206637054682	0.508224785328	0.430450558662	0.466411709785	0.538725137711	0.566742837429	0.544962882996	0.543836951256	0.568132817745	0.482410639524	0.550206780434	-0.0583898834884	0.527406156063	0.472761034966	0.486063927412	0.542056143284	-0.122871525586	-0.357559710741	0.194912075996	0.279190629721
101_TASK01_CON07_4.0_pos	pos	4.0	0.638050019741	0.570449948311	0.409323096275	0.503703117371	0.496131330729	-0.209938704967	0.0341566130519	0.00283268559724	-0.00713200354949	0.307564616203	-0.0751530900598	-0.0293890535831	-0.0522659569979	-0.0216549728066	-0.0689083710313	-0.0641074180603	0.335780769587	-0.0313973389566	0.0356952250004	0.0239604208618	0.0813814178109	-0.041620913893	0.487802892923	0.474388211966	-0.226415097713	0.408583134413	0.359270274639	0.159746944904	0.470104157925	0.401881426573	0.449839055538	0.49938288331	0.53719162941	0.51971757412	0.523939669132	0.549659609795	0.443302959204	0.514665722847	-0.118810854852	0.484421789646	0.438058227301	0.461690336466	0.503867089748	-0.176837950945	-0.36734443903	0.244793057442	0.279604405165
