	direction	thresh	28_TASK01_CON07	28_TASK01_CON08	28_TASK01_CON09	28_TASK02_CON25	28_TASK02_CON26	28_TASK02_CON27	28_TASK03_CON19	28_TASK03_CON20	28_TASK03_CON22	28_TASK04_CON61	28_TASK04_CON62	28_TASK04_CON63	28_TASK04_CON64	28_TASK04_CON65	28_TASK04_CON66	28_TASK04_CON67	28_TASK04_CON68	28_TASK04_CON69	28_TASK04_CON70	28_TASK04_CON71	28_TASK04_CON72	28_TASK04_CON73	28_TASK05_CON13	28_TASK05_CON14	28_TASK05_CON15	28_TASK06_CON01	28_TASK06_CON02	28_TASK06_CON06	28_TASK07_CON31	28_TASK07_CON32	28_TASK07_CON33	28_TASK07_CON34	28_TASK07_CON35	28_TASK07_CON36	28_TASK07_CON37	28_TASK07_CON38	28_TASK07_CON39	28_TASK07_CON40	28_TASK07_CON41	28_TASK07_CON45	28_TASK07_CON46	28_TASK07_CON47	28_TASK07_CON48	28_TASK07_CON49	28_TASK07_CON50	28_TASK07_CON51	28_TASK07_CON52
28_TASK01_CON07_0.0_posneg	posneg	0.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0	228280.0
28_TASK01_CON07_0.0_pos	pos	0.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0	122837.0
28_TASK01_CON07_1.0_posneg	posneg	1.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0	149968.0
28_TASK01_CON07_1.0_pos	pos	1.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0	84921.0
28_TASK01_CON07_2.0_posneg	posneg	2.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0	91436.0
28_TASK01_CON07_2.0_pos	pos	2.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0	57303.0
28_TASK01_CON07_3.0_posneg	posneg	3.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0	54074.0
28_TASK01_CON07_3.0_pos	pos	3.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0	38297.0
28_TASK01_CON07_4.0_posneg	posneg	4.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0	31801.0
28_TASK01_CON07_4.0_pos	pos	4.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0	25676.0
28_TASK01_CON07_5.0_posneg	posneg	5.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0	18171.0
28_TASK01_CON07_5.0_pos	pos	5.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0	16358.0
28_TASK01_CON07_6.0_posneg	posneg	6.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0	9420.0
