	direction	thresh	307_TASK01_CON07	307_TASK01_CON08	307_TASK01_CON09	307_TASK02_CON25	307_TASK02_CON26	307_TASK02_CON27	307_TASK03_CON19	307_TASK03_CON20	307_TASK03_CON22	307_TASK04_CON61	307_TASK04_CON62	307_TASK04_CON63	307_TASK04_CON64	307_TASK04_CON65	307_TASK04_CON66	307_TASK04_CON67	307_TASK04_CON68	307_TASK04_CON69	307_TASK04_CON70	307_TASK04_CON71	307_TASK04_CON72	307_TASK04_CON73	307_TASK05_CON13	307_TASK05_CON14	307_TASK05_CON15	307_TASK06_CON01	307_TASK06_CON02	307_TASK06_CON06	307_TASK07_CON31	307_TASK07_CON32	307_TASK07_CON33	307_TASK07_CON34	307_TASK07_CON35	307_TASK07_CON36	307_TASK07_CON37	307_TASK07_CON38	307_TASK07_CON39	307_TASK07_CON40	307_TASK07_CON41	307_TASK07_CON45	307_TASK07_CON46	307_TASK07_CON47	307_TASK07_CON48	307_TASK07_CON49	307_TASK07_CON50	307_TASK07_CON51	307_TASK07_CON52
307_TASK01_CON07_0.0_posneg	posneg	0.0	0.881679475307	0.807645618916	0.399176985025	0.73123639822	0.726459085941	-0.158443674445	0.397827148438	0.197075128555	-0.219344303012	0.497939497232	0.0827857777476	0.0673584714532	0.0772132575512	0.253361642361	0.161993324757	0.148977041245	0.459250658751	-0.0651571005583	-0.148125454783	-0.0975276976824	0.165110364556	0.140463903546	0.769804954529	0.739680290222	-0.155992373824	0.625444054604	0.620560824871	0.278015851974	0.696198344231	0.609037041664	0.599867463112	0.703880488873	0.735129773617	0.685652196407	0.69206738472	0.737669110298	0.674097418785	0.752347350121	0.086532831192	0.73210299015	0.660087823868	0.647200524807	0.732182145119	-0.00260585476644	-0.375071197748	0.0954842418432	0.311276823282
307_TASK01_CON07_0.0_pos	pos	0.0	0.859603345394	0.724241435528	0.433827161789	0.672877013683	0.68024212122	-0.257594078779	0.04406240955	-0.0743645951152	-0.086483694613	0.459707200527	-0.0836139768362	-0.0995941534638	-0.126043483615	0.0425545312464	-0.0817399844527	-0.0972188860178	0.493232786655	0.0247304644436	-0.0515077225864	-0.0866491273046	0.220427408814	-0.0332973524928	0.701141417027	0.677255928516	-0.141294568777	0.52172344923	0.490831434727	0.221150621772	0.653625071049	0.550432920456	0.567636847496	0.656043112278	0.693644046783	0.623103260994	0.664260745049	0.71436214447	0.613370418549	0.693480372429	-0.0783187299967	0.679474830627	0.580743074417	0.606110215187	0.678162813187	-0.127258256078	-0.400649011135	0.220147609711	0.31337749958
307_TASK01_CON07_1.0_posneg	posneg	1.0	0.913549005985	0.843543350697	0.433625459671	0.789725363255	0.786682546139	-0.168659985065	0.472236454487	0.281042218208	-0.244197428226	0.568201601505	0.11184694618	0.0916988626122	0.106200613081	0.293354928493	0.216128960252	0.19167612493	0.517720043659	-0.0841056257486	-0.183704778552	-0.121275395155	0.182639420033	0.190825670958	0.819793701172	0.794872462749	-0.188723728061	0.686512231827	0.684515535831	0.313344091177	0.753548443317	0.667256772518	0.653261303902	0.759667277336	0.781400561333	0.734104990959	0.741177737713	0.78472495079	0.736347258091	0.803982198238	0.0978459864855	0.786426067352	0.716642856598	0.702411234379	0.786619186401	-0.00272225658409	-0.395394235849	0.0895206183195	0.342148602009
307_TASK01_CON07_1.0_pos	pos	1.0	0.855510354042	0.690449476242	0.431322932243	0.643895983696	0.653786718845	-0.256774663925	-0.044587507844	-0.0802761390805	0.00823491252959	0.437641233206	-0.117229036987	-0.143775552511	-0.174267500639	-0.0292517878115	-0.121511749923	-0.145488813519	0.479264646769	0.0516431368887	-0.026677493006	-0.108749426901	0.197097092867	-0.0547207705677	0.657576084137	0.63927257061	-0.159484669566	0.476298928261	0.42751121521	0.186198577285	0.625458240509	0.511347234249	0.532768666744	0.631086885929	0.666229486465	0.604787886143	0.641232252121	0.698452949524	0.577587425709	0.665672957897	-0.176038622856	0.646826088428	0.540174663067	0.57196700573	0.650930047035	-0.182915300131	-0.372496813536	0.229803055525	0.32363820076
307_TASK01_CON07_2.0_posneg	posneg	2.0	0.939675271511	0.869336128235	0.46238476038	0.843505322933	0.84182792902	-0.172579795122	0.543125212193	0.406520694494	-0.245939552784	0.644553244114	0.14609734714	0.109830528498	0.137664929032	0.326264172792	0.270959973335	0.233257323503	0.582312762737	-0.086948081851	-0.230246782303	-0.141332536936	0.19809384644	0.243893370032	0.862730741501	0.843057334423	-0.230668142438	0.742690145969	0.741088271141	0.347140163183	0.805001497269	0.71859139204	0.699802577496	0.810491383076	0.820816993713	0.772462427616	0.78222733736	0.82567191124	0.792272090912	0.847092330456	0.101110734046	0.833720684052	0.763661563396	0.749737799168	0.834965825081	-0.0105425706133	-0.403591573238	0.0780341401696	0.367900967598
307_TASK01_CON07_2.0_pos	pos	2.0	0.839988291264	0.638567388058	0.410491228104	0.596673727036	0.608100056648	-0.229404523969	-0.113995566964	-0.052976667881	0.107588365674	0.393174946308	-0.129595950246	-0.15079022944	-0.193196848035	-0.0862309932709	-0.133139178157	-0.16540491581	0.431066691875	0.0656396523118	0.0200016070157	-0.124360516667	0.144474700093	-0.0545529648662	0.591302394867	0.58033645153	-0.180697843432	0.406504571438	0.340179681778	0.139493912458	0.572999000549	0.449000507593	0.47392269969	0.58306646347	0.614719152451	0.568229913712	0.590339958668	0.654358744621	0.521012723446	0.613309681416	-0.263654470444	0.589673697948	0.477652281523	0.511283874512	0.598320186138	-0.220320641994	-0.30776321888	0.21525272727	0.30083706975
307_TASK01_CON07_3.0_posneg	posneg	3.0	0.954480469227	0.880049705505	0.473037779331	0.883977234364	0.881087064743	-0.150453522801	0.571579098701	0.522528648376	-0.217840284109	0.717140555382	0.169439360499	0.101170115173	0.156670302153	0.341183781624	0.301921457052	0.25271487236	0.646236538887	-0.0647051855922	-0.280170947313	-0.14098264277	0.215223908424	0.275653511286	0.893103659153	0.876333892345	-0.271900177002	0.77926838398	0.773331105709	0.365288496017	0.841178238392	0.751261472702	0.723352432251	0.850495576859	0.846170604229	0.789376974106	0.80288028717	0.850253820419	0.832289338112	0.873177289963	0.0968900024891	0.866298377514	0.790470957756	0.7736364007	0.869769215584	-0.017237842083	-0.388133943081	0.053959403187	0.372242838144
307_TASK01_CON07_3.0_pos	pos	3.0	0.810410439968	0.57241499424	0.393002003431	0.560508728027	0.562676727772	-0.152231991291	-0.149137124419	0.00912336818874	0.182591170073	0.349623203278	-0.101919151843	-0.118917703629	-0.165901228786	-0.0799907669425	-0.11750497669	-0.141026094556	0.366777867079	0.0808419361711	0.0371003299952	-0.117643609643	0.115545347333	-0.0580268204212	0.526972830296	0.513378322124	-0.170224756002	0.358162730932	0.276386201382	0.0900272428989	0.517018198967	0.399315834045	0.413151949644	0.535815596581	0.551425397396	0.532450020313	0.526203095913	0.590988457203	0.469479292631	0.552759289742	-0.302775710821	0.527695119381	0.427716821432	0.44580116868	0.54157102108	-0.23024019599	-0.199164867401	0.181018009782	0.230706393719
307_TASK01_CON07_4.0_posneg	posneg	4.0	0.957584142685	0.867770016193	0.458065807819	0.90073120594	0.894929587841	-0.0953294709325	0.535401701927	0.571943163872	-0.152249708772	0.766153037548	0.190638899803	0.100937113166	0.167842775583	0.338237226009	0.299537271261	0.266752928495	0.683991849422	-0.0283177010715	-0.309910446405	-0.139741614461	0.213852763176	0.259782135487	0.902407467365	0.884433865547	-0.272512704134	0.790788888931	0.771843314171	0.32853063941	0.847571313381	0.746062815189	0.701642692089	0.862785995007	0.842698812485	0.767964780331	0.78696000576	0.844854414463	0.841713905334	0.869575083256	0.0686651915312	0.871946036816	0.781302273273	0.756011962891	0.877347409725	-0.0153609579429	-0.323356539011	0.0133219249547	0.337343901396
307_TASK01_CON07_4.0_pos	pos	4.0	0.75446498394	0.498114556074	0.354976564646	0.516852498055	0.506228327751	-0.0697779208422	-0.142938017845	0.0543493963778	0.168392896652	0.305033922195	-0.0463289916515	-0.0576640702784	-0.0858206897974	-0.00677693728358	-0.0530403405428	-0.0647518858314	0.289770454168	0.0305495355278	-0.0103711411357	-0.090117521584	0.121071837842	-0.0337583124638	0.474224984646	0.450310468674	-0.116874277592	0.32672265172	0.229709401727	0.0195749625564	0.443652570248	0.358732998371	0.357388287783	0.478011965752	0.464164286852	0.475765913725	0.459189087152	0.503592252731	0.417154073715	0.477972596884	-0.28265863657	0.448914378881	0.382040977478	0.387640476227	0.474364250898	-0.215633273125	-0.0792638733983	0.141872316599	0.126552656293
