	direction	thresh	58_TASK01_CON07	58_TASK01_CON08	58_TASK01_CON09	58_TASK02_CON25	58_TASK02_CON26	58_TASK02_CON27	58_TASK03_CON19	58_TASK03_CON20	58_TASK03_CON22	58_TASK04_CON61	58_TASK04_CON62	58_TASK04_CON63	58_TASK04_CON64	58_TASK04_CON65	58_TASK04_CON66	58_TASK04_CON67	58_TASK04_CON68	58_TASK04_CON69	58_TASK04_CON70	58_TASK04_CON71	58_TASK04_CON72	58_TASK04_CON73	58_TASK05_CON13	58_TASK05_CON14	58_TASK05_CON15	58_TASK06_CON01	58_TASK06_CON02	58_TASK06_CON06	58_TASK07_CON31	58_TASK07_CON32	58_TASK07_CON33	58_TASK07_CON34	58_TASK07_CON35	58_TASK07_CON36	58_TASK07_CON37	58_TASK07_CON38	58_TASK07_CON39	58_TASK07_CON40	58_TASK07_CON41	58_TASK07_CON45	58_TASK07_CON46	58_TASK07_CON47	58_TASK07_CON48	58_TASK07_CON49	58_TASK07_CON50	58_TASK07_CON51	58_TASK07_CON52
58_TASK01_CON07_0.0_posneg	posneg	0.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0
58_TASK01_CON07_0.0_pos	pos	0.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0	119095.0
58_TASK01_CON07_1.0_posneg	posneg	1.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0	154414.0
58_TASK01_CON07_1.0_pos	pos	1.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0	83066.0
58_TASK01_CON07_2.0_posneg	posneg	2.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0	96239.0
58_TASK01_CON07_2.0_pos	pos	2.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0	55617.0
58_TASK01_CON07_3.0_posneg	posneg	3.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0	57329.0
58_TASK01_CON07_3.0_pos	pos	3.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0	36819.0
58_TASK01_CON07_4.0_posneg	posneg	4.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0	32428.0
58_TASK01_CON07_4.0_pos	pos	4.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0	23724.0
