	direction	thresh	287_TASK01_CON07	287_TASK01_CON08	287_TASK01_CON09	287_TASK02_CON25	287_TASK02_CON26	287_TASK02_CON27	287_TASK03_CON19	287_TASK03_CON20	287_TASK03_CON22	287_TASK04_CON61	287_TASK04_CON62	287_TASK04_CON63	287_TASK04_CON64	287_TASK04_CON65	287_TASK04_CON66	287_TASK04_CON67	287_TASK04_CON68	287_TASK04_CON69	287_TASK04_CON70	287_TASK04_CON71	287_TASK04_CON72	287_TASK04_CON73	287_TASK05_CON13	287_TASK05_CON14	287_TASK05_CON15	287_TASK06_CON01	287_TASK06_CON02	287_TASK06_CON06	287_TASK07_CON31	287_TASK07_CON32	287_TASK07_CON33	287_TASK07_CON34	287_TASK07_CON35	287_TASK07_CON36	287_TASK07_CON37	287_TASK07_CON38	287_TASK07_CON39	287_TASK07_CON40	287_TASK07_CON41	287_TASK07_CON45	287_TASK07_CON46	287_TASK07_CON47	287_TASK07_CON48	287_TASK07_CON49	287_TASK07_CON50	287_TASK07_CON51	287_TASK07_CON52
287_TASK01_CON07_0.0_posneg	posneg	0.0	0.845285776614	0.772212202548	0.339048075305	0.674188343254	0.662803020212	-0.0713579675645	0.421142097168	0.277446508708	-0.203237750258	0.411979458847	0.083957457191	0.127076240602	0.115069862503	0.240487381677	0.117946813955	0.129006031116	0.374632848454	-0.0859624154736	-0.0859363994437	-0.0508269343255	0.160075492381	0.0898758770274	0.714224861641	0.676427974753	-0.0329197599909	0.534738587008	0.537181675483	0.227121772822	0.6442609913	0.55156527247	0.533196744182	0.662128950095	0.679336842397	0.622576086179	0.646991890384	0.674356772474	0.633486256348	0.714103858649	0.100221949541	0.685711979095	0.608874595634	0.601171447803	0.692269245073	0.0499195470764	-0.352335058028	0.0611848840844	0.237170070534
287_TASK01_CON07_0.0_pos	pos	0.0	0.791509809878	0.713823591805	0.344189719227	0.640432237191	0.63328754084	-0.110710344219	0.329422694407	0.186226568933	-0.18992797423	0.425642485067	0.0334576162325	0.0725024619473	0.0642554538537	0.17592124562	0.06126497516	0.0748006625816	0.404569485074	-0.0879361521218	-0.0721067816797	-0.042083693092	0.165403959753	0.0552455969725	0.679794702301	0.644542322368	-0.0157166065719	0.517758177799	0.509845628153	0.192411522211	0.611953719128	0.527745333166	0.516298391561	0.628082429693	0.648578278234	0.584790879694	0.616371618289	0.64411554689	0.604204266487	0.676096625235	0.07045267273	0.651813785234	0.577073268276	0.57691780902	0.656193434447	0.0314456790148	-0.341236662629	0.0788267288874	0.215733692127
287_TASK01_CON07_1.0_posneg	posneg	1.0	0.838571305047	0.767365717542	0.338879789576	0.670468693678	0.659224655311	-0.0722379267829	0.416795756172	0.277691278083	-0.197115253183	0.411000831174	0.079391888023	0.12305291936	0.110087522474	0.235951625057	0.11386571743	0.123923721385	0.374936281831	-0.0859589345712	-0.0833251224584	-0.0516740335383	0.161844073278	0.0869893512962	0.709348048877	0.672378129491	-0.0333655143823	0.531603279259	0.533285802524	0.225512292822	0.640716282165	0.549219973638	0.531551039554	0.660087198764	0.677525606018	0.619844077726	0.644618958909	0.671878326535	0.630457870354	0.710260085478	0.0949815670008	0.682260475891	0.605590777389	0.598832992112	0.689396881325	0.0466756061491	-0.35373010773	0.0634067888462	0.239168920773
287_TASK01_CON07_1.0_pos	pos	1.0	0.74592977523	0.670047013494	0.351242079585	0.615680852763	0.611698793115	-0.139301216326	0.262313730258	0.133588139431	-0.164235090483	0.437698721999	-0.0124058820819	0.0237933342659	0.0181001527147	0.123893947677	0.0156588540579	0.0261476484496	0.430700970367	-0.0901106647644	-0.0591721071154	-0.038963895462	0.176562827798	0.0270433837621	0.652145964144	0.620293142199	-0.00591067413938	0.504950631265	0.48936009773	0.170351794453	0.587675524857	0.512669781501	0.506658341649	0.608338675259	0.632101152717	0.55936454635	0.596546659511	0.6251471939	0.583517546964	0.647955627939	0.0375977627984	0.627579523846	0.554019676227	0.560863148253	0.632432580402	0.010788945522	-0.34233281461	0.095715016832	0.212278107713
287_TASK01_CON07_2.0_posneg	posneg	2.0	0.793725454024	0.733247146141	0.334895300847	0.645447713158	0.634947359497	-0.0761676996631	0.38649443011	0.271544780459	-0.165170420582	0.40117597916	0.0551673563446	0.0984164099002	0.0850517840635	0.209215791068	0.0951518148187	0.0991800574967	0.371802137269	-0.0857846355828	-0.0730290081635	-0.0544693016987	0.165048745121	0.0739769461247	0.678430990507	0.645765503783	-0.0388984235902	0.510890363203	0.510121625565	0.217495713812	0.616771107736	0.531941551096	0.516847698661	0.639135524792	0.657828956291	0.598444293394	0.622416309163	0.651019609578	0.606922219189	0.680619949255	0.068440413778	0.655997393872	0.581917628889	0.578135252653	0.664496175332	0.032378342674	-0.354803048977	0.0724089444436	0.245479792953
287_TASK01_CON07_2.0_pos	pos	2.0	0.679554986445	0.614804519922	0.351499313248	0.579068992663	0.576893626544	-0.1579479238	0.191485121974	0.092881412198	-0.119460740403	0.425882395813	-0.0619579921824	-0.0199888866218	-0.0322892719668	0.0674805744948	-0.0343893867727	-0.0265934293312	0.432904391628	-0.09212966455	-0.0313200935792	-0.0403228495977	0.185672739277	-0.00739123576426	0.605578247041	0.579909219654	-0.00853649369996	0.472955123862	0.451121932321	0.150964977318	0.551597971923	0.485790907249	0.486946775592	0.573239433452	0.600673169031	0.525721992101	0.565796691366	0.595547292244	0.548778700864	0.605249874508	-0.00929933755549	0.58794797487	0.517862845837	0.532924731284	0.593948880112	-0.0163755692433	-0.344229796267	0.119187023698	0.213836818268
287_TASK01_CON07_3.0_posneg	posneg	3.0	0.700230358977	0.654226390054	0.328007803344	0.589928886279	0.580031798043	-0.0754953128454	0.314027088785	0.244251528064	-0.108152141399	0.367647257895	0.0157933560609	0.0570510160304	0.0455171874419	0.157183806485	0.0539816486888	0.0515148699407	0.350698537188	-0.0766077248019	-0.0442292518447	-0.0470489993052	0.166334337186	0.0426458225958	0.60837275096	0.58496433972	-0.0563739231393	0.465181886506	0.463436860162	0.207960204174	0.562524884584	0.490791830161	0.477708814263	0.585197450818	0.604163501704	0.5507610586	0.566340818979	0.594463047451	0.552682607474	0.612626402297	0.0232478665685	0.595884254162	0.53061225966	0.52743569428	0.602896273203	0.00651036551672	-0.338161070571	0.0827679508022	0.245718227572
287_TASK01_CON07_3.0_pos	pos	3.0	0.596756328904	0.546827984551	0.346059142719	0.526140832393	0.523236188469	-0.153208844316	0.128437524966	0.0705355785251	-0.0637356098412	0.387914807007	-0.0939485937229	-0.0433306414124	-0.0672749210302	0.0197461180742	-0.0729049318584	-0.0661761489351	0.403903245146	-0.0842148378662	0.00604178003876	-0.0392800570046	0.17686483355	-0.0373438696692	0.536753123993	0.519684027794	-0.0293852335426	0.424576321183	0.39866565724	0.137860488821	0.500194251138	0.443294999346	0.447218555723	0.518930649468	0.545181185387	0.482710678246	0.513878159356	0.540637320593	0.495428602611	0.541911235335	-0.0595609336575	0.529088260421	0.46808258828	0.484166057912	0.533959437147	-0.0443726521945	-0.329753399787	0.135537947853	0.215746767511
287_TASK01_CON07_4.0_posneg	posneg	4.0	0.57576599645	0.545361583992	0.309444101915	0.509396392316	0.501266016288	-0.075663036686	0.208633530371	0.188470824341	-0.0453590908939	0.321994304049	-0.0276071689066	0.0156667280514	-0.000853498828735	0.0907260174081	-0.000407180080905	-0.00638918442483	0.318668823535	-0.0612541133023	-0.000992669405679	-0.0307457021713	0.155657528697	0.00270261437484	0.513904852676	0.501704434602	-0.0780769595803	0.3991004166	0.393721270738	0.182172708385	0.486125569758	0.429753149831	0.422461380901	0.505079043953	0.521051796603	0.482088135514	0.487467215569	0.510673962649	0.477446463192	0.51941355563	-0.0330605791165	0.510588046491	0.458718038504	0.457815844818	0.514731268576	-0.0294945417968	-0.301228148648	0.0922291199907	0.232804688156
287_TASK01_CON07_4.0_pos	pos	4.0	0.507965222549	0.475621892696	0.326357600632	0.463728208935	0.459384792778	-0.129681031575	0.083485250952	0.0674260829849	-0.0141158239574	0.342748283802	-0.100886488129	-0.0430313536861	-0.0803048557631	-0.00905618598202	-0.0928904280808	-0.0846874920455	0.361758556106	-0.0664650424983	0.0395385719469	-0.02984735159	0.151340037026	-0.0575362407235	0.464212667277	0.455176900753	-0.054495295465	0.373033700419	0.34584732264	0.122834067259	0.441364714665	0.394148586183	0.401418808148	0.457039881498	0.475647896383	0.43379325344	0.452890136525	0.47296785021	0.436383637423	0.470792449364	-0.100399683156	0.461767923937	0.414118627589	0.428985887553	0.466375886864	-0.0740010628756	-0.298633718598	0.139559811502	0.21402205057
