	direction	thresh	126_TASK01_CON07	126_TASK01_CON08	126_TASK01_CON09	126_TASK02_CON25	126_TASK02_CON26	126_TASK02_CON27	126_TASK03_CON19	126_TASK03_CON20	126_TASK03_CON22	126_TASK04_CON61	126_TASK04_CON62	126_TASK04_CON63	126_TASK04_CON64	126_TASK04_CON65	126_TASK04_CON66	126_TASK04_CON67	126_TASK04_CON68	126_TASK04_CON69	126_TASK04_CON70	126_TASK04_CON71	126_TASK04_CON72	126_TASK04_CON73	126_TASK05_CON13	126_TASK05_CON14	126_TASK05_CON15	126_TASK06_CON01	126_TASK06_CON02	126_TASK06_CON06	126_TASK07_CON31	126_TASK07_CON32	126_TASK07_CON33	126_TASK07_CON34	126_TASK07_CON35	126_TASK07_CON36	126_TASK07_CON37	126_TASK07_CON38	126_TASK07_CON39	126_TASK07_CON40	126_TASK07_CON41	126_TASK07_CON45	126_TASK07_CON46	126_TASK07_CON47	126_TASK07_CON48	126_TASK07_CON49	126_TASK07_CON50	126_TASK07_CON51	126_TASK07_CON52
126_TASK01_CON07_0.0_posneg	posneg	0.0	0.840011369957	0.763919537679	0.32256376809	0.685975255634	0.683849754515	-0.217901797848	0.401076189231	0.223459214842	-0.201189209657	0.43865977599	0.112264656258	0.110683352979	0.0684390607441	0.153705772498	0.136974645689	0.127587057326	0.399700121416	0.0198348266696	-0.0632700404357	-0.118709274695	0.0151329324257	0.128026902225	0.710616637883	0.681981282101	-0.0566475861425	0.547815301496	0.566984145933	0.316868533984	0.630986130494	0.570795459324	0.557776557158	0.662616364162	0.712406755466	0.625426609187	0.638903719749	0.682737977641	0.639347128335	0.719172334204	0.0870434162469	0.690965078687	0.618851897562	0.612853228109	0.69666809552	0.0579413734667	-0.325598333261	0.0480074215156	0.210798975602
126_TASK01_CON07_0.0_pos	pos	0.0	0.794753431526	0.714448606145	0.32863073868	0.652480907701	0.654085062824	-0.24362675216	0.315709547713	0.146450680463	-0.185200865442	0.437320054055	0.0709269937573	0.0749356245212	0.0228365600598	0.102788286255	0.0920260165912	0.0747461291155	0.413774472247	0.0219622085647	-0.0462040209625	-0.116195300969	0.0191323814251	0.109501483259	0.67727655165	0.648375363723	-0.0271824694124	0.524670914954	0.539189244013	0.295158553277	0.600168536097	0.54064887195	0.541827346665	0.625613593205	0.677755230973	0.589841541372	0.610107505206	0.650009631871	0.608678729142	0.680572693556	0.0598340499727	0.656659125615	0.583524654363	0.589960227529	0.658919090219	0.0424760574231	-0.322004907744	0.0737185474062	0.183602697025
126_TASK01_CON07_1.0_posneg	posneg	1.0	0.832871241631	0.758768096753	0.320892501284	0.682566023942	0.680060765014	-0.216926567088	0.396763524178	0.223640612627	-0.194737612505	0.438257711549	0.111525882573	0.109279616845	0.0678986822936	0.149373204675	0.133848762245	0.1245279194	0.399582683823	0.0222898636813	-0.0604076148204	-0.116525698416	0.013278331066	0.125775941884	0.70562456789	0.677923835059	-0.057554352455	0.545347598816	0.562998835476	0.314697365071	0.627709908989	0.567847661378	0.555567739464	0.660098523457	0.708702046911	0.623129786043	0.636253844898	0.680452700645	0.635625175736	0.714628887998	0.0818660750292	0.68656157425	0.615229516599	0.609697538949	0.693254947468	0.0534461615985	-0.326982579489	0.0503292853281	0.214657398962
126_TASK01_CON07_1.0_pos	pos	1.0	0.753050485161	0.674153694593	0.333145007239	0.62903175591	0.63207191073	-0.261444805214	0.247156824849	0.0955365181137	-0.158429421829	0.440616156438	0.041245231438	0.0472797201155	-0.00819527023676	0.0578502544482	0.0550528132272	0.0316749698076	0.42856580215	0.0294046766204	-0.0284989065491	-0.107520174096	0.0170422296124	0.0922866970354	0.649118965573	0.622422606993	-0.0108208404006	0.510335918997	0.518756512018	0.281291437364	0.578658478904	0.519771295048	0.531985681278	0.601533751017	0.652610114467	0.566837055543	0.58904001248	0.628924736891	0.585815708901	0.649428832541	0.0306095433415	0.630161226953	0.557348371945	0.572406115104	0.631816329503	0.0227116955273	-0.325097219125	0.0960461591329	0.175923145082
126_TASK01_CON07_2.0_posneg	posneg	2.0	0.783832771018	0.718683237392	0.316559792632	0.657260354108	0.652702087842	-0.210340537415	0.357804076844	0.213840397351	-0.159256079095	0.423694961507	0.0975530114997	0.0954381977982	0.0554288517809	0.121724339901	0.114597252325	0.102527066586	0.390149887133	0.0284522851376	-0.0440971772594	-0.107387825996	0.00734590274767	0.113500767883	0.669635001529	0.647282206155	-0.0636418786755	0.522814485266	0.538034779734	0.308727017552	0.605357213178	0.548913163894	0.537468326086	0.638675072113	0.680541331373	0.602367815834	0.613202635718	0.657553133915	0.610932827038	0.681842345302	0.0562613104716	0.65781183801	0.590753563296	0.585561065191	0.666065529308	0.0349659451098	-0.325652361516	0.0586544037588	0.223953971529
126_TASK01_CON07_2.0_pos	pos	2.0	0.686292394404	0.616571284616	0.332029977996	0.590617602257	0.592458893752	-0.264118192607	0.179519507494	0.0602891223678	-0.115178723798	0.423550118318	0.0110878341464	0.0188066953515	-0.0422932215331	0.00788702122069	0.0151692694309	-0.0115639246836	0.421568668828	0.0380975269046	-0.00321636252394	-0.102112468595	0.0126195341889	0.0701768419138	0.60037429861	0.578801915548	-0.0054579197608	0.473638344322	0.476677145196	0.263848459304	0.543221541389	0.489056305841	0.506573411261	0.566792414229	0.61106917066	0.533306196294	0.558712930498	0.595792110826	0.548669985079	0.603829822953	-0.0156142242521	0.587211725139	0.519466349571	0.540050762559	0.591310282339	-0.0076218353152	-0.326682992782	0.117208791052	0.182507380664
126_TASK01_CON07_3.0_posneg	posneg	3.0	0.680250934313	0.629905983986	0.312250660362	0.59455909169	0.587762838309	-0.195311680856	0.269943059461	0.180507042396	-0.0955627303203	0.391768270536	0.0628668219342	0.0579003257768	0.0212960034415	0.0628157256798	0.0731967666004	0.0534381764981	0.371051431413	0.0401008447844	-0.0209751586075	-0.0871809937004	-0.00305626056044	0.0880476064617	0.59057015741	0.57529908724	-0.0688914453877	0.471830422183	0.481892579641	0.287156671693	0.549259147511	0.498565793222	0.49138440227	0.579138910418	0.611199606835	0.549230681798	0.554270106664	0.593251966159	0.551376334698	0.606320566306	0.00222284064007	0.590059168651	0.531820889216	0.528246078844	0.597031504381	0.00344212795145	-0.310386413847	0.0724143858892	0.222220670623
126_TASK01_CON07_3.0_pos	pos	3.0	0.598648710822	0.545658335961	0.321786741709	0.533955038617	0.532435776362	-0.245399921777	0.121181166971	0.0468445711546	-0.06127127156	0.386413646236	-0.0148939310568	-0.0078614465457	-0.0718455694901	-0.0372029332653	-0.0200117878081	-0.0495602689771	0.392180166857	0.0524218097667	0.0207092676487	-0.090052228862	0.00436367578887	0.0444755340248	0.5310640245	0.516124042562	-0.017089453617	0.417306235679	0.415100403359	0.238273441363	0.492968361731	0.445998207581	0.461937544467	0.516989562209	0.548738049758	0.488037748038	0.510657307999	0.541110942513	0.496403986718	0.541005792516	-0.0671915808124	0.526769465361	0.469880546639	0.489228376551	0.533667388216	-0.0416532598153	-0.316322151181	0.128159876657	0.195003541436
126_TASK01_CON07_4.0_posneg	posneg	4.0	0.547163693349	0.511135095684	0.305750101042	0.499199656401	0.493609356734	-0.18035903529	0.153997883152	0.123485804475	-0.0250316183874	0.343225285137	0.0213538881211	0.0175299677041	-0.0247997652172	0.000380424752765	0.0190200152845	-0.00371791710125	0.337747041557	0.0494558510607	0.00440636037514	-0.0695336964158	-0.00677371364618	0.051306445162	0.487671205863	0.478314848021	-0.0672037150138	0.399222520778	0.398933553912	0.244960822108	0.466894194595	0.426529772805	0.426440380181	0.489000691544	0.507958123551	0.470478454935	0.470339318858	0.497962429959	0.467637253475	0.502819875551	-0.0619108165372	0.493134792593	0.45041768073	0.450184755919	0.498438067308	-0.0379471143496	-0.281888489874	0.0913914710477	0.206091684621
126_TASK01_CON07_4.0_pos	pos	4.0	0.502019679329	0.465446220259	0.306597543322	0.462712314567	0.460118052746	-0.211824060778	0.0697667374902	0.0453287468068	-0.00886484205465	0.335883674907	-0.0272366340575	-0.0195346312276	-0.0854042418695	-0.0588667609792	-0.0408581016604	-0.0681188175918	0.346526056426	0.0583314472796	0.0361498621993	-0.0786253547813	0.000856187969057	0.0219375786279	0.45310804897	0.44424936571	-0.0381335245061	0.362539687616	0.354260867639	0.210145743265	0.43300440511	0.39632348961	0.409226221026	0.452745143566	0.470964973108	0.433747957391	0.447402800278	0.468917614957	0.435319062507	0.466412004586	-0.107043851729	0.455459062249	0.414566354941	0.428938279892	0.462613733309	-0.0702189620874	-0.289962610404	0.128513500071	0.197448310185
