	direction	thresh	375_TASK01_CON07	375_TASK01_CON08	375_TASK01_CON09	375_TASK02_CON25	375_TASK02_CON26	375_TASK02_CON27	375_TASK03_CON19	375_TASK03_CON20	375_TASK03_CON22	375_TASK04_CON61	375_TASK04_CON62	375_TASK04_CON63	375_TASK04_CON64	375_TASK04_CON65	375_TASK04_CON66	375_TASK04_CON67	375_TASK04_CON68	375_TASK04_CON69	375_TASK04_CON70	375_TASK04_CON71	375_TASK04_CON72	375_TASK04_CON73	375_TASK05_CON13	375_TASK05_CON14	375_TASK05_CON15	375_TASK06_CON01	375_TASK06_CON02	375_TASK06_CON06	375_TASK07_CON31	375_TASK07_CON32	375_TASK07_CON33	375_TASK07_CON34	375_TASK07_CON35	375_TASK07_CON36	375_TASK07_CON37	375_TASK07_CON38	375_TASK07_CON39	375_TASK07_CON40	375_TASK07_CON41	375_TASK07_CON45	375_TASK07_CON46	375_TASK07_CON47	375_TASK07_CON48	375_TASK07_CON49	375_TASK07_CON50	375_TASK07_CON51	375_TASK07_CON52
375_TASK01_CON07_0.0_posneg	posneg	0.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0	228288.0
375_TASK01_CON07_0.0_pos	pos	0.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0	135274.0
375_TASK01_CON07_1.0_posneg	posneg	1.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0	143226.0
375_TASK01_CON07_1.0_pos	pos	1.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0	91844.0
375_TASK01_CON07_2.0_posneg	posneg	2.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0	80848.0
375_TASK01_CON07_2.0_pos	pos	2.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0	58034.0
375_TASK01_CON07_3.0_posneg	posneg	3.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0	44834.0
375_TASK01_CON07_3.0_pos	pos	3.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0	36033.0
375_TASK01_CON07_4.0_posneg	posneg	4.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0	25009.0
375_TASK01_CON07_4.0_pos	pos	4.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0	22344.0
