	direction	thresh	156_TASK01_CON07	156_TASK01_CON08	156_TASK01_CON09	156_TASK02_CON25	156_TASK02_CON26	156_TASK02_CON27	156_TASK03_CON19	156_TASK03_CON20	156_TASK03_CON22	156_TASK04_CON61	156_TASK04_CON62	156_TASK04_CON63	156_TASK04_CON64	156_TASK04_CON65	156_TASK04_CON66	156_TASK04_CON67	156_TASK04_CON68	156_TASK04_CON69	156_TASK04_CON70	156_TASK04_CON71	156_TASK04_CON72	156_TASK04_CON73	156_TASK05_CON13	156_TASK05_CON14	156_TASK05_CON15	156_TASK06_CON01	156_TASK06_CON02	156_TASK06_CON06	156_TASK07_CON31	156_TASK07_CON32	156_TASK07_CON33	156_TASK07_CON34	156_TASK07_CON35	156_TASK07_CON36	156_TASK07_CON37	156_TASK07_CON38	156_TASK07_CON39	156_TASK07_CON40	156_TASK07_CON41	156_TASK07_CON45	156_TASK07_CON46	156_TASK07_CON47	156_TASK07_CON48	156_TASK07_CON49	156_TASK07_CON50	156_TASK07_CON51	156_TASK07_CON52
156_TASK01_CON07_0.0_posneg	posneg	0.0	0.874610364437	0.789490401745	0.395738095045	0.741557478905	0.73406791687	-0.24062679708	0.387030005455	0.222385853529	-0.183044731617	0.48824608326	0.065863378346	0.151433736086	0.0782656148076	0.199482500553	0.107602216303	0.132091879845	0.452803105116	-0.076024569571	-0.00327891367488	-0.0733900219202	0.111588679254	0.0920221954584	0.753690004349	0.719036698341	-0.226618856192	0.62528270483	0.612335503101	0.247443422675	0.706660509109	0.632537543774	0.635937571526	0.723760128021	0.752910733223	0.727475345135	0.713582217693	0.724355518818	0.691329836845	0.760691285133	0.145832449198	0.741417169571	0.687742590904	0.672795474529	0.733929157257	-0.0626680552959	-0.367692351341	0.153620943427	0.244917392731
156_TASK01_CON07_0.0_pos	pos	0.0	0.824119567871	0.725500702858	0.426642417908	0.694913089275	0.687837481499	-0.287042468786	0.225722238421	0.0765582323074	-0.150699064136	0.477439016104	-0.0107047790661	0.0863190814853	-0.0173562411219	0.101193323731	0.0176369827241	0.032099943608	0.477782249451	-0.061083227396	0.0433805808425	-0.0977253764868	0.10706820339	0.0480431728065	0.708723187447	0.67545324564	-0.220101311803	0.583032310009	0.552336812019	0.220327854156	0.660693287849	0.600777626038	0.618635058403	0.681028962135	0.724216878414	0.698743999004	0.693327784538	0.709262907505	0.641875445843	0.71508961916	0.0825544670224	0.689533352852	0.642588317394	0.643885910511	0.690941274166	-0.123585432768	-0.392003923655	0.210808828473	0.251360327005
156_TASK01_CON07_1.0_posneg	posneg	1.0	0.870691895485	0.786167562008	0.394349098206	0.738773465157	0.730227172375	-0.237908855081	0.383040845394	0.2205363065	-0.18020555377	0.486174762249	0.0639509484172	0.149556398392	0.0761361569166	0.196243569255	0.10691998899	0.130354478955	0.451243937016	-0.0765505433083	-0.00275993975811	-0.0741853043437	0.10980772227	0.0920229703188	0.749303817749	0.714806556702	-0.22669519484	0.621965944767	0.607631862164	0.245601728559	0.703497052193	0.630256772041	0.633609890938	0.721294820309	0.751029610634	0.725031971931	0.710673570633	0.722908258438	0.687880277634	0.757346630096	0.142964661121	0.738209545612	0.684665799141	0.669563055038	0.731294989586	-0.0643240064383	-0.368166476488	0.154065862298	0.247061103582
156_TASK01_CON07_1.0_pos	pos	1.0	0.809038877487	0.710587620735	0.422844111919	0.682860314846	0.675506651402	-0.286434471607	0.209980070591	0.0634074360132	-0.146259233356	0.471845030785	-0.0159005001187	0.0798257663846	-0.024084571749	0.0929650142789	0.0117432586849	0.0249058436602	0.47492992878	-0.0593867339194	0.0446331836283	-0.0988271087408	0.105231121182	0.044806342572	0.696124792099	0.663204014301	-0.216218978167	0.57291084528	0.540848851204	0.215216949582	0.648706912994	0.590565085411	0.609436988831	0.669054508209	0.713164687157	0.687581717968	0.68217331171	0.699322164059	0.629626870155	0.702198863029	0.0771877020597	0.676790058613	0.630778968334	0.632985234261	0.678838551044	-0.125462427735	-0.38912782073	0.211670339108	0.248649895191
156_TASK01_CON07_2.0_posneg	posneg	2.0	0.846434652805	0.762140512466	0.392424434423	0.717480301857	0.705270111561	-0.228820189834	0.352329909801	0.206248149276	-0.159096941352	0.470994234085	0.0494544133544	0.135037884116	0.0607959404588	0.173759013414	0.0958682447672	0.114221312106	0.441260188818	-0.0766424238682	0.0030736871995	-0.0765227228403	0.101584531367	0.0876816660166	0.721694111824	0.688963651657	-0.227648943663	0.600426852703	0.58265453577	0.240179762244	0.682352364063	0.614110291004	0.616650044918	0.702819168568	0.736258625984	0.709749341011	0.692772328854	0.710226356983	0.664965569973	0.735420942307	0.123408466578	0.716227829456	0.664893984795	0.648589193821	0.711535334587	-0.0750919207931	-0.367336750031	0.158022090793	0.253363192081
156_TASK01_CON07_2.0_pos	pos	2.0	0.775037884712	0.677584826946	0.4162966609	0.652877449989	0.642998993397	-0.279141873121	0.171765699983	0.037722826004	-0.129481032491	0.450533539057	-0.0345103926957	0.0623770952225	-0.0445637777448	0.0662502795458	-0.00682800868526	0.00233995774761	0.460664749146	-0.0578847005963	0.0541511625051	-0.101212181151	0.0996298715472	0.035265866667	0.662226617336	0.631413221359	-0.212948054075	0.543100953102	0.506989896297	0.204106763005	0.620040953159	0.567104578018	0.586976289749	0.641996502876	0.688752114773	0.66256737709	0.658438682556	0.678354620934	0.599852621555	0.672288000584	0.0574897453189	0.646396934986	0.602740228176	0.606923520565	0.650988578796	-0.135874122381	-0.386824339628	0.217322319746	0.250121504068
156_TASK01_CON07_3.0_posneg	posneg	3.0	0.791754603386	0.707674920559	0.389023602009	0.666877388954	0.652609407902	-0.221823915839	0.280075877905	0.165245980024	-0.118955217302	0.434274554253	0.0185072142631	0.102328129113	0.0269809309393	0.124693095684	0.0613146200776	0.0730079859495	0.416961759329	-0.0683324635029	0.0223931912333	-0.0742051005363	0.087804235518	0.0696630477905	0.663678407669	0.635107398033	-0.22785769403	0.552161931992	0.530035197735	0.228705614805	0.635181128979	0.577407538891	0.578822374344	0.658970534801	0.695622265339	0.67267125845	0.652881860733	0.675347924232	0.615311264992	0.684648096561	0.086857624352	0.665010154247	0.620583295822	0.603933751583	0.664662063122	-0.0995819345117	-0.359312534332	0.168386787176	0.258556872606
156_TASK01_CON07_3.0_pos	pos	3.0	0.726488947868	0.633111536503	0.404921084642	0.607234358788	0.595423519611	-0.266681343317	0.126005232334	0.0168307218701	-0.100400730968	0.412790387869	-0.0580700188875	0.0405942089856	-0.0701644271612	0.0257909484208	-0.0302419047803	-0.0273989289999	0.429950356483	-0.0540823452175	0.0723955333233	-0.101189404726	0.0828660652041	0.0246580112725	0.610599219799	0.58384937048	-0.213467270136	0.497968167067	0.457831323147	0.19104796648	0.577832877636	0.533161580563	0.551105439663	0.603246510029	0.651100575924	0.625585913658	0.622264921665	0.644626677036	0.556529283524	0.627435088158	0.0283146258444	0.601586103439	0.562151074409	0.566902697086	0.609764754772	-0.152688935399	-0.379730731249	0.222676604986	0.256753116846
156_TASK01_CON07_4.0_posneg	posneg	4.0	0.707279741764	0.625181674957	0.383818298578	0.586053371429	0.571353971958	-0.21445672214	0.178406223655	0.105591833591	-0.0663998574018	0.38315474987	-0.0159451290965	0.0617071837187	-0.0182201396674	0.0561931282282	0.0178760141134	0.0198401901871	0.380357533693	-0.0473234020174	0.0474839247763	-0.0723614320159	0.0580255612731	0.0495295636356	0.576463997364	0.552714526653	-0.219972595572	0.482496529818	0.453176081181	0.202169641852	0.556454122066	0.51321554184	0.517988979816	0.585397779942	0.623739600182	0.607612252235	0.588306844234	0.612406671047	0.536648392677	0.603349924088	0.0317178145051	0.581091701984	0.546155691147	0.535008311272	0.587482154369	-0.13873629272	-0.341242074966	0.18520629406	0.259756535292
156_TASK01_CON07_4.0_pos	pos	4.0	0.663894951344	0.578098475933	0.389157235622	0.546391427517	0.53292632103	-0.243005439639	0.0810223966837	0.0100703127682	-0.058722704649	0.365343868732	-0.0708663612604	0.0228042565286	-0.0866747796535	-0.0130919991061	-0.0449125766754	-0.0498824864626	0.385784000158	-0.0410760007799	0.0864666923881	-0.0931103676558	0.0539772287011	0.0203323103487	0.541174709797	0.518361508846	-0.20974817872	0.443639695644	0.40122795105	0.173723712564	0.517754912376	0.483806967735	0.499754548073	0.548046171665	0.593189120293	0.572780191898	0.569079518318	0.591788291931	0.497514456511	0.564892411232	-0.00790387298912	0.538415551186	0.505754888058	0.511169850826	0.551014661789	-0.176390558481	-0.358194619417	0.22436901927	0.261957138777
