	direction	thresh	451_TASK01_CON07	451_TASK01_CON08	451_TASK01_CON09	451_TASK02_CON25	451_TASK02_CON26	451_TASK02_CON27	451_TASK03_CON19	451_TASK03_CON20	451_TASK03_CON22	451_TASK04_CON61	451_TASK04_CON62	451_TASK04_CON63	451_TASK04_CON64	451_TASK04_CON65	451_TASK04_CON66	451_TASK04_CON67	451_TASK04_CON68	451_TASK04_CON69	451_TASK04_CON70	451_TASK04_CON71	451_TASK04_CON72	451_TASK04_CON73	451_TASK05_CON13	451_TASK05_CON14	451_TASK05_CON15	451_TASK06_CON01	451_TASK06_CON02	451_TASK06_CON06	451_TASK07_CON31	451_TASK07_CON32	451_TASK07_CON33	451_TASK07_CON34	451_TASK07_CON35	451_TASK07_CON36	451_TASK07_CON37	451_TASK07_CON38	451_TASK07_CON39	451_TASK07_CON40	451_TASK07_CON41	451_TASK07_CON45	451_TASK07_CON46	451_TASK07_CON47	451_TASK07_CON48	451_TASK07_CON49	451_TASK07_CON50	451_TASK07_CON51	451_TASK07_CON52
451_TASK01_CON07_0.0_posneg	posneg	0.0	0.885761678219	0.815887510777	0.450641095638	0.675480663776	0.662167489529	-0.161307364702	0.34116730094	0.188646972179	-0.141860082746	0.428558528423	0.0332962274551	0.106917232275	0.0805866271257	0.20664742589	0.0763821899891	0.111842848361	0.372080683708	-0.0880947634578	-0.0460847988725	-0.0281139574945	0.15853703022	0.0395556911826	0.736094236374	0.695174396038	-0.17017018795	0.59081697464	0.584913015366	0.277873456478	0.660006284714	0.582547545433	0.58882278204	0.688804984093	0.719866573811	0.69787889719	0.67305213213	0.725675284863	0.64584851265	0.732700943947	0.101356737316	0.697783708572	0.646722018719	0.628274381161	0.712243914604	-0.0293188244104	-0.361081629992	0.111110270023	0.288719803095
451_TASK01_CON07_0.0_pos	pos	0.0	0.850614190102	0.722484946251	0.442760616541	0.622132778168	0.616468608379	-0.310715645552	-0.0538498088717	-0.124337255955	-0.0176534689963	0.41174685955	-0.191783726215	-0.121874757111	-0.165680512786	-0.0969409868121	-0.184472441673	-0.181631430984	0.449022322893	-0.0639659240842	0.068637393415	-0.0181374326348	0.149768948555	-0.0870508849621	0.661683320999	0.627045869827	-0.18029281497	0.485967755318	0.452884584665	0.196801349521	0.600491046906	0.528325498104	0.575760483742	0.618946969509	0.683840155602	0.625093102455	0.641439855099	0.694302201271	0.579434216022	0.667435646057	-0.0737117156386	0.630286455154	0.565961718559	0.590601563454	0.639367759228	-0.174417763948	-0.374505251646	0.276992797852	0.223613962531
451_TASK01_CON07_1.0_posneg	posneg	1.0	0.924827933311	0.858570277691	0.503423631191	0.747042298317	0.735654652119	-0.178159832954	0.418470621109	0.261452227831	-0.165019825101	0.499506562948	0.0545330680907	0.138331890106	0.10942812264	0.250151723623	0.109678201377	0.14929060638	0.432683944702	-0.108070082963	-0.0583759993315	-0.0362433493137	0.187245950103	0.0570177994668	0.806417703629	0.769857287407	-0.202528178692	0.66278809309	0.659505903721	0.322101205587	0.734637618065	0.654538869858	0.659832239151	0.757644534111	0.786463320255	0.756798028946	0.734240353107	0.786467671394	0.723536193371	0.797907173634	0.122669100761	0.770294249058	0.716024160385	0.697911024094	0.780550181866	-0.0284342896193	-0.396321952343	0.111582353711	0.327737420797
451_TASK01_CON07_1.0_pos	pos	1.0	0.843407571316	0.677032887936	0.420082092285	0.594023764133	0.581851780415	-0.267202854156	-0.129933238029	-0.104016572237	0.0861237645149	0.368592381477	-0.209407135844	-0.146617516875	-0.192118525505	-0.159372404218	-0.222085312009	-0.215217888355	0.416119605303	-0.0359057188034	0.116513058543	-0.00218872330151	0.102162234485	-0.119661793113	0.616801798344	0.58488959074	-0.205588653684	0.432095736265	0.38913038373	0.171839684248	0.570976316929	0.490701198578	0.542990684509	0.588273942471	0.659243881702	0.593406736851	0.610445380211	0.666761398315	0.545185267925	0.632506728172	-0.158945083618	0.596150577068	0.522484660149	0.552127122879	0.603448212147	-0.212120398879	-0.332935333252	0.277956873178	0.212760224938
451_TASK01_CON07_2.0_posneg	posneg	2.0	0.953427672386	0.889851927757	0.548997223377	0.813596606255	0.804569065571	-0.182911589742	0.51453101635	0.403170883656	-0.159462630749	0.574995160103	0.0830098241568	0.167929008603	0.146155968308	0.29404771328	0.151548549533	0.19192405045	0.497162610292	-0.122741185129	-0.0727763772011	-0.0387069024146	0.216854229569	0.0777405202389	0.866091549397	0.836156010628	-0.243542969227	0.730806112289	0.73382717371	0.381599277258	0.805589735508	0.725067853928	0.727476239204	0.821299672127	0.843822896481	0.810243368149	0.787584900856	0.840210974216	0.796402931213	0.854067564011	0.144158855081	0.835730373859	0.780559718609	0.761196374893	0.841714143753	-0.0281187966466	-0.419408619404	0.10098311305	0.366246014833
451_TASK01_CON07_2.0_pos	pos	2.0	0.824397861958	0.609863400459	0.38177472353	0.553349733353	0.535552799702	-0.187232673168	-0.171103894711	-0.0450414828956	0.173530265689	0.301726192236	-0.197074353695	-0.141288951039	-0.17659188807	-0.185351699591	-0.234340831637	-0.217337816954	0.354257136583	-0.00305390032008	0.157394811511	0.0525483526289	0.047002620995	-0.15014654398	0.548418045044	0.524342119694	-0.239471778274	0.375263720751	0.315244883299	0.13391661644	0.523612499237	0.437777817249	0.484325230122	0.537469387054	0.60934728384	0.53991740942	0.548977375031	0.612726032734	0.494043916464	0.574058771133	-0.229034930468	0.542351186275	0.460651665926	0.488397240639	0.545663356781	-0.229964599013	-0.260867983103	0.25068077445	0.182276010513
451_TASK01_CON07_3.0_posneg	posneg	3.0	0.968454062939	0.905836284161	0.579253256321	0.866783261299	0.858072519302	-0.167652145028	0.585907459259	0.570268332958	-0.109422601759	0.641073226929	0.112666264176	0.176284521818	0.191456079483	0.330446153879	0.181751459837	0.22482599318	0.553931415081	-0.113281801343	-0.0923602059484	-0.00397572200745	0.247015371919	0.082930393517	0.905297160149	0.881784617901	-0.300768494606	0.782573223114	0.788591384888	0.435524582863	0.858956098557	0.778524756432	0.777238249779	0.869876801968	0.883396208286	0.846738398075	0.823259174824	0.878191709518	0.851200819016	0.892652213573	0.155284851789	0.882964670658	0.826878666878	0.805954992771	0.886323332787	-0.0297904703766	-0.419556409121	0.0821250453591	0.383607953787
451_TASK01_CON07_3.0_pos	pos	3.0	0.791149139404	0.531039297581	0.361269533634	0.502360582352	0.483240813017	-0.106356076896	-0.177478283644	0.04178911075	0.227736353874	0.238790377975	-0.155651316047	-0.111625127494	-0.117206417024	-0.163036346436	-0.211215496063	-0.181089550257	0.283873170614	0.0121246641502	0.1503238976	0.132086217403	0.0126042906195	-0.156904906034	0.471665740013	0.454886555672	-0.249492868781	0.342336148024	0.272657126188	0.106694869697	0.472233265638	0.388305485249	0.415136039257	0.482696294785	0.543982028961	0.488188177347	0.478562116623	0.543907701969	0.439424782991	0.507376194	-0.262646317482	0.481769323349	0.404306590557	0.418832063675	0.480457097292	-0.226155459881	-0.155936226249	0.205744430423	0.120957382023
451_TASK01_CON07_4.0_posneg	posneg	4.0	0.97480905056	0.909470021725	0.588621854782	0.900682747364	0.89316380024	-0.131073400378	0.591257750988	0.650528848171	-0.0674615651369	0.678573787212	0.134544119239	0.136278703809	0.232168927789	0.351588517427	0.195216208696	0.227521464229	0.593500852585	-0.067431896925	-0.143992602825	0.0735917165875	0.285719186068	0.0954106450081	0.926131486893	0.908193051815	-0.368588209152	0.815109610558	0.814068317413	0.44260174036	0.892677366734	0.813076972961	0.805296182632	0.898683071136	0.903200030327	0.858799755573	0.835435032845	0.894794046879	0.887499034405	0.91117721796	0.174387097359	0.911403119564	0.852386951447	0.82960665226	0.910795867443	-0.0285079982132	-0.38923406601	0.0624098628759	0.359407961369
451_TASK01_CON07_4.0_pos	pos	4.0	0.7217451334	0.429965138435	0.342547535896	0.431781977415	0.415405452251	-0.0438143014908	-0.146316036582	0.114735290408	0.222852051258	0.171445935965	-0.126489594579	-0.103671133518	-0.0700328871608	-0.123465612531	-0.161671355367	-0.139849931002	0.208083495498	-0.0232877098024	0.0854960456491	0.160520359874	0.0251050908118	-0.115825898945	0.391386687756	0.381690382957	-0.236221686006	0.31959810853	0.245737075806	0.0838501080871	0.423486530781	0.360369920731	0.371778130531	0.433700531721	0.478380143642	0.446221679449	0.417292892933	0.470078259706	0.399937778711	0.447462111712	-0.239309221506	0.427586853504	0.37076151371	0.371794253588	0.422161906958	-0.212860107422	-0.0300628654659	0.162740126252	0.0271643847227
