	direction	thresh	494_TASK01_CON07	494_TASK01_CON08	494_TASK01_CON09	494_TASK02_CON25	494_TASK02_CON26	494_TASK02_CON27	494_TASK03_CON19	494_TASK03_CON20	494_TASK03_CON22	494_TASK04_CON61	494_TASK04_CON62	494_TASK04_CON63	494_TASK04_CON64	494_TASK04_CON65	494_TASK04_CON66	494_TASK04_CON67	494_TASK04_CON68	494_TASK04_CON69	494_TASK04_CON70	494_TASK04_CON71	494_TASK04_CON72	494_TASK04_CON73	494_TASK05_CON13	494_TASK05_CON14	494_TASK05_CON15	494_TASK06_CON01	494_TASK06_CON02	494_TASK06_CON06	494_TASK07_CON31	494_TASK07_CON32	494_TASK07_CON33	494_TASK07_CON34	494_TASK07_CON35	494_TASK07_CON36	494_TASK07_CON37	494_TASK07_CON38	494_TASK07_CON39	494_TASK07_CON40	494_TASK07_CON41	494_TASK07_CON45	494_TASK07_CON46	494_TASK07_CON47	494_TASK07_CON48	494_TASK07_CON49	494_TASK07_CON50	494_TASK07_CON51	494_TASK07_CON52
494_TASK01_CON07_0.0_posneg	posneg	0.0	0.894447982311	0.819377779961	0.312170803547	0.693281233311	0.697187662125	-0.266385704279	0.42770460248	0.276595979929	-0.152367070317	0.379715114832	0.0259703416377	0.0384795442224	0.0233205724508	0.197041779757	0.053741492331	0.0623660050333	0.354953557253	-0.0289674121886	-0.0905007869005	-0.0504346303642	0.216178268194	0.0568823479116	0.747096955776	0.716776311398	-0.131138339639	0.564683616161	0.563030838966	0.25859606266	0.683718502522	0.593919336796	0.59639698267	0.711819708347	0.747766494751	0.710980057716	0.717386901379	0.731293201447	0.666945755482	0.761509656906	0.0816452801228	0.726122438908	0.660626232624	0.654049932957	0.731492340565	-0.0432186871767	-0.414036184549	0.165126025677	0.316863059998
494_TASK01_CON07_0.0_pos	pos	0.0	0.863995313644	0.738372325897	0.330990731716	0.672971963882	0.653703093529	-0.339099794626	0.0203621275723	-0.0349638834596	-0.0193551070988	0.467336684465	-0.128187805414	-0.187219589949	-0.153127938509	-0.0852678194642	-0.130612671375	-0.156012043357	0.502858638763	0.0260255597532	-0.0995276272297	-0.00758629618213	0.146943554282	-0.0361340492964	0.680091798306	0.647036373615	-0.103444226086	0.492631465197	0.437304466963	0.123615935445	0.648353755474	0.518885612488	0.570650339127	0.670388877392	0.705779790878	0.660680174828	0.677835643291	0.706449329853	0.605712175369	0.690569937229	-0.145513594151	0.674229979515	0.568439424038	0.602422177792	0.675662636757	-0.1987105757	-0.410947501659	0.274013191462	0.309124261141
494_TASK01_CON07_1.0_posneg	posneg	1.0	0.927144467831	0.862801790237	0.354400396347	0.754641771317	0.761674821377	-0.316821604967	0.491509526968	0.337340533733	-0.178338199854	0.442371040583	0.0304039418697	0.0453533530235	0.0278350319713	0.225111812353	0.0658330991864	0.0739207044244	0.413498580456	-0.0359393395483	-0.107848674059	-0.0609660856426	0.252925783396	0.0705403760076	0.80894523859	0.783359587193	-0.155877992511	0.632562279701	0.632799863815	0.29877731204	0.746214866638	0.653514921665	0.658816516399	0.773338198662	0.80712300539	0.766431093216	0.771610379219	0.787958681583	0.730291306973	0.816460072994	0.0929302498698	0.786834180355	0.719122588634	0.714870095253	0.79054492712	-0.048782017082	-0.460602641106	0.183169335127	0.35800153017
494_TASK01_CON07_1.0_pos	pos	1.0	0.856735169888	0.703033864498	0.32987755537	0.656973004341	0.627192616463	-0.296336203814	-0.06174948439	0.00313594006002	0.0890611931682	0.433160662651	-0.156419381499	-0.191223889589	-0.176319941878	-0.130545586348	-0.167542502284	-0.186388686299	0.470837116241	0.022942410782	-0.0436410978436	0.00258612120524	0.119898788631	-0.0684172585607	0.633276462555	0.602246165276	-0.117331258953	0.432763963938	0.365976780653	0.093562245369	0.617738306522	0.471201956272	0.522524178028	0.648209571838	0.674294650555	0.634041309357	0.644025027752	0.677447080612	0.565425157547	0.650347650051	-0.235866993666	0.638392984867	0.517394781113	0.553665161133	0.643175899982	-0.239035665989	-0.3522349298	0.260155409575	0.303132474422
494_TASK01_CON07_2.0_posneg	posneg	2.0	0.954566538334	0.902578294277	0.397052168846	0.813952863216	0.821216702461	-0.368448227644	0.579663693905	0.456196248531	-0.185206487775	0.508662045002	0.034873303026	0.0487063750625	0.0339257121086	0.25734564662	0.0846280232072	0.0892011523247	0.474569290876	-0.0449975691736	-0.13193140924	-0.0722766146064	0.295452982187	0.0904990658164	0.862792909145	0.843237519264	-0.185775369406	0.697968363762	0.698426544666	0.346502035856	0.807094871998	0.713256955147	0.719183623791	0.832302749157	0.859105587006	0.818603515625	0.822361111641	0.840420365334	0.790682971478	0.864291131496	0.0916718840599	0.842080593109	0.775261044502	0.771165907383	0.845087528229	-0.0590034835041	-0.505980670452	0.198300346732	0.407748490572
494_TASK01_CON07_2.0_pos	pos	2.0	0.834890007973	0.63220000267	0.330964773893	0.626179337502	0.586761415005	-0.216135501862	-0.110461175442	0.0795730128884	0.183250129223	0.373681306839	-0.137694224715	-0.141618102789	-0.156101062894	-0.139635071158	-0.176663056016	-0.175565317273	0.402505218983	0.0424195937812	0.0366762280464	0.0293884053826	0.0701641365886	-0.103192269802	0.560827076435	0.53574359417	-0.148495644331	0.352724283934	0.282226532698	0.0681398138404	0.560225903988	0.412273913622	0.449187397957	0.603372514248	0.605877280235	0.582506000996	0.574852883816	0.613458454609	0.503066837788	0.577028214931	-0.293971091509	0.570133030415	0.452112615108	0.476251423359	0.582989692688	-0.269126832485	-0.23938550055	0.225233674049	0.253347873688
494_TASK01_CON07_3.0_posneg	posneg	3.0	0.971480309963	0.93033772707	0.434385955334	0.864045083523	0.868561804295	-0.392692893744	0.678612112999	0.634413659573	-0.150995254517	0.571640253067	0.060618404299	0.0588424541056	0.0609869733453	0.302216380835	0.121334455907	0.123649038374	0.52998405695	-0.0362361371517	-0.16111639142	-0.0662377774715	0.32983070612	0.111650846899	0.899938106537	0.885646939278	-0.225735917687	0.753704071045	0.755594909191	0.399294644594	0.856051087379	0.764647722244	0.767444550991	0.877989888191	0.893656551838	0.856032550335	0.857936263084	0.877267003059	0.839467346668	0.896966516972	0.0754890739918	0.882831513882	0.820790052414	0.81342279911	0.885434865952	-0.0661283358932	-0.524880409241	0.192046448588	0.446690350771
494_TASK01_CON07_3.0_pos	pos	3.0	0.797095477581	0.544482827187	0.3263425529	0.595340073109	0.554092168808	-0.150497362018	-0.0983240529895	0.169749960303	0.213538318872	0.323158234358	-0.0805479809642	-0.0633585080504	-0.0871835649014	-0.0970077887177	-0.139414861798	-0.119687147439	0.328672468662	0.0597338490188	0.0595594644547	0.0813236236572	0.0380151718855	-0.11499645561	0.48939242959	0.479134321213	-0.19206251204	0.295911937952	0.222913265228	0.03047859855	0.49879348278	0.374545603991	0.387798279524	0.553031146526	0.520365476608	0.526081860065	0.495891839266	0.536719679832	0.447601109743	0.49678170681	-0.293311655521	0.494291454554	0.404451191425	0.40664768219	0.517943739891	-0.28595238924	-0.113867349923	0.185137078166	0.182460531592
494_TASK01_CON07_4.0_posneg	posneg	4.0	0.98019939661	0.944577634335	0.469634413719	0.90242767334	0.903212368488	-0.376796364784	0.739437103271	0.780735075474	-0.0713008567691	0.613757669926	0.106029175222	0.0718866884708	0.117189176381	0.363726943731	0.176209509373	0.175467759371	0.561014473438	-0.0131372557953	-0.19939891994	-0.0288548581302	0.365378767252	0.136657550931	0.924824655056	0.913423538208	-0.28279069066	0.794138431549	0.798959136009	0.442726224661	0.890759825706	0.803798437119	0.804664373398	0.909930706024	0.912661612034	0.877624332905	0.879153907299	0.900776684284	0.876045465469	0.916439950466	0.0470154583454	0.909842610359	0.852860271931	0.844043552876	0.913252651691	-0.0724511519074	-0.504754960537	0.165412098169	0.455351263285
494_TASK01_CON07_4.0_pos	pos	4.0	0.731248736382	0.440928339958	0.315531313419	0.541996121407	0.504615485668	-0.0858223587275	-0.042445320636	0.249263778329	0.192482963204	0.283927500248	-0.0144013511017	-0.00191942718811	-0.00502789765596	-0.00967870280147	-0.0590890273452	-0.0385416783392	0.258631646633	0.0285652969033	0.000449508836027	0.0891886278987	0.0719332173467	-0.084609426558	0.418443322182	0.417390733957	-0.195661708713	0.246888399124	0.188154548407	0.00640219077468	0.427764028311	0.345871150494	0.33798673749	0.484401613474	0.428023248911	0.468038678169	0.418184936047	0.454730778933	0.389980256557	0.419865041971	-0.249265342951	0.412656217813	0.367283135653	0.348455011845	0.446125209332	-0.290133178234	0.00746504822746	0.145849242806	0.0910711586475
