	direction	thresh	319_TASK01_CON07	319_TASK01_CON08	319_TASK01_CON09	319_TASK02_CON25	319_TASK02_CON26	319_TASK02_CON27	319_TASK03_CON19	319_TASK03_CON20	319_TASK03_CON22	319_TASK04_CON61	319_TASK04_CON62	319_TASK04_CON63	319_TASK04_CON64	319_TASK04_CON65	319_TASK04_CON66	319_TASK04_CON67	319_TASK04_CON68	319_TASK04_CON69	319_TASK04_CON70	319_TASK04_CON71	319_TASK04_CON72	319_TASK04_CON73	319_TASK05_CON13	319_TASK05_CON14	319_TASK05_CON15	319_TASK06_CON01	319_TASK06_CON02	319_TASK06_CON06	319_TASK07_CON31	319_TASK07_CON32	319_TASK07_CON33	319_TASK07_CON34	319_TASK07_CON35	319_TASK07_CON36	319_TASK07_CON37	319_TASK07_CON38	319_TASK07_CON39	319_TASK07_CON40	319_TASK07_CON41	319_TASK07_CON45	319_TASK07_CON46	319_TASK07_CON47	319_TASK07_CON48	319_TASK07_CON49	319_TASK07_CON50	319_TASK07_CON51	319_TASK07_CON52
319_TASK01_CON07_0.0_posneg	posneg	0.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0	228233.0
319_TASK01_CON07_0.0_pos	pos	0.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0	120142.0
319_TASK01_CON07_1.0_posneg	posneg	1.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0	148998.0
319_TASK01_CON07_1.0_pos	pos	1.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0	81636.0
319_TASK01_CON07_2.0_posneg	posneg	2.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0	88966.0
319_TASK01_CON07_2.0_pos	pos	2.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0	53363.0
319_TASK01_CON07_3.0_posneg	posneg	3.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0	51190.0
319_TASK01_CON07_3.0_pos	pos	3.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0	34635.0
319_TASK01_CON07_4.0_posneg	posneg	4.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0	28473.0
319_TASK01_CON07_4.0_pos	pos	4.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0	22129.0
