	direction	thresh	237_TASK01_CON07	237_TASK01_CON08	237_TASK01_CON09	237_TASK02_CON25	237_TASK02_CON26	237_TASK02_CON27	237_TASK03_CON19	237_TASK03_CON20	237_TASK03_CON22	237_TASK04_CON61	237_TASK04_CON62	237_TASK04_CON63	237_TASK04_CON64	237_TASK04_CON65	237_TASK04_CON66	237_TASK04_CON67	237_TASK04_CON68	237_TASK04_CON69	237_TASK04_CON70	237_TASK04_CON71	237_TASK04_CON72	237_TASK04_CON73	237_TASK05_CON13	237_TASK05_CON14	237_TASK05_CON15	237_TASK06_CON01	237_TASK06_CON02	237_TASK06_CON06	237_TASK07_CON31	237_TASK07_CON32	237_TASK07_CON33	237_TASK07_CON34	237_TASK07_CON35	237_TASK07_CON36	237_TASK07_CON37	237_TASK07_CON38	237_TASK07_CON39	237_TASK07_CON40	237_TASK07_CON41	237_TASK07_CON45	237_TASK07_CON46	237_TASK07_CON47	237_TASK07_CON48	237_TASK07_CON49	237_TASK07_CON50	237_TASK07_CON51	237_TASK07_CON52
237_TASK01_CON07_0.0_posneg	posneg	0.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0
237_TASK01_CON07_0.0_pos	pos	0.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0	125591.0
237_TASK01_CON07_1.0_posneg	posneg	1.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0	147574.0
237_TASK01_CON07_1.0_pos	pos	1.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0	85392.0
237_TASK01_CON07_2.0_posneg	posneg	2.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0	85442.0
237_TASK01_CON07_2.0_pos	pos	2.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0	53788.0
237_TASK01_CON07_3.0_posneg	posneg	3.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0	48827.0
237_TASK01_CON07_3.0_pos	pos	3.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0	34484.0
237_TASK01_CON07_4.0_posneg	posneg	4.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0	27532.0
237_TASK01_CON07_4.0_pos	pos	4.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0	22166.0
