	direction	thresh	47_TASK01_CON07	47_TASK01_CON08	47_TASK01_CON09	47_TASK02_CON25	47_TASK02_CON26	47_TASK02_CON27	47_TASK03_CON19	47_TASK03_CON20	47_TASK03_CON22	47_TASK04_CON61	47_TASK04_CON62	47_TASK04_CON63	47_TASK04_CON64	47_TASK04_CON65	47_TASK04_CON66	47_TASK04_CON67	47_TASK04_CON68	47_TASK04_CON69	47_TASK04_CON70	47_TASK04_CON71	47_TASK04_CON72	47_TASK04_CON73	47_TASK05_CON13	47_TASK05_CON14	47_TASK05_CON15	47_TASK06_CON01	47_TASK06_CON02	47_TASK06_CON06	47_TASK07_CON31	47_TASK07_CON32	47_TASK07_CON33	47_TASK07_CON34	47_TASK07_CON35	47_TASK07_CON36	47_TASK07_CON37	47_TASK07_CON38	47_TASK07_CON39	47_TASK07_CON40	47_TASK07_CON41	47_TASK07_CON45	47_TASK07_CON46	47_TASK07_CON47	47_TASK07_CON48	47_TASK07_CON49	47_TASK07_CON50	47_TASK07_CON51	47_TASK07_CON52
47_TASK01_CON07_0.0_posneg	posneg	0.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0
47_TASK01_CON07_0.0_pos	pos	0.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0	118479.0
47_TASK01_CON07_1.0_posneg	posneg	1.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0	153927.0
47_TASK01_CON07_1.0_pos	pos	1.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0	83092.0
47_TASK01_CON07_2.0_posneg	posneg	2.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0	96661.0
47_TASK01_CON07_2.0_pos	pos	2.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0	57496.0
47_TASK01_CON07_3.0_posneg	posneg	3.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0	58556.0
47_TASK01_CON07_3.0_pos	pos	3.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0	39742.0
47_TASK01_CON07_4.0_posneg	posneg	4.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0	33566.0
47_TASK01_CON07_4.0_pos	pos	4.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0	26110.0
