	direction	thresh	88_TASK01_CON07	88_TASK01_CON08	88_TASK01_CON09	88_TASK02_CON25	88_TASK02_CON26	88_TASK02_CON27	88_TASK03_CON19	88_TASK03_CON20	88_TASK03_CON22	88_TASK04_CON61	88_TASK04_CON62	88_TASK04_CON63	88_TASK04_CON64	88_TASK04_CON65	88_TASK04_CON66	88_TASK04_CON67	88_TASK04_CON68	88_TASK04_CON69	88_TASK04_CON70	88_TASK04_CON71	88_TASK04_CON72	88_TASK04_CON73	88_TASK05_CON13	88_TASK05_CON14	88_TASK05_CON15	88_TASK06_CON01	88_TASK06_CON02	88_TASK06_CON06	88_TASK07_CON31	88_TASK07_CON32	88_TASK07_CON33	88_TASK07_CON34	88_TASK07_CON35	88_TASK07_CON36	88_TASK07_CON37	88_TASK07_CON38	88_TASK07_CON39	88_TASK07_CON40	88_TASK07_CON41	88_TASK07_CON45	88_TASK07_CON46	88_TASK07_CON47	88_TASK07_CON48	88_TASK07_CON49	88_TASK07_CON50	88_TASK07_CON51	88_TASK07_CON52
88_TASK01_CON07_0.0_posneg	posneg	0.0	0.896513700485	0.815595388412	0.533544123173	0.711195766926	0.723301529884	-0.136374905705	0.348064363003	0.219383403659	-0.139797344804	0.445262849331	0.045518103987	0.0814598575234	0.0682879760861	0.218567341566	0.121726006269	0.11329690367	0.4050360322	-0.0913604050875	-0.0794536843896	-0.0549806691706	0.158029362559	0.0977318361402	0.741842865944	0.721916377544	-0.218190044165	0.602608501911	0.586714088917	0.252193182707	0.693840742111	0.58453387022	0.584948599339	0.715117692947	0.753345012665	0.66841083765	0.68208783865	0.710292220116	0.667389512062	0.737876951694	0.104609698057	0.734820842743	0.641486942768	0.63041716814	0.723387539387	0.0671401694417	-0.421438455582	0.108281351626	0.269166022539
88_TASK01_CON07_0.0_pos	pos	0.0	0.843219697475	0.759943068027	0.53979074955	0.665896594524	0.672256410122	-0.175021857023	0.212111741304	0.0996992886066	-0.0961652100086	0.441763371229	-0.0133908512071	0.0335334129632	0.000953402137384	0.128729596734	0.0397458709776	0.0336288586259	0.437910676003	-0.0769199728966	-0.0304789673537	-0.0534409992397	0.14552937448	0.0408596545458	0.693956553936	0.667909324169	-0.19637478888	0.562648892403	0.527724742889	0.204600512981	0.642022430897	0.539899289608	0.559000790119	0.667828738689	0.720761299133	0.63508951664	0.667844176292	0.693865835667	0.611405909061	0.693179607391	0.0165219586343	0.678739190102	0.590435147285	0.601261734962	0.676199316978	0.00328378099948	-0.451702564955	0.175388261676	0.287622243166
88_TASK01_CON07_1.0_posneg	posneg	1.0	0.891236424446	0.810771286488	0.531787753105	0.707176506519	0.71916103363	-0.137455627322	0.34265089035	0.217375144362	-0.135100200772	0.442610114813	0.0435510352254	0.0782929360867	0.0654743239284	0.215516358614	0.118989564478	0.109987027943	0.403748214245	-0.0892963185906	-0.0786324292421	-0.0547581091523	0.158709466457	0.0956405848265	0.736538112164	0.716725766659	-0.218158915639	0.597702682018	0.581939041615	0.250961601734	0.690572798252	0.581943452358	0.582831203938	0.712449371815	0.751109242439	0.667297363281	0.679932296276	0.708706498146	0.663640975952	0.734551429749	0.100532770157	0.731181442738	0.638759970665	0.627609074116	0.720312774181	0.0638105943799	-0.420791655779	0.109721258283	0.270152211189
88_TASK01_CON07_1.0_pos	pos	1.0	0.828123211861	0.745462954044	0.532986462116	0.653892934322	0.659896254539	-0.176637709141	0.197780311108	0.0875819995999	-0.0915993005037	0.436488002539	-0.0181182008237	0.0277894940227	-0.00450269971043	0.120930142701	0.0320775210857	0.0261402241886	0.43621301651	-0.0739400014281	-0.027546916157	-0.0514671094716	0.145119935274	0.0349588356912	0.681278824806	0.654944360256	-0.191157087684	0.552463054657	0.516916334629	0.198868528008	0.630043268204	0.52986228466	0.550218045712	0.655814707279	0.709336638451	0.624255895615	0.658616483212	0.68420779705	0.599326431751	0.681030154228	0.010168261826	0.665915906429	0.579186975956	0.591711938381	0.664163708687	-0.00134176842403	-0.448760062456	0.178476214409	0.284950315952
88_TASK01_CON07_2.0_posneg	posneg	2.0	0.860829591751	0.784142434597	0.519468188286	0.683614730835	0.692919492722	-0.140187129378	0.309447914362	0.200901582837	-0.11077708751	0.428672611713	0.0347488299012	0.0635504052043	0.0527665689588	0.194497555494	0.104551799595	0.0932900309563	0.396474599838	-0.0770031064749	-0.0724996626377	-0.0507732890546	0.153435617685	0.0844789519906	0.70726108551	0.687618017197	-0.21705493331	0.570203661919	0.553464353085	0.241674214602	0.668506145477	0.563587188721	0.567621767521	0.693931758404	0.736245751381	0.656755387783	0.665113925934	0.696355462074	0.639201700687	0.712455868721	0.0753309503198	0.707562863827	0.61872780323	0.608819246292	0.699376583099	0.0464933402836	-0.418623059988	0.118543103337	0.275912821293
88_TASK01_CON07_2.0_pos	pos	2.0	0.790273427963	0.710912942886	0.516851663589	0.6237449646	0.627620220184	-0.180154293776	0.163263618946	0.0646256357431	-0.0736986845732	0.420155256987	-0.0290679298341	0.0140144061297	-0.0193947665393	0.0969001278281	0.0174677111208	0.00907205790281	0.426666229963	-0.0661595761776	-0.0194136817008	-0.0516881942749	0.136364161968	0.0255091302097	0.64780163765	0.621588766575	-0.184905394912	0.520830452442	0.482302874327	0.182865351439	0.601030707359	0.505225539207	0.529480397701	0.629563093185	0.685870945454	0.603849232197	0.637891173363	0.663694918156	0.569397270679	0.652582406998	-0.0133146615699	0.635444283485	0.552318811417	0.568020582199	0.63625484705	-0.0166678112	-0.444347888231	0.187440380454	0.28540623188
88_TASK01_CON07_3.0_posneg	posneg	3.0	0.794359087944	0.72534352541	0.493868172169	0.631681859493	0.635077476501	-0.139299094677	0.23663417995	0.159761592746	-0.0660145804286	0.400717049837	0.0124733988196	0.0306391082704	0.0235682316124	0.141450017691	0.0673444420099	0.0537533275783	0.384617626667	-0.0514156743884	-0.054343380034	-0.040762860328	0.135171219707	0.0583808720112	0.644014656544	0.624490976334	-0.211784765124	0.516503691673	0.495723634958	0.217733815312	0.616447150707	0.515744566917	0.527163267136	0.645371496677	0.6936891675	0.62403678894	0.622571408749	0.657077312469	0.582186877728	0.656657159328	0.0235579330474	0.65112388134	0.567538738251	0.560482382774	0.645474493504	0.0170845352113	-0.411585956812	0.132939517498	0.281326264143
88_TASK01_CON07_3.0_pos	pos	3.0	0.736907601357	0.664188623428	0.495552927256	0.579809904099	0.580073237419	-0.176204144955	0.122752897441	0.0504761636257	-0.0396984629333	0.390020996332	-0.0419114381075	-0.00375761650503	-0.0396800003946	0.059346113354	-0.00321077578701	-0.0137999011204	0.403766810894	-0.0505322739482	-0.00366753223352	-0.0525098703802	0.117362082005	0.0119125423953	0.59593975544	0.571450233459	-0.185377120972	0.47532621026	0.435058563948	0.166015073657	0.560190320015	0.467994809151	0.496751815081	0.590990662575	0.649695038795	0.579071223736	0.602174341679	0.629794597626	0.525524735451	0.608869969845	-0.0492781363428	0.590937852859	0.513358771801	0.529087007046	0.593545794487	-0.0383508205414	-0.431577503681	0.194417282939	0.286730974913
88_TASK01_CON07_4.0_posneg	posneg	4.0	0.702554583549	0.643992245197	0.460909456015	0.556064903736	0.554476678371	-0.142585009336	0.144077599049	0.109987325966	-0.0109629845247	0.359620630741	-0.0169779956341	-0.00119322282262	-0.0146739622578	0.0707022994757	0.015456173569	0.00367106357589	0.362597078085	-0.0238945148885	-0.0189912412316	-0.0329211466014	0.104315385222	0.023832494393	0.5582639575	0.539496541023	-0.205337584019	0.446950227022	0.419938236475	0.18375903368	0.539595782757	0.445967137814	0.466073483229	0.571059346199	0.62228012085	0.56756478548	0.558150291443	0.593072712421	0.502585887909	0.575542449951	-0.0421513207257	0.567478001118	0.492661982775	0.49111700058	0.566029310226	-0.0247402116656	-0.393894612789	0.150806203485	0.283212065697
88_TASK01_CON07_4.0_pos	pos	4.0	0.668462514877	0.606868684292	0.465012729168	0.524381816387	0.521749317646	-0.167306095362	0.0789077877998	0.0480507388711	0.00656740646809	0.348612427711	-0.0499680526555	-0.0155981238931	-0.0541299432516	0.0222209822387	-0.0264157019556	-0.0348092764616	0.367341965437	-0.0289809145033	0.0170017443597	-0.0459861606359	0.0930222719908	-0.00490874843672	0.528860628605	0.507545053959	-0.190760016441	0.421938121319	0.38189470768	0.149681195617	0.505709528923	0.418577343225	0.448143541813	0.538406252861	0.595710575581	0.542566239834	0.547881066799	0.579129219055	0.468874633312	0.548944532871	-0.0894804373384	0.531368792057	0.461793899536	0.473536908627	0.536058783531	-0.0622081011534	-0.402898490429	0.189843893051	0.289766669273
