	direction	thresh	276_TASK01_CON07	276_TASK01_CON08	276_TASK01_CON09	276_TASK02_CON25	276_TASK02_CON26	276_TASK02_CON27	276_TASK03_CON19	276_TASK03_CON20	276_TASK03_CON22	276_TASK04_CON61	276_TASK04_CON62	276_TASK04_CON63	276_TASK04_CON64	276_TASK04_CON65	276_TASK04_CON66	276_TASK04_CON67	276_TASK04_CON68	276_TASK04_CON69	276_TASK04_CON70	276_TASK04_CON71	276_TASK04_CON72	276_TASK04_CON73	276_TASK05_CON13	276_TASK05_CON14	276_TASK05_CON15	276_TASK06_CON01	276_TASK06_CON02	276_TASK06_CON06	276_TASK07_CON31	276_TASK07_CON32	276_TASK07_CON33	276_TASK07_CON34	276_TASK07_CON35	276_TASK07_CON36	276_TASK07_CON37	276_TASK07_CON38	276_TASK07_CON39	276_TASK07_CON40	276_TASK07_CON41	276_TASK07_CON45	276_TASK07_CON46	276_TASK07_CON47	276_TASK07_CON48	276_TASK07_CON49	276_TASK07_CON50	276_TASK07_CON51	276_TASK07_CON52
276_TASK01_CON07_0.0_posneg	posneg	0.0	0.818311312656	0.733550839218	0.333958079712	0.65932531227	0.665179947864	-0.109668513301	0.421941165345	0.304157645792	-0.146717481967	0.432489117022	0.146031299381	0.156082077787	0.174085468587	0.254995219911	0.166246392917	0.194564811244	0.395482410002	-0.000696205872015	-0.0722867797907	-0.0258043386241	0.0483739649221	0.0852562182373	0.697050365878	0.664936657184	-0.131949003945	0.575961918977	0.577168933272	0.203907827951	0.63365857615	0.534891402343	0.535881307772	0.654976352521	0.660947741407	0.638425742593	0.604778934313	0.601247077859	0.626192308227	0.669912869497	0.110461089176	0.667662095374	0.602935982514	0.581454280533	0.652432647346	0.110754276987	-0.299883150703	0.0188929264089	0.163869489368
276_TASK01_CON07_0.0_pos	pos	0.0	0.77426681987	0.649616222778	0.350787131575	0.630883071512	0.632517294388	-0.159796941784	0.0503399319431	-0.00105489829825	-0.01097488704	0.452080287098	-0.0305661747491	-0.0313452525442	-0.00867719714102	0.00941424769372	-0.0593790113438	-0.0352022149322	0.470915812565	0.029740024151	-0.0173894971543	0.0621244361198	0.055340571806	-0.0552915181226	0.649207757127	0.623922988437	-0.101185083192	0.531885833297	0.501264451936	0.121037127643	0.585913778383	0.479996036206	0.515150739816	0.605908245275	0.627852924274	0.583994401264	0.58676763392	0.60245790085	0.569340719081	0.628465107138	-0.107717547338	0.616177936931	0.539140924069	0.552114775576	0.614093304089	0.00548939613363	-0.345422992224	0.134426602238	0.162160654737
276_TASK01_CON07_1.0_posneg	posneg	1.0	0.902101707339	0.833513855524	0.412322100399	0.766306842313	0.770659248417	-0.134826636817	0.504944142951	0.408917548788	-0.144313610056	0.516039115613	0.169633943566	0.181700852521	0.20405824885	0.29370931133	0.195750403942	0.22740362939	0.476457250593	0.000269572457528	-0.0789678345383	-0.0302597012758	0.060966499712	0.0957242730458	0.799800094035	0.770581903139	-0.175550707683	0.677291781896	0.680292782287	0.257432974367	0.744907198412	0.639317460919	0.643512784066	0.767005314385	0.776231361399	0.753144021032	0.716755728158	0.722243349007	0.733543329975	0.779019382854	0.10030493655	0.776299364755	0.709425512273	0.687761755874	0.764588953224	0.112670385942	-0.383056964212	0.0406509160549	0.225832951121
276_TASK01_CON07_1.0_pos	pos	1.0	0.798916582428	0.670774164715	0.345217171668	0.641066690849	0.635744659707	-0.152490362571	-0.0390115290626	0.000812512894172	0.090574957639	0.423303783068	-0.0908407706245	-0.0787181188377	-0.0717992719634	-0.0771442474567	-0.113513036536	-0.0999488406712	0.455085781431	0.0145948162401	0.0362324089595	0.0710057257256	0.0452250691789	-0.0951697365558	0.642787017486	0.619963183483	-0.125074818594	0.50515621286	0.472203163393	0.112271394155	0.595850338813	0.473919775608	0.522368896357	0.625695749436	0.650810072314	0.599970090362	0.603964554958	0.633663505401	0.569556171961	0.640223972233	-0.210462815662	0.624915079862	0.532762066067	0.554188425676	0.632399088109	-0.0499500019095	-0.372105755089	0.170879288798	0.212307514303
276_TASK01_CON07_2.0_posneg	posneg	2.0	0.927532177139	0.875936077794	0.484590346869	0.830074819039	0.831162592249	-0.154783365133	0.552483953992	0.53316164102	-0.0916515289106	0.566344454127	0.181236141957	0.192543981582	0.224024179614	0.309782154605	0.206524991494	0.24058492123	0.530576501209	0.00559340596878	-0.0706380497082	-0.0185941174531	0.0761606051027	0.0894651499183	0.841233630011	0.82329343812	-0.243380054555	0.739507214958	0.739909605846	0.310400672115	0.812529094516	0.713651286159	0.722643254801	0.834086419938	0.844374487589	0.821374126596	0.78668580944	0.807098528778	0.798451066604	0.836914668978	0.0545163500231	0.835796008223	0.774478267949	0.755750402803	0.830888579003	0.0849356528242	-0.457973535172	0.0723778947935	0.302076621743
276_TASK01_CON07_2.0_pos	pos	2.0	0.806049180571	0.666886054584	0.335383644402	0.6207741942	0.61441567109	-0.144485655377	-0.121204033013	0.0454137026972	0.202581340905	0.336558827596	-0.135207471755	-0.113649999259	-0.125306545065	-0.144519703266	-0.164125504249	-0.162275815994	0.380296794307	0.0108357716117	0.0985976425747	0.0773540169227	0.0508486316152	-0.134517047857	0.59096323678	0.579023593227	-0.175820949178	0.456128980462	0.419359293229	0.104020101927	0.577266328577	0.440642748081	0.492668644518	0.615769894233	0.635734152735	0.585375096173	0.570810419645	0.625598261084	0.543496734098	0.613459213125	-0.288500792147	0.601366334522	0.496553521347	0.512267040337	0.616240249492	-0.10298095597	-0.345974434927	0.176752324035	0.241226396694
276_TASK01_CON07_3.0_posneg	posneg	3.0	0.915993455678	0.863040275021	0.523239294576	0.83535478898	0.833907547047	-0.156190757389	0.525672207039	0.602303902398	0.00849982792926	0.561951387296	0.179528249992	0.17924004986	0.239326640107	0.304508167453	0.195766292783	0.231336743608	0.529545714645	0.0158012525202	-0.0631549987631	0.0298532165745	0.0868067459463	0.0719697253137	0.817298503344	0.809772212368	-0.324826657083	0.741915613352	0.734451302619	0.349023617234	0.814214490005	0.725158529109	0.740853139906	0.83639506336	0.842673317001	0.819327427252	0.787245469208	0.820408761392	0.799856552212	0.828468936297	-0.0133393579668	0.829872710271	0.77227994397	0.758591066954	0.829886902501	0.0359052972011	-0.483459862759	0.0954494986509	0.358504631703
276_TASK01_CON07_3.0_pos	pos	3.0	0.786186294174	0.634581151142	0.307371771447	0.589475229701	0.582897995788	-0.115518937562	-0.171856505866	0.0998817334393	0.278579634796	0.252416130385	-0.129356204377	-0.109141807725	-0.119184263608	-0.146882665222	-0.163425500247	-0.166036409786	0.285989540467	0.015811461585	0.101935275685	0.0955248742788	0.0411168505008	-0.131695496641	0.517450322802	0.51434500896	-0.209290376988	0.406713709333	0.364340808783	0.113681532181	0.532678754748	0.387724029316	0.439694170838	0.583573733778	0.59396694802	0.538967393679	0.503050019541	0.577373789844	0.500336377573	0.561343534718	-0.318713061228	0.556611977101	0.439596441956	0.44708234858	0.570335529183	-0.130200251313	-0.284808812898	0.1542887845	0.232368896462
276_TASK01_CON07_4.0_posneg	posneg	4.0	0.861238660716	0.777140224586	0.496281795527	0.760637563472	0.754625933258	-0.118643173416	0.412438975551	0.551441553853	0.0975965141927	0.485692383952	0.146826079978	0.127896565674	0.233330017682	0.255038248186	0.168908223838	0.189558987144	0.458246753352	0.00119796719292	-0.0705012054825	0.103770951455	0.0768338516376	0.0700119632457	0.718526857827	0.720526430718	-0.350714143355	0.653035020056	0.635116751379	0.347221322727	0.732195484115	0.655102930291	0.668997930927	0.756666605719	0.76471375367	0.735586761046	0.697405262843	0.743530842658	0.722257867011	0.74390422283	-0.0583166488692	0.748095182093	0.689772933906	0.67432647696	0.746801667677	-0.0112931610126	-0.413101673476	0.0861951056587	0.341188144278
276_TASK01_CON07_4.0_pos	pos	4.0	0.721923214622	0.546419601659	0.271725706997	0.51802753823	0.505490067391	-0.0440234869037	-0.14356369777	0.137791550017	0.258792122302	0.180481945299	-0.0978376681907	-0.0753302546591	-0.077963051144	-0.104740883613	-0.105699295348	-0.117569065662	0.201053324041	-0.0212733981959	0.0642564289419	0.0844615409181	0.0296053802869	-0.0792284256066	0.429521358763	0.436933566459	-0.172139796547	0.3314937832	0.284467284052	0.119415813721	0.460745142066	0.340447050423	0.369590542439	0.507996460991	0.523720822107	0.466702448633	0.406070436733	0.490909571288	0.442564138015	0.483672147796	-0.263669415108	0.489598929186	0.382632027407	0.369045998556	0.489267900266	-0.117930829439	-0.178889950208	0.101541443494	0.16063204944
