	direction	thresh	59_TASK01_CON07	59_TASK01_CON08	59_TASK01_CON09	59_TASK02_CON25	59_TASK02_CON26	59_TASK02_CON27	59_TASK03_CON19	59_TASK03_CON20	59_TASK03_CON22	59_TASK04_CON61	59_TASK04_CON62	59_TASK04_CON63	59_TASK04_CON64	59_TASK04_CON65	59_TASK04_CON66	59_TASK04_CON67	59_TASK04_CON68	59_TASK04_CON69	59_TASK04_CON70	59_TASK04_CON71	59_TASK04_CON72	59_TASK04_CON73	59_TASK05_CON13	59_TASK05_CON14	59_TASK05_CON15	59_TASK06_CON01	59_TASK06_CON02	59_TASK06_CON06	59_TASK07_CON31	59_TASK07_CON32	59_TASK07_CON33	59_TASK07_CON34	59_TASK07_CON35	59_TASK07_CON36	59_TASK07_CON37	59_TASK07_CON38	59_TASK07_CON39	59_TASK07_CON40	59_TASK07_CON41	59_TASK07_CON45	59_TASK07_CON46	59_TASK07_CON47	59_TASK07_CON48	59_TASK07_CON49	59_TASK07_CON50	59_TASK07_CON51	59_TASK07_CON52
59_TASK01_CON07_0.0_posneg	posneg	0.0	0.838387113488	0.740940967545	0.307132816565	0.668401391127	0.672423305975	-0.0888535625825	0.391094763147	0.218387785319	-0.189561415378	0.4276006194	0.161825996903	0.196779757563	0.177492856424	0.222547388146	0.194946176592	0.199342948393	0.370628103078	-0.0214710719997	-0.0582092840336	-0.0656156361975	0.00496194110606	0.142436181592	0.702816435927	0.677696075492	-0.155406338696	0.561007118781	0.580251440119	0.271149435269	0.632531536156	0.552977105118	0.531421514034	0.6332477913	0.672793222136	0.60812702931	0.604808847422	0.65306113315	0.619947864367	0.68901653758	0.103244661152	0.674172292113	0.598550189506	0.58034568171	0.666626835789	0.117980088128	-0.304629217114	0.0350659824923	0.162186415787
59_TASK01_CON07_0.0_pos	pos	0.0	0.80013422665	0.697482808481	0.313954229215	0.638272035279	0.647064077634	-0.125517838422	0.318101249442	0.14718382002	-0.180530556895	0.429990007512	0.124387993758	0.157952905743	0.134533630941	0.175705624037	0.146543594189	0.15190088623	0.387696805793	-0.0139914663673	-0.0471335699416	-0.0582693734312	0.0136899056917	0.113147814046	0.674617489546	0.64938316564	-0.134581439871	0.54342790934	0.557705770887	0.249380193473	0.600405732099	0.528568692329	0.514550465108	0.600926886208	0.643131098337	0.577484929351	0.585103460795	0.629684532676	0.591160338946	0.658580937803	0.0714278239798	0.64168876388	0.569632634597	0.561479425022	0.635749853374	0.0869618134908	-0.292919397038	0.0597644465169	0.145856501935
59_TASK01_CON07_1.0_posneg	posneg	1.0	0.8308579989	0.735758917721	0.306293758283	0.665770392421	0.670044667592	-0.0915239025605	0.385854986532	0.2147071479	-0.186225981456	0.429040870961	0.159550810176	0.19256263014	0.172799056836	0.21822111178	0.192149480004	0.196090648277	0.373268674657	-0.019349718558	-0.0574477702889	-0.0675377292868	0.00525054006042	0.140690101617	0.699861853845	0.675791488502	-0.157628515787	0.558987889829	0.576684491005	0.268242393132	0.630716407738	0.551051235225	0.530298462498	0.631355067502	0.670748380745	0.605776173255	0.60390826306	0.651299996896	0.617299668632	0.685363363785	0.0981001824829	0.671345142777	0.595450399851	0.578662174511	0.663803254078	0.115141517507	-0.306069452877	0.0379568825305	0.162703919397
59_TASK01_CON07_1.0_pos	pos	1.0	0.759221472219	0.657920056399	0.319102121683	0.614989583499	0.627770001617	-0.158657774193	0.25282825862	0.0871843804501	-0.166256663804	0.439974691244	0.0927664653768	0.118797841557	0.0930995403357	0.132257558281	0.10673224122	0.110761292075	0.410976597252	-0.0037413756967	-0.0397178298647	-0.0574344139454	0.020856252673	0.0895951092587	0.651996012091	0.628996917489	-0.125413500135	0.530778631544	0.53849949013	0.229697757508	0.576769100636	0.51000732533	0.502949320107	0.576737201542	0.621451163811	0.553634529147	0.572359374742	0.613406230008	0.567796033108	0.632046855562	0.0358382695871	0.615739896216	0.545037121815	0.547261874203	0.610884169513	0.0586131193357	-0.288998166654	0.0839055507329	0.136570934238
59_TASK01_CON07_2.0_posneg	posneg	2.0	0.782389634795	0.698661700373	0.30509633283	0.641445150267	0.644233753216	-0.0970869511495	0.34477521719	0.193140363721	-0.158009747371	0.424742024618	0.137486619822	0.162169765512	0.141176926059	0.184608539761	0.16813410825	0.16707723741	0.377656160233	-0.0110519413282	-0.0490453084294	-0.0742215379253	0.00537413505191	0.128180362746	0.669133552819	0.64880658814	-0.160885506533	0.535246123669	0.548050534885	0.252541719438	0.606848660492	0.529868961002	0.512275625433	0.610558340983	0.64638053854	0.583265001235	0.585417550639	0.629505185168	0.591751221213	0.653775842762	0.0658547762641	0.642526830781	0.568277936236	0.557033851371	0.637418112637	0.0925352029147	-0.306932081549	0.0524483086003	0.168204168897
59_TASK01_CON07_2.0_pos	pos	2.0	0.697504650617	0.606237495597	0.324937891353	0.579806693094	0.592471194703	-0.180058687502	0.186020174289	0.0382589943819	-0.135729499109	0.433459718588	0.0511883455773	0.075526461587	0.0407950811219	0.075862595712	0.0579564778706	0.0586157802293	0.419957207245	0.00560277543809	-0.0185932821962	-0.0624599600216	0.0238717199666	0.0616482673655	0.612093666632	0.593031465518	-0.122932631737	0.496726325836	0.494959308762	0.200746994303	0.543867568032	0.481034719202	0.481473419238	0.548169324279	0.58667395395	0.521000760124	0.552065771903	0.584969855617	0.534576150571	0.59193540038	-0.0113367954191	0.576714475974	0.508288131185	0.522667467637	0.576319850034	0.0195430019773	-0.293354973311	0.115401129629	0.140736122379
59_TASK01_CON07_3.0_posneg	posneg	3.0	0.683982781729	0.61531632977	0.311844261508	0.581688356327	0.583402136832	-0.108016664205	0.251396577163	0.143975149541	-0.10334965759	0.401798239492	0.090523689667	0.105501135174	0.0805472961538	0.113852412399	0.111773190762	0.102565595202	0.374325987609	0.00697659023964	-0.0205523695597	-0.0738143888837	0.00479519271416	0.0940404562422	0.597093159227	0.580779993112	-0.156422147268	0.481791405363	0.48771413229	0.220504893679	0.547943991279	0.475442613244	0.465182373754	0.557051374811	0.586364880638	0.529418145141	0.536270413685	0.571644094203	0.531661133707	0.584469899079	0.00185869986315	0.57665235495	0.506086580264	0.504290684545	0.574681754346	0.0516901056212	-0.300386947552	0.0730890405743	0.175435136351
59_TASK01_CON07_3.0_pos	pos	3.0	0.612441965014	0.537422192274	0.330725189887	0.527324851487	0.537033237045	-0.184192473229	0.117749685499	0.00840937168115	-0.0870677106256	0.404645307949	0.00883377743902	0.034431581536	-0.0112172181836	0.0164593294704	0.00909500310759	0.00329200398197	0.406666192259	0.0176173806723	0.0132223590513	-0.0638285425685	0.0213488845301	0.0320455553283	0.548248279697	0.532828000434	-0.124049552504	0.44338135843	0.43485525553	0.170858079402	0.4945907745	0.432986226668	0.440258769712	0.504601359364	0.534025235549	0.474131501239	0.508713587727	0.533498798882	0.483655964393	0.532237327983	-0.067383021085	0.520446306396	0.454081964743	0.476737322276	0.523506470172	-0.0180358620092	-0.293893961035	0.135992673777	0.153664046216
59_TASK01_CON07_4.0_posneg	posneg	4.0	0.561824641386	0.507605425271	0.314484515073	0.498818215308	0.499774929963	-0.115060165404	0.143657359288	0.0852407110323	-0.041143558592	0.365154821721	0.0419484642608	0.0550148279939	0.0211073646065	0.0494571768569	0.0489484327193	0.0389183758585	0.354996560504	0.0182858946734	0.00673412441463	-0.0663335487631	0.00884288494965	0.0506913752009	0.505562840275	0.493771379307	-0.151160827969	0.414213414442	0.413141368211	0.187660758756	0.472697490713	0.412016957237	0.40770047156	0.485474000418	0.505477752674	0.46150503407	0.468156003768	0.492541191496	0.459108321852	0.498161532706	-0.0657587998658	0.493463085673	0.434719419164	0.43855543722	0.493422061156	-0.00101716449881	-0.274178911988	0.0935721451562	0.171863390208
59_TASK01_CON07_4.0_pos	pos	4.0	0.51888391955	0.461107761084	0.324594769884	0.463894657945	0.469006021244	-0.164614620112	0.0630790127293	0.00292178983094	-0.0312101982181	0.363712329591	-0.0131578797152	0.013135750269	-0.0394049138328	-0.0128223030552	-0.0189665603079	-0.0267502681302	0.37138158241	0.0255438539905	0.0330511426438	-0.0607680980214	0.0210815771969	0.00849510397114	0.474148604352	0.462865566873	-0.131755008464	0.388232947889	0.378047241291	0.153713784018	0.439216516557	0.384855950367	0.392430691778	0.452204460962	0.470638080739	0.42481843728	0.451987585522	0.468110167533	0.4288354876	0.465146787831	-0.113362128785	0.457522387618	0.401190366378	0.422284684201	0.461420042828	-0.0524200504104	-0.271359682397	0.139815784087	0.160505034289
