	direction	thresh	319_TASK01_CON07	319_TASK01_CON08	319_TASK01_CON09	319_TASK02_CON25	319_TASK02_CON26	319_TASK02_CON27	319_TASK03_CON19	319_TASK03_CON20	319_TASK03_CON22	319_TASK04_CON61	319_TASK04_CON62	319_TASK04_CON63	319_TASK04_CON64	319_TASK04_CON65	319_TASK04_CON66	319_TASK04_CON67	319_TASK04_CON68	319_TASK04_CON69	319_TASK04_CON70	319_TASK04_CON71	319_TASK04_CON72	319_TASK04_CON73	319_TASK05_CON13	319_TASK05_CON14	319_TASK05_CON15	319_TASK06_CON01	319_TASK06_CON02	319_TASK06_CON06	319_TASK07_CON31	319_TASK07_CON32	319_TASK07_CON33	319_TASK07_CON34	319_TASK07_CON35	319_TASK07_CON36	319_TASK07_CON37	319_TASK07_CON38	319_TASK07_CON39	319_TASK07_CON40	319_TASK07_CON41	319_TASK07_CON45	319_TASK07_CON46	319_TASK07_CON47	319_TASK07_CON48	319_TASK07_CON49	319_TASK07_CON50	319_TASK07_CON51	319_TASK07_CON52
319_TASK01_CON07_0.0_posneg	posneg	0.0	0.886413931847	0.789746582508	0.416275173426	0.702673971653	0.703356683254	-0.180563881993	0.378954768181	0.237579897046	-0.151590660214	0.394109934568	-0.0229612886906	0.0586352236569	0.0244185011834	0.106219924986	0.033584818244	0.0312364641577	0.381231039762	-0.101760998368	-0.00123944494408	-0.00389691931196	0.108142718673	0.0650439485908	0.755245506763	0.725210547447	-0.155374914408	0.567968726158	0.561271250248	0.259887844324	0.686223804951	0.615288436413	0.619456827641	0.725970983505	0.76091581583	0.697411596775	0.710890889168	0.75470662117	0.680382668972	0.764842987061	0.0817944854498	0.730126142502	0.666066467762	0.666906118393	0.748546898365	-0.0598464421928	-0.416685014963	0.15457829833	0.326287537813
319_TASK01_CON07_0.0_pos	pos	0.0	0.846051752567	0.686789870262	0.440568685532	0.631464958191	0.616750121117	-0.25424015522	-0.022567095235	-0.0845073163509	-0.0108331143856	0.432864457369	-0.194713667035	-0.106788128614	-0.188700467348	-0.1667535007	-0.164503127337	-0.194556742907	0.486124008894	-0.0468404814601	0.137342602015	-0.0329323373735	0.0478113219142	-0.0466592237353	0.660896360874	0.626084625721	-0.124628283083	0.503673613071	0.460532575846	0.171169936657	0.608666181564	0.516803383827	0.568480670452	0.648408651352	0.701748251915	0.624851346016	0.665463805199	0.71051299572	0.586042523384	0.684741139412	-0.162914559245	0.643955826759	0.555071473122	0.604935646057	0.666952073574	-0.186043977737	-0.422316223383	0.262799650431	0.298442572355
319_TASK01_CON07_1.0_posneg	posneg	1.0	0.921873509884	0.8338367939	0.457625776529	0.765288591385	0.767775893211	-0.197582289577	0.450168520212	0.312805712223	-0.179019212723	0.451782137156	-0.0156950801611	0.0770053267479	0.0402007028461	0.133493483067	0.0506260432303	0.0493503026664	0.433398127556	-0.120927557349	-0.00508148502558	-0.00297018326819	0.127290397882	0.0831619873643	0.815996229649	0.789467215538	-0.187967225909	0.63179475069	0.630708575249	0.300651043653	0.750974476337	0.680073261261	0.679468870163	0.786034405231	0.813121855259	0.750807285309	0.762668728828	0.804231286049	0.748547792435	0.818592607975	0.103142589331	0.792021512985	0.728028655052	0.725405871868	0.805909216404	-0.0614712908864	-0.453710347414	0.161315083504	0.36671885848
319_TASK01_CON07_1.0_pos	pos	1.0	0.836126327515	0.644517958164	0.425120264292	0.605729103088	0.58354228735	-0.210677802563	-0.0946575179696	-0.0888951271772	0.0625917762518	0.407289654016	-0.216601222754	-0.128902435303	-0.224149718881	-0.216847345233	-0.199021875858	-0.229914516211	0.465925127268	-0.0251898076385	0.199748724699	-0.0464676097035	0.0152542395517	-0.070897705853	0.619787573814	0.588772952557	-0.16425383091	0.457669168711	0.400951653719	0.137963399291	0.585318148136	0.484981477261	0.540576040745	0.627775728703	0.678327322006	0.597006559372	0.634286999702	0.685764908791	0.559581756592	0.650272965431	-0.227348133922	0.616637527943	0.515218317509	0.570333600044	0.638892173767	-0.219535514712	-0.394686818123	0.263569027185	0.302866786718
319_TASK01_CON07_2.0_posneg	posneg	2.0	0.950004935265	0.872966587543	0.499898701906	0.82946896553	0.830274760723	-0.199415951967	0.537248492241	0.439823508263	-0.1890938133	0.519469797611	-0.00405121641234	0.0925697982311	0.0653079897165	0.163217678666	0.0712935701013	0.0701805651188	0.494172364473	-0.130884364247	-0.0122718047351	0.0151484338567	0.147971436381	0.10062943399	0.872236132622	0.850417912006	-0.240813478827	0.69677400589	0.699836671352	0.354486852884	0.81533819437	0.745560765266	0.739289581776	0.846682310104	0.864076316357	0.801223933697	0.812460541725	0.850952982903	0.815484464169	0.86823028326	0.124934919178	0.851566672325	0.787960112095	0.781832396984	0.861230552197	-0.0664021447301	-0.485215574503	0.161020666361	0.407886087894
319_TASK01_CON07_2.0_pos	pos	2.0	0.822427451611	0.595408916473	0.390811860561	0.568674385548	0.538583636284	-0.13907212019	-0.146559581161	-0.0533176697791	0.13963508606	0.377739489079	-0.197591230273	-0.111138865352	-0.213722378016	-0.212102472782	-0.195679485798	-0.217810839415	0.425696849823	-0.00178658391815	0.242570996284	-0.0507277138531	-0.0115070817992	-0.0854386612773	0.568128168583	0.538239479065	-0.196359783411	0.39853194356	0.326964110136	0.0944623351097	0.547932803631	0.436053931713	0.488700807095	0.594521343708	0.633987486362	0.559368669987	0.58195155859	0.640530884266	0.519320130348	0.59815120697	-0.285276502371	0.571328878403	0.462793529034	0.513876438141	0.595737874508	-0.238208532333	-0.322668403387	0.23222464323	0.285560727119
319_TASK01_CON07_3.0_posneg	posneg	3.0	0.966872870922	0.901086509228	0.532542228699	0.880382359028	0.878971397877	-0.170097351074	0.616751074791	0.598983228207	-0.162958458066	0.591144025326	0.0202346909791	0.0988097414374	0.106377035379	0.20405434072	0.101598590612	0.0973075702786	0.557278394699	-0.115891508758	-0.0351449213922	0.0562385469675	0.170430824161	0.118399217725	0.91340303421	0.896229565144	-0.30068987608	0.744020402431	0.747506201267	0.398684322834	0.865640580654	0.794320106506	0.78313267231	0.893255054951	0.899266004562	0.838118314743	0.847723901272	0.884726762772	0.866219162941	0.90168005228	0.129908517003	0.894411563873	0.831747472286	0.822192370892	0.902286887169	-0.0687934905291	-0.495283663273	0.143090292811	0.431160211563
319_TASK01_CON07_3.0_pos	pos	3.0	0.797721683979	0.540014088154	0.360572814941	0.535020649433	0.501207828522	-0.0516143329442	-0.16087025404	0.0206641275436	0.190263897181	0.350678175688	-0.133761420846	-0.047498613596	-0.152053102851	-0.12829734385	-0.137169808149	-0.142842158675	0.358002990484	-0.0244044642895	0.214827999473	-0.0726337879896	0.0106763094664	-0.0687490329146	0.518996417522	0.485763967037	-0.188377708197	0.332642674446	0.262385904789	0.0638007298112	0.509714245796	0.400942355394	0.429217100143	0.560447335243	0.579461276531	0.529402732849	0.523859262466	0.589753746986	0.481690019369	0.546152055264	-0.31017524004	0.523142576218	0.426975518465	0.453318983316	0.55423027277	-0.239270031452	-0.192872613668	0.172572985291	0.227852419019
319_TASK01_CON07_4.0_posneg	posneg	4.0	0.974804520607	0.911118924618	0.537222206593	0.912036895752	0.909337937832	-0.117938369513	0.663687586784	0.717434763908	-0.102502167225	0.650116622448	0.0579413883388	0.0865359008312	0.156599909067	0.26200017333	0.145777657628	0.132695242763	0.599887490273	-0.089432477951	-0.0908232331276	0.0968726500869	0.204638302326	0.145122617483	0.9360242486	0.923579454422	-0.34290227294	0.770924985409	0.771458625793	0.412111371756	0.896972000599	0.820699155331	0.803611338139	0.918407857418	0.915398359299	0.855192005634	0.862327337265	0.898387491703	0.896293282509	0.916687786579	0.119386389852	0.91853249073	0.855656921864	0.840725123882	0.922543942928	-0.0653113126755	-0.451893597841	0.105376139283	0.40750092268
319_TASK01_CON07_4.0_pos	pos	4.0	0.732801735401	0.450905412436	0.326697587967	0.486412197351	0.454439163208	0.0284506902099	-0.0860948637128	0.129309311509	0.157141268253	0.295347779989	-0.0429674498737	0.025970203802	-0.0442193113267	-0.0036893277429	-0.013270881027	-0.0214079860598	0.248012796044	-0.0842114537954	0.103327721357	-0.0681512281299	0.0372933074832	-0.00347343692556	0.44200745225	0.416891396046	-0.167590692639	0.265244483948	0.205135941505	0.0306512992829	0.462954908609	0.370633155107	0.364722341299	0.503557801247	0.501792371273	0.474162489176	0.433491140604	0.500253140926	0.437104701996	0.469314813614	-0.248036876321	0.467354059219	0.389373272657	0.380154043436	0.485814750195	-0.199787244201	-0.0377911031246	0.0919739827514	0.119920648634
