	direction	thresh	41_TASK01_CON07	41_TASK01_CON08	41_TASK01_CON09	41_TASK02_CON25	41_TASK02_CON26	41_TASK02_CON27	41_TASK03_CON19	41_TASK03_CON20	41_TASK03_CON22	41_TASK04_CON61	41_TASK04_CON62	41_TASK04_CON63	41_TASK04_CON64	41_TASK04_CON65	41_TASK04_CON66	41_TASK04_CON67	41_TASK04_CON68	41_TASK04_CON69	41_TASK04_CON70	41_TASK04_CON71	41_TASK04_CON72	41_TASK04_CON73	41_TASK05_CON13	41_TASK05_CON14	41_TASK05_CON15	41_TASK06_CON01	41_TASK06_CON02	41_TASK06_CON06	41_TASK07_CON31	41_TASK07_CON32	41_TASK07_CON33	41_TASK07_CON34	41_TASK07_CON35	41_TASK07_CON36	41_TASK07_CON37	41_TASK07_CON38	41_TASK07_CON39	41_TASK07_CON40	41_TASK07_CON41	41_TASK07_CON45	41_TASK07_CON46	41_TASK07_CON47	41_TASK07_CON48	41_TASK07_CON49	41_TASK07_CON50	41_TASK07_CON51	41_TASK07_CON52
41_TASK01_CON07_0.0_posneg	posneg	0.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0	228279.0
41_TASK01_CON07_0.0_pos	pos	0.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0	115320.0
41_TASK01_CON07_1.0_posneg	posneg	1.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0	150995.0
41_TASK01_CON07_1.0_pos	pos	1.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0	79403.0
41_TASK01_CON07_2.0_posneg	posneg	2.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0	92228.0
41_TASK01_CON07_2.0_pos	pos	2.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0	54162.0
41_TASK01_CON07_3.0_posneg	posneg	3.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0	54118.0
41_TASK01_CON07_3.0_pos	pos	3.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0	36401.0
41_TASK01_CON07_4.0_posneg	posneg	4.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0	30245.0
41_TASK01_CON07_4.0_pos	pos	4.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0	23750.0
