	direction	thresh	289_TASK01_CON07	289_TASK01_CON08	289_TASK01_CON09	289_TASK02_CON25	289_TASK02_CON26	289_TASK02_CON27	289_TASK03_CON19	289_TASK03_CON20	289_TASK03_CON22	289_TASK04_CON61	289_TASK04_CON62	289_TASK04_CON63	289_TASK04_CON64	289_TASK04_CON65	289_TASK04_CON66	289_TASK04_CON67	289_TASK04_CON68	289_TASK04_CON69	289_TASK04_CON70	289_TASK04_CON71	289_TASK04_CON72	289_TASK04_CON73	289_TASK05_CON13	289_TASK05_CON14	289_TASK05_CON15	289_TASK06_CON01	289_TASK06_CON02	289_TASK06_CON06	289_TASK07_CON31	289_TASK07_CON32	289_TASK07_CON33	289_TASK07_CON34	289_TASK07_CON35	289_TASK07_CON36	289_TASK07_CON37	289_TASK07_CON38	289_TASK07_CON39	289_TASK07_CON40	289_TASK07_CON41	289_TASK07_CON45	289_TASK07_CON46	289_TASK07_CON47	289_TASK07_CON48	289_TASK07_CON49	289_TASK07_CON50	289_TASK07_CON51	289_TASK07_CON52
289_TASK01_CON07_0.0_posneg	posneg	0.0	0.896845459938	0.830010652542	0.397077172995	0.718891322613	0.719611048698	-0.260462254286	0.404705286026	0.258255392313	-0.162679538131	0.461769670248	0.10172624141	0.0955274626613	0.0693561285734	0.187757015228	0.122244618833	0.132117658854	0.417946189642	0.0113435033709	-0.0734122544527	-0.0737411528826	0.0804548636079	0.0887852534652	0.747714221478	0.707893967628	-0.186260685325	0.612119972706	0.615488052368	0.294595658779	0.653936803341	0.586085021496	0.577542662621	0.696998298168	0.72405153513	0.667781174183	0.676531195641	0.715406596661	0.64881747961	0.727069020271	0.101545780897	0.696457028389	0.631480574608	0.627595424652	0.712857246399	-0.0617011636496	-0.359482884407	0.11765614152	0.307632237673
289_TASK01_CON07_0.0_pos	pos	0.0	0.86915910244	0.746627032757	0.428631544113	0.661397218704	0.659424424171	-0.380899310112	0.0396017432213	-0.0247509479523	-0.0243129953742	0.454772382975	-0.153620898724	-0.104523167014	-0.172306969762	-0.0886414423585	-0.114453665912	-0.150459870696	0.499018907547	-0.0618905611336	0.0458515286446	-0.0774985998869	0.105489522219	-0.0151991378516	0.67492800951	0.633712828159	-0.195980399847	0.523597955704	0.499843984842	0.221100717783	0.602089464664	0.539549350739	0.559506237507	0.643754422665	0.703007996082	0.618182957172	0.650100111961	0.697590529919	0.587201476097	0.674419939518	-0.0849636793137	0.645400106907	0.562929689884	0.591919362545	0.65921908617	-0.194538637996	-0.364293962717	0.24918115139	0.284299582243
289_TASK01_CON07_1.0_posneg	posneg	1.0	0.928496778011	0.868489682674	0.431460469961	0.779440581799	0.782396554947	-0.284530848265	0.479617327452	0.338858664036	-0.187428727746	0.526094257832	0.135445341468	0.131627067924	0.097127571702	0.225405678153	0.163854956627	0.173509210348	0.470648020506	0.0153510440141	-0.0875576734543	-0.0954262167215	0.0874082967639	0.117164760828	0.80800306797	0.772130548954	-0.218865707517	0.67684417963	0.682307243347	0.332689791918	0.717602849007	0.649266600609	0.635285794735	0.758301019669	0.776946485043	0.722884297371	0.730247616768	0.768974483013	0.717005550861	0.785322487354	0.121144339442	0.758092403412	0.694163262844	0.686614871025	0.773679554462	-0.0622860193253	-0.385795801878	0.117099478841	0.344050049782
289_TASK01_CON07_1.0_pos	pos	1.0	0.863166749477	0.713946402073	0.419568002224	0.638898849487	0.63341230154	-0.368727624416	-0.0479911528528	-0.0461635775864	0.0495506748557	0.424282461405	-0.205755382776	-0.11764100194	-0.2161886096	-0.154944390059	-0.164647936821	-0.201642543077	0.482298791409	-0.0904080942273	0.133664622903	-0.0909494310617	0.0854514613748	-0.0446851029992	0.641012012959	0.600319564342	-0.229201719165	0.471701443195	0.435621738434	0.191354066133	0.577316761017	0.514653742313	0.534919798374	0.628057897091	0.689524590969	0.603544473648	0.628890037537	0.683313727379	0.564254462719	0.652930319309	-0.168122455478	0.621424078941	0.534141778946	0.564462542534	0.639428436756	-0.23086887598	-0.339913666248	0.257462143898	0.292166382074
289_TASK01_CON07_2.0_posneg	posneg	2.0	0.953636586666	0.898990213871	0.46650198102	0.838380634785	0.841294884682	-0.301233738661	0.562913298607	0.472109973431	-0.189687669277	0.60148537159	0.171159058809	0.166640266776	0.128278434277	0.25518193841	0.218894422054	0.219363480806	0.53450948	0.0141353309155	-0.105478331447	-0.127176091075	0.0854222401977	0.159017309546	0.861957728863	0.831649303436	-0.26678404212	0.736649274826	0.744345068932	0.380055367947	0.776831150055	0.708937764168	0.689411818981	0.815560758114	0.824350297451	0.769063293934	0.776547074318	0.819058477879	0.780469477177	0.835441172123	0.132502809167	0.814102888107	0.749941289425	0.739789664745	0.830059885979	-0.063149176538	-0.405793517828	0.106527343392	0.382791548967
289_TASK01_CON07_2.0_pos	pos	2.0	0.846093833447	0.654018700123	0.403845310211	0.596162497997	0.588813066483	-0.327192574739	-0.124447420239	-0.0272087473422	0.145025417209	0.368996471167	-0.219868302345	-0.103817179799	-0.219142630696	-0.193972334266	-0.189349517226	-0.217339247465	0.434797137976	-0.0975997000933	0.221913218498	-0.0749150067568	0.0374368913472	-0.0709545686841	0.578760623932	0.540096879005	-0.272613942623	0.395823717117	0.351705342531	0.165612533689	0.522009789944	0.46264487505	0.479947119951	0.587882459164	0.644784927368	0.564826130867	0.575747966766	0.637569308281	0.516111671925	0.602035164833	-0.252365797758	0.566377699375	0.480061173439	0.505890846252	0.592732727528	-0.251849383116	-0.276677548885	0.236721858382	0.270502537489
289_TASK01_CON07_3.0_posneg	posneg	3.0	0.96751755476	0.913541436195	0.495845913887	0.880477011204	0.883159279823	-0.305123001337	0.61663132906	0.618675410748	-0.140798822045	0.666211545467	0.199617981911	0.18352009356	0.157332569361	0.268671214581	0.267290830612	0.25411427021	0.591681003571	0.0143468398601	-0.12585529685	-0.143383920193	0.0732589587569	0.199780628085	0.897003650665	0.87356710434	-0.323809444904	0.780708611012	0.788164258003	0.422563880682	0.817689716816	0.752047240734	0.72361344099	0.855211079121	0.85301142931	0.796261310577	0.805346369743	0.852775812149	0.825452625751	0.866754412651	0.118427954614	0.850900828838	0.787982583046	0.773997306824	0.868853449821	-0.0692079290748	-0.395265460014	0.0857682079077	0.397280454636
289_TASK01_CON07_3.0_pos	pos	3.0	0.817794859409	0.582082808018	0.384883135557	0.550330758095	0.544083714485	-0.267992794514	-0.153055980802	0.0441763214767	0.218289762735	0.312803596258	-0.18538326025	-0.073314987123	-0.171015888453	-0.176673471928	-0.15604621172	-0.180600479245	0.366836041212	-0.0940626934171	0.231145918369	-0.0328489094973	-0.00651527335867	-0.0548160001636	0.508531689644	0.47163566947	-0.2851524055	0.336550176144	0.284685611725	0.133447870612	0.46374309063	0.420525282621	0.424480587244	0.54627430439	0.583254933357	0.531194090843	0.508324623108	0.580046772957	0.473430007696	0.544072985649	-0.287572383881	0.505004882812	0.440451830626	0.442914038897	0.542149305344	-0.255333721638	-0.173613876104	0.189363971353	0.218203008175
289_TASK01_CON07_4.0_posneg	posneg	4.0	0.972288429737	0.912054240704	0.499189704657	0.903109252453	0.906675934792	-0.283895283937	0.616568148136	0.702157318592	-0.0545778237283	0.7008638978	0.219462394714	0.192167639732	0.190428420901	0.274857968092	0.290658146143	0.276405125856	0.62025219202	0.0256718080491	-0.139451861382	-0.119744777679	0.0586232692003	0.212202727795	0.913984298706	0.89619743824	-0.360691219568	0.803787708282	0.805891335011	0.428573012352	0.833658695221	0.771669268608	0.73518627882	0.875839710236	0.862270355225	0.801045238972	0.816271722317	0.866944313049	0.850744783878	0.880668401718	0.076065801084	0.866042256355	0.803933799267	0.788814306259	0.889314651489	-0.0765855237842	-0.347839325666	0.0631007328629	0.372476428747
289_TASK01_CON07_4.0_pos	pos	4.0	0.762811243534	0.497360646725	0.348712027073	0.49067518115	0.482304632664	-0.175127848983	-0.146451026201	0.114863499999	0.235684812069	0.259621292353	-0.137396425009	-0.0441918410361	-0.103714175522	-0.117857821286	-0.0987691804767	-0.121855683625	0.28596830368	-0.110107280314	0.173385933042	0.00394956674427	-0.00224025151692	-0.0230992659926	0.435893446207	0.398073792458	-0.237760990858	0.300541192293	0.24247674644	0.0906309783459	0.403173983097	0.389872610569	0.378225028515	0.498540967703	0.501991271973	0.498590409756	0.439651399851	0.515004277229	0.436023265123	0.486422657967	-0.272433280945	0.436588734388	0.412808418274	0.389590352774	0.490778148174	-0.246698096395	-0.0486012212932	0.131796419621	0.145801976323
