	direction	thresh	211_TASK01_CON07	211_TASK01_CON08	211_TASK01_CON09	211_TASK02_CON25	211_TASK02_CON26	211_TASK02_CON27	211_TASK03_CON19	211_TASK03_CON20	211_TASK03_CON22	211_TASK04_CON61	211_TASK04_CON62	211_TASK04_CON63	211_TASK04_CON64	211_TASK04_CON65	211_TASK04_CON66	211_TASK04_CON67	211_TASK04_CON68	211_TASK04_CON69	211_TASK04_CON70	211_TASK04_CON71	211_TASK04_CON72	211_TASK04_CON73	211_TASK05_CON13	211_TASK05_CON14	211_TASK05_CON15	211_TASK06_CON01	211_TASK06_CON02	211_TASK06_CON06	211_TASK07_CON31	211_TASK07_CON32	211_TASK07_CON33	211_TASK07_CON34	211_TASK07_CON35	211_TASK07_CON36	211_TASK07_CON37	211_TASK07_CON38	211_TASK07_CON39	211_TASK07_CON40	211_TASK07_CON41	211_TASK07_CON45	211_TASK07_CON46	211_TASK07_CON47	211_TASK07_CON48	211_TASK07_CON49	211_TASK07_CON50	211_TASK07_CON51	211_TASK07_CON52
211_TASK01_CON07_0.0_posneg	posneg	0.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0	228210.0
211_TASK01_CON07_0.0_pos	pos	0.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0	127753.0
211_TASK01_CON07_1.0_posneg	posneg	1.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0	148121.0
211_TASK01_CON07_1.0_pos	pos	1.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0	88077.0
211_TASK01_CON07_2.0_posneg	posneg	2.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0	90094.0
211_TASK01_CON07_2.0_pos	pos	2.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0	58742.0
211_TASK01_CON07_3.0_posneg	posneg	3.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0	53687.0
211_TASK01_CON07_3.0_pos	pos	3.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0	39028.0
211_TASK01_CON07_4.0_posneg	posneg	4.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0	30708.0
211_TASK01_CON07_4.0_pos	pos	4.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0	25171.0
