	direction	thresh	433_TASK01_CON07	433_TASK01_CON08	433_TASK01_CON09	433_TASK02_CON25	433_TASK02_CON26	433_TASK02_CON27	433_TASK03_CON19	433_TASK03_CON20	433_TASK03_CON22	433_TASK04_CON61	433_TASK04_CON62	433_TASK04_CON63	433_TASK04_CON64	433_TASK04_CON65	433_TASK04_CON66	433_TASK04_CON67	433_TASK04_CON68	433_TASK04_CON69	433_TASK04_CON70	433_TASK04_CON71	433_TASK04_CON72	433_TASK04_CON73	433_TASK05_CON13	433_TASK05_CON14	433_TASK05_CON15	433_TASK06_CON01	433_TASK06_CON02	433_TASK06_CON06	433_TASK07_CON31	433_TASK07_CON32	433_TASK07_CON33	433_TASK07_CON34	433_TASK07_CON35	433_TASK07_CON36	433_TASK07_CON37	433_TASK07_CON38	433_TASK07_CON39	433_TASK07_CON40	433_TASK07_CON41	433_TASK07_CON45	433_TASK07_CON46	433_TASK07_CON47	433_TASK07_CON48	433_TASK07_CON49	433_TASK07_CON50	433_TASK07_CON51	433_TASK07_CON52
433_TASK01_CON07_0.0_posneg	posneg	0.0	0.848820302768	0.783086291279	0.257272747295	0.672327625502	0.679435756835	-0.149939470926	0.394338735137	0.252445468936	-0.198259716507	0.443224568852	0.161537882554	0.215445243195	0.195434653289	0.24089715105	0.16281948968	0.208954706067	0.37634001922	-0.0363380701192	-0.0567629631849	-0.0326574000988	0.0420037541648	0.0729961844567	0.690814515327	0.653263834083	-0.0371219003791	0.521172238382	0.520650073452	0.239882617773	0.60540749825	0.542023379409	0.505901222965	0.619912790284	0.635557635568	0.606339249974	0.629227867025	0.637304049997	0.602790757616	0.675089034457	0.0848541962381	0.639138561424	0.596019592124	0.577594574188	0.650792375438	0.0259095931434	-0.274106597236	0.072136764973	0.217570407835
433_TASK01_CON07_0.0_pos	pos	0.0	0.787687328971	0.713460650062	0.278537888243	0.634700133846	0.644859180964	-0.187738060827	0.290383847101	0.157166531607	-0.177738309079	0.445309169793	0.108931447006	0.153955232887	0.13011638088	0.178048824277	0.101010887238	0.141599375119	0.401304143897	-0.0234704825799	-0.0454072480425	-0.0348461483439	0.0568420775664	0.0461966696495	0.652965324705	0.620210644147	-0.0311233958839	0.494829391246	0.493175131999	0.219818092597	0.578728702621	0.515245911153	0.492852639856	0.583086718065	0.602998602476	0.576033016559	0.597361477056	0.611534453475	0.57503021744	0.639569809923	0.0545166108275	0.607825996903	0.56580674779	0.555013145177	0.615782844533	0.00895905860456	-0.26737100766	0.0947543451311	0.190281955047
433_TASK01_CON07_1.0_posneg	posneg	1.0	0.843617547386	0.779439025333	0.255587301443	0.669943556192	0.676262728359	-0.148663319287	0.39184568459	0.253410365442	-0.192200801375	0.441862599968	0.158856245326	0.213061150332	0.192298511143	0.237014845832	0.160492120866	0.205212546509	0.375784054634	-0.0364683391822	-0.0543682360226	-0.0330896777399	0.0413641629298	0.0718988389769	0.6890024304	0.651526786031	-0.0373318910087	0.518950645082	0.518094675891	0.24005339997	0.60467365031	0.540359079583	0.504868001097	0.619566752539	0.635632196347	0.605552999653	0.627980439784	0.636661419377	0.60130534324	0.673552749722	0.0812360563692	0.638496054506	0.593984580295	0.575932316671	0.649799100862	0.0258119622233	-0.276588649473	0.0724212080057	0.22018179302
433_TASK01_CON07_1.0_pos	pos	1.0	0.740589744901	0.664280275779	0.292463526322	0.612424520872	0.622753839543	-0.20970776553	0.217960734164	0.10204936122	-0.145233648153	0.451118511914	0.0715118824266	0.108341687582	0.0828009219638	0.129939820604	0.0586743872631	0.0907696188415	0.423618406256	-0.0127519065146	-0.0347138143592	-0.0364346865714	0.064601537383	0.0273393641587	0.632175296507	0.602434979682	-0.0284642451748	0.480550257954	0.478353025372	0.214451189502	0.567780112628	0.499874559765	0.488403883954	0.566406189737	0.591493430287	0.562508214202	0.581013938305	0.601809025976	0.560367263568	0.62084809561	0.0248639064384	0.594729923806	0.547651381191	0.542940619307	0.598681314985	-0.000739051294806	-0.275183176542	0.110407660458	0.183250603933
433_TASK01_CON07_2.0_posneg	posneg	2.0	0.807372254265	0.75148515498	0.24863619874	0.651722706523	0.656731227626	-0.147527421171	0.365707550015	0.245937798052	-0.162899281174	0.43580207327	0.144218930803	0.197247799936	0.175109597184	0.216331854128	0.149514602909	0.18673597025	0.374330459726	-0.0343050890272	-0.0462426595029	-0.0329213239178	0.0379519658934	0.0661859349003	0.670699055177	0.635266758366	-0.0409554622972	0.506832929875	0.503864916256	0.237531375871	0.59397336996	0.529647424677	0.495868661309	0.610620422365	0.627037715358	0.593804366603	0.61358557235	0.626659892527	0.588412772754	0.657532169799	0.0645022376865	0.627173775064	0.579359230455	0.562279172517	0.63787174565	0.0215471078357	-0.284231673097	0.0744199278485	0.229409068345
433_TASK01_CON07_2.0_pos	pos	2.0	0.679764543078	0.612400293548	0.291643652253	0.580809545323	0.588731958301	-0.221269960243	0.150271439405	0.0592534207302	-0.102781394068	0.440437487375	0.0265020481703	0.0651025418039	0.0303374404472	0.0743843863052	0.0164320153582	0.0372542292068	0.427123741118	-0.011144601967	-0.0131055105553	-0.0413278768218	0.0665081313845	0.00868766865632	0.598956564009	0.574048922682	-0.033666355618	0.45194460098	0.444849765712	0.199208611004	0.547520330132	0.481967827035	0.475860591067	0.548828634726	0.574350897258	0.539863213404	0.557287601598	0.58323294621	0.539160818428	0.592746667685	-0.00924333813406	0.573076871596	0.522903201362	0.522201998975	0.576704529557	-0.0151878377858	-0.286184319444	0.124053733317	0.19148000543
433_TASK01_CON07_3.0_posneg	posneg	3.0	0.72304449028	0.675996905058	0.248837718197	0.604294168817	0.60753735226	-0.14577957697	0.301209554262	0.221641648432	-0.106381840549	0.413000106772	0.114179487597	0.157471878963	0.135273077707	0.167657445576	0.115055297314	0.142470707048	0.364017816426	-0.0167611654517	-0.0273724545624	-0.0256686444619	0.0342060845655	0.0440242600979	0.613810631818	0.585685470213	-0.0524100308859	0.474693096025	0.471213781095	0.231053824555	0.55516423938	0.496180522465	0.466247526751	0.57323763797	0.589631224982	0.553761883354	0.568472751006	0.58654392257	0.547777427585	0.60709016506	0.0305471984295	0.58539221286	0.53669631028	0.521725946283	0.594152905009	0.0100224688718	-0.282805771437	0.0767422810334	0.232397707284
433_TASK01_CON07_3.0_pos	pos	3.0	0.603569051328	0.549894861346	0.284059776639	0.533116293641	0.537138942339	-0.216930752409	0.0953442306333	0.0360357647986	-0.056160723856	0.406809330107	-0.0121935578415	0.0315900157757	-0.014190789859	0.0192403523597	-0.0217747672578	-0.0106995346984	0.405400511231	-0.00528189379038	0.0183566471186	-0.0371493755702	0.0566485970588	-0.0112625872828	0.541708379238	0.524656880961	-0.0501768993061	0.410817360615	0.398440669714	0.179903753093	0.506920668373	0.449072313338	0.444322908701	0.512899787219	0.535003973466	0.496319834659	0.51356137388	0.539865127086	0.498776055373	0.541473969982	-0.0451045039666	0.529354966404	0.479460729317	0.481636789836	0.532976966102	-0.0304089158131	-0.287716475029	0.12931121813	0.200011858678
433_TASK01_CON07_4.0_posneg	posneg	4.0	0.603272902243	0.565052246816	0.255948840425	0.528009989084	0.529193631248	-0.14464201743	0.201730369025	0.165148038844	-0.042909697448	0.369009166296	0.0637025355278	0.0954248290814	0.0758092841531	0.0927220516794	0.0581524235998	0.0710852841723	0.342160639775	0.000291056050739	-0.00131219434389	-0.00719161965128	0.0287188566879	0.0184567140314	0.525284185628	0.508709446567	-0.0779597911214	0.419169658045	0.413842105526	0.211287167247	0.490120221824	0.441825109519	0.418060364518	0.506284567226	0.519999687376	0.488821189327	0.493642522118	0.515355989597	0.483016965841	0.525156519782	-0.0144989148988	0.513814163382	0.470778895603	0.457783420784	0.519438273397	-0.0095276165978	-0.260680115706	0.0791353631513	0.219028568955
433_TASK01_CON07_4.0_pos	pos	4.0	0.517060615375	0.475988436791	0.277281049335	0.469791360275	0.471940466533	-0.205966469719	0.0478830646416	0.0229523815838	-0.00791711421742	0.359072507827	-0.0420983460218	0.00232719443692	-0.0452794709099	-0.0297471459074	-0.0564809735757	-0.0525282468268	0.368685014443	0.00390092172542	0.0453037378037	-0.0135786493113	0.0401527034222	-0.0295474011825	0.469057054099	0.459814540431	-0.0750339559559	0.366712348655	0.349931397713	0.160083846614	0.447846017407	0.402570899636	0.397567701231	0.456005184	0.472338677115	0.439443111854	0.451292145806	0.475604519079	0.441579847966	0.471971564272	-0.080870220528	0.465397399347	0.423497755847	0.425087770932	0.469108560588	-0.0479647405576	-0.265733553793	0.124579509022	0.197679328297
