	direction	thresh	419_TASK01_CON07	419_TASK01_CON08	419_TASK01_CON09	419_TASK02_CON25	419_TASK02_CON26	419_TASK02_CON27	419_TASK03_CON19	419_TASK03_CON20	419_TASK03_CON22	419_TASK04_CON61	419_TASK04_CON62	419_TASK04_CON63	419_TASK04_CON64	419_TASK04_CON65	419_TASK04_CON66	419_TASK04_CON67	419_TASK04_CON68	419_TASK04_CON69	419_TASK04_CON70	419_TASK04_CON71	419_TASK04_CON72	419_TASK04_CON73	419_TASK05_CON13	419_TASK05_CON14	419_TASK05_CON15	419_TASK06_CON01	419_TASK06_CON02	419_TASK06_CON06	419_TASK07_CON31	419_TASK07_CON32	419_TASK07_CON33	419_TASK07_CON34	419_TASK07_CON35	419_TASK07_CON36	419_TASK07_CON37	419_TASK07_CON38	419_TASK07_CON39	419_TASK07_CON40	419_TASK07_CON41	419_TASK07_CON45	419_TASK07_CON46	419_TASK07_CON47	419_TASK07_CON48	419_TASK07_CON49	419_TASK07_CON50	419_TASK07_CON51	419_TASK07_CON52
419_TASK01_CON07_0.0_posneg	posneg	0.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0	228264.0
419_TASK01_CON07_0.0_pos	pos	0.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0	106824.0
419_TASK01_CON07_1.0_posneg	posneg	1.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0	157142.0
419_TASK01_CON07_1.0_pos	pos	1.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0	74073.0
419_TASK01_CON07_2.0_posneg	posneg	2.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0	99608.0
419_TASK01_CON07_2.0_pos	pos	2.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0	50574.0
419_TASK01_CON07_3.0_posneg	posneg	3.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0	59772.0
419_TASK01_CON07_3.0_pos	pos	3.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0	34335.0
419_TASK01_CON07_4.0_posneg	posneg	4.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0	33962.0
419_TASK01_CON07_4.0_pos	pos	4.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0	22596.0
