	direction	thresh	265_TASK01_CON07	265_TASK01_CON08	265_TASK01_CON09	265_TASK02_CON25	265_TASK02_CON26	265_TASK02_CON27	265_TASK03_CON19	265_TASK03_CON20	265_TASK03_CON22	265_TASK04_CON61	265_TASK04_CON62	265_TASK04_CON63	265_TASK04_CON64	265_TASK04_CON65	265_TASK04_CON66	265_TASK04_CON67	265_TASK04_CON68	265_TASK04_CON69	265_TASK04_CON70	265_TASK04_CON71	265_TASK04_CON72	265_TASK04_CON73	265_TASK05_CON13	265_TASK05_CON14	265_TASK05_CON15	265_TASK06_CON01	265_TASK06_CON02	265_TASK06_CON06	265_TASK07_CON31	265_TASK07_CON32	265_TASK07_CON33	265_TASK07_CON34	265_TASK07_CON35	265_TASK07_CON36	265_TASK07_CON37	265_TASK07_CON38	265_TASK07_CON39	265_TASK07_CON40	265_TASK07_CON41	265_TASK07_CON45	265_TASK07_CON46	265_TASK07_CON47	265_TASK07_CON48	265_TASK07_CON49	265_TASK07_CON50	265_TASK07_CON51	265_TASK07_CON52
265_TASK01_CON07_0.0_posneg	posneg	0.0	0.8769993186	0.798499464989	0.326188594103	0.676046013832	0.685943305492	-0.217572405934	0.325494110584	0.203147336841	-0.0969233885407	0.427442014217	0.00235786288977	0.153038874269	0.0116009032354	0.184370517731	0.114140465856	0.0972881838679	0.388030171394	-0.150800094008	0.0419012568891	-0.178289622068	0.1430529356	0.121501147747	0.715352356434	0.690756082535	-0.242353394628	0.592907905579	0.602741241455	0.236347988248	0.645474731922	0.560310184956	0.564411818981	0.686999797821	0.747244954109	0.680591344833	0.691918730736	0.701198101044	0.634902954102	0.739216864109	0.0145267629996	0.707464933395	0.627381086349	0.626062810421	0.706062495708	-0.0443958863616	-0.396159738302	0.153305277228	0.272884339094
265_TASK01_CON07_0.0_pos	pos	0.0	0.84454792738	0.711336672306	0.356069624424	0.616358399391	0.617187619209	-0.33571857214	-0.101212978363	-0.129127368331	0.0437101051211	0.461458593607	-0.167456269264	-0.0407237000763	-0.182920873165	-0.0916171520948	-0.0945484638214	-0.145314842463	0.492589384317	-0.105499073863	0.153147444129	-0.150781333447	0.0755601748824	0.0037925420329	0.663287222385	0.649497926235	-0.269728094339	0.548635423183	0.499486148357	0.117390863597	0.613911926746	0.530953705311	0.58089017868	0.647493720055	0.728949010372	0.640382826328	0.677490472794	0.710217297077	0.595571219921	0.699897766113	-0.166399613023	0.667017698288	0.570949316025	0.61524939537	0.668662428856	-0.190602853894	-0.416134506464	0.305419117212	0.250163167715
265_TASK01_CON07_1.0_posneg	posneg	1.0	0.91408842802	0.844600915909	0.363004922867	0.738833904266	0.750132620335	-0.248912870884	0.392808884382	0.268418073654	-0.110535509884	0.490736812353	0.00886138901114	0.184452965856	0.0214773435146	0.218186110258	0.145979017019	0.122568555176	0.44579064846	-0.183771505952	0.0473585315049	-0.216095790267	0.169756084681	0.153977453709	0.776841461658	0.754560172558	-0.281323134899	0.659191429615	0.671118915081	0.27498704195	0.709789097309	0.623366057873	0.624098718166	0.749745190144	0.802770495415	0.735229074955	0.745827376842	0.755943894386	0.702549278736	0.795714437962	0.0171928480268	0.769696176052	0.688825070858	0.686147272587	0.766979455948	-0.0459509193897	-0.435421705246	0.160018905997	0.313930124044
265_TASK01_CON07_1.0_pos	pos	1.0	0.835815668106	0.670647978783	0.353376716375	0.57883477211	0.572907805443	-0.319492250681	-0.16310107708	-0.110539078712	0.130282044411	0.418201744556	-0.206228449941	-0.071831934154	-0.224854558706	-0.156072661281	-0.139956980944	-0.191233083606	0.458897054195	-0.108619764447	0.216039463878	-0.153217405081	0.0376726873219	-0.0220301616937	0.622237443924	0.615114629269	-0.294243752956	0.488706678152	0.431510388851	0.114751033485	0.581134915352	0.495794951916	0.5453363657	0.626684010029	0.70484828949	0.6066827178	0.644007384777	0.690976858139	0.563951134682	0.665330052376	-0.243910953403	0.633979737759	0.525048673153	0.574177265167	0.642475128174	-0.229025155306	-0.390555530787	0.3004386127	0.272629112005
265_TASK01_CON07_2.0_posneg	posneg	2.0	0.944618225098	0.887964606285	0.399605095387	0.805177092552	0.814238905907	-0.273111224174	0.487493276596	0.397970706224	-0.106819704175	0.562924623489	0.0214836001396	0.221394270658	0.0373243130744	0.259250432253	0.193540558219	0.157818242908	0.510900735855	-0.218451648951	0.0541790053248	-0.257692337036	0.198553055525	0.197812184691	0.839201211929	0.821131110191	-0.333698242903	0.726167023182	0.741232454777	0.332637578249	0.77685713768	0.692451238632	0.690142214298	0.817564845085	0.856694340706	0.789134383202	0.800406754017	0.814587116241	0.774510145187	0.851354598999	0.012015055865	0.831768095493	0.752636373043	0.749591350555	0.832037687302	-0.0502569340169	-0.477228492498	0.159261271358	0.36665725708
265_TASK01_CON07_2.0_pos	pos	2.0	0.817744255066	0.604872524738	0.358883321285	0.529753625393	0.515250623226	-0.272377759218	-0.224161788821	-0.0640528649092	0.228792846203	0.355336636305	-0.20685172081	-0.0909016802907	-0.229949593544	-0.188822507858	-0.163868993521	-0.206640318036	0.396458059549	-0.0728501528502	0.242519915104	-0.123067267239	-0.0141365928575	-0.0371189303696	0.559647202492	0.560437977314	-0.318154335022	0.403868228197	0.34165635705	0.113969892263	0.530401051044	0.447222828865	0.489463508129	0.596031904221	0.65806645155	0.560132622719	0.585437059402	0.647661268711	0.520813167095	0.612112879753	-0.307381808758	0.582116901875	0.467639386654	0.511584222317	0.601521968842	-0.249326124787	-0.31635928154	0.263411492109	0.262345284224
265_TASK01_CON07_3.0_posneg	posneg	3.0	0.964204847813	0.916744828224	0.42656737566	0.858740627766	0.864001095295	-0.280102163553	0.571356415749	0.576752781868	-0.0640501454473	0.6317730546	0.0498970337212	0.261545181274	0.0687364116311	0.300394564867	0.255855828524	0.205025345087	0.568167805672	-0.23723846674	0.0601236522198	-0.283875256777	0.215093329549	0.245694860816	0.886719226837	0.87366181612	-0.392812669277	0.778413236141	0.795703053474	0.398190379143	0.834033548832	0.75041115284	0.744805574417	0.87462079525	0.896936774254	0.830634057522	0.841388702393	0.862194538116	0.835118412971	0.89311927557	-0.0057746511884	0.881614744663	0.804515063763	0.799690663815	0.885442554951	-0.050067845732	-0.500331699848	0.141460254788	0.406018465757
265_TASK01_CON07_3.0_pos	pos	3.0	0.783348679543	0.517799139023	0.366797804832	0.468727350235	0.449228912592	-0.208420336246	-0.250137329102	0.0134683661163	0.291119486094	0.292947441339	-0.17133140564	-0.0846550688148	-0.198590785265	-0.185437843204	-0.151825636625	-0.187666863203	0.32750248909	-0.0154369762167	0.22679489851	-0.0712070390582	-0.0695252120495	-0.0266145952046	0.481881082058	0.487520128489	-0.30898758769	0.324365437031	0.262909561396	0.104885742068	0.458221584558	0.387678056955	0.42018738389	0.548078715801	0.587391316891	0.497722804546	0.505650877953	0.58114784956	0.463414877653	0.539382994175	-0.335549920797	0.508273482323	0.401362150908	0.434478610754	0.541284024715	-0.254730850458	-0.209498822689	0.211223229766	0.217796698213
265_TASK01_CON07_4.0_posneg	posneg	4.0	0.973273277283	0.926567554474	0.445650517941	0.890241980553	0.894372522831	-0.249534621835	0.609081745148	0.694512784481	-0.00146810605656	0.687738418579	0.0792986825109	0.268720895052	0.100218556821	0.325005322695	0.311088413	0.240488633513	0.614614188671	-0.231758579612	0.0515207238495	-0.282249391079	0.214381426573	0.295553267002	0.916135311127	0.906960368156	-0.453178107738	0.807740092278	0.823280870914	0.433460563421	0.86990916729	0.785525918007	0.777262151241	0.909233570099	0.915723562241	0.849482119083	0.860218048096	0.885037541389	0.875592172146	0.914355874062	-0.019155330956	0.910160064697	0.835455536842	0.828628003597	0.915593743324	-0.0528730787337	-0.478705435991	0.116127923131	0.398387730122
265_TASK01_CON07_4.0_pos	pos	4.0	0.73133045435	0.437923997641	0.342687398195	0.429497539997	0.400804162025	-0.106678180397	-0.170244798064	0.104009225965	0.2366823107	0.273641675711	-0.0699564144015	-0.022171607241	-0.0944905653596	-0.0927283912897	-0.0532584674656	-0.0877684876323	0.266698479652	0.0197523254901	0.117952637374	-0.0275357011706	-0.0691566094756	0.0218747220933	0.424250692129	0.430174916983	-0.268137276173	0.276992291212	0.209073707461	0.0568612962961	0.422811448574	0.380733221769	0.375910282135	0.514603674412	0.513809561729	0.463860273361	0.433423340321	0.511254131794	0.440513759851	0.481247246265	-0.269314944744	0.45658621192	0.388812988997	0.383993685246	0.496654331684	-0.23809710145	-0.0575409755111	0.142918109894	0.123957976699
