	direction	thresh	493_TASK01_CON07	493_TASK01_CON08	493_TASK01_CON09	493_TASK02_CON25	493_TASK02_CON26	493_TASK02_CON27	493_TASK03_CON19	493_TASK03_CON20	493_TASK03_CON22	493_TASK04_CON61	493_TASK04_CON62	493_TASK04_CON63	493_TASK04_CON64	493_TASK04_CON65	493_TASK04_CON66	493_TASK04_CON67	493_TASK04_CON68	493_TASK04_CON69	493_TASK04_CON70	493_TASK04_CON71	493_TASK04_CON72	493_TASK04_CON73	493_TASK05_CON13	493_TASK05_CON14	493_TASK05_CON15	493_TASK06_CON01	493_TASK06_CON02	493_TASK06_CON06	493_TASK07_CON31	493_TASK07_CON32	493_TASK07_CON33	493_TASK07_CON34	493_TASK07_CON35	493_TASK07_CON36	493_TASK07_CON37	493_TASK07_CON38	493_TASK07_CON39	493_TASK07_CON40	493_TASK07_CON41	493_TASK07_CON45	493_TASK07_CON46	493_TASK07_CON47	493_TASK07_CON48	493_TASK07_CON49	493_TASK07_CON50	493_TASK07_CON51	493_TASK07_CON52
493_TASK01_CON07_0.0_posneg	posneg	0.0	0.89089602232	0.819064795971	0.327724546194	0.734511911869	0.737249553204	-0.194709166884	0.440231442451	0.260777950287	-0.221971422434	0.48397180438	0.100535579026	0.0971407964826	0.09111700207	0.218824416399	0.106906965375	0.138604834676	0.43991664052	-0.0077553736046	-0.0866250917315	-0.0539729744196	0.129901945591	0.079931229353	0.765276372433	0.745727539062	-0.1112511307	0.611785650253	0.619352936745	0.277695924044	0.683943450451	0.611263334751	0.615905106068	0.710129976273	0.713039219379	0.692401468754	0.710793375969	0.74264973402	0.678592503071	0.754761278629	0.103412330151	0.714625716209	0.667159199715	0.66973555088	0.741578102112	-0.0725176259875	-0.374274969101	0.185986742377	0.237892389297
493_TASK01_CON07_0.0_pos	pos	0.0	0.866961240768	0.731523931026	0.36635658145	0.666778326035	0.667115569115	-0.30880522728	0.0694614946842	-0.00840538926423	-0.0440153889358	0.507700324059	-0.0525325126946	-0.065179862082	-0.121260099113	-0.00464790640399	-0.0853605866432	-0.0755640417337	0.52324283123	0.0391586683691	0.00339103024453	-0.120985157788	0.106705382466	-0.0262114871293	0.679224491119	0.655586779118	-0.10552316159	0.519441068172	0.491881668568	0.165118068457	0.609616816044	0.52453315258	0.561073064804	0.640920639038	0.682669878006	0.653578877449	0.675290703773	0.708732783794	0.595690488815	0.69813221693	-0.141313269734	0.651204586029	0.58020734787	0.61067378521	0.674739599228	-0.171128764749	-0.37357917428	0.278316289186	0.209596067667
493_TASK01_CON07_1.0_posneg	posneg	1.0	0.920962274075	0.856138467789	0.355874985456	0.786508619785	0.790856122971	-0.209558948874	0.510616064072	0.332571566105	-0.25632032752	0.544546484947	0.124855801463	0.119828678668	0.118388384581	0.255237668753	0.137908354402	0.170992791653	0.492382794619	-0.0112177776173	-0.10640835017	-0.0605145543814	0.148886024952	0.101586230099	0.81792062521	0.801076471806	-0.133767157793	0.670713186264	0.678434193134	0.313841253519	0.742970585823	0.669666409492	0.670539200306	0.767688333988	0.767296552658	0.739217877388	0.754611432552	0.787016034126	0.7412083745	0.803915798664	0.129029080272	0.773635327816	0.722820281982	0.721951246262	0.794451355934	-0.0755339860916	-0.405231416225	0.192515492439	0.272381573915
493_TASK01_CON07_1.0_pos	pos	1.0	0.864775180817	0.69790661335	0.36750549078	0.641870498657	0.635713338852	-0.289449453354	-0.0231086332351	-0.018746914342	0.0454932712018	0.475468367338	-0.0901004746556	-0.0883958861232	-0.161369159818	-0.0619186386466	-0.123435974121	-0.120639845729	0.4990670681	0.0442491434515	0.0566250011325	-0.132982969284	0.0872126296163	-0.0490751489997	0.638976931572	0.616452038288	-0.135882049799	0.4600084126	0.419851541519	0.130187436938	0.583144068718	0.494361549616	0.527517259121	0.625286221504	0.672854840755	0.633653402328	0.644797325134	0.685723245144	0.567706108093	0.670286536217	-0.206607848406	0.631236851215	0.54560905695	0.571637690067	0.650323867798	-0.194721221924	-0.348975688219	0.268390119076	0.22244989872
493_TASK01_CON07_2.0_posneg	posneg	2.0	0.945788562298	0.887211203575	0.378825187683	0.836881518364	0.842194139957	-0.214383900166	0.594612181187	0.452958792448	-0.277103543282	0.613233566284	0.157910272479	0.135890737176	0.153427839279	0.291282236576	0.195216432214	0.214568644762	0.547988116741	-0.0169594138861	-0.147573068738	-0.0739167630672	0.162718981504	0.149385303259	0.866143167019	0.853133022785	-0.164266169071	0.725669741631	0.733987867832	0.35261797905	0.799357712269	0.726203918457	0.723573803902	0.824124217033	0.81918412447	0.782408952713	0.795548200607	0.830339729786	0.80204051733	0.849656045437	0.148030787706	0.829769015312	0.774920225143	0.771643161774	0.845801532269	-0.0801178738475	-0.431191056967	0.19185295701	0.313513159752
493_TASK01_CON07_2.0_pos	pos	2.0	0.849874913692	0.639192223549	0.369050681591	0.60174036026	0.588475286961	-0.237029835582	-0.0920003056526	0.0164573825896	0.145635217428	0.420104593039	-0.117056049407	-0.0916415601969	-0.183009028435	-0.108710251749	-0.145283862948	-0.152269989252	0.451492995024	0.0455422922969	0.121702738106	-0.12560890615	0.0557795763016	-0.0632632449269	0.574268102646	0.554393231869	-0.17262364924	0.38269290328	0.33351162076	0.100782841444	0.53272664547	0.444492995739	0.465625762939	0.586998283863	0.634303092957	0.589448869228	0.586851239204	0.634052634239	0.517303884029	0.615430176258	-0.258292466402	0.584358870983	0.488657176495	0.504639983177	0.60052138567	-0.215127661824	-0.283566296101	0.23415659368	0.216777458787
493_TASK01_CON07_3.0_posneg	posneg	3.0	0.961450099945	0.903672754765	0.397099584341	0.87180608511	0.87663936615	-0.196675732732	0.65731805563	0.598316013813	-0.248161062598	0.679355084896	0.195759147406	0.144496828318	0.185120791197	0.319784760475	0.25680744648	0.255251735449	0.599916994572	-0.0105460453779	-0.191151484847	-0.0893607884645	0.174068138003	0.204082936049	0.899196207523	0.888399600983	-0.199948787689	0.76505947113	0.771870076656	0.382733762264	0.83848553896	0.763193070889	0.755088865757	0.863664925098	0.853977501392	0.813994884491	0.820633649826	0.859064102173	0.843997478485	0.880241513252	0.143773108721	0.868061721325	0.811029672623	0.801951885223	0.880815327168	-0.0820425823331	-0.429222583771	0.169867441058	0.337580412626
493_TASK01_CON07_3.0_pos	pos	3.0	0.817932963371	0.555176615715	0.369885414839	0.542850494385	0.526600956917	-0.172754362226	-0.132502377033	0.0811873152852	0.22364795208	0.353073060513	-0.104372985661	-0.0649580508471	-0.158919796348	-0.105938695371	-0.12880961597	-0.137457877398	0.379246324301	0.0404473021626	0.147562086582	-0.0964301750064	0.0363235250115	-0.0667782276869	0.491961628199	0.474604338408	-0.203217893839	0.314906090498	0.255918234587	0.0677594915032	0.45542421937	0.384486824274	0.385840564966	0.529878854752	0.565142273903	0.526951253414	0.51201325655	0.560970425606	0.450273782015	0.542388677597	-0.289462566376	0.509245276451	0.42184150219	0.422356873751	0.534267663956	-0.237540796399	-0.183288678527	0.188368201256	0.190947070718
493_TASK01_CON07_4.0_posneg	posneg	4.0	0.967626154423	0.902231395245	0.412325322628	0.886195063591	0.890554785728	-0.154347956181	0.656817376614	0.68882638216	-0.158251464367	0.717095673084	0.214985370636	0.141826301813	0.201850757003	0.328507810831	0.277668178082	0.269378572702	0.627397716045	0.00478439079598	-0.210214704275	-0.0810594037175	0.186317130923	0.217262580991	0.912654280663	0.90242433548	-0.225119709969	0.782961428165	0.78308570385	0.378272265196	0.846462368965	0.764022350311	0.751602053642	0.876420378685	0.859713792801	0.815820872784	0.817484080791	0.863294124603	0.856669127941	0.885337650776	0.112498171628	0.876984298229	0.81420737505	0.801559388638	0.891217887402	-0.0834183096886	-0.373701274395	0.127625316381	0.321183592081
493_TASK01_CON07_4.0_pos	pos	4.0	0.756137311459	0.451869636774	0.349618047476	0.453946232796	0.445135563612	-0.120104454458	-0.131038352847	0.131376564503	0.225789800286	0.293796420097	-0.0672068223357	-0.026573786512	-0.102892629802	-0.0363381244242	-0.0705340579152	-0.0754752010107	0.299052894115	-0.0209241621196	0.0995831042528	-0.0938776731491	0.0757232904434	-0.0473780184984	0.414879739285	0.397947192192	-0.18979254365	0.261748194695	0.19688038528	0.016836034134	0.382463693619	0.343844890594	0.327340811491	0.464501470327	0.472713112831	0.471602797508	0.431577831507	0.473787456751	0.394224196672	0.463527083397	-0.254775226116	0.421926319599	0.375261604786	0.356773942709	0.460366785526	-0.248501509428	-0.0430034324527	0.13991342485	0.102237440646
