	direction	thresh	74_TASK01_CON07	74_TASK01_CON08	74_TASK01_CON09	74_TASK02_CON25	74_TASK02_CON26	74_TASK02_CON27	74_TASK03_CON19	74_TASK03_CON20	74_TASK03_CON22	74_TASK04_CON61	74_TASK04_CON62	74_TASK04_CON63	74_TASK04_CON64	74_TASK04_CON65	74_TASK04_CON66	74_TASK04_CON67	74_TASK04_CON68	74_TASK04_CON69	74_TASK04_CON70	74_TASK04_CON71	74_TASK04_CON72	74_TASK04_CON73	74_TASK05_CON13	74_TASK05_CON14	74_TASK05_CON15	74_TASK06_CON01	74_TASK06_CON02	74_TASK06_CON06	74_TASK07_CON31	74_TASK07_CON32	74_TASK07_CON33	74_TASK07_CON34	74_TASK07_CON35	74_TASK07_CON36	74_TASK07_CON37	74_TASK07_CON38	74_TASK07_CON39	74_TASK07_CON40	74_TASK07_CON41	74_TASK07_CON45	74_TASK07_CON46	74_TASK07_CON47	74_TASK07_CON48	74_TASK07_CON49	74_TASK07_CON50	74_TASK07_CON51	74_TASK07_CON52
74_TASK01_CON07_0.0_posneg	posneg	0.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0	228281.0
74_TASK01_CON07_0.0_pos	pos	0.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0	96518.0
74_TASK01_CON07_1.0_posneg	posneg	1.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0	155345.0
74_TASK01_CON07_1.0_pos	pos	1.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0	64264.0
74_TASK01_CON07_2.0_posneg	posneg	2.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0	97565.0
74_TASK01_CON07_2.0_pos	pos	2.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0	43026.0
74_TASK01_CON07_3.0_posneg	posneg	3.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0	57687.0
74_TASK01_CON07_3.0_pos	pos	3.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0	29289.0
74_TASK01_CON07_4.0_posneg	posneg	4.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0	32630.0
74_TASK01_CON07_4.0_pos	pos	4.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0	19679.0
74_TASK01_CON07_5.0_posneg	posneg	5.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0	16515.0
74_TASK01_CON07_5.0_pos	pos	5.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0	12190.0
74_TASK01_CON07_6.0_posneg	posneg	6.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0	6835.0
74_TASK01_CON07_6.0_pos	pos	6.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0	5973.0
74_TASK01_CON07_7.0_posneg	posneg	7.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0	1917.0
74_TASK01_CON07_7.0_pos	pos	7.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0	1821.0
74_TASK01_CON07_8.0_posneg	posneg	8.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0	188.0
