	direction	thresh	73_TASK01_CON07	73_TASK01_CON08	73_TASK01_CON09	73_TASK02_CON25	73_TASK02_CON26	73_TASK02_CON27	73_TASK03_CON19	73_TASK03_CON20	73_TASK03_CON22	73_TASK04_CON61	73_TASK04_CON62	73_TASK04_CON63	73_TASK04_CON64	73_TASK04_CON65	73_TASK04_CON66	73_TASK04_CON67	73_TASK04_CON68	73_TASK04_CON69	73_TASK04_CON70	73_TASK04_CON71	73_TASK04_CON72	73_TASK04_CON73	73_TASK05_CON13	73_TASK05_CON14	73_TASK05_CON15	73_TASK06_CON01	73_TASK06_CON02	73_TASK06_CON06	73_TASK07_CON31	73_TASK07_CON32	73_TASK07_CON33	73_TASK07_CON34	73_TASK07_CON35	73_TASK07_CON36	73_TASK07_CON37	73_TASK07_CON38	73_TASK07_CON39	73_TASK07_CON40	73_TASK07_CON41	73_TASK07_CON45	73_TASK07_CON46	73_TASK07_CON47	73_TASK07_CON48	73_TASK07_CON49	73_TASK07_CON50	73_TASK07_CON51	73_TASK07_CON52
73_TASK01_CON07_0.0_posneg	posneg	0.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0	228282.0
73_TASK01_CON07_0.0_pos	pos	0.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0	122918.0
73_TASK01_CON07_1.0_posneg	posneg	1.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0	144032.0
73_TASK01_CON07_1.0_pos	pos	1.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0	80954.0
73_TASK01_CON07_2.0_posneg	posneg	2.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0	83391.0
73_TASK01_CON07_2.0_pos	pos	2.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0	51098.0
73_TASK01_CON07_3.0_posneg	posneg	3.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0	47264.0
73_TASK01_CON07_3.0_pos	pos	3.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0	32735.0
73_TASK01_CON07_4.0_posneg	posneg	4.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0	26487.0
73_TASK01_CON07_4.0_pos	pos	4.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0	21266.0
73_TASK01_CON07_5.0_posneg	posneg	5.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0	14650.0
73_TASK01_CON07_5.0_pos	pos	5.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0	13355.0
