	direction	thresh	252_TASK01_CON07	252_TASK01_CON08	252_TASK01_CON09	252_TASK02_CON25	252_TASK02_CON26	252_TASK02_CON27	252_TASK03_CON19	252_TASK03_CON20	252_TASK03_CON22	252_TASK04_CON61	252_TASK04_CON62	252_TASK04_CON63	252_TASK04_CON64	252_TASK04_CON65	252_TASK04_CON66	252_TASK04_CON67	252_TASK04_CON68	252_TASK04_CON69	252_TASK04_CON70	252_TASK04_CON71	252_TASK04_CON72	252_TASK04_CON73	252_TASK05_CON13	252_TASK05_CON14	252_TASK05_CON15	252_TASK06_CON01	252_TASK06_CON02	252_TASK06_CON06	252_TASK07_CON31	252_TASK07_CON32	252_TASK07_CON33	252_TASK07_CON34	252_TASK07_CON35	252_TASK07_CON36	252_TASK07_CON37	252_TASK07_CON38	252_TASK07_CON39	252_TASK07_CON40	252_TASK07_CON41	252_TASK07_CON45	252_TASK07_CON46	252_TASK07_CON47	252_TASK07_CON48	252_TASK07_CON49	252_TASK07_CON50	252_TASK07_CON51	252_TASK07_CON52
252_TASK01_CON07_0.0_posneg	posneg	0.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0	228289.0
252_TASK01_CON07_0.0_pos	pos	0.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0	112161.0
252_TASK01_CON07_1.0_posneg	posneg	1.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0	146414.0
252_TASK01_CON07_1.0_pos	pos	1.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0	73682.0
252_TASK01_CON07_2.0_posneg	posneg	2.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0	85229.0
252_TASK01_CON07_2.0_pos	pos	2.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0	47494.0
252_TASK01_CON07_3.0_posneg	posneg	3.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0	47387.0
252_TASK01_CON07_3.0_pos	pos	3.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0	31049.0
252_TASK01_CON07_4.0_posneg	posneg	4.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0	26022.0
252_TASK01_CON07_4.0_pos	pos	4.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0	20466.0
