	direction	thresh	445_TASK01_CON07	445_TASK01_CON08	445_TASK01_CON09	445_TASK02_CON25	445_TASK02_CON26	445_TASK02_CON27	445_TASK03_CON19	445_TASK03_CON20	445_TASK03_CON22	445_TASK04_CON61	445_TASK04_CON62	445_TASK04_CON63	445_TASK04_CON64	445_TASK04_CON65	445_TASK04_CON66	445_TASK04_CON67	445_TASK04_CON68	445_TASK04_CON69	445_TASK04_CON70	445_TASK04_CON71	445_TASK04_CON72	445_TASK04_CON73	445_TASK05_CON13	445_TASK05_CON14	445_TASK05_CON15	445_TASK06_CON01	445_TASK06_CON02	445_TASK06_CON06	445_TASK07_CON31	445_TASK07_CON32	445_TASK07_CON33	445_TASK07_CON34	445_TASK07_CON35	445_TASK07_CON36	445_TASK07_CON37	445_TASK07_CON38	445_TASK07_CON39	445_TASK07_CON40	445_TASK07_CON41	445_TASK07_CON45	445_TASK07_CON46	445_TASK07_CON47	445_TASK07_CON48	445_TASK07_CON49	445_TASK07_CON50	445_TASK07_CON51	445_TASK07_CON52
445_TASK01_CON07_0.0_posneg	posneg	0.0	0.851477575666	0.783954285403	0.279684099005	0.689408034399	0.679508594733	-0.162900793964	0.379605550874	0.167458569478	-0.256782680814	0.436622587102	0.140255984247	0.178730324594	0.1364525167	0.181804359673	0.107417724356	0.157324295188	0.384652592001	0.0500297928291	-0.0396166206124	-0.0172286583847	-0.0056568933334	0.0481700957104	0.728021552049	0.697779682722	-0.137186482041	0.570083549515	0.555464361913	0.206577861907	0.637624232983	0.583816235204	0.549296394528	0.668041736729	0.669033122422	0.619311287631	0.63860700164	0.666601958589	0.645655158973	0.713810103032	0.140717664603	0.682187118142	0.62971868781	0.60719540514	0.698240350084	0.03863943354	-0.294237179767	0.0296145798174	0.230579330891
445_TASK01_CON07_0.0_pos	pos	0.0	0.799625728532	0.671892431266	0.336063616826	0.627501709801	0.630664269518	-0.298852127578	0.0116425433502	-0.121895523227	-0.0796945070705	0.452917298486	-0.0763846544738	-0.0409940305442	-0.0742991956538	-0.0854128034907	-0.107166478836	-0.10314928573	0.474199069323	0.0216702271217	0.0482837107162	0.0185193832147	0.0139383964991	-0.043901122666	0.659928964638	0.632259494399	-0.143001222615	0.513850509403	0.505271420274	0.193554627268	0.576058270487	0.529161865187	0.508651098669	0.592012006462	0.611592735862	0.550652966731	0.595989933881	0.617200005245	0.578462601471	0.638131878954	-0.0415329704462	0.612641811123	0.556336083473	0.559234203868	0.622502714065	-0.0549416924698	-0.294248554435	0.136980471221	0.166048897409
445_TASK01_CON07_1.0_posneg	posneg	1.0	0.921437491268	0.854711901681	0.363167938045	0.785007046739	0.777553651964	-0.211566610972	0.424611089682	0.230840491932	-0.257141925928	0.518560200976	0.14549868787	0.200014075034	0.140541573641	0.189920324006	0.115189752642	0.165799916114	0.466934765141	0.0528920740062	-0.0275216327044	-0.0273735953593	-0.00675383959698	0.0492745627827	0.815370187981	0.787370541349	-0.187026916493	0.666280628086	0.653749144125	0.258142428653	0.736257225504	0.684117370164	0.64518926233	0.766943953014	0.778013860773	0.727878232834	0.738342840695	0.772468295575	0.742639369976	0.809232186604	0.130005755184	0.781467360681	0.728906888605	0.701833752747	0.793721615629	0.0247634356261	-0.360957952145	0.0489740385418	0.291363902293
445_TASK01_CON07_1.0_pos	pos	1.0	0.82532052617	0.666375443911	0.365443058933	0.64264260352	0.642346198889	-0.313015861857	-0.103581855058	-0.149447737764	0.0305837923604	0.439280944408	-0.142700324348	-0.0912294232117	-0.143416286894	-0.154257025124	-0.164499763656	-0.171375107021	0.477870276853	0.0053799841635	0.104407982764	0.0102971959562	0.0226003810045	-0.0813617912475	0.653337620895	0.62484227822	-0.17723030708	0.502286602005	0.485450208279	0.183550373404	0.584008064967	0.540619120306	0.51901612048	0.607356529465	0.647387561009	0.585389085328	0.618235002366	0.649025010894	0.585179977844	0.659719805984	-0.151972431268	0.627344275248	0.568968965777	0.568603191887	0.637379940952	-0.111548350833	-0.297770864408	0.173144018089	0.181584306649
445_TASK01_CON07_2.0_posneg	posneg	2.0	0.934688489907	0.861303009824	0.452558800814	0.832934207535	0.825246154018	-0.251163968198	0.43799408044	0.325733614439	-0.195135515048	0.565484779399	0.125460119867	0.199095379841	0.122537404447	0.17291403655	0.101810672071	0.149782278351	0.522668129164	0.0427329033825	0.00319558946674	-0.0336548525763	-0.00101767900151	0.0337683164396	0.839540633624	0.822543441134	-0.262946220073	0.714632356064	0.705612670086	0.309230366258	0.791106027982	0.750111752888	0.710671399868	0.818079903217	0.839778914877	0.797244823153	0.795854725363	0.830218474078	0.795447020821	0.849783610205	0.084818005341	0.829088198671	0.78576193689	0.758005181456	0.836214973736	-0.0189878955413	-0.408963337074	0.0818829723479	0.34629336013
445_TASK01_CON07_2.0_pos	pos	2.0	0.835149567731	0.634611602679	0.375835623553	0.638680645526	0.625081212664	-0.267671534671	-0.184849864383	-0.104026094664	0.158110726048	0.372570276816	-0.197999907133	-0.123541589654	-0.192636716858	-0.195602314795	-0.207370583788	-0.217013802343	0.423419022209	-0.0314512872004	0.160302507554	0.00614905089565	0.0447937748881	-0.122114045999	0.609556962434	0.592489200228	-0.233885156602	0.438408536322	0.417168140124	0.157219018461	0.566476759528	0.528496002583	0.507860135288	0.603177805013	0.657699981877	0.594497303095	0.61442339168	0.651606047259	0.570974405521	0.653949402435	-0.249272476867	0.614417850804	0.555824207595	0.55333463303	0.628833315458	-0.18292982347	-0.279363601693	0.20892544801	0.199156970723
445_TASK01_CON07_3.0_posneg	posneg	3.0	0.923816445825	0.824364234705	0.51605581371	0.827702544794	0.818794043969	-0.248558663291	0.398902035664	0.406416668852	-0.0822394386436	0.575214749849	0.101363291049	0.192775556477	0.106908980211	0.147030413904	0.076492589819	0.127257635106	0.544367752608	0.0308750412388	0.0378350946565	-0.00314284817076	0.0062955488532	0.00316996101726	0.805001019621	0.799467026402	-0.353332631682	0.699580007752	0.687620097821	0.335010632823	0.787818408973	0.759511266609	0.721785388419	0.816014534528	0.835004512772	0.806106124984	0.796104317959	0.822394124741	0.792353849617	0.832155183928	0.0145679113625	0.815919409108	0.783418383209	0.758878110679	0.823123361955	-0.0907283551524	-0.405562707887	0.121063838751	0.363249856241
445_TASK01_CON07_3.0_pos	pos	3.0	0.829038332674	0.588395370451	0.360554259305	0.61951058266	0.601636705472	-0.198880627394	-0.209126972719	-0.0387170735277	0.225217812742	0.329553820429	-0.178458025639	-0.0781394988262	-0.161799476298	-0.170075558481	-0.197132915596	-0.191873570564	0.371836448539	-0.0389088510976	0.186827644449	0.0526265070858	0.0557998713826	-0.144778297003	0.550296420192	0.547336318757	-0.277123949355	0.375744943439	0.344839061037	0.1129486637	0.53855987718	0.506642562461	0.475287524907	0.59270557429	0.631452927823	0.58231307891	0.58007239064	0.613523250488	0.548543436217	0.619517387212	-0.275620015271	0.582809281651	0.530215790126	0.516692963897	0.60252048514	-0.238565427539	-0.218383301875	0.217400346584	0.187838424925
445_TASK01_CON07_4.0_posneg	posneg	4.0	0.8742336484	0.72218103323	0.504448416321	0.748973377359	0.746191498819	-0.221991558092	0.297875812889	0.410200390225	0.0420226463515	0.523195316208	0.0731460230944	0.177170086712	0.101234233431	0.125207107785	0.0593390528628	0.114457475145	0.500387472278	-0.0107942929	0.0504138593204	0.0585733916791	0.0251786757419	-0.0228080710623	0.709160087662	0.710929693261	-0.395208126887	0.59862071198	0.580756084826	0.295575333401	0.71882198311	0.706280189217	0.662094712784	0.751688163869	0.759970033014	0.74624570042	0.724683794117	0.743548053978	0.730458630921	0.756956289176	-0.0513572571743	0.739800222778	0.719837790409	0.691865942978	0.749614653104	-0.172824524179	-0.321570922616	0.150395208909	0.31633177311
445_TASK01_CON07_4.0_pos	pos	4.0	0.776339819784	0.501271134264	0.312671402119	0.553399688023	0.549147417762	-0.148746119954	-0.167897890565	0.0491703551974	0.221445705162	0.279889801651	-0.128993542435	-0.0198973726078	-0.0815230129002	-0.0933256163517	-0.132390656942	-0.115459212642	0.299720636756	-0.0805757612231	0.14477325726	0.106457680945	0.0802640074581	-0.12169850895	0.479772850437	0.484698919254	-0.273243271326	0.302389224184	0.268696244716	0.0662255937408	0.502468284511	0.488311216122	0.432597045593	0.557814357117	0.57207657923	0.550864280364	0.51930161649	0.545548616661	0.523040659628	0.566561647178	-0.232366138742	0.535476597257	0.504568850309	0.469127543711	0.553579223702	-0.257268684614	-0.116440442042	0.194076166451	0.131760472703
445_TASK01_CON07_5.0_posneg	posneg	5.0	0.748132287294	0.525309746447	0.411193852009	0.573208154323	0.582705688129	-0.137831117498	0.182575948726	0.349267446897	0.0980036362703	0.37577233237	0.0640534157242	0.167928093299	0.135417213335	0.143083210236	0.112003716828	0.153804447802	0.336548927103	-0.0973473084596	-0.00129563955837	0.0895240697905	0.034060802918	0.0123077384466	0.525454141116	0.523789208912	-0.329232600367	0.430767849418	0.41792367816	0.202066947993	0.550389980501	0.559225369016	0.490195646906	0.586752832109	0.578326215089	0.608027029419	0.552671851747	0.55405653332	0.58242800654	0.601195264668	-0.0718664347537	0.568568857128	0.577514689584	0.522700220669	0.576282326158	-0.203011513953	-0.119294809713	0.126001129098	0.156539064137
445_TASK01_CON07_5.0_pos	pos	5.0	0.667539922339	0.372949456132	0.275294227923	0.436477620175	0.449108280894	-0.0744235547581	-0.0592072063639	0.159659841177	0.153897210647	0.204069834512	-0.0347364260762	0.0617823604542	0.0472993857687	0.0451280060621	0.0114837438528	0.0310653677482	0.181869609401	-0.128785513552	0.0434833678063	0.0936176796703	0.0828796342358	-0.0428312010378	0.373304729131	0.37117633191	-0.216303527592	0.25284040461	0.235135192998	0.0544775095472	0.406887570501	0.419599465666	0.333410735138	0.454327611899	0.443221726094	0.483033320295	0.410807831376	0.411470648105	0.449082743978	0.473496283572	-0.144260828953	0.430328281592	0.442823983984	0.373040980232	0.440513217105	-0.223712273006	0.0301310884742	0.129863839252	0.0177716950701
445_TASK01_CON07_6.0_posneg	posneg	6.0	0.577130425224	0.311251411796	0.300940572407	0.390518110604	0.423862681014	-0.0594355160099	0.114917663937	0.238459018209	0.0515042154774	0.174490773727	0.0796847258032	0.150821705505	0.164359187596	0.185404510751	0.15191075565	0.173930502418	0.120834589229	-0.109425779135	-0.0627289690263	0.059208125759	0.0526527106296	0.0602627008633	0.318406066438	0.306555986995	-0.184487600767	0.288619254134	0.301641990363	0.125983096687	0.388619838239	0.42819685563	0.279485866455	0.383042360565	0.37488249335	0.443934438882	0.329751655825	0.315422809181	0.423476666489	0.420159179992	-0.0063662720442	0.394400729371	0.444188913616	0.313816454011	0.369251885171	-0.112278993972	0.0962073190687	0.0208911209603	-0.0352872748618
445_TASK01_CON07_6.0_pos	pos	6.0	0.536866429442	0.245657352037	0.244377971803	0.332481565797	0.369002985537	-0.0315566810134	0.0327642534535	0.16762224355	0.0587176774611	0.0999699677183	0.0526094458509	0.11527664304	0.135137681796	0.154336156321	0.104976726482	0.127097352334	0.0485075140714	-0.101931993631	-0.0468682623427	0.0530112189813	0.0739994432775	0.0223200741733	0.253494266173	0.24051749203	-0.118462337628	0.221772842295	0.235791253533	0.0652935657906	0.330430536449	0.373853443528	0.211382088992	0.324291118797	0.315351430083	0.391019412923	0.266001440631	0.250245076975	0.36860051303	0.364946071699	-0.0353820689784	0.336730787472	0.391299456607	0.248702994583	0.309188504107	-0.110039123883	0.153743423814	0.0150434274428	-0.0880075088771
445_TASK01_CON07_7.0_posneg	posneg	7.0	0.37271653129	0.140552897602	0.190815634854	0.186946782918	0.256816481009	-0.0173319262287	0.0772383954976	0.127431595653	-0.0284359159451	0.031278173718	0.0376532153809	0.0479598659143	0.0867858293019	0.109266287684	0.0414549040014	0.0666249902041	0.0282676906487	0.0118886826811	-0.0505114785822	0.0472787997369	0.0269796646661	-0.0210265796956	0.142996847044	0.1239630678	-0.0335932788057	0.179413617597	0.191341801528	0.0664128746335	0.250687397968	0.275333079443	0.158335718975	0.183678609288	0.217035496799	0.282076841843	0.177286757479	0.134782472404	0.265932025178	0.246357289694	0.0463838817757	0.241511247906	0.275948686705	0.175615815645	0.184835264992	-0.0344960725895	0.158502731916	-0.0347725932908	-0.135005753024
445_TASK01_CON07_7.0_pos	pos	7.0	0.360336552177	0.123590882749	0.175163912076	0.170900547584	0.242149114768	-0.00625979704845	0.059257906866	0.110561488151	-0.0306686206087	0.0121593686443	0.0220988683588	0.034069067352	0.0710443520481	0.0981070733777	0.0271871799152	0.0499011519834	0.00908947960896	0.00920501989106	-0.0414278493607	0.0364276362621	0.0403590113957	-0.0301995222525	0.126083208307	0.106673779152	-0.0160339168714	0.16321873001	0.175412262807	0.0514956935921	0.235899200729	0.261031268222	0.141724832062	0.167567762469	0.201582891976	0.267910820988	0.161049742182	0.11770668804	0.251444625709	0.231483501581	0.0392299172919	0.226541801073	0.2616589215	0.159345932063	0.168747319517	-0.0338223583364	0.168625788298	-0.0348900552578	-0.142613921774
