	direction	thresh	90_TASK01_CON07	90_TASK01_CON08	90_TASK01_CON09	90_TASK02_CON25	90_TASK02_CON26	90_TASK02_CON27	90_TASK03_CON19	90_TASK03_CON20	90_TASK03_CON22	90_TASK04_CON61	90_TASK04_CON62	90_TASK04_CON63	90_TASK04_CON64	90_TASK04_CON65	90_TASK04_CON66	90_TASK04_CON67	90_TASK04_CON68	90_TASK04_CON69	90_TASK04_CON70	90_TASK04_CON71	90_TASK04_CON72	90_TASK04_CON73	90_TASK05_CON13	90_TASK05_CON14	90_TASK05_CON15	90_TASK06_CON01	90_TASK06_CON02	90_TASK06_CON06	90_TASK07_CON31	90_TASK07_CON32	90_TASK07_CON33	90_TASK07_CON34	90_TASK07_CON35	90_TASK07_CON36	90_TASK07_CON37	90_TASK07_CON38	90_TASK07_CON39	90_TASK07_CON40	90_TASK07_CON41	90_TASK07_CON45	90_TASK07_CON46	90_TASK07_CON47	90_TASK07_CON48	90_TASK07_CON49	90_TASK07_CON50	90_TASK07_CON51	90_TASK07_CON52
90_TASK01_CON07_0.0_posneg	posneg	0.0	0.890832483768	0.827199101448	0.316130846739	0.704329907894	0.696184515953	-0.20465631783	0.380375385284	0.226104199886	-0.148935779929	0.445082306862	0.0632298365235	0.147121563554	0.088363148272	0.238331258297	0.0874741524458	0.131192132831	0.39008590579	-0.0995805040002	-0.0119799496606	-0.0555762909353	0.192533835769	0.0351612120867	0.751514911652	0.715476751328	-0.148488387465	0.569907605648	0.558470249176	0.210565328598	0.69119310379	0.603092372417	0.591971814632	0.72977077961	0.754505097866	0.713438570499	0.696812748909	0.746957421303	0.67313593626	0.754102826118	0.0788722634315	0.72805672884	0.66364133358	0.63641679287	0.744364202023	0.00126705190632	-0.402548670769	0.099208638072	0.335902929306
90_TASK01_CON07_0.0_pos	pos	0.0	0.853490948677	0.722535669804	0.372303426266	0.66459196806	0.640388846397	-0.306191146374	-0.0782025903463	-0.0830461233854	0.0659583508968	0.440649420023	-0.191877320409	-0.0849015563726	-0.196407109499	-0.110074959695	-0.146537974477	-0.168414011598	0.469818770885	-0.10147562623	0.123089849949	-0.120533026755	0.107547715306	-0.0436109527946	0.647774040699	0.624739229679	-0.186184346676	0.491709500551	0.434386521578	0.116543784738	0.648648560047	0.55002194643	0.584568560123	0.676039636135	0.727557659149	0.657245337963	0.668741047382	0.722503900528	0.616468787193	0.692382216454	-0.200628742576	0.675311565399	0.585769891739	0.600309431553	0.686434447765	-0.171451359987	-0.389267504215	0.268021255732	0.261718451977
90_TASK01_CON07_1.0_posneg	posneg	1.0	0.924575150013	0.867669522762	0.360030025244	0.760402083397	0.75563788414	-0.24193701148	0.439869165421	0.272581726313	-0.171040281653	0.509276807308	0.0716270133853	0.169619262218	0.100849792361	0.269562095404	0.102617517114	0.150721907616	0.451809734106	-0.118406608701	-0.0119285648689	-0.0675028264523	0.222543790936	0.0416035801172	0.813131272793	0.778595387936	-0.174331128597	0.638870239258	0.629032731056	0.241441458464	0.748907625675	0.660300374031	0.651521205902	0.785590708256	0.808736026287	0.768028378487	0.751781702042	0.799995720387	0.732571601868	0.807443916798	0.0874051377177	0.783678531647	0.720122516155	0.695993304253	0.798698842525	-0.000367013301002	-0.448006033897	0.111506253481	0.378777444363
90_TASK01_CON07_1.0_pos	pos	1.0	0.841562211514	0.675717175007	0.36448302865	0.637007296085	0.608491837978	-0.27106064558	-0.142642810941	-0.0392330735922	0.165864050388	0.40182185173	-0.206328690052	-0.0861411318183	-0.213648855686	-0.168804511428	-0.169377669692	-0.193425729871	0.432002544403	-0.0920273810625	0.20072761178	-0.114729464054	0.0359745100141	-0.0560296699405	0.597615838051	0.574656486511	-0.211908921599	0.437229543924	0.369730681181	0.111066907644	0.618563890457	0.511066854	0.545558154583	0.648821949959	0.702257812023	0.626647531986	0.628139853477	0.69641494751	0.581843197346	0.654119968414	-0.285211086273	0.642508089542	0.540404677391	0.55426299572	0.65454518795	-0.205607891083	-0.340419054031	0.250272899866	0.259025067091
90_TASK01_CON07_2.0_posneg	posneg	2.0	0.952506661415	0.904819309711	0.408264130354	0.816565454006	0.812504947186	-0.271843880415	0.525843799114	0.373298823833	-0.178566500545	0.579866826534	0.0815410912037	0.197240680456	0.11815880239	0.305141448975	0.125032424927	0.176507785916	0.518959820271	-0.143963202834	-0.00536383595318	-0.0806507766247	0.253076016903	0.0500692650676	0.869805753231	0.838457584381	-0.209729894996	0.70927220583	0.70026409626	0.28344887495	0.806944310665	0.720753133297	0.713181972504	0.840885519981	0.860992729664	0.822797834873	0.804751336575	0.850819826126	0.79200720787	0.85770046711	0.0849511399865	0.83818423748	0.777971208096	0.75469815731	0.851216316223	-0.00540032144636	-0.496169447899	0.118424020708	0.432410478592
90_TASK01_CON07_2.0_pos	pos	2.0	0.817620933056	0.598289310932	0.352723002434	0.597024559975	0.565574645996	-0.210063904524	-0.177356690168	0.0471027642488	0.249451264739	0.345720142126	-0.186631336808	-0.0740959793329	-0.197134524584	-0.202038407326	-0.162872418761	-0.191113516688	0.372644275427	-0.0502412058413	0.246022135019	-0.0700039416552	-0.0479336492717	-0.041867505759	0.531806349754	0.508730828762	-0.237140789628	0.370041936636	0.296855032444	0.105465739965	0.569808065891	0.452684342861	0.484770029783	0.605641901493	0.65424400568	0.571422815323	0.563331007957	0.645592689514	0.530460774899	0.594038665295	-0.336540549994	0.589502215385	0.473715037107	0.486964672804	0.605037987232	-0.227230027318	-0.264896303415	0.214095965028	0.233560934663
90_TASK01_CON07_3.0_posneg	posneg	3.0	0.970095098019	0.930163145065	0.458487868309	0.871309578419	0.866919219494	-0.281468391418	0.625262916088	0.538325428963	-0.164367854595	0.653005361557	0.0977935194969	0.223992943764	0.145134985447	0.339770287275	0.159632205963	0.209198653698	0.586353719234	-0.162914842367	0.00511944387108	-0.0845842435956	0.272929489613	0.065223030746	0.913395047188	0.887861013412	-0.263818353415	0.773808121681	0.764292061329	0.331219166517	0.861243784428	0.780254125595	0.770264208317	0.890425741673	0.902768552303	0.868119418621	0.847305595875	0.891053915024	0.847376823425	0.898081898689	0.0801641270518	0.886863350868	0.83122754097	0.805490076542	0.896043419838	-0.0112293520942	-0.533274948597	0.11334977299	0.480291008949
90_TASK01_CON07_3.0_pos	pos	3.0	0.771728396416	0.507052540779	0.322701960802	0.549587130547	0.516129970551	-0.123164944351	-0.173152551055	0.103653684258	0.258148193359	0.297634541988	-0.130862638354	-0.0415157154202	-0.135597810149	-0.17396838963	-0.104357071221	-0.140708297491	0.306541413069	-0.0272984001786	0.213015049696	-0.0136467786506	-0.0966784805059	0.00489842379466	0.455700457096	0.437272250652	-0.247389093041	0.307926923037	0.23082922399	0.0738468021154	0.517972588539	0.414338231087	0.42318841815	0.559106647968	0.591624319553	0.514616847038	0.487985253334	0.576464891434	0.482059538364	0.528826475143	-0.322045356035	0.531448662281	0.422902137041	0.420593619347	0.548284649849	-0.222080677748	-0.152608722448	0.159473791718	0.165261149406
90_TASK01_CON07_4.0_posneg	posneg	4.0	0.979179680347	0.942246377468	0.490309745073	0.91548293829	0.91158503294	-0.247504279017	0.700522005558	0.713480889797	-0.126898527145	0.719796597958	0.136628881097	0.258065968752	0.192697390914	0.380953222513	0.199731320143	0.255153596401	0.644887328148	-0.156886488199	0.0173108503222	-0.0683796480298	0.282440245152	0.0724748447537	0.940168678761	0.922123551369	-0.332234144211	0.82763594389	0.815711081028	0.363026291132	0.903203487396	0.831391096115	0.817398250103	0.92703795433	0.930088758469	0.896307528019	0.878398537636	0.918633341789	0.892813622952	0.926435053349	0.0802065208554	0.922726094723	0.873071193695	0.846649646759	0.928951203823	-0.0188956875354	-0.538306415081	0.093495875597	0.504332005978
90_TASK01_CON07_4.0_pos	pos	4.0	0.689180076122	0.410224229097	0.286223888397	0.490554481745	0.464745461941	-0.0474410504103	-0.113426871598	0.138481646776	0.195413053036	0.25508338213	-0.047655697912	0.0210068114102	-0.031596224755	-0.0775546953082	0.00621783686802	-0.0394858643413	0.225216463208	-0.0638110786676	0.116547219455	0.0161069072783	-0.0896676257253	0.0639119893312	0.37251713872	0.362033814192	-0.19638466835	0.262904435396	0.185517132282	0.0318525247276	0.450061321259	0.385170996189	0.354687988758	0.498394399881	0.496628254652	0.453151494265	0.404260396957	0.485519975424	0.428569406271	0.449999541044	-0.235897630453	0.453478723764	0.382751196623	0.353940457106	0.478308141232	-0.187787115574	-0.00672764144838	0.0840570479631	0.0642695352435
