	direction	thresh	313_TASK01_CON07	313_TASK01_CON08	313_TASK01_CON09	313_TASK02_CON25	313_TASK02_CON26	313_TASK02_CON27	313_TASK03_CON19	313_TASK03_CON20	313_TASK03_CON22	313_TASK04_CON61	313_TASK04_CON62	313_TASK04_CON63	313_TASK04_CON64	313_TASK04_CON65	313_TASK04_CON66	313_TASK04_CON67	313_TASK04_CON68	313_TASK04_CON69	313_TASK04_CON70	313_TASK04_CON71	313_TASK04_CON72	313_TASK04_CON73	313_TASK05_CON13	313_TASK05_CON14	313_TASK05_CON15	313_TASK06_CON01	313_TASK06_CON02	313_TASK06_CON06	313_TASK07_CON31	313_TASK07_CON32	313_TASK07_CON33	313_TASK07_CON34	313_TASK07_CON35	313_TASK07_CON36	313_TASK07_CON37	313_TASK07_CON38	313_TASK07_CON39	313_TASK07_CON40	313_TASK07_CON41	313_TASK07_CON45	313_TASK07_CON46	313_TASK07_CON47	313_TASK07_CON48	313_TASK07_CON49	313_TASK07_CON50	313_TASK07_CON51	313_TASK07_CON52
313_TASK01_CON07_0.0_posneg	posneg	0.0	0.805244064858	0.713152918068	0.339398563165	0.644973681371	0.653050504377	-0.146233263336	0.313477835639	0.197630543309	-0.132089564856	0.383167820956	0.0060911348281	0.0888228689409	0.0354115320682	0.134973921183	0.0156934752619	0.0388837102377	0.361860679771	-0.0217628419114	0.0149683135696	-0.0356345539054	0.12293289552	0.0151721252825	0.66712791389	0.652500657077	-0.101845177047	0.510195343691	0.548951597958	0.277664604655	0.624080656554	0.566311748177	0.540652991415	0.644317301249	0.633308939522	0.607915239573	0.615913597808	0.647460579375	0.629561447981	0.682114278548	0.126357433945	0.651123691098	0.610783578782	0.588735480165	0.673737037331	0.00840169114323	-0.234509738388	0.0552807493089	0.168573820562
313_TASK01_CON07_0.0_pos	pos	0.0	0.780697420579	0.648028945987	0.354956199815	0.607745972006	0.624948786275	-0.273430692365	-0.0753292208913	-0.145369405592	-0.0201111822379	0.48453803621	-0.162711336209	-0.154716857391	-0.146181074429	-0.156673365136	-0.151931477661	-0.181141653384	0.518215339567	0.00457996773591	0.0223619088325	0.0331891948023	0.0203256920689	-0.0443229797198	0.639973654941	0.626952638267	-0.0474512930608	0.504129525778	0.491263142589	0.170998439136	0.585672787851	0.486846234009	0.52057260614	0.606555974232	0.613909402552	0.564635753818	0.598109337722	0.618588829266	0.570652504092	0.63297708786	-0.0909220289404	0.609099939577	0.52796207396	0.560494807072	0.624936764273	-0.0458691539441	-0.301291574481	0.173588143484	0.11475141821
313_TASK01_CON07_1.0_posneg	posneg	1.0	0.887971039613	0.816735983421	0.418143169947	0.754451096689	0.762058101745	-0.192627387084	0.382236428476	0.264830683391	-0.142883986152	0.478509994391	-0.00958157317498	0.0857237320376	0.0251986332139	0.132725184763	0.015381319734	0.0312057447454	0.454366228668	-0.0310458484049	0.0214924512342	-0.0475059595554	0.132754179412	0.0238576144083	0.775574117921	0.760799004796	-0.131473172145	0.616647187639	0.648631144099	0.331398464377	0.731592244603	0.66374411964	0.644474820309	0.753422426353	0.7461583463	0.718359587601	0.720223662316	0.758862567907	0.732595033348	0.784664761498	0.126743546592	0.757292471649	0.709119874035	0.690429782331	0.778950092896	-0.00725243595644	-0.310051799288	0.0858002478821	0.22747803655
313_TASK01_CON07_1.0_pos	pos	1.0	0.816354322247	0.660949276926	0.370358373951	0.629898175549	0.640029979732	-0.271631228614	-0.17169616608	-0.15515954074	0.0804289276387	0.463941046098	-0.232304928984	-0.214838087745	-0.221167741942	-0.255627828801	-0.225663994481	-0.26419425763	0.515744785926	0.000411755775085	0.0933897232282	0.0539295381791	-0.0114428400908	-0.0882529897917	0.633247936557	0.63089468655	-0.0860739595118	0.470552417657	0.446895821948	0.151918184429	0.585267888374	0.482155161899	0.527469421562	0.624231810818	0.628723727347	0.562276160497	0.605195215451	0.653320704767	0.568126601728	0.633429693627	-0.175399922057	0.606368271822	0.509346307172	0.558680595611	0.643405048022	-0.120193915486	-0.325717488739	0.208701404384	0.179731696221
313_TASK01_CON07_2.0_posneg	posneg	2.0	0.921962983861	0.870753908279	0.510175770267	0.834576782799	0.838893874592	-0.242471288091	0.454628551561	0.375842334312	-0.117078783659	0.574863016073	-0.0443570559172	0.0745739578884	-0.002012318834	0.104958962315	0.00315887675113	0.00559602335433	0.544407852562	-0.0478226740863	0.042513946039	-0.0575485161051	0.130086063535	0.0291656941623	0.840086829437	0.832289792111	-0.190465313889	0.708872156529	0.723638932412	0.384385378487	0.810217732272	0.744536736989	0.735303313189	0.831716187216	0.827367754749	0.801195376699	0.797703343023	0.837157841733	0.806267555299	0.844965784856	0.10174825172	0.827675959599	0.780498509115	0.769214733188	0.846297151964	-0.0572892080275	-0.393237348338	0.135404091494	0.310100758814
313_TASK01_CON07_2.0_pos	pos	2.0	0.830287791959	0.648810069159	0.350865058439	0.629907074915	0.629012696073	-0.214192502134	-0.212312479405	-0.0771038768795	0.179627127572	0.404013480416	-0.241287514797	-0.173454897024	-0.225701755599	-0.258598479082	-0.265181323123	-0.270118323438	0.445634193068	-0.0192388390134	0.171454640509	0.0901703878118	-0.00656920399527	-0.146633440215	0.580698266933	0.595806554881	-0.151725582035	0.396106530852	0.357379780742	0.115556995758	0.560161458582	0.462663070364	0.499524713503	0.615874014907	0.598124133615	0.540366788679	0.572300321132	0.641412083752	0.544878947117	0.59926345829	-0.223677692035	0.569463313542	0.476736364299	0.521220807408	0.628553644499	-0.196719124398	-0.273186422604	0.207323576106	0.2257052854
313_TASK01_CON07_3.0_posneg	posneg	3.0	0.921354504007	0.858934337526	0.576762397171	0.845384520703	0.845706642486	-0.261043630111	0.488920228171	0.492378976018	-0.035956034491	0.625307728997	-0.0577596734168	0.0998011681275	-0.00184207116418	0.0998632091408	-0.00501474430174	0.00641980417661	0.575031649855	-0.0678037789744	0.0722010755199	-0.0362831547597	0.119163886775	0.0151439016834	0.828754497664	0.829259751472	-0.264063655779	0.729857123237	0.726491487167	0.409950417798	0.819283471771	0.76689796338	0.764139532777	0.843386814934	0.831121400045	0.815042501536	0.809638577991	0.842311420311	0.815669581532	0.83717517757	0.0576514178876	0.825589401162	0.789937145307	0.784623224946	0.846618389477	-0.137558462982	-0.415132750102	0.175771225985	0.370201888773
313_TASK01_CON07_3.0_pos	pos	3.0	0.799126991327	0.582606253146	0.329278998003	0.575980471095	0.571646195135	-0.135133219458	-0.172323034346	0.0479158536952	0.226354683051	0.348960339109	-0.159310510714	-0.0596966490067	-0.121936191398	-0.159808482013	-0.201823751838	-0.167753352353	0.340401501744	-0.0471916616031	0.171599693627	0.138696761825	0.00208526629864	-0.156021864723	0.492027250368	0.51203981833	-0.165935345991	0.324318254283	0.273577574773	0.0832676223915	0.504332408155	0.425114638904	0.436043064952	0.565326361745	0.5197967844	0.500991772376	0.493680491306	0.565753911989	0.494912765212	0.529220556015	-0.204683033165	0.498602643806	0.436836179677	0.450254334227	0.566015206231	-0.226876397412	-0.137036822927	0.16450554745	0.167290912415
313_TASK01_CON07_4.0_posneg	posneg	4.0	0.86389736991	0.745790765872	0.561111271704	0.750482432896	0.748462725043	-0.210998446658	0.41599505264	0.514891626076	0.0750592743659	0.568367294315	-0.0427114876244	0.120483223062	0.0330411953273	0.104876498656	0.0150441921292	0.040062188293	0.497906125235	-0.0921792028341	0.0683081149504	0.0213922695436	0.0918767288478	-0.00420254528003	0.720439638954	0.720624767445	-0.271336182413	0.639544510606	0.622178268565	0.364890618175	0.731127040095	0.696059019357	0.686344588553	0.761290369491	0.740528255037	0.738899897769	0.715571897169	0.748738585537	0.73625836516	0.746791187671	-0.00693564351428	0.734275469558	0.712069129818	0.698331770619	0.757642422344	-0.201127689651	-0.299626592613	0.172995012146	0.316689626545
313_TASK01_CON07_4.0_pos	pos	4.0	0.718153691127	0.461610577953	0.311200422003	0.475381824039	0.471281496051	-0.0696266459773	-0.100338750803	0.136181035356	0.200176274523	0.278759839239	-0.103699678665	-0.0296429678745	-0.0386558084297	-0.0838856363915	-0.102729858067	-0.0835121237988	0.237859696905	-0.086123512765	0.0876888483956	0.148497383019	-0.00235564015359	-0.0997494658294	0.40774533343	0.411037620983	-0.123548011289	0.279910719545	0.23407183518	0.0665961343252	0.440101573807	0.399013403992	0.378824526432	0.49907221348	0.456298472285	0.462253941274	0.411319544318	0.473476855037	0.452647514052	0.468500670746	-0.160177194396	0.442660284248	0.413541302824	0.388705452104	0.490614029467	-0.204979749581	0.00625114837327	0.109080984532	0.052142523765
