	direction	thresh	293_TASK01_CON07	293_TASK01_CON08	293_TASK01_CON09	293_TASK02_CON25	293_TASK02_CON26	293_TASK02_CON27	293_TASK03_CON19	293_TASK03_CON20	293_TASK03_CON22	293_TASK04_CON61	293_TASK04_CON62	293_TASK04_CON63	293_TASK04_CON64	293_TASK04_CON65	293_TASK04_CON66	293_TASK04_CON67	293_TASK04_CON68	293_TASK04_CON69	293_TASK04_CON70	293_TASK04_CON71	293_TASK04_CON72	293_TASK04_CON73	293_TASK05_CON13	293_TASK05_CON14	293_TASK05_CON15	293_TASK06_CON01	293_TASK06_CON02	293_TASK06_CON06	293_TASK07_CON31	293_TASK07_CON32	293_TASK07_CON33	293_TASK07_CON34	293_TASK07_CON35	293_TASK07_CON36	293_TASK07_CON37	293_TASK07_CON38	293_TASK07_CON39	293_TASK07_CON40	293_TASK07_CON41	293_TASK07_CON45	293_TASK07_CON46	293_TASK07_CON47	293_TASK07_CON48	293_TASK07_CON49	293_TASK07_CON50	293_TASK07_CON51	293_TASK07_CON52
293_TASK01_CON07_0.0_posneg	posneg	0.0	0.828666811951	0.723588104146	0.289460466165	0.676343692447	0.679423015053	-0.163748699665	0.325405968779	0.199263687097	-0.150718241626	0.395206041196	0.0515076258828	0.143171712551	0.0992731617673	0.189874708925	0.05961275008	0.103885516953	0.355110291475	-0.071607994992	-0.0120526965257	0.00635455270507	0.142385442294	0.00502018702571	0.687629913699	0.668523397411	-0.123061758649	0.540231758096	0.56384110396	0.228629337858	0.585242955111	0.51910629404	0.532062131282	0.620521440903	0.645305576409	0.570788006155	0.616844409052	0.614718471753	0.598577252121	0.665819672584	0.0500616704356	0.631529780489	0.566895598857	0.58534763198	0.646130645617	0.0309228532091	-0.314257310615	0.0857122843646	0.223939474106
293_TASK01_CON07_0.0_pos	pos	0.0	0.776469157496	0.666898321141	0.297832313748	0.637455851143	0.642598379726	-0.194792273457	0.225918182341	0.101100968585	-0.13691643551	0.414044481666	0.00944537196786	0.0928208457494	0.0538101642146	0.130034353775	0.00982090103251	0.0504863208268	0.391763386509	-0.0699014249909	-0.00648644903231	0.0109624458053	0.141977852828	-0.0114759383017	0.653997707742	0.634732365425	-0.100742524354	0.526957987702	0.540066409571	0.197227544446	0.551112881312	0.486702350166	0.507649298461	0.576915475205	0.607270845634	0.531050814118	0.584229215817	0.585575018572	0.562072164489	0.624001475507	0.00840007429004	0.593189169998	0.52795359711	0.556665033755	0.604846715946	0.0210963837682	-0.309427248299	0.104181227354	0.200398354164
293_TASK01_CON07_1.0_posneg	posneg	1.0	0.821725999997	0.720744573168	0.285036470024	0.673771932267	0.677067276573	-0.164439413138	0.321613857593	0.195434142733	-0.148658558485	0.394508139268	0.050579377572	0.140109531288	0.0977477737818	0.187745993549	0.0577571190838	0.102323365176	0.354565539133	-0.0699450560018	-0.0125253523848	0.0068365195948	0.142150243939	0.0031639469216	0.68452065591	0.665855446497	-0.124755902993	0.53690771701	0.558239533293	0.225144985582	0.583860219534	0.518974079238	0.532212844918	0.619531625108	0.64287235746	0.568605310296	0.614622806694	0.615237596193	0.597262367608	0.662816128775	0.0482337838821	0.629123936832	0.565129051785	0.583640793255	0.645016255024	0.0260592872322	-0.316024527849	0.0887842818856	0.2287355203
293_TASK01_CON07_1.0_pos	pos	1.0	0.732660597021	0.630828843536	0.295222199393	0.613662473137	0.620377372693	-0.218114082298	0.153682503316	0.0291106948997	-0.121678863806	0.431589129018	-0.0187576547296	0.0530583884425	0.0226753867901	0.0876230290522	-0.0249548864234	0.0142532057661	0.420544109649	-0.0643913449695	-0.00574417094876	0.0162978866426	0.140558870252	-0.0262820087563	0.632215515588	0.613292201346	-0.0917195018954	0.518298298832	0.518694543855	0.171290233989	0.532465022664	0.470566015414	0.498883377483	0.55302090727	0.583506054951	0.506553140341	0.563067815018	0.576134170782	0.541389791022	0.595769698486	-0.0251164799679	0.569108338581	0.503879113437	0.539755658018	0.582475137752	0.00163706518634	-0.316532175886	0.125287224358	0.20376821468
293_TASK01_CON07_2.0_posneg	posneg	2.0	0.77139331655	0.688836275227	0.269046520236	0.647567203375	0.647799077022	-0.159688175173	0.288663797598	0.175791911498	-0.124074171941	0.383322820841	0.0373844547882	0.119567491197	0.079820279122	0.165513714075	0.0486368610292	0.0872713585657	0.345973324332	-0.0665954459129	-0.00879972324441	0.000408227499677	0.134103375052	0.000445557572854	0.652372368166	0.636106139499	-0.132340294549	0.513993979672	0.526669589562	0.208554906121	0.568281298837	0.50544153964	0.519340525937	0.603848934543	0.622285902129	0.552758114547	0.589321280044	0.601608663648	0.578331794823	0.635144181453	0.0278835774204	0.607903855505	0.546374363507	0.561074340898	0.625419322154	0.00892983241381	-0.317600795758	0.0955056285475	0.244913277699
293_TASK01_CON07_2.0_pos	pos	2.0	0.6637828097	0.581090373809	0.283026595464	0.578104815159	0.580690391634	-0.223222636858	0.0800535550342	-0.0291764880551	-0.091268505627	0.423241692035	-0.0539698419655	0.0112668283815	-0.0208102090713	0.0388411947238	-0.0590317166577	-0.0278770143167	0.421810261977	-0.0627451413682	0.00775797128456	0.00532140137086	0.137110227745	-0.0378323984176	0.589966578643	0.575322536066	-0.0991516900721	0.485500532398	0.472971536508	0.142916341438	0.51145834534	0.45213149765	0.483157220865	0.530651695541	0.555502844491	0.480758303546	0.532209419803	0.556793182252	0.516838792684	0.558993304058	-0.0604220006247	0.540743100724	0.476864256652	0.51272162297	0.555423396548	-0.0215128848732	-0.322648374066	0.141668792359	0.216200202109
293_TASK01_CON07_3.0_posneg	posneg	3.0	0.670015738238	0.60972483508	0.257691362204	0.586495303254	0.584153663711	-0.15161786808	0.207414910505	0.130308902581	-0.0721313385031	0.361406829261	0.00876735259053	0.0794363653778	0.0438107977598	0.111988139392	0.0212818592332	0.0473683022464	0.333960668138	-0.0573864642161	0.00771720283013	-0.000694243599755	0.111900313965	-0.00687178779793	0.58242999258	0.571208125853	-0.144274240694	0.473771697727	0.478858971754	0.189265704806	0.525846151965	0.468088319491	0.480953531342	0.556104002705	0.567952393096	0.512840112982	0.533858290058	0.554319073098	0.530465311055	0.572929360287	-0.0175309196171	0.554855044296	0.501519485477	0.510325695262	0.570240310256	-0.0183157073953	-0.304053185268	0.102985312099	0.248969897443
293_TASK01_CON07_3.0_pos	pos	3.0	0.578358490992	0.516607531885	0.272066229507	0.524335503215	0.523619523646	-0.213803256276	0.0228730705527	-0.054003434448	-0.0467033195815	0.392076147569	-0.0784518605769	-0.0146231055146	-0.0559087434446	-0.0066630285436	-0.0856519856281	-0.0621379382161	0.396796654599	-0.0547929321861	0.0335362671003	-0.00450580190093	0.118337601387	-0.048483602279	0.526641040183	0.518067572325	-0.117949347151	0.440012113456	0.42044680331	0.122602240583	0.475178695926	0.421728818981	0.448871040575	0.492918074185	0.508934190648	0.448925844193	0.487458006983	0.513350510068	0.477240006724	0.507943205521	-0.0994334769984	0.495710761408	0.440598129709	0.46974775322	0.509537562463	-0.0497027537736	-0.30991588808	0.149502462419	0.219278173483
293_TASK01_CON07_4.0_posneg	posneg	4.0	0.548202040271	0.505285636683	0.250948491797	0.498824226366	0.496428718745	-0.149117155809	0.105879110904	0.067992511876	-0.0179724117375	0.326872845859	-0.0315142082927	0.0295710627607	-0.00476835911516	0.0423495176469	-0.0223421341738	-0.00919567626962	0.314215517237	-0.0494690215974	0.0329233957106	0.001923789935	0.0881524417089	-0.0179092725426	0.491811225986	0.485482054523	-0.150162760077	0.41553142961	0.410844962832	0.15979256482	0.457919967073	0.406880679107	0.422306476839	0.480783424553	0.486606016099	0.447976501541	0.459979833703	0.480081246201	0.458713781025	0.487077446795	-0.0764438220812	0.475875593175	0.43239028516	0.441738454312	0.488379038042	-0.0507729195039	-0.277699906236	0.113544565	0.234819406106
293_TASK01_CON07_4.0_pos	pos	4.0	0.490558552706	0.44594267138	0.262301742565	0.456592419983	0.455321116304	-0.196432832638	-0.013857421159	-0.0505465465636	-0.000764984307677	0.346781888962	-0.0941583915921	-0.0297947891736	-0.0774753184514	-0.0425410114677	-0.102500152551	-0.087059399383	0.356172932439	-0.047955832053	0.0594431073912	-0.00301607181294	0.0931667002938	-0.0526203698525	0.454188993793	0.449981801807	-0.133313958504	0.390592040207	0.368313403685	0.109793731897	0.42112159429	0.375953606771	0.400127622429	0.437666401307	0.44555531219	0.402725894447	0.430747739343	0.450426409867	0.42216505548	0.443599363155	-0.134855528282	0.434313136546	0.390724887911	0.415081843578	0.447046048579	-0.0766718440717	-0.277828845608	0.148466627073	0.210642400402
