	direction	thresh	83_TASK01_CON07	83_TASK01_CON08	83_TASK01_CON09	83_TASK02_CON25	83_TASK02_CON26	83_TASK02_CON27	83_TASK03_CON19	83_TASK03_CON20	83_TASK03_CON22	83_TASK04_CON61	83_TASK04_CON62	83_TASK04_CON63	83_TASK04_CON64	83_TASK04_CON65	83_TASK04_CON66	83_TASK04_CON67	83_TASK04_CON68	83_TASK04_CON69	83_TASK04_CON70	83_TASK04_CON71	83_TASK04_CON72	83_TASK04_CON73	83_TASK05_CON13	83_TASK05_CON14	83_TASK05_CON15	83_TASK06_CON01	83_TASK06_CON02	83_TASK06_CON06	83_TASK07_CON31	83_TASK07_CON32	83_TASK07_CON33	83_TASK07_CON34	83_TASK07_CON35	83_TASK07_CON36	83_TASK07_CON37	83_TASK07_CON38	83_TASK07_CON39	83_TASK07_CON40	83_TASK07_CON41	83_TASK07_CON45	83_TASK07_CON46	83_TASK07_CON47	83_TASK07_CON48	83_TASK07_CON49	83_TASK07_CON50	83_TASK07_CON51	83_TASK07_CON52
83_TASK01_CON07_0.0_posneg	posneg	0.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0
83_TASK01_CON07_0.0_pos	pos	0.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0	128095.0
83_TASK01_CON07_1.0_posneg	posneg	1.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0	150199.0
83_TASK01_CON07_1.0_pos	pos	1.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0	89470.0
83_TASK01_CON07_2.0_posneg	posneg	2.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0	91488.0
83_TASK01_CON07_2.0_pos	pos	2.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0	60150.0
83_TASK01_CON07_3.0_posneg	posneg	3.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0	54385.0
83_TASK01_CON07_3.0_pos	pos	3.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0	40280.0
83_TASK01_CON07_4.0_posneg	posneg	4.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0	31613.0
83_TASK01_CON07_4.0_pos	pos	4.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0	26426.0
