	direction	thresh	364_TASK01_CON07	364_TASK01_CON08	364_TASK01_CON09	364_TASK02_CON25	364_TASK02_CON26	364_TASK02_CON27	364_TASK03_CON19	364_TASK03_CON20	364_TASK03_CON22	364_TASK04_CON61	364_TASK04_CON62	364_TASK04_CON63	364_TASK04_CON64	364_TASK04_CON65	364_TASK04_CON66	364_TASK04_CON67	364_TASK04_CON68	364_TASK04_CON69	364_TASK04_CON70	364_TASK04_CON71	364_TASK04_CON72	364_TASK04_CON73	364_TASK05_CON13	364_TASK05_CON14	364_TASK05_CON15	364_TASK06_CON01	364_TASK06_CON02	364_TASK06_CON06	364_TASK07_CON31	364_TASK07_CON32	364_TASK07_CON33	364_TASK07_CON34	364_TASK07_CON35	364_TASK07_CON36	364_TASK07_CON37	364_TASK07_CON38	364_TASK07_CON39	364_TASK07_CON40	364_TASK07_CON41	364_TASK07_CON45	364_TASK07_CON46	364_TASK07_CON47	364_TASK07_CON48	364_TASK07_CON49	364_TASK07_CON50	364_TASK07_CON51	364_TASK07_CON52
364_TASK01_CON07_0.0_posneg	posneg	0.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0	228244.0
364_TASK01_CON07_0.0_pos	pos	0.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0	119405.0
364_TASK01_CON07_1.0_posneg	posneg	1.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0	143013.0
364_TASK01_CON07_1.0_pos	pos	1.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0	77899.0
364_TASK01_CON07_2.0_posneg	posneg	2.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0	80015.0
364_TASK01_CON07_2.0_pos	pos	2.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0	48494.0
364_TASK01_CON07_3.0_posneg	posneg	3.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0	43851.0
364_TASK01_CON07_3.0_pos	pos	3.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0	31085.0
364_TASK01_CON07_4.0_posneg	posneg	4.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0	24084.0
364_TASK01_CON07_4.0_pos	pos	4.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0	20233.0
364_TASK01_CON07_5.0_posneg	posneg	5.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0	12891.0
364_TASK01_CON07_5.0_pos	pos	5.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0	12181.0
364_TASK01_CON07_6.0_posneg	posneg	6.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0	5875.0
364_TASK01_CON07_6.0_pos	pos	6.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0	5830.0
364_TASK01_CON07_7.0_posneg	posneg	7.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0
364_TASK01_CON07_7.0_pos	pos	7.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0	1675.0
364_TASK01_CON07_8.0_posneg	posneg	8.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0
364_TASK01_CON07_8.0_pos	pos	8.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0	194.0
364_TASK01_CON07_9.0_posneg	posneg	9.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0
364_TASK01_CON07_9.0_pos	pos	9.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0
364_TASK01_CON07_10.0_posneg	posneg	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
