	direction	thresh	37_TASK01_CON07	37_TASK01_CON08	37_TASK01_CON09	37_TASK02_CON25	37_TASK02_CON26	37_TASK02_CON27	37_TASK03_CON19	37_TASK03_CON20	37_TASK03_CON22	37_TASK04_CON61	37_TASK04_CON62	37_TASK04_CON63	37_TASK04_CON64	37_TASK04_CON65	37_TASK04_CON66	37_TASK04_CON67	37_TASK04_CON68	37_TASK04_CON69	37_TASK04_CON70	37_TASK04_CON71	37_TASK04_CON72	37_TASK04_CON73	37_TASK05_CON13	37_TASK05_CON14	37_TASK05_CON15	37_TASK06_CON01	37_TASK06_CON02	37_TASK06_CON06	37_TASK07_CON31	37_TASK07_CON32	37_TASK07_CON33	37_TASK07_CON34	37_TASK07_CON35	37_TASK07_CON36	37_TASK07_CON37	37_TASK07_CON38	37_TASK07_CON39	37_TASK07_CON40	37_TASK07_CON41	37_TASK07_CON45	37_TASK07_CON46	37_TASK07_CON47	37_TASK07_CON48	37_TASK07_CON49	37_TASK07_CON50	37_TASK07_CON51	37_TASK07_CON52
37_TASK01_CON07_0.0_posneg	posneg	0.0	0.838356621698	0.768276655068	0.300454897662	0.669710422952	0.682592307397	-0.183436423206	0.410833388768	0.25046005308	-0.179493712557	0.426391519645	0.052894473724	0.187285094915	0.0769992359362	0.199535261262	0.0833735921285	0.107793326133	0.391327575705	-0.106568951147	0.0424183014503	-0.101092912521	0.110222870187	0.0615198336015	0.711904439924	0.679790608895	-0.0620611047389	0.552994452374	0.568676393214	0.243924685201	0.622281833962	0.550736006079	0.547470417198	0.664463180326	0.723908864475	0.625286417312	0.635609023934	0.663604224955	0.630160851461	0.7148686719	0.107872987677	0.688804703475	0.611501142507	0.603102913893	0.68915391224	0.0707084102337	-0.343380279847	0.0288054036988	0.256891695648
37_TASK01_CON07_0.0_pos	pos	0.0	0.805441233036	0.67592793749	0.370690241035	0.638029970526	0.651230928384	-0.289690496356	-0.0159041359993	-0.0961594834914	-0.0222378352425	0.467290204907	-0.172039902238	-0.0415991598807	-0.180250234313	-0.0811879708267	-0.148306373379	-0.156162741471	0.515184360785	-0.114255213485	0.140274222175	-0.124736516195	0.144372631121	-0.0594902246341	0.685335519718	0.654356736446	0.00595546108825	0.504009618248	0.497220617614	0.164285789449	0.608670492518	0.50400910557	0.54150773581	0.62778567405	0.684649443916	0.579825589334	0.608667814401	0.664197332447	0.592330731585	0.662246712911	-0.0846678970482	0.653468361852	0.551566086581	0.575727074925	0.653862729867	-0.0380123824102	-0.362367957313	0.143669564075	0.238981458325
37_TASK01_CON07_1.0_posneg	posneg	1.0	0.911218672421	0.847801484249	0.382953602054	0.764971674694	0.775734364731	-0.219881639655	0.485897234171	0.338857715955	-0.185185647619	0.509223366268	0.0500754191258	0.209486005183	0.076294626764	0.215114272752	0.0965308065501	0.117180157787	0.473550517279	-0.133537615661	0.0627760404913	-0.13505935948	0.128952990039	0.0733555557772	0.8017742818	0.773195719836	-0.0928688393887	0.643248112656	0.656187304824	0.298216366623	0.721797496773	0.642558703505	0.640037089417	0.762816958987	0.820906173108	0.725575996169	0.729440838188	0.766416102848	0.725040576462	0.804182590705	0.105584324377	0.784490559957	0.70298712036	0.693842863205	0.784063730864	0.0619331727368	-0.422657153675	0.0475685067865	0.330795621367
37_TASK01_CON07_1.0_pos	pos	1.0	0.828078554111	0.668534570728	0.404896712903	0.631351621878	0.64393741164	-0.276866398664	-0.0860370989879	-0.072357806606	0.0808813752452	0.423418955571	-0.211373496099	-0.077679409521	-0.232686109929	-0.161079421363	-0.192151252125	-0.208201796755	0.484508174551	-0.105170358923	0.199704648102	-0.137488729911	0.117192261875	-0.0909057393739	0.673268746114	0.652140491835	-0.0548397782419	0.453632733946	0.439308035674	0.149903144764	0.605759297966	0.489748980735	0.52930693417	0.635816636855	0.693457594934	0.576960502242	0.605788262436	0.677588691221	0.581160960299	0.652203032217	-0.177229936148	0.64995714945	0.529611544712	0.559490092048	0.655189397767	-0.101640283123	-0.366800066897	0.173769110045	0.282669087818
37_TASK01_CON07_2.0_posneg	posneg	2.0	0.933142590501	0.878030508362	0.482560352819	0.827695438231	0.833866682974	-0.24477784954	0.549382885536	0.46457875355	-0.150862138202	0.581665642065	0.0478181810808	0.225789612257	0.0764088206807	0.218190834949	0.106059089926	0.121804545521	0.545884523373	-0.149919454161	0.0905360372859	-0.160476257268	0.1393700743	0.0756524707111	0.849693455267	0.831287843989	-0.146854743597	0.709247822351	0.716265298529	0.358446444266	0.79461896518	0.715608782497	0.71401880478	0.829609529978	0.872185292487	0.79694703545	0.793277827506	0.835465937014	0.7915725483	0.850587940114	0.0776486707109	0.841456459209	0.766492236989	0.758303963056	0.841408492175	0.026343037675	-0.492692260868	0.0754249894832	0.411216259207
37_TASK01_CON07_2.0_pos	pos	2.0	0.832170309964	0.650732228498	0.402918812505	0.613530514228	0.620737068657	-0.218574407087	-0.122877266796	-0.00139367933657	0.172057982226	0.372766121129	-0.18963429097	-0.0576748204673	-0.214688603619	-0.18497969149	-0.199907039088	-0.206834879967	0.420610680215	-0.0636526911165	0.236240309882	-0.0857402651355	0.0738305671132	-0.130823728195	0.633360339594	0.624408696331	-0.119276273006	0.399773796046	0.369789432112	0.122847972637	0.578283466051	0.454780129177	0.489507480065	0.624010834289	0.667686976964	0.546072644167	0.568046463193	0.652821027832	0.549022717923	0.608169210208	-0.241479262467	0.616956889049	0.483915034436	0.5118687094	0.62652823883	-0.165327085773	-0.317292071463	0.177934049241	0.298384691962
37_TASK01_CON07_3.0_posneg	posneg	3.0	0.927296930051	0.866424744569	0.563134598572	0.84242936894	0.843817479304	-0.235915648519	0.564955746332	0.574088803809	-0.0786346236377	0.620254342377	0.0646852378783	0.23994996539	0.0948325612726	0.227975779263	0.119422767697	0.137363056662	0.57982267565	-0.137803117333	0.104270291098	-0.153294643699	0.137554644378	0.0635954213322	0.847241886121	0.839974927675	-0.208454446116	0.727447875298	0.720215388274	0.398989710835	0.819108737026	0.748140177716	0.745132101066	0.846850415629	0.866560767999	0.816972235431	0.807864026711	0.850589354142	0.810657593304	0.84522336567	0.0278127744807	0.845300325153	0.784123269429	0.77571270884	0.847854089593	-0.0381237263828	-0.510996697379	0.102348324943	0.467881642033
37_TASK01_CON07_3.0_pos	pos	3.0	0.809480012647	0.611465709618	0.378923648118	0.584383417599	0.58833422348	-0.147320766146	-0.13259278097	0.0736245929129	0.204617587657	0.325932781467	-0.121822653896	-0.0060784043612	-0.147233471488	-0.122330671309	-0.151024676509	-0.140376141668	0.339072515002	-0.0268958848839	0.203344174528	-0.0447944417502	0.0594756287894	-0.133623362873	0.57726855855	0.578569319741	-0.136555092264	0.345377151289	0.290212530528	0.0857233881054	0.54301378041	0.427722100165	0.445222650598	0.596928066343	0.614188736422	0.521059033691	0.521895959937	0.613692997561	0.514545863418	0.559516986315	-0.259460433333	0.568897080412	0.450720373907	0.461712616295	0.586064045133	-0.217853829967	-0.213257240398	0.164562371484	0.268812311548
37_TASK01_CON07_4.0_posneg	posneg	4.0	0.882993626249	0.799358580667	0.572122904378	0.792015527867	0.795195724363	-0.185916022245	0.493766609924	0.582803185172	0.00385840114597	0.600495723196	0.099897999789	0.24007312759	0.129945988862	0.250329720225	0.139518796107	0.173755015234	0.544121583202	-0.104007637487	0.0812162121727	-0.113466480277	0.135274197087	0.0346848349991	0.777437442035	0.776381063147	-0.232369248155	0.672360381488	0.641091490049	0.376227632111	0.763596907401	0.706759921189	0.698480113534	0.790811485999	0.794281062809	0.761618505124	0.743846577513	0.787677921905	0.753759192245	0.771440951674	-0.0312340182562	0.776659068169	0.727960390423	0.714996306557	0.78133673592	-0.104796528563	-0.435052835834	0.107105828171	0.454820179557
37_TASK01_CON07_4.0_pos	pos	4.0	0.738799672319	0.540215320203	0.320272063144	0.53476889863	0.544867824089	-0.0917311399308	-0.0986733870587	0.130377065455	0.173470502468	0.276279583324	-0.0437107636438	0.0473127104516	-0.0553114023423	-0.0193948844959	-0.0699435084297	-0.0401913986587	0.237992473016	-0.014729662067	0.130050561733	-0.0176101781607	0.0723108378157	-0.118497328034	0.493915411374	0.497099773453	-0.108713897271	0.29424644136	0.21081359239	0.0398079132525	0.473369724381	0.381924809271	0.375914802041	0.52898066257	0.528105297552	0.464726281999	0.435343835134	0.524688311245	0.451420625417	0.479233359482	-0.223427115624	0.490811656254	0.398352004214	0.384557552614	0.505160876645	-0.214434594181	-0.0925500118687	0.118819030794	0.189361920235
