	direction	thresh	305_TASK01_CON07	305_TASK01_CON08	305_TASK01_CON09	305_TASK02_CON25	305_TASK02_CON26	305_TASK02_CON27	305_TASK03_CON19	305_TASK03_CON20	305_TASK03_CON22	305_TASK04_CON61	305_TASK04_CON62	305_TASK04_CON63	305_TASK04_CON64	305_TASK04_CON65	305_TASK04_CON66	305_TASK04_CON67	305_TASK04_CON68	305_TASK04_CON69	305_TASK04_CON70	305_TASK04_CON71	305_TASK04_CON72	305_TASK04_CON73	305_TASK05_CON13	305_TASK05_CON14	305_TASK05_CON15	305_TASK06_CON01	305_TASK06_CON02	305_TASK06_CON06	305_TASK07_CON31	305_TASK07_CON32	305_TASK07_CON33	305_TASK07_CON34	305_TASK07_CON35	305_TASK07_CON36	305_TASK07_CON37	305_TASK07_CON38	305_TASK07_CON39	305_TASK07_CON40	305_TASK07_CON41	305_TASK07_CON45	305_TASK07_CON46	305_TASK07_CON47	305_TASK07_CON48	305_TASK07_CON49	305_TASK07_CON50	305_TASK07_CON51	305_TASK07_CON52
305_TASK01_CON07_0.0_posneg	posneg	0.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0	228267.0
305_TASK01_CON07_0.0_pos	pos	0.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0	125303.0
305_TASK01_CON07_1.0_posneg	posneg	1.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0	144139.0
305_TASK01_CON07_1.0_pos	pos	1.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0	84433.0
305_TASK01_CON07_2.0_posneg	posneg	2.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0	81840.0
305_TASK01_CON07_2.0_pos	pos	2.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0	54318.0
305_TASK01_CON07_3.0_posneg	posneg	3.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0	45672.0
305_TASK01_CON07_3.0_pos	pos	3.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0	34739.0
305_TASK01_CON07_4.0_posneg	posneg	4.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0	25393.0
305_TASK01_CON07_4.0_pos	pos	4.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0	21825.0
