	direction	thresh	44_TASK01_CON07	44_TASK01_CON08	44_TASK01_CON09	44_TASK02_CON25	44_TASK02_CON26	44_TASK02_CON27	44_TASK03_CON19	44_TASK03_CON20	44_TASK03_CON22	44_TASK04_CON61	44_TASK04_CON62	44_TASK04_CON63	44_TASK04_CON64	44_TASK04_CON65	44_TASK04_CON66	44_TASK04_CON67	44_TASK04_CON68	44_TASK04_CON69	44_TASK04_CON70	44_TASK04_CON71	44_TASK04_CON72	44_TASK04_CON73	44_TASK05_CON13	44_TASK05_CON14	44_TASK05_CON15	44_TASK06_CON01	44_TASK06_CON02	44_TASK06_CON06	44_TASK07_CON31	44_TASK07_CON32	44_TASK07_CON33	44_TASK07_CON34	44_TASK07_CON35	44_TASK07_CON36	44_TASK07_CON37	44_TASK07_CON38	44_TASK07_CON39	44_TASK07_CON40	44_TASK07_CON41	44_TASK07_CON45	44_TASK07_CON46	44_TASK07_CON47	44_TASK07_CON48	44_TASK07_CON49	44_TASK07_CON50	44_TASK07_CON51	44_TASK07_CON52
44_TASK01_CON07_0.0_posneg	posneg	0.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0	228194.0
44_TASK01_CON07_0.0_pos	pos	0.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0	136942.0
44_TASK01_CON07_1.0_posneg	posneg	1.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0	146290.0
44_TASK01_CON07_1.0_pos	pos	1.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0	94965.0
44_TASK01_CON07_2.0_posneg	posneg	2.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0	87791.0
44_TASK01_CON07_2.0_pos	pos	2.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0	62751.0
44_TASK01_CON07_3.0_posneg	posneg	3.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0	50923.0
44_TASK01_CON07_3.0_pos	pos	3.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0	40548.0
44_TASK01_CON07_4.0_posneg	posneg	4.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0	28562.0
44_TASK01_CON07_4.0_pos	pos	4.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0	25135.0
