	direction	thresh	120_TASK01_CON07	120_TASK01_CON08	120_TASK01_CON09	120_TASK02_CON25	120_TASK02_CON26	120_TASK02_CON27	120_TASK03_CON19	120_TASK03_CON20	120_TASK03_CON22	120_TASK04_CON61	120_TASK04_CON62	120_TASK04_CON63	120_TASK04_CON64	120_TASK04_CON65	120_TASK04_CON66	120_TASK04_CON67	120_TASK04_CON68	120_TASK04_CON69	120_TASK04_CON70	120_TASK04_CON71	120_TASK04_CON72	120_TASK04_CON73	120_TASK05_CON13	120_TASK05_CON14	120_TASK05_CON15	120_TASK06_CON01	120_TASK06_CON02	120_TASK06_CON06	120_TASK07_CON31	120_TASK07_CON32	120_TASK07_CON33	120_TASK07_CON34	120_TASK07_CON35	120_TASK07_CON36	120_TASK07_CON37	120_TASK07_CON38	120_TASK07_CON39	120_TASK07_CON40	120_TASK07_CON41	120_TASK07_CON45	120_TASK07_CON46	120_TASK07_CON47	120_TASK07_CON48	120_TASK07_CON49	120_TASK07_CON50	120_TASK07_CON51	120_TASK07_CON52
120_TASK01_CON07_0.0_posneg	posneg	0.0	0.82412683161	0.768055171689	0.320424084729	0.685021765452	0.679228471455	-0.12608815259	0.371158864738	0.20418455328	-0.187177796616	0.424976314829	0.144969619641	0.144047037523	0.145211612194	0.211820220863	0.156105891552	0.159589054543	0.375645953925	0.0495423600542	-0.10039034588	-0.0341114816452	0.0278984057195	0.11458896981	0.700519538458	0.680796084725	-0.139296473432	0.526062502955	0.536271888152	0.237296595994	0.659910557876	0.566748763529	0.563982097142	0.679601869681	0.689852005285	0.636794825504	0.640867118188	0.668817671698	0.652107438106	0.714901455133	0.169400913778	0.697410932434	0.622792644408	0.611007681013	0.69909856279	0.0725052369095	-0.312907851611	0.0336754545426	0.230817050102
120_TASK01_CON07_0.0_pos	pos	0.0	0.782664005187	0.675158170486	0.352060358621	0.621514236225	0.624642030613	-0.281165075779	-0.0175382038801	-0.109853531156	-0.0243625002713	0.461588056814	-0.09012041495	-0.114962456539	-0.0976036400657	-0.10555406294	-0.119152188421	-0.127492562678	0.487399026541	0.0866167050561	-0.012486175631	0.0190788731344	0.0049724518245	-0.0433261696044	0.652022263704	0.638068667019	-0.126648557952	0.475984183299	0.459003064252	0.141703810515	0.584185499197	0.486354504806	0.538543845541	0.615138376483	0.639350129975	0.535673391279	0.603819741813	0.643163787672	0.577641813069	0.638360395	-0.0322927216699	0.622199309746	0.516355219634	0.570292608426	0.635750120592	-0.0741362119342	-0.384344273613	0.193354820672	0.240230538724
120_TASK01_CON07_1.0_posneg	posneg	1.0	0.906441082562	0.857019100096	0.40066755121	0.787048967303	0.782870158245	-0.161867916827	0.436906051831	0.280140548563	-0.192866205932	0.503801309144	0.157503855369	0.152804430257	0.157647363637	0.231547772665	0.176481866991	0.171252464391	0.458143417269	0.0697702808404	-0.114725211428	-0.0420290971704	0.0373703585479	0.131964030999	0.795955534126	0.778222114541	-0.186629369183	0.627451866302	0.634490466164	0.284483372962	0.759261901184	0.662815750637	0.663461698384	0.780538583311	0.792992329557	0.733336113985	0.739238499114	0.774456459827	0.748589528773	0.805501669195	0.183480869086	0.79329537136	0.714338315468	0.70770110578	0.795596817807	0.0591151305972	-0.392983974386	0.0583235323043	0.300314784566
120_TASK01_CON07_1.0_pos	pos	1.0	0.814142426851	0.681484907394	0.368233003459	0.631021432891	0.62672144665	-0.276616923182	-0.114796489626	-0.105941397891	0.0951269828954	0.427184467608	-0.150236517075	-0.16212425623	-0.173827996924	-0.189419192319	-0.192855292271	-0.207549731892	0.475061561409	0.109845872744	0.0682294233806	0.00560346196223	0.00298790033716	-0.0909248256883	0.644064580464	0.637186481797	-0.163075234942	0.442340222107	0.423515700944	0.131972684945	0.57912406679	0.463208169939	0.5207633157	0.618871873339	0.641833637781	0.531552233674	0.59923627048	0.65614106081	0.556745879539	0.623769450783	-0.131592268883	0.611451316335	0.487282618689	0.549771303662	0.631518374727	-0.137758806824	-0.391939672604	0.222441577797	0.277150780323
120_TASK01_CON07_2.0_posneg	posneg	2.0	0.931277757179	0.888392625818	0.487131010487	0.846117501481	0.841054874422	-0.194008154553	0.497328462967	0.402289479343	-0.150916840746	0.561353394361	0.164504103026	0.156098834779	0.164251195746	0.236755285222	0.191740003254	0.174623368112	0.522579566466	0.101362793461	-0.117710097346	-0.0447833055984	0.0393127937527	0.142391357031	0.842408038274	0.831309666672	-0.25283132682	0.694420278489	0.698828209831	0.325731684705	0.818383399576	0.729278134831	0.732294883164	0.838423941766	0.846604478597	0.796157719662	0.797030124399	0.837519455797	0.804099929848	0.84537384415	0.176942051394	0.839987388012	0.76998288793	0.766377183474	0.844703718217	0.00787365048859	-0.46123250167	0.0963111766012	0.380890968852
120_TASK01_CON07_2.0_pos	pos	2.0	0.831083156102	0.667691482209	0.355574031499	0.624447160379	0.606390190645	-0.218277520019	-0.15390623319	-0.0131474389533	0.211968912995	0.347766031931	-0.144197199065	-0.133773762064	-0.188689309716	-0.219323109702	-0.212849378195	-0.219847702811	0.396851464046	0.133551285538	0.155307380152	0.00121213078417	-0.0293509482652	-0.122348265658	0.605151891745	0.605751198326	-0.20365492045	0.363777007718	0.340965206364	0.0968128763544	0.55751124134	0.417157883819	0.462856581462	0.604119239526	0.605122059655	0.515918688051	0.556279002252	0.634528884356	0.513369365648	0.579322761058	-0.201405767067	0.571286411712	0.441020858923	0.489692442389	0.601804065996	-0.200498815978	-0.33014460974	0.212864091488	0.296741845345
120_TASK01_CON07_3.0_posneg	posneg	3.0	0.924070824004	0.868814767135	0.554596214041	0.849280997174	0.841322986395	-0.196613715978	0.52375828969	0.523848556615	-0.0676256149502	0.583408484991	0.181595566819	0.169582300388	0.193067404746	0.250617670114	0.215127618796	0.193847291323	0.54054562233	0.125956382534	-0.116068315273	-0.0214940553643	0.0309495781888	0.149029453506	0.838076613584	0.83152430388	-0.319092703761	0.701936958391	0.702426896876	0.349259279864	0.824699787687	0.750374135387	0.749272154345	0.845010274721	0.840858510877	0.810435063348	0.801846651294	0.842879279198	0.80879942434	0.83462296121	0.160623470687	0.833147540254	0.780005784049	0.772439793949	0.842476863542	-0.0679343037181	-0.476050286977	0.130115356333	0.440281541514
120_TASK01_CON07_3.0_pos	pos	3.0	0.805507788735	0.602911272251	0.333252427926	0.579079068079	0.548112685142	-0.114723178414	-0.129070111752	0.0968881851201	0.241326127082	0.287120091667	-0.066448172118	-0.0443278236829	-0.100855857769	-0.149223313608	-0.13088443061	-0.12597647319	0.30369069691	0.108915024037	0.142485131549	0.0371368582564	-0.0493291890863	-0.0890167495392	0.540320940698	0.533577703323	-0.181802245193	0.269613364643	0.241217405141	0.0597200416223	0.506819884051	0.370602160122	0.383801810493	0.563551686436	0.533944709753	0.476778973885	0.47436951656	0.564516605146	0.458357931013	0.508264347058	-0.193671795114	0.506298925796	0.392188491485	0.404157433972	0.543854945007	-0.20928260489	-0.213285273087	0.165659332031	0.25265960302
120_TASK01_CON07_4.0_posneg	posneg	4.0	0.874641694246	0.77920722633	0.567504282213	0.783781015184	0.775297323193	-0.167131554782	0.466557495257	0.550085900441	0.0238599842567	0.54282369161	0.191705792072	0.172044228652	0.243195484556	0.273832794923	0.245487980002	0.222830833054	0.479652794994	0.102677288709	-0.124108143599	0.0375182982296	0.0296865433411	0.150383498494	0.764922167036	0.755365447	-0.352936294981	0.638117225096	0.624184059748	0.319836045883	0.754407520073	0.701157918711	0.686308382601	0.772969307004	0.762372964015	0.748732017603	0.724890577055	0.765202586617	0.738323516632	0.754068825298	0.145147642172	0.756510337431	0.719119012408	0.699497011622	0.764494976444	-0.127706311569	-0.372457923349	0.127190258011	0.397772236992
120_TASK01_CON07_4.0_pos	pos	4.0	0.719176964088	0.487065076423	0.317166703559	0.506606981861	0.485197183898	-0.0579499639898	-0.054954603455	0.150139999232	0.161638347517	0.247788964562	0.0086759983362	0.02148272479	0.0256996404162	-0.0344501071812	0.00316652344341	-0.000757204992747	0.220746917717	0.0399712605707	0.0323224961568	0.0735366056803	-0.0633123641898	-0.0125823070448	0.461486842452	0.44114355961	-0.138970126176	0.232149585606	0.183423807968	0.0268669916947	0.436206092337	0.348377075621	0.318632036963	0.476610870531	0.45017787387	0.427033509197	0.3799022281	0.460450832986	0.400341936509	0.429717852033	-0.121007787016	0.436039071993	0.36450676174	0.330518711283	0.455018651844	-0.17837170891	-0.0487926074169	0.106001532999	0.108863749377
120_TASK01_CON07_5.0_posneg	posneg	5.0	0.731560354719	0.574274184842	0.502623836171	0.615788490854	0.606870439882	-0.0965799153874	0.305278734863	0.421120248344	0.064596775571	0.394399063967	0.151775212423	0.0934575040124	0.245645373178	0.217430510545	0.22822573206	0.190495472839	0.330458327176	0.0457277705968	-0.155846666845	0.118217456109	0.00287287597498	0.14931738749	0.589225992004	0.569470433986	-0.272978228523	0.45725440753	0.433767224566	0.228016683487	0.566225669797	0.552014536929	0.509896771302	0.580784030802	0.571473400122	0.584739207687	0.539773241172	0.574440001586	0.563153705848	0.574682600473	0.103832398105	0.572207473722	0.562901423926	0.520550324447	0.574487568881	-0.151656652903	-0.147487029244	0.093405036164	0.212762634422
