	direction	thresh	248_TASK01_CON07	248_TASK01_CON08	248_TASK01_CON09	248_TASK02_CON25	248_TASK02_CON26	248_TASK02_CON27	248_TASK03_CON19	248_TASK03_CON20	248_TASK03_CON22	248_TASK04_CON61	248_TASK04_CON62	248_TASK04_CON63	248_TASK04_CON64	248_TASK04_CON65	248_TASK04_CON66	248_TASK04_CON67	248_TASK04_CON68	248_TASK04_CON69	248_TASK04_CON70	248_TASK04_CON71	248_TASK04_CON72	248_TASK04_CON73	248_TASK05_CON13	248_TASK05_CON14	248_TASK05_CON15	248_TASK06_CON01	248_TASK06_CON02	248_TASK06_CON06	248_TASK07_CON31	248_TASK07_CON32	248_TASK07_CON33	248_TASK07_CON34	248_TASK07_CON35	248_TASK07_CON36	248_TASK07_CON37	248_TASK07_CON38	248_TASK07_CON39	248_TASK07_CON40	248_TASK07_CON41	248_TASK07_CON45	248_TASK07_CON46	248_TASK07_CON47	248_TASK07_CON48	248_TASK07_CON49	248_TASK07_CON50	248_TASK07_CON51	248_TASK07_CON52
248_TASK01_CON07_0.0_posneg	posneg	0.0	0.839181150133	0.745952190949	0.241500197554	0.621353510724	0.620809369215	-0.165838406336	0.389316473596	0.308357871328	-0.133959445168	0.391354533551	0.0833760436188	0.1366998635	0.100546865001	0.189154823327	0.147532899528	0.136141340755	0.344524466882	-0.0385535440253	-0.0720052457334	-0.076397882093	0.0380812783864	0.127992597303	0.654438396279	0.613861732479	-0.174597009145	0.533357188297	0.54499731567	0.220321019783	0.570863149059	0.472465212991	0.492546834017	0.576934400336	0.607859678271	0.560362670153	0.574167907524	0.579910173248	0.559147777825	0.62672280019	0.0697785584818	0.605556517112	0.533439830557	0.539941708739	0.59964720672	0.0497011982672	-0.292372673032	0.0863802739711	0.155002715598
248_TASK01_CON07_0.0_pos	pos	0.0	0.786944153916	0.686317399887	0.248943132931	0.59275307388	0.596364051912	-0.197592009721	0.304851083861	0.222103138802	-0.124921949588	0.401688108376	0.0430006604602	0.0864738269304	0.0553172983462	0.129220651592	0.101940370634	0.0803626019778	0.373618062212	-0.0323495621434	-0.0646720221998	-0.0681368568586	0.0306945657585	0.115224806457	0.623664196775	0.58632661502	-0.163388354665	0.51420334883	0.518107554923	0.191676174265	0.54608441664	0.452678532588	0.481145927417	0.544571628895	0.578093355505	0.531655710982	0.55081673791	0.562361551334	0.53294524054	0.595938326744	0.0457161865253	0.575335355322	0.507669657536	0.520789486646	0.569951683729	0.0241098751704	-0.289297125579	0.109984644603	0.13749015224
248_TASK01_CON07_1.0_posneg	posneg	1.0	0.83290354067	0.741302977528	0.240540067985	0.618633853931	0.617899452564	-0.165937058074	0.386511861925	0.307261085798	-0.129482585804	0.391261158446	0.0816826259095	0.133149244969	0.0966171271883	0.185385322244	0.144304132762	0.132917544814	0.345388398138	-0.0363363303357	-0.0705339532604	-0.0774751723179	0.0391167768973	0.125169443832	0.651108981288	0.611155008808	-0.17694614962	0.53166686254	0.542261091909	0.219182046096	0.569180017441	0.470840249567	0.491789485819	0.575713090142	0.607060309911	0.558942592839	0.572790963095	0.578483311194	0.557251830795	0.62433589321	0.0658075534634	0.60372097455	0.531167492697	0.538451011438	0.597746897881	0.0478825609519	-0.294433917219	0.0883715935324	0.157023363445
248_TASK01_CON07_1.0_pos	pos	1.0	0.743162642424	0.640633909743	0.254444040905	0.573857183281	0.579888298996	-0.220900353964	0.245018618868	0.16596773835	-0.106529156209	0.413950039898	0.0144892065149	0.044222053936	0.0168104660147	0.0817580997067	0.0653107391789	0.0367591543905	0.40093003013	-0.0195485902921	-0.058218475982	-0.0657112264779	0.0286835846126	0.0999418157042	0.601073483576	0.567693390203	-0.165589957914	0.504644693176	0.501756149008	0.174747942382	0.532361524226	0.441342557731	0.477876194027	0.527300306301	0.563924439151	0.516153943809	0.537481848943	0.553904807001	0.5172522275	0.576027615476	0.0211628446548	0.557683066718	0.491123398923	0.509886223444	0.552435723542	0.00350131629081	-0.295239026281	0.130658672855	0.133360163616
248_TASK01_CON07_2.0_posneg	posneg	2.0	0.790984101259	0.708617292054	0.235213167567	0.602020638209	0.600608948271	-0.166926998483	0.364176643582	0.296058310442	-0.107239875881	0.387516055939	0.0722693179251	0.115769828141	0.0786509482967	0.167886398746	0.122125207491	0.114181546057	0.347740841544	-0.0241950752919	-0.0592925792045	-0.0791487490262	0.0468025041504	0.104703901772	0.628691067344	0.593894188648	-0.191207934533	0.517784870929	0.524247183603	0.214362457912	0.558371187829	0.4602177019	0.484030248917	0.565149663586	0.596159449344	0.546498292576	0.556050601053	0.566324299034	0.54385421339	0.604744092421	0.050996729175	0.58982237996	0.515832060268	0.523764946563	0.583299279891	0.0386757318936	-0.299092412367	0.0947672815005	0.165242687694
248_TASK01_CON07_2.0_pos	pos	2.0	0.682313745045	0.589825611769	0.251124576004	0.548663227801	0.554627545265	-0.233219681016	0.189832598044	0.121801499896	-0.0802665873386	0.411535308673	-0.0141499141363	0.00901596222146	-0.0223488603215	0.0389594413739	0.0229331551749	-0.00611514259072	0.410702748494	-0.00846433618582	-0.0372011632989	-0.0663264230973	0.0355591085937	0.0730780701252	0.568299261082	0.540851848067	-0.1778827821	0.480340259102	0.46837334483	0.15678894929	0.512761692515	0.423859416122	0.466159909222	0.506249053549	0.543408062823	0.491550561556	0.513813276239	0.537784184801	0.49505654455	0.546101834074	-0.00916755939869	0.533529361213	0.465413930614	0.48902564705	0.528876783942	-0.0196202455293	-0.305322771672	0.15010074591	0.143040489053
248_TASK01_CON07_3.0_posneg	posneg	3.0	0.697190810006	0.631559816701	0.226393987685	0.559029403265	0.55643760863	-0.166402800566	0.299349235838	0.255244485327	-0.0651234718932	0.368206748467	0.0463537323495	0.081891597508	0.0414571998035	0.124298441077	0.0773292242361	0.0702422755141	0.341519513262	-0.0112257359732	-0.0297032717406	-0.0733821928175	0.0556090182094	0.06924201511	0.576715297504	0.551588090641	-0.214942267706	0.477202033694	0.48196241003	0.204463314123	0.526073772554	0.434237038995	0.46017681542	0.53114644954	0.558492518687	0.509635257549	0.515848312872	0.534480055348	0.5092017066	0.557815859645	0.0212491336421	0.550403925408	0.479053587484	0.48805055065	0.545114038247	0.0109522813461	-0.298296716537	0.109488541717	0.173047955309
248_TASK01_CON07_3.0_pos	pos	3.0	0.603849262849	0.531160063118	0.242433307008	0.51098720693	0.513952929597	-0.227009851575	0.139490214396	0.0920093210757	-0.0469059063201	0.384420407125	-0.0414841903998	-0.0111697907172	-0.056857042099	0.00119452894688	-0.0204820332214	-0.044571247154	0.391518618391	-0.00602853906189	0.000147829129009	-0.0631746756694	0.0456594602963	0.037872464065	0.521674911352	0.501948030534	-0.202154236736	0.437971389149	0.420958851523	0.141000096621	0.482292181536	0.398220679096	0.442425554184	0.475703145115	0.507162029201	0.454712454872	0.479469525273	0.506161892258	0.463561979533	0.503799831346	-0.039963719823	0.497032828581	0.429879242489	0.457328113585	0.49416679655	-0.048551784905	-0.311564738016	0.167631440603	0.15685322636
248_TASK01_CON07_4.0_posneg	posneg	4.0	0.573574699917	0.525294017483	0.221900424142	0.49021894834	0.487768251782	-0.165693927213	0.197981734479	0.187056912258	-0.0164944745048	0.333071604242	0.00908472443166	0.0434277350111	-0.00274385654979	0.0636368382433	0.0280418441115	0.0162245950309	0.320566141397	-0.00629088383032	0.00604089224056	-0.0588872253103	0.0543174363525	0.0367269424902	0.495961662676	0.480551755685	-0.2297020674	0.420968311062	0.420020601621	0.184720993388	0.468655254407	0.390021153703	0.415571375268	0.470811696742	0.49361996748	0.451798152905	0.457467312596	0.476664629774	0.451537045622	0.487468270731	-0.0253410984062	0.48475179635	0.423092247105	0.433775094166	0.480503927754	-0.0268458474491	-0.284433029267	0.125995977697	0.170094981925
248_TASK01_CON07_4.0_pos	pos	4.0	0.513566448584	0.461248111753	0.234608634395	0.454579768659	0.455160226428	-0.2082186694	0.0899129436778	0.0779690134735	-0.00384442907215	0.340672660664	-0.0557620057368	-0.0172085522479	-0.0749866649541	-0.0205559680335	-0.0465929431964	-0.066133516079	0.349492196942	-0.00715211845787	0.0338542015802	-0.0529318061889	0.0503235958302	0.00901489208957	0.45566331825	0.443318770561	-0.220789825649	0.390855563585	0.372912672899	0.134947526436	0.434430246439	0.361486059254	0.400123993412	0.428868629034	0.454055407789	0.40926192802	0.430746796214	0.453705640913	0.416660283493	0.447342718034	-0.0738969382851	0.444253985981	0.384999365248	0.410132218678	0.442092231977	-0.0723313393487	-0.296943736578	0.16920513268	0.163022601195
