	direction	thresh	126_TASK01_CON07	126_TASK01_CON08	126_TASK01_CON09	126_TASK02_CON25	126_TASK02_CON26	126_TASK02_CON27	126_TASK03_CON19	126_TASK03_CON20	126_TASK03_CON22	126_TASK04_CON61	126_TASK04_CON62	126_TASK04_CON63	126_TASK04_CON64	126_TASK04_CON65	126_TASK04_CON66	126_TASK04_CON67	126_TASK04_CON68	126_TASK04_CON69	126_TASK04_CON70	126_TASK04_CON71	126_TASK04_CON72	126_TASK04_CON73	126_TASK05_CON13	126_TASK05_CON14	126_TASK05_CON15	126_TASK06_CON01	126_TASK06_CON02	126_TASK06_CON06	126_TASK07_CON31	126_TASK07_CON32	126_TASK07_CON33	126_TASK07_CON34	126_TASK07_CON35	126_TASK07_CON36	126_TASK07_CON37	126_TASK07_CON38	126_TASK07_CON39	126_TASK07_CON40	126_TASK07_CON41	126_TASK07_CON45	126_TASK07_CON46	126_TASK07_CON47	126_TASK07_CON48	126_TASK07_CON49	126_TASK07_CON50	126_TASK07_CON51	126_TASK07_CON52
126_TASK01_CON07_0.0_posneg	posneg	0.0	0.886180102825	0.816041946411	0.405216157436	0.736204266548	0.724784612656	-0.250898063183	0.382658094168	0.207961395383	-0.175482302904	0.468393206596	0.0666421353817	0.0787521228194	0.028593627736	0.133896410465	0.107096448541	0.092312425375	0.432084739208	-0.0069527188316	-0.0623070038855	-0.0911204814911	0.0617279298604	0.119357578456	0.74632281065	0.718210041523	-0.0867500081658	0.583968222141	0.594136476517	0.349003314972	0.680771231651	0.620351433754	0.617285728455	0.717423677444	0.774357438087	0.695856273174	0.707280576229	0.754185795784	0.679053783417	0.767718493938	0.0495845451951	0.737943708897	0.665564239025	0.665884077549	0.746367454529	-0.0270166024566	-0.419124692678	0.144473493099	0.290368974209
126_TASK01_CON07_0.0_pos	pos	0.0	0.828107118607	0.755638897419	0.433834940195	0.683311998844	0.670956194401	-0.295774102211	0.219283178449	0.0825232192874	-0.123435512185	0.448647975922	-0.00171444728039	0.024770328775	-0.0522005409002	0.0377057977021	0.020800402388	-0.00464005907997	0.445782929659	0.00930708833039	-0.0111990431324	-0.0878911390901	0.0538053810596	0.0698740705848	0.687416255474	0.660458505154	-0.0525610856712	0.538409233093	0.529521405697	0.317298024893	0.632568717003	0.573865056038	0.600102722645	0.660633802414	0.733651220798	0.661658883095	0.681283473969	0.727517664433	0.621622920036	0.711642444134	-0.0253124777228	0.679009974003	0.610053956509	0.634730815887	0.687989532948	-0.0829523280263	-0.446037590504	0.209355100989	0.284062385559
126_TASK01_CON07_1.0_posneg	posneg	1.0	0.881624877453	0.81227761507	0.403519570827	0.732142925262	0.72011089325	-0.249048352242	0.379432797432	0.2085185498	-0.17036229372	0.465905308723	0.0660465508699	0.0779826119542	0.0284848101437	0.130631566048	0.10452260077	0.0902020186186	0.429956912994	-0.004563937895	-0.0600829832256	-0.0884963646531	0.059959359467	0.116906352341	0.740961074829	0.713354587555	-0.0873859003186	0.580453634262	0.589434742928	0.346395164728	0.677027642727	0.616837441921	0.614154815674	0.714237630367	0.770893514156	0.693432986736	0.704316973686	0.751578986645	0.674589157104	0.763396024704	0.0458228550851	0.733497142792	0.661752998829	0.662053823471	0.74250882864	-0.029933674261	-0.418933898211	0.145378738642	0.292274802923
126_TASK01_CON07_1.0_pos	pos	1.0	0.811629295349	0.739914119244	0.429235965014	0.669271111488	0.656908810139	-0.295447260141	0.203021705151	0.0715414956212	-0.116451300681	0.441598415375	-0.00708860997111	0.0201446376741	-0.0571135319769	0.0291288997978	0.0128405559808	-0.0128620276228	0.441577106714	0.0114825479686	-0.00656861485913	-0.0844904109836	0.0524051040411	0.0641035884619	0.672649085522	0.646233737469	-0.0484857782722	0.528104066849	0.517521440983	0.310429126024	0.619567155838	0.561566591263	0.590170562267	0.646635532379	0.720044732094	0.6494576931	0.668955683708	0.71511310339	0.607695519924	0.69654238224	-0.0303454268724	0.664395987988	0.596546113491	0.622790157795	0.673301875591	-0.0856448486447	-0.442024588585	0.211224034429	0.27942225337
126_TASK01_CON07_2.0_posneg	posneg	2.0	0.851708114147	0.785196363926	0.398208320141	0.707052052021	0.691779971123	-0.23980858922	0.348641932011	0.201550409198	-0.140907689929	0.446025639772	0.0566753856838	0.0679613724351	0.0210895389318	0.108551435173	0.0891751125455	0.0743441283703	0.414654552937	0.00330297090113	-0.0489073321223	-0.0778279453516	0.0513414442539	0.104834519327	0.707389950752	0.682717502117	-0.0910713523626	0.557041883469	0.563113391399	0.336522728205	0.654132425785	0.596636891365	0.594956636429	0.692687392235	0.748606383801	0.676617622375	0.684839069843	0.732716202736	0.648093700409	0.735749363899	0.0260172467679	0.706562757492	0.638595759869	0.638506174088	0.716795444489	-0.0440201722085	-0.414639145136	0.150329500437	0.296432435513
126_TASK01_CON07_2.0_pos	pos	2.0	0.770472049713	0.702050447464	0.420106947422	0.634317874908	0.619885802269	-0.288639336824	0.1638546139	0.0526522323489	-0.0912594497204	0.417130321264	-0.0205935612321	0.00722520332783	-0.070824444294	0.00316445133649	-0.00661441357806	-0.0330556556582	0.423103570938	0.0169877521694	0.00632451754063	-0.0783172622323	0.0441155172884	0.0502623803914	0.632005929947	0.607952773571	-0.0449628829956	0.495744675398	0.481236129999	0.293615490198	0.58685696125	0.531852602959	0.563787579536	0.614008069038	0.687235474586	0.62191170454	0.641749024391	0.686874091625	0.572155952454	0.659772574902	-0.0527088791132	0.627346873283	0.563454151154	0.592294812202	0.637712597847	-0.0993974581361	-0.435255587101	0.217900454998	0.278055042028
126_TASK01_CON07_3.0_posneg	posneg	3.0	0.783318936825	0.721140801907	0.392750203609	0.649720549583	0.629793167114	-0.223444864154	0.273311346769	0.173098415136	-0.086253605783	0.406319439411	0.0332333669066	0.0419002100825	-0.00174113176763	0.0586200468242	0.0569183118641	0.0374797694385	0.38672798872	0.0174826830626	-0.0281789451838	-0.0614115521312	0.0316347368062	0.0817273110151	0.63537222147	0.614761173725	-0.0928246974945	0.507273137569	0.50745767355	0.312648564577	0.601061403751	0.548187792301	0.551411449909	0.638471484184	0.695386469364	0.635186314583	0.63773983717	0.683530628681	0.588948130608	0.672968447208	-0.018008960411	0.64575368166	0.585013449192	0.586300075054	0.655384063721	-0.0708775296807	-0.401255428791	0.162312984467	0.294399172068
126_TASK01_CON07_3.0_pos	pos	3.0	0.711400866508	0.649536430836	0.407543033361	0.584934294224	0.566487371922	-0.267902940512	0.11857753247	0.0420046113431	-0.0522844083607	0.377760916948	-0.0333054997027	-0.00865011196584	-0.0845348611474	-0.030967624858	-0.0279764514416	-0.0553008802235	0.389473110437	0.0294906552881	0.0222841780633	-0.067188680172	0.0273044127971	0.0328430756927	0.57149541378	0.551443815231	-0.0511118732393	0.445585608482	0.426696181297	0.268763870001	0.541294455528	0.49089807272	0.522806346416	0.56956243515	0.63931787014	0.584437608719	0.601999521255	0.643865942955	0.52319329977	0.607922971249	-0.0875086039305	0.575556814671	0.518536627293	0.54687911272	0.587815582752	-0.121593818069	-0.422116756439	0.223235577345	0.282941251993
126_TASK01_CON07_4.0_posneg	posneg	4.0	0.680455088615	0.62423658371	0.384274482727	0.56135481596	0.539932489395	-0.205883562565	0.1647978127	0.120262347162	-0.0248354095966	0.350274980068	0.00302577740513	0.0114121446386	-0.0339920334518	0.00160574156325	0.0120745096356	-0.00812686886638	0.345807820559	0.0312521271408	-0.000380140787456	-0.0474216416478	0.0140855191275	0.0472168251872	0.537276864052	0.520841181278	-0.0880244448781	0.433313757181	0.423498272896	0.269972234964	0.523008406162	0.476558625698	0.488818287849	0.55497777462	0.611247003078	0.570197224617	0.566536188126	0.6060526371	0.505380570889	0.581591010094	-0.0740501284599	0.556397080421	0.507009148598	0.512445449829	0.56473916769	-0.108244612813	-0.37553730607	0.180947124958	0.277732551098
126_TASK01_CON07_4.0_pos	pos	4.0	0.63608109951	0.582317829132	0.389761447906	0.52241563797	0.501904845238	-0.234009966254	0.0727766826749	0.0394841618836	-0.00989262759686	0.328720837831	-0.0389988347888	-0.0185268763453	-0.088812880218	-0.0530467033386	-0.0416295044124	-0.066671051085	0.343977093697	0.0384895540774	0.0336932130158	-0.0558026209474	0.0135580021888	0.0174893829972	0.49941277504	0.483859151602	-0.0640396624804	0.390870422125	0.368050694466	0.238528609276	0.48667499423	0.442871183157	0.472352296114	0.513389229774	0.576497614384	0.537810385227	0.547841191292	0.584232628345	0.466338843107	0.543793678284	-0.118677228689	0.513426423073	0.466700106859	0.490685135126	0.525473833084	-0.144101649523	-0.392236530781	0.222470015287	0.276608467102
