	direction	thresh	434_TASK01_CON07	434_TASK01_CON08	434_TASK01_CON09	434_TASK02_CON25	434_TASK02_CON26	434_TASK02_CON27	434_TASK03_CON19	434_TASK03_CON20	434_TASK03_CON22	434_TASK04_CON61	434_TASK04_CON62	434_TASK04_CON63	434_TASK04_CON64	434_TASK04_CON65	434_TASK04_CON66	434_TASK04_CON67	434_TASK04_CON68	434_TASK04_CON69	434_TASK04_CON70	434_TASK04_CON71	434_TASK04_CON72	434_TASK04_CON73	434_TASK05_CON13	434_TASK05_CON14	434_TASK05_CON15	434_TASK06_CON01	434_TASK06_CON02	434_TASK06_CON06	434_TASK07_CON31	434_TASK07_CON32	434_TASK07_CON33	434_TASK07_CON34	434_TASK07_CON35	434_TASK07_CON36	434_TASK07_CON37	434_TASK07_CON38	434_TASK07_CON39	434_TASK07_CON40	434_TASK07_CON41	434_TASK07_CON45	434_TASK07_CON46	434_TASK07_CON47	434_TASK07_CON48	434_TASK07_CON49	434_TASK07_CON50	434_TASK07_CON51	434_TASK07_CON52
434_TASK01_CON07_0.0_posneg	posneg	0.0	228264.0	228264.0	228264.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0	228265.0
434_TASK01_CON07_0.0_pos	pos	0.0	124521.0	124521.0	124521.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0	124522.0
434_TASK01_CON07_1.0_posneg	posneg	1.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0	145901.0
434_TASK01_CON07_1.0_pos	pos	1.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0	83741.0
434_TASK01_CON07_2.0_posneg	posneg	2.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0	87492.0
434_TASK01_CON07_2.0_pos	pos	2.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0	55185.0
434_TASK01_CON07_3.0_posneg	posneg	3.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0	51721.0
434_TASK01_CON07_3.0_pos	pos	3.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0	37179.0
434_TASK01_CON07_4.0_posneg	posneg	4.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0	29498.0
434_TASK01_CON07_4.0_pos	pos	4.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0	24450.0
434_TASK01_CON07_5.0_posneg	posneg	5.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0	15561.0
434_TASK01_CON07_5.0_pos	pos	5.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0	14400.0
434_TASK01_CON07_6.0_posneg	posneg	6.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0	7081.0
434_TASK01_CON07_6.0_pos	pos	6.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0	6932.0
434_TASK01_CON07_7.0_posneg	posneg	7.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0	2134.0
434_TASK01_CON07_7.0_pos	pos	7.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0	2124.0
