	direction	thresh	486_TASK01_CON07	486_TASK01_CON08	486_TASK01_CON09	486_TASK02_CON25	486_TASK02_CON26	486_TASK02_CON27	486_TASK03_CON19	486_TASK03_CON20	486_TASK03_CON22	486_TASK04_CON61	486_TASK04_CON62	486_TASK04_CON63	486_TASK04_CON64	486_TASK04_CON65	486_TASK04_CON66	486_TASK04_CON67	486_TASK04_CON68	486_TASK04_CON69	486_TASK04_CON70	486_TASK04_CON71	486_TASK04_CON72	486_TASK04_CON73	486_TASK05_CON13	486_TASK05_CON14	486_TASK05_CON15	486_TASK06_CON01	486_TASK06_CON02	486_TASK06_CON06	486_TASK07_CON31	486_TASK07_CON32	486_TASK07_CON33	486_TASK07_CON34	486_TASK07_CON35	486_TASK07_CON36	486_TASK07_CON37	486_TASK07_CON38	486_TASK07_CON39	486_TASK07_CON40	486_TASK07_CON41	486_TASK07_CON45	486_TASK07_CON46	486_TASK07_CON47	486_TASK07_CON48	486_TASK07_CON49	486_TASK07_CON50	486_TASK07_CON51	486_TASK07_CON52
486_TASK01_CON07_0.0_posneg	posneg	0.0	0.870598196983	0.795696377754	0.367060422897	0.724178016186	0.722820997238	-0.196057751775	0.38703417778	0.234395906329	-0.153140515089	0.462917625904	0.135594010353	0.105595134199	0.108283951879	0.262115120888	0.0737305656075	0.150745093822	0.413047343493	0.0642376765609	-0.112211920321	-0.0261860582978	0.186911448836	0.00285380822606	0.750032544136	0.727784991264	-0.160088405013	0.559500873089	0.595059812069	0.309678345919	0.678027749062	0.59110635519	0.599409043789	0.704954147339	0.748479247093	0.687657654285	0.715411126614	0.752036392689	0.663891136646	0.765016317368	0.0677940249443	0.721855580807	0.646368801594	0.657524108887	0.742250442505	-0.0102720363066	-0.410522162914	0.13465307653	0.255891650915
486_TASK01_CON07_0.0_pos	pos	0.0	0.840695679188	0.709638237953	0.410307407379	0.677981734276	0.671719670296	-0.256447583437	-0.0128202131018	-0.0589040741324	0.0140025950968	0.473090022802	-0.108039043844	-0.123225465417	-0.125929623842	-0.0436800010502	-0.156823769212	-0.138238221407	0.503102779388	0.0484105870128	-0.0489149875939	0.027126153931	0.15439543128	-0.097597591579	0.686216831207	0.660247802734	-0.126587077975	0.514945447445	0.519045591354	0.21828840673	0.610086500645	0.507050156593	0.55155134201	0.624235749245	0.693191766739	0.602606296539	0.664520561695	0.717655181885	0.57697725296	0.687474608421	-0.154013156891	0.645369768143	0.538130640984	0.59120452404	0.663514196873	-0.137471958995	-0.399456620216	0.236633434892	0.237453252077
486_TASK01_CON07_1.0_posneg	posneg	1.0	0.908627808094	0.842199027538	0.401718169451	0.785605370998	0.78620582819	-0.227377563715	0.46320232749	0.311575949192	-0.182076781988	0.5325948596	0.174153000116	0.138396769762	0.141458034515	0.310813426971	0.105437681079	0.193875953555	0.473678857088	0.0789273232222	-0.135193809867	-0.0355114713311	0.218889445066	0.0105283604935	0.8113489151	0.79009282589	-0.194585829973	0.626604676247	0.662198185921	0.351039648056	0.740289926529	0.651607513428	0.656933426857	0.765717983246	0.802937209606	0.73999017477	0.763906598091	0.798472762108	0.729149997234	0.815937399864	0.0829480066895	0.782025158405	0.705028951168	0.714541018009	0.798260331154	-0.00522758020088	-0.444478541613	0.138429045677	0.290776133537
486_TASK01_CON07_1.0_pos	pos	1.0	0.838051557541	0.685401141644	0.396319687366	0.667523026466	0.661331415176	-0.261844396591	-0.0975563600659	-0.0595197975636	0.104160375893	0.446920394897	-0.133692130446	-0.136720001698	-0.151589006186	-0.103710524738	-0.195115700364	-0.175304502249	0.482754737139	0.064701244235	0.00834855530411	0.0477616004646	0.11785684526	-0.132273182273	0.651702642441	0.624748528004	-0.158244356513	0.471601903439	0.458720892668	0.185615956783	0.582309067249	0.460970908403	0.509027957916	0.595318377018	0.668723106384	0.574134767056	0.633480727673	0.69648951292	0.537485957146	0.650776743889	-0.240995839238	0.613674342632	0.487086117268	0.546675026417	0.631094157696	-0.172189444304	-0.373603612185	0.237404108047	0.24605576694
486_TASK01_CON07_2.0_posneg	posneg	2.0	0.940596342087	0.883660435677	0.437935650349	0.845349371433	0.846987009048	-0.258590817451	0.549776136875	0.439464062452	-0.192000076175	0.616862118244	0.222538128495	0.164086952806	0.17965374887	0.361965596676	0.157605335116	0.247689604759	0.551727592945	0.0987104773521	-0.177677825093	-0.0538037605584	0.252410531044	0.0316106677055	0.866684436798	0.84773516655	-0.233720123768	0.69678401947	0.729621529579	0.398085862398	0.801209449768	0.709921836853	0.7113930583	0.82386302948	0.853500783443	0.786533176899	0.806061148643	0.84217697382	0.791777074337	0.861656665802	0.0860885903239	0.839476287365	0.759281158447	0.76584815979	0.850816428661	0.000433700188296	-0.476173043251	0.132548853755	0.332340866327
486_TASK01_CON07_2.0_pos	pos	2.0	0.819961905479	0.633562743664	0.371054232121	0.637508749962	0.626872479916	-0.227427497506	-0.162184074521	-0.00474978657439	0.209037810564	0.367257505655	-0.123700484633	-0.110272496939	-0.141553476453	-0.135134711862	-0.202439263463	-0.174431979656	0.399919688702	0.0894494205713	0.0863761380315	0.0746062323451	0.0579685680568	-0.161418616772	0.584014058113	0.557071089745	-0.201641723514	0.401718944311	0.361259400845	0.141533076763	0.534610569477	0.398162484169	0.437819093466	0.543523311615	0.620653867722	0.529747724533	0.570427715778	0.648716926575	0.478874385357	0.589799821377	-0.311233371496	0.561127364635	0.420800298452	0.472362041473	0.575179696083	-0.194419592619	-0.298489451408	0.205569282174	0.218048900366
486_TASK01_CON07_3.0_posneg	posneg	3.0	0.959383785725	0.910782516003	0.465332865715	0.891047716141	0.892803072929	-0.265662223101	0.615717172623	0.589896500111	-0.163234010339	0.683783948421	0.270265817642	0.179269403219	0.223503738642	0.406550168991	0.210089564323	0.296770274639	0.612246632576	0.130611732602	-0.220057174563	-0.0525227412581	0.280290901661	0.0505546182394	0.901741683483	0.886587142944	-0.273310303688	0.752659142017	0.775251328945	0.42928224802	0.849552810192	0.755935668945	0.751405715942	0.867285788059	0.887307107449	0.819302797318	0.831943154335	0.870405852795	0.840765655041	0.892461895943	0.0763338282704	0.881861388683	0.800999939442	0.801650166512	0.887574315071	0.00215035560541	-0.484556317329	0.112990431488	0.355459213257
486_TASK01_CON07_3.0_pos	pos	3.0	0.785147309303	0.568601071835	0.349658280611	0.597201943398	0.582887232304	-0.164104908705	-0.191737532616	0.0547715388238	0.26432621479	0.286915272474	-0.109395772219	-0.0882101580501	-0.116819523275	-0.136318281293	-0.1898073107	-0.156787589192	0.31307297945	0.0920032784343	0.115928180516	0.103186830878	0.0215219147503	-0.16995832324	0.515842497349	0.488983094692	-0.209485650063	0.330655097961	0.264142900705	0.0948114842176	0.483163267374	0.350977361202	0.372573375702	0.493238806725	0.556842088699	0.48239287734	0.499733000994	0.582660198212	0.428125649691	0.521972179413	-0.328418850899	0.50214445591	0.368866890669	0.403928786516	0.515996038914	-0.203061386943	-0.191471248865	0.156467586756	0.169424921274
486_TASK01_CON07_4.0_posneg	posneg	4.0	0.965960204601	0.914691746235	0.464211851358	0.910764694214	0.912580490112	-0.228892743587	0.610216915607	0.681132495403	-0.0732403695583	0.703716754913	0.2970084548	0.162427008152	0.267462104559	0.423067122698	0.228156849742	0.314878165722	0.621050655842	0.17512704432	-0.260769426823	0.00613995781168	0.300475180149	0.0433288291097	0.912818968296	0.90025049448	-0.285836160183	0.773710787296	0.782475173473	0.418739974499	0.867954671383	0.767025709152	0.755731225014	0.883150875568	0.894685506821	0.818939268589	0.827216506004	0.872399866581	0.861206769943	0.897875547409	0.0485627502203	0.896651923656	0.810176551342	0.805095255375	0.898764312267	-0.00149424257688	-0.423174381256	0.06865657866	0.326185107231
486_TASK01_CON07_4.0_pos	pos	4.0	0.727846682072	0.490372568369	0.319690048695	0.53866738081	0.524658977985	-0.0910545513034	-0.186681896448	0.098592415452	0.266702026129	0.220264136791	-0.0825509652495	-0.0541471466422	-0.0616751424968	-0.0804803073406	-0.14342585206	-0.105164729059	0.236729428172	0.0274846721441	0.0838515982032	0.113021448255	0.0478829070926	-0.146568000317	0.443272322416	0.416776150465	-0.173690706491	0.273447245359	0.199674904346	0.0622803047299	0.42732745409	0.318035632372	0.315615803003	0.435747027397	0.478444844484	0.42754432559	0.423173367977	0.498432040215	0.382741093636	0.449828535318	-0.290225148201	0.438288539648	0.330811083317	0.344730585814	0.451020896435	-0.184925720096	-0.0530296489596	0.0908634960651	0.091096110642
