	direction	thresh	26_TASK01_CON07	26_TASK01_CON08	26_TASK01_CON09	26_TASK02_CON25	26_TASK02_CON26	26_TASK02_CON27	26_TASK03_CON19	26_TASK03_CON20	26_TASK03_CON22	26_TASK04_CON61	26_TASK04_CON62	26_TASK04_CON63	26_TASK04_CON64	26_TASK04_CON65	26_TASK04_CON66	26_TASK04_CON67	26_TASK04_CON68	26_TASK04_CON69	26_TASK04_CON70	26_TASK04_CON71	26_TASK04_CON72	26_TASK04_CON73	26_TASK05_CON13	26_TASK05_CON14	26_TASK05_CON15	26_TASK06_CON01	26_TASK06_CON02	26_TASK06_CON06	26_TASK07_CON31	26_TASK07_CON32	26_TASK07_CON33	26_TASK07_CON34	26_TASK07_CON35	26_TASK07_CON36	26_TASK07_CON37	26_TASK07_CON38	26_TASK07_CON39	26_TASK07_CON40	26_TASK07_CON41	26_TASK07_CON45	26_TASK07_CON46	26_TASK07_CON47	26_TASK07_CON48	26_TASK07_CON49	26_TASK07_CON50	26_TASK07_CON51	26_TASK07_CON52
26_TASK01_CON07_0.0_posneg	posneg	0.0	0.833229883416	0.757221632363	0.322835560895	0.635197755265	0.631651007654	-0.143664819541	0.398603457135	0.287799549774	-0.151747255387	0.447056796855	0.156875917908	0.195237651557	0.16317708427	0.284237543436	0.185532858193	0.208273025175	0.388783312268	-0.020669058763	-0.0792862663952	-0.111908880651	0.0622672403172	0.109418546472	0.695378086924	0.654006614028	-0.106683388027	0.555458719587	0.547354531571	0.218133308805	0.61262495012	0.518273277786	0.505390214319	0.628384116915	0.642156217374	0.594551710139	0.609553410542	0.615236723541	0.599383239833	0.664587489851	0.140387138048	0.650892772563	0.574701053951	0.563298347779	0.642549638297	0.0591178281296	-0.324995665339	0.0346761147674	0.251938533591
26_TASK01_CON07_0.0_pos	pos	0.0	0.788195242619	0.709912542147	0.313175190638	0.61096298415	0.611036886193	-0.167509237178	0.324031680086	0.212390169244	-0.146817482897	0.439478890881	0.111743560766	0.154207529994	0.111909483047	0.230100834429	0.135849273687	0.153493398978	0.399093970638	-0.0226753078431	-0.0575815750803	-0.110731136759	0.0697711449891	0.0855866751295	0.66548186554	0.628170849822	-0.0971582435499	0.535098213962	0.523969221099	0.198894561068	0.588618171985	0.499013862621	0.496806289255	0.597791853869	0.614874307695	0.562385116037	0.587889585359	0.597602568243	0.576404283795	0.636581641307	0.120956295437	0.62327649092	0.548906237831	0.548251775659	0.615382511998	0.036348488203	-0.327138703294	0.0643061457956	0.22927929604
26_TASK01_CON07_1.0_posneg	posneg	1.0	0.826332087736	0.75267335637	0.320729762698	0.632875766303	0.629069102872	-0.144478919595	0.393844356915	0.284810419416	-0.148161013992	0.447036454224	0.152914755457	0.192829480988	0.159148500366	0.279743129838	0.182140195474	0.204423731193	0.390312745159	-0.0216260037563	-0.075767126083	-0.112286543352	0.0633416278547	0.10627915151	0.692328493016	0.651153254805	-0.106004363068	0.55434271329	0.545961950543	0.218381392987	0.609332217479	0.516225141863	0.504409056177	0.627605258524	0.641074541172	0.59206943705	0.606259088711	0.613084210569	0.596884716814	0.661023794589	0.136674678676	0.64790669461	0.571591618893	0.560774505024	0.640500234259	0.0558235762367	-0.326642019367	0.03626974205	0.254416464617
26_TASK01_CON07_1.0_pos	pos	1.0	0.744707821761	0.670001220419	0.304286562084	0.592930256794	0.595375940743	-0.18836105436	0.261689572709	0.154839539206	-0.13378952294	0.438481695576	0.0721404172791	0.119139530054	0.0677160703278	0.18307036862	0.0934300551675	0.106510542893	0.414508223147	-0.0243349045478	-0.0349641380499	-0.110232626172	0.0794399112859	0.060866614816	0.642216620054	0.608068077098	-0.089637295632	0.524082386882	0.509863715669	0.188768248066	0.568182644137	0.484607913073	0.491606580457	0.579485684078	0.598519316142	0.538343593073	0.568720907189	0.5839698796	0.55856063416	0.612793573444	0.099008828792	0.601395964007	0.527644133164	0.535118707023	0.59593953453	0.0134640472257	-0.334585056626	0.0882196179371	0.220985017964
26_TASK01_CON07_2.0_posneg	posneg	2.0	0.778058839759	0.71296583709	0.316490883439	0.608799090545	0.60340492303	-0.146777896928	0.355395297751	0.266861326829	-0.119665103987	0.43061561802	0.125430551476	0.171434135859	0.12990272306	0.244461415863	0.15564026498	0.173288824406	0.383554231691	-0.0265767000209	-0.0512963811758	-0.115333187985	0.0703070764094	0.0862163176383	0.660624404747	0.623127466166	-0.105811996279	0.533598390734	0.522004407994	0.21226901143	0.582243410151	0.497030812148	0.487014859281	0.607115399497	0.620381668774	0.567791485961	0.580422474641	0.590646755283	0.572087242574	0.63054199379	0.111505480738	0.619262797365	0.546275582645	0.536747800112	0.615458262325	0.0359054162751	-0.325126016104	0.0454759022232	0.260463233246
26_TASK01_CON07_2.0_pos	pos	2.0	0.681641359479	0.615876479623	0.29894349844	0.562899789287	0.563949462712	-0.198679990536	0.194236583676	0.107313396849	-0.102881291746	0.415822489864	0.0198342015058	0.0808633550026	0.0119933738679	0.11984203528	0.0441588075864	0.0493655546531	0.409189522481	-0.0375229989038	0.00437862107494	-0.117969830884	0.0875299570173	0.0317986369047	0.598836008057	0.570181891756	-0.088318400585	0.49492030394	0.473217540467	0.170346430093	0.534338895878	0.459929697553	0.473613590582	0.55045937624	0.569422069374	0.503657625575	0.538497787996	0.558134894335	0.527462287577	0.574519006422	0.0621424186158	0.564522593075	0.493918720761	0.508419979898	0.563779444881	-0.0195817530486	-0.338778127535	0.113310886393	0.225653118398
26_TASK01_CON07_3.0_posneg	posneg	3.0	0.677824084096	0.627033853609	0.304383262365	0.554789819925	0.547845062305	-0.145197357441	0.272412627612	0.221368203006	-0.0711115010561	0.391376528526	0.0757724887736	0.131749531156	0.0775013944694	0.172600667815	0.100913439598	0.112544645341	0.362113684778	-0.0299770064458	-0.00509822240169	-0.105930075185	0.0682656677099	0.0488140778614	0.587455275748	0.558990406103	-0.112143978843	0.482101369282	0.46634861516	0.194369646763	0.527065600486	0.453514984231	0.44742267414	0.554448086571	0.567108117384	0.514571004076	0.524717346468	0.538794175789	0.518902839073	0.566621148254	0.0648120811174	0.558493520415	0.492778820091	0.4862320577	0.558038909841	0.00707428164134	-0.310570395757	0.0575713864198	0.259397419724
26_TASK01_CON07_3.0_pos	pos	3.0	0.59831037765	0.547040913883	0.291914346797	0.514462356199	0.512527359484	-0.191277689934	0.13406778234	0.0835411664586	-0.0560929488477	0.372243892197	-0.023181679293	0.0552765748364	-0.0315299512019	0.060894142977	0.000925035319732	0.00136835624886	0.377141377046	-0.0492421532252	0.0504017864465	-0.114112758615	0.080314995402	0.00266920851574	0.532597257162	0.512580507321	-0.101311332123	0.444621245515	0.417717767721	0.150560780334	0.486774219788	0.423504307698	0.437663475225	0.505744468921	0.52069103183	0.459955207473	0.493148132009	0.513422241864	0.481783955095	0.52060987265	0.0175559351466	0.511196794343	0.449464680003	0.465238097441	0.514886937128	-0.050887295744	-0.32327127496	0.123757417804	0.234165200864
26_TASK01_CON07_4.0_posneg	posneg	4.0	0.546398915743	0.511502765589	0.282726186236	0.476137819168	0.470888348639	-0.143091169655	0.164186342851	0.157925441834	-0.0162933997469	0.332901392783	0.0166257459538	0.0874737182865	0.0122725818478	0.0848783816034	0.0317084103515	0.0363541885682	0.324317027243	-0.0327698122031	0.0558308244142	-0.088231051851	0.0543974436022	0.0070157728716	0.488873784357	0.472942756591	-0.128071335852	0.408119152893	0.38831452412	0.164778627595	0.45079232846	0.393819240867	0.390453375918	0.475169745169	0.483906122712	0.43961036157	0.445053477332	0.463311092932	0.445506035885	0.477809867578	0.0139784231951	0.473449931465	0.421355840197	0.41612439894	0.475865031785	-0.0287394169277	-0.276670944968	0.0675081977739	0.246149652824
26_TASK01_CON07_4.0_pos	pos	4.0	0.500040945211	0.464146856049	0.279479414746	0.448136800536	0.445951688157	-0.17236904166	0.0802143572259	0.0742841487013	-0.00571374795932	0.317449366536	-0.0472113419703	0.0426579703717	-0.0581105334929	0.0135311709328	-0.0330993057196	-0.0344074023541	0.329478775763	-0.0467911103706	0.0961230250248	-0.095236101367	0.0600515291317	-0.0229048358865	0.453952631549	0.44257464109	-0.120403450769	0.381701101413	0.352972852081	0.131559173775	0.424274245005	0.375185248766	0.384892573171	0.443855384727	0.451796670371	0.405069089461	0.429044059466	0.447856508321	0.421632525839	0.44944066992	-0.0205146056558	0.441875737973	0.394031770015	0.405132427475	0.448569767119	-0.0745817194839	-0.285081169076	0.115105989517	0.235399471633
