	direction	thresh	310_TASK01_CON07	310_TASK01_CON08	310_TASK01_CON09	310_TASK02_CON25	310_TASK02_CON26	310_TASK02_CON27	310_TASK03_CON19	310_TASK03_CON20	310_TASK03_CON22	310_TASK04_CON61	310_TASK04_CON62	310_TASK04_CON63	310_TASK04_CON64	310_TASK04_CON65	310_TASK04_CON66	310_TASK04_CON67	310_TASK04_CON68	310_TASK04_CON69	310_TASK04_CON70	310_TASK04_CON71	310_TASK04_CON72	310_TASK04_CON73	310_TASK05_CON13	310_TASK05_CON14	310_TASK05_CON15	310_TASK06_CON01	310_TASK06_CON02	310_TASK06_CON06	310_TASK07_CON31	310_TASK07_CON32	310_TASK07_CON33	310_TASK07_CON34	310_TASK07_CON35	310_TASK07_CON36	310_TASK07_CON37	310_TASK07_CON38	310_TASK07_CON39	310_TASK07_CON40	310_TASK07_CON41	310_TASK07_CON45	310_TASK07_CON46	310_TASK07_CON47	310_TASK07_CON48	310_TASK07_CON49	310_TASK07_CON50	310_TASK07_CON51	310_TASK07_CON52
310_TASK01_CON07_0.0_posneg	posneg	0.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0	228307.0
310_TASK01_CON07_0.0_pos	pos	0.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0	105066.0
310_TASK01_CON07_1.0_posneg	posneg	1.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0	151898.0
310_TASK01_CON07_1.0_pos	pos	1.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0	70792.0
310_TASK01_CON07_2.0_posneg	posneg	2.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0	91206.0
310_TASK01_CON07_2.0_pos	pos	2.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0	46378.0
310_TASK01_CON07_3.0_posneg	posneg	3.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0	52476.0
310_TASK01_CON07_3.0_pos	pos	3.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0	30452.0
310_TASK01_CON07_4.0_posneg	posneg	4.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0	28938.0
310_TASK01_CON07_4.0_pos	pos	4.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0	20012.0
