	direction	thresh	401_TASK01_CON07	401_TASK01_CON08	401_TASK01_CON09	401_TASK02_CON25	401_TASK02_CON26	401_TASK02_CON27	401_TASK03_CON19	401_TASK03_CON20	401_TASK03_CON22	401_TASK04_CON61	401_TASK04_CON62	401_TASK04_CON63	401_TASK04_CON64	401_TASK04_CON65	401_TASK04_CON66	401_TASK04_CON67	401_TASK04_CON68	401_TASK04_CON69	401_TASK04_CON70	401_TASK04_CON71	401_TASK04_CON72	401_TASK04_CON73	401_TASK05_CON13	401_TASK05_CON14	401_TASK05_CON15	401_TASK06_CON01	401_TASK06_CON02	401_TASK06_CON06	401_TASK07_CON31	401_TASK07_CON32	401_TASK07_CON33	401_TASK07_CON34	401_TASK07_CON35	401_TASK07_CON36	401_TASK07_CON37	401_TASK07_CON38	401_TASK07_CON39	401_TASK07_CON40	401_TASK07_CON41	401_TASK07_CON45	401_TASK07_CON46	401_TASK07_CON47	401_TASK07_CON48	401_TASK07_CON49	401_TASK07_CON50	401_TASK07_CON51	401_TASK07_CON52
401_TASK01_CON07_0.0_posneg	posneg	0.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0	228247.0
401_TASK01_CON07_0.0_pos	pos	0.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0	104963.0
401_TASK01_CON07_1.0_posneg	posneg	1.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0	151820.0
401_TASK01_CON07_1.0_pos	pos	1.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0	69741.0
401_TASK01_CON07_2.0_posneg	posneg	2.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0	93230.0
401_TASK01_CON07_2.0_pos	pos	2.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0	46101.0
401_TASK01_CON07_3.0_posneg	posneg	3.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0	54642.0
401_TASK01_CON07_3.0_pos	pos	3.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0	31133.0
401_TASK01_CON07_4.0_posneg	posneg	4.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0	30944.0
401_TASK01_CON07_4.0_pos	pos	4.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0	21064.0
