	direction	thresh	200_TASK01_CON07	200_TASK01_CON08	200_TASK01_CON09	200_TASK02_CON25	200_TASK02_CON26	200_TASK02_CON27	200_TASK03_CON19	200_TASK03_CON20	200_TASK03_CON22	200_TASK04_CON61	200_TASK04_CON62	200_TASK04_CON63	200_TASK04_CON64	200_TASK04_CON65	200_TASK04_CON66	200_TASK04_CON67	200_TASK04_CON68	200_TASK04_CON69	200_TASK04_CON70	200_TASK04_CON71	200_TASK04_CON72	200_TASK04_CON73	200_TASK05_CON13	200_TASK05_CON14	200_TASK05_CON15	200_TASK06_CON01	200_TASK06_CON02	200_TASK06_CON06	200_TASK07_CON31	200_TASK07_CON32	200_TASK07_CON33	200_TASK07_CON34	200_TASK07_CON35	200_TASK07_CON36	200_TASK07_CON37	200_TASK07_CON38	200_TASK07_CON39	200_TASK07_CON40	200_TASK07_CON41	200_TASK07_CON45	200_TASK07_CON46	200_TASK07_CON47	200_TASK07_CON48	200_TASK07_CON49	200_TASK07_CON50	200_TASK07_CON51	200_TASK07_CON52
200_TASK01_CON07_0.0_posneg	posneg	0.0	0.847231247179	0.76874445123	0.290220562861	0.656638495861	0.638508803387	-0.100212056748	0.43671681191	0.307930573079	-0.175483260153	0.424438897905	0.17484162839	0.171842064093	0.16108581056	0.241560915293	0.194376621015	0.205237930051	0.361040595037	0.00794968994054	-0.109779886328	-0.108577942736	0.0212701813181	0.148280771737	0.700873345698	0.671484542131	-0.0580478427563	0.519765492698	0.543859153004	0.290405565613	0.595745230319	0.529769213066	0.494009435418	0.632143572673	0.645087839398	0.58479617944	0.614349100433	0.648039747952	0.596733143833	0.680426877675	0.0954767046614	0.642961376574	0.577699437177	0.563768731285	0.664114900593	0.0535215829266	-0.267072171819	0.00157101016451	0.23498374537
200_TASK01_CON07_0.0_pos	pos	0.0	0.807950586438	0.674761873353	0.358740440416	0.643367923704	0.617525512108	-0.196095724542	0.0364032803922	-0.0349932254733	-0.0328575689918	0.472213883277	-0.100582404772	-0.096233895641	-0.1032012726	-0.0651659419732	-0.0543850207369	-0.098341097476	0.492910064376	-0.0413828944763	-0.00936863979789	-0.0705047692065	0.0513410506316	0.0386531730086	0.668928812896	0.636206277363	-0.023487105456	0.481033582365	0.455164011492	0.157097065545	0.553464756727	0.488271725518	0.509032182724	0.603015439118	0.621012920629	0.527269740248	0.595340255145	0.6572122294	0.559659722454	0.632512105354	-0.0960069409684	0.598775385148	0.512415716831	0.549911195157	0.635713147606	-0.128202765206	-0.333021006167	0.16272817764	0.256410997945
200_TASK01_CON07_1.0_posneg	posneg	1.0	0.907894202918	0.847668591155	0.358073467862	0.744476833989	0.72837662591	-0.121108532845	0.521189645575	0.408401957619	-0.183615891711	0.497085698586	0.192040257732	0.194554453048	0.170011494903	0.261278182265	0.229496771584	0.227003936407	0.43168199929	0.00644588609366	-0.119435847056	-0.14342029992	0.0190011783242	0.180040405304	0.791041926909	0.762169989635	-0.0807669705086	0.60438683924	0.628040354234	0.345876300354	0.688093020229	0.618380938172	0.583839651536	0.731841972428	0.751292914775	0.682466883002	0.70411580183	0.749390891646	0.688918578602	0.77253837999	0.0891895473741	0.739430983101	0.666862222309	0.652358417889	0.760428238175	0.0446180183842	-0.334695704314	0.0121847876563	0.305180710169
200_TASK01_CON07_1.0_pos	pos	1.0	0.833592563099	0.682335871982	0.363740989187	0.655880748732	0.62052333721	-0.168717513047	-0.0465176832003	-0.0193587136437	0.0744664838678	0.398855793233	-0.166209679483	-0.138406012186	-0.175112936937	-0.16020696038	-0.124959036896	-0.179290067635	0.437293273956	-0.0362871209118	0.0708419219551	-0.0607409950008	0.0289514391671	-0.0102074023024	0.653168652713	0.628233336977	-0.096129976149	0.440144527744	0.400255238085	0.128878687928	0.545981964154	0.469645120193	0.491641848516	0.607159529483	0.638897919774	0.533976795084	0.592057674394	0.671653236315	0.544095782754	0.629986839991	-0.19590447948	0.598478929181	0.493597459867	0.529881260153	0.636558907294	-0.161292581282	-0.334736266556	0.175168248718	0.283523465919
200_TASK01_CON07_2.0_posneg	posneg	2.0	0.927247381155	0.881901937236	0.439977270279	0.810870827762	0.796549720559	-0.135164307969	0.597712738403	0.538899216814	-0.162466833878	0.554603585521	0.209580689344	0.220635920072	0.178756780344	0.269919307742	0.262231396483	0.245314375683	0.490601242809	0.0116265046177	-0.119277606946	-0.167206165395	0.00665460016602	0.206140193862	0.841146389747	0.820402176589	-0.126947843125	0.67157821279	0.687788319444	0.400449812135	0.761153739831	0.692914102238	0.66397080219	0.806494003868	0.827820276247	0.761585891332	0.768366603336	0.820515213887	0.760252753274	0.828868521745	0.067173125751	0.808408574973	0.736801467694	0.72152258134	0.824964279884	0.0194122772566	-0.40413512642	0.0286456632259	0.384274225489
200_TASK01_CON07_2.0_pos	pos	2.0	0.838733803956	0.65927951951	0.361910613153	0.650298460294	0.599263090548	-0.0964879273406	-0.104373560518	0.0369989675556	0.165422529892	0.318102756875	-0.157954547365	-0.106469074252	-0.162534631341	-0.178216865101	-0.157583615762	-0.185642801756	0.35367694016	-0.0159053155671	0.131871200143	0.00541155596085	0.00718392639511	-0.0676779939006	0.601005207762	0.585975905389	-0.165666277444	0.3823893841	0.328159723388	0.0998700859872	0.510306062345	0.427187674149	0.443400807053	0.585279733656	0.614082850337	0.516171933432	0.545587832771	0.642960700372	0.505544964605	0.590812841139	-0.250059989362	0.564754518073	0.452063992536	0.475441926296	0.604728802821	-0.182909326915	-0.280321906204	0.161484004781	0.267915262983
200_TASK01_CON07_3.0_posneg	posneg	3.0	0.928374770479	0.880285203704	0.516431244521	0.851501430954	0.837360671792	-0.126061597141	0.638641070447	0.652600900769	-0.113776096254	0.590399140427	0.239659515031	0.259298289004	0.20480106854	0.292803317299	0.296806540742	0.275635307567	0.522358367395	0.021798873594	-0.117443380417	-0.1574883371	-0.00864115664484	0.21962078831	0.850701156686	0.840938459204	-0.189841554852	0.709080423788	0.71025135534	0.436221451701	0.800683216642	0.743369332248	0.717517523726	0.841364487148	0.853745447391	0.807535960727	0.800829544558	0.849640906305	0.800012442921	0.846911191845	0.0413723247484	0.835770326318	0.77933491172	0.761608063874	0.849827525215	-0.0244016215603	-0.437435312339	0.0456785798671	0.440144609579
200_TASK01_CON07_3.0_pos	pos	3.0	0.815370660857	0.608083015883	0.340780706189	0.634288344107	0.582402095306	-0.04229998355	-0.112668523805	0.110043847204	0.1999396591	0.272103152155	-0.0886438282574	-0.0416570090156	-0.0884571210111	-0.108259682935	-0.121948777665	-0.116292360775	0.281792010557	-0.00524484855936	0.108835841934	0.0591097213953	0.00855084826596	-0.0796600064245	0.536741827545	0.531344113822	-0.180656046642	0.312090090181	0.242570685917	0.0599272597777	0.455587807905	0.393418266345	0.389787764292	0.548157365727	0.554910371186	0.484757635249	0.484221632767	0.59272716306	0.461172740086	0.535142045059	-0.258055131193	0.504283435886	0.41402720319	0.417420816213	0.558084265333	-0.207593268547	-0.188728560118	0.139559197843	0.225691827825
200_TASK01_CON07_4.0_posneg	posneg	4.0	0.906476256967	0.838125588157	0.558361292072	0.846281463703	0.830798305627	-0.0938650412653	0.612505240088	0.694604982849	-0.0572395686572	0.596618650086	0.264170537202	0.276876072169	0.237661526519	0.324145847088	0.338020903651	0.308883119427	0.520771480168	0.0187651168212	-0.139064318929	-0.118154380068	-0.0158506695056	0.234965801872	0.811663241268	0.810691749638	-0.25360887949	0.697051027456	0.677718656312	0.419099904397	0.782502766271	0.744999758963	0.719929143025	0.81687101225	0.817658177279	0.795176238294	0.77851033214	0.825026641916	0.781583112144	0.811455244587	0.0272357559126	0.803807410606	0.768777841542	0.747855327337	0.81801352868	-0.0891672370714	-0.410461928729	0.0610384181873	0.447132911243
200_TASK01_CON07_4.0_pos	pos	4.0	0.751855087328	0.531140466938	0.297513013465	0.585899454772	0.539662599443	-0.00929138315257	-0.072712692331	0.179509915722	0.169381732089	0.246182856831	-0.0387647506059	-0.0173368088416	-0.0238857659238	-0.0361176271744	-0.0394617865279	-0.0410866365906	0.230376249256	-0.0222996257298	0.0153462819124	0.0670756166154	0.0036364170934	-0.0292944687992	0.45627667155	0.460227637145	-0.164711929489	0.260477723578	0.168731613991	-0.00385536992234	0.392086771019	0.360114890691	0.330572716534	0.479401729624	0.471177977297	0.435960417104	0.410814238443	0.513735682153	0.39632726894	0.458933034679	-0.213050731212	0.429754986819	0.373824400543	0.351265653745	0.47821316413	-0.22607151407	-0.0958227528498	0.124518510328	0.15302732852
200_TASK01_CON07_5.0_posneg	posneg	5.0	0.813391786054	0.708281470633	0.516945670593	0.745759636617	0.734895123521	-0.0560901030518	0.504971044485	0.611527135871	-0.0360808569333	0.525930599707	0.247183616558	0.214520586225	0.234000743023	0.304927527403	0.353949460165	0.295445995151	0.454739163801	0.0141032081526	-0.189322636125	-0.071041210357	-0.0230973910055	0.253698016736	0.680058505376	0.685253814871	-0.281464509833	0.568699644269	0.529610425036	0.307247391993	0.654474308056	0.645925399985	0.6124335977	0.687175389887	0.67460625208	0.671405234432	0.646485675985	0.69532994772	0.655407276797	0.672646570018	0.0517828240224	0.667539748249	0.65156570357	0.623497029528	0.682940423362	-0.151538785197	-0.286800491083	0.0708931422992	0.348046690588
