	direction	thresh	92_TASK01_CON07	92_TASK01_CON08	92_TASK01_CON09	92_TASK02_CON25	92_TASK02_CON26	92_TASK02_CON27	92_TASK03_CON19	92_TASK03_CON20	92_TASK03_CON22	92_TASK04_CON61	92_TASK04_CON62	92_TASK04_CON63	92_TASK04_CON64	92_TASK04_CON65	92_TASK04_CON66	92_TASK04_CON67	92_TASK04_CON68	92_TASK04_CON69	92_TASK04_CON70	92_TASK04_CON71	92_TASK04_CON72	92_TASK04_CON73	92_TASK05_CON13	92_TASK05_CON14	92_TASK05_CON15	92_TASK06_CON01	92_TASK06_CON02	92_TASK06_CON06	92_TASK07_CON31	92_TASK07_CON32	92_TASK07_CON33	92_TASK07_CON34	92_TASK07_CON35	92_TASK07_CON36	92_TASK07_CON37	92_TASK07_CON38	92_TASK07_CON39	92_TASK07_CON40	92_TASK07_CON41	92_TASK07_CON45	92_TASK07_CON46	92_TASK07_CON47	92_TASK07_CON48	92_TASK07_CON49	92_TASK07_CON50	92_TASK07_CON51	92_TASK07_CON52
92_TASK01_CON07_0.0_posneg	posneg	0.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0	228355.0
92_TASK01_CON07_0.0_pos	pos	0.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0	112917.0
92_TASK01_CON07_1.0_posneg	posneg	1.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0	151724.0
92_TASK01_CON07_1.0_pos	pos	1.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0	76809.0
92_TASK01_CON07_2.0_posneg	posneg	2.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0	93091.0
92_TASK01_CON07_2.0_pos	pos	2.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0	50676.0
92_TASK01_CON07_3.0_posneg	posneg	3.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0	54922.0
92_TASK01_CON07_3.0_pos	pos	3.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0	33799.0
92_TASK01_CON07_4.0_posneg	posneg	4.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0	31456.0
92_TASK01_CON07_4.0_pos	pos	4.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0	22380.0
