	direction	thresh	320_TASK01_CON07	320_TASK01_CON08	320_TASK01_CON09	320_TASK02_CON25	320_TASK02_CON26	320_TASK02_CON27	320_TASK03_CON19	320_TASK03_CON20	320_TASK03_CON22	320_TASK04_CON61	320_TASK04_CON62	320_TASK04_CON63	320_TASK04_CON64	320_TASK04_CON65	320_TASK04_CON66	320_TASK04_CON67	320_TASK04_CON68	320_TASK04_CON69	320_TASK04_CON70	320_TASK04_CON71	320_TASK04_CON72	320_TASK04_CON73	320_TASK05_CON13	320_TASK05_CON14	320_TASK05_CON15	320_TASK06_CON01	320_TASK06_CON02	320_TASK06_CON06	320_TASK07_CON31	320_TASK07_CON32	320_TASK07_CON33	320_TASK07_CON34	320_TASK07_CON35	320_TASK07_CON36	320_TASK07_CON37	320_TASK07_CON38	320_TASK07_CON39	320_TASK07_CON40	320_TASK07_CON41	320_TASK07_CON45	320_TASK07_CON46	320_TASK07_CON47	320_TASK07_CON48	320_TASK07_CON49	320_TASK07_CON50	320_TASK07_CON51	320_TASK07_CON52
320_TASK01_CON07_0.0_posneg	posneg	0.0	0.824494638546	0.731683003064	0.416725432621	0.656915222548	0.658510651121	-0.138907172085	0.374749228118	0.280438167961	-0.126393351293	0.414172507128	0.119296169258	0.193920973758	0.172682818521	0.252565762716	0.151881623365	0.175688804009	0.376650889236	-0.0499592078626	-0.0318209036999	0.00986942997566	0.0949835827474	0.0717670945192	0.671174103027	0.653193489095	-0.160592079981	0.532076875728	0.571269064459	0.309397617311	0.617214743461	0.556807267051	0.543528138813	0.637997278484	0.666725248847	0.613798394463	0.617947215095	0.655946354303	0.619096897907	0.684167228335	0.113493596394	0.658509993599	0.605349164793	0.591481040722	0.665807577995	0.0543190573048	-0.301763995902	0.0632327457161	0.16736619918
320_TASK01_CON07_0.0_pos	pos	0.0	0.781117940082	0.680247566595	0.421892961885	0.621451187265	0.62577408278	-0.174426307107	0.291343412331	0.197439808075	-0.114639670763	0.426371564332	0.085388292591	0.153400002818	0.132410619062	0.204159392347	0.093573501353	0.127514726857	0.405054226742	-0.0418055778672	-0.0246756280264	0.0221090389358	0.10405069137	0.0337999026158	0.642944139667	0.624690762852	-0.140305694066	0.518051215007	0.544241341959	0.275898323963	0.58708100091	0.529352148156	0.526807817034	0.605544099607	0.635942705701	0.583137121934	0.59127084574	0.627336064051	0.589494148374	0.65066124685	0.0824544149334	0.625853358219	0.574062572872	0.568615585451	0.632639135316	0.0293795338223	-0.299447805892	0.087443150397	0.154716602263
320_TASK01_CON07_1.0_posneg	posneg	1.0	0.817065804197	0.726782187996	0.413523827648	0.653566785679	0.655394096796	-0.141030991186	0.371529116672	0.279372743592	-0.122183359667	0.41354283843	0.117370137494	0.190868047018	0.169572844871	0.248268176006	0.148877407302	0.173363157143	0.37593047775	-0.0485108856982	-0.0307749039152	0.00951033572936	0.0945714831936	0.0683391811887	0.668369943486	0.650683707333	-0.16197203316	0.528990699973	0.567481897754	0.307765618706	0.614781319838	0.554849044864	0.542373659515	0.635896987153	0.663311697201	0.611292415315	0.616123052282	0.653515691629	0.616506018685	0.680117297979	0.109871764512	0.654994156363	0.60227406634	0.589488704127	0.662937760633	0.0494857418349	-0.303381801151	0.0667948379902	0.170789763937
320_TASK01_CON07_1.0_pos	pos	1.0	0.740899397277	0.639909147543	0.421796065291	0.595432924312	0.60204208428	-0.204337536757	0.228892255843	0.14078321221	-0.0958438060387	0.435862543127	0.0604745976189	0.120291076985	0.10078677803	0.166087916975	0.0484073903434	0.0918352252559	0.424339026314	-0.031634023919	-0.0184801658836	0.0311710628607	0.112711551239	-0.000742339250644	0.6238927216	0.606407452652	-0.133218532093	0.505353714358	0.521050206206	0.251846998235	0.567762003687	0.51226798887	0.519115774737	0.586314850975	0.614926002154	0.564351548209	0.574738900457	0.609777635005	0.570255483801	0.625625298343	0.053046170144	0.602786049873	0.552512517802	0.55443269258	0.611072949747	0.00198847260499	-0.305395571599	0.111761956428	0.158510679645
320_TASK01_CON07_2.0_posneg	posneg	2.0	0.77006515431	0.692906965706	0.394317513375	0.627539501364	0.630357888817	-0.150679904816	0.340040776923	0.260987166044	-0.0984657343011	0.401087477309	0.106327518567	0.177553148098	0.152274855229	0.228426068716	0.132717986102	0.157333860547	0.364849417888	-0.0416109820048	-0.0206364452606	0.00705500000412	0.0947526268211	0.0529261699318	0.642480706225	0.626542746045	-0.167599471342	0.502930134345	0.534599121208	0.289858433951	0.596236236201	0.539643225502	0.528244463626	0.618482427667	0.642699488535	0.594451968485	0.597826300793	0.635982747988	0.59649815698	0.654554371269	0.0847661455123	0.632135305208	0.581878670932	0.570801082619	0.642042147031	0.030278018898	-0.307056429012	0.0773317523924	0.188176191025
320_TASK01_CON07_2.0_pos	pos	2.0	0.675492337042	0.587270693944	0.403723085172	0.561064827685	0.569059238171	-0.230425703446	0.164723448594	0.0887184887115	-0.0670044245174	0.431179271725	0.0265971538416	0.0878447332542	0.0573746352889	0.116818067011	0.00504774893358	0.0478781464452	0.429789746112	-0.0270654880301	0.00227032253962	0.027245299457	0.112836143701	-0.029921613106	0.589942769246	0.574054047853	-0.135272728389	0.473863166016	0.476329117099	0.219889937213	0.542181589433	0.490608341297	0.501805358108	0.558795255204	0.584373583974	0.53619835808	0.550806056598	0.584145535873	0.542197511138	0.589200163738	0.0153125233822	0.570539511489	0.522485633696	0.530558832405	0.579504561944	-0.030052922503	-0.313492825276	0.137356877431	0.172512529725
320_TASK01_CON07_3.0_posneg	posneg	3.0	0.667772065969	0.605935607845	0.36789385983	0.566592321367	0.567853510495	-0.153570332538	0.257592364069	0.214968759882	-0.0462085275016	0.364537306281	0.0664213873946	0.135193037286	0.103502123254	0.171828725276	0.0772080035289	0.101044025559	0.339907920237	-0.0353741202735	0.0115330837239	0.00911014906104	0.097899463715	0.0148445236002	0.575084882421	0.564428419257	-0.179442008997	0.446583469303	0.468971924004	0.256367221361	0.543711588044	0.496691186052	0.487339284261	0.564859431844	0.582019293777	0.541117890879	0.543676726065	0.579842027283	0.542890807874	0.586373032161	0.0379080095704	0.570557036619	0.527509077249	0.519801579892	0.581753521779	-0.0109422952445	-0.294899978589	0.094367990655	0.203949585151
320_TASK01_CON07_3.0_pos	pos	3.0	0.583392701349	0.512980797709	0.378371432102	0.508163263478	0.513769417722	-0.232481952079	0.0979078121759	0.0556721666767	-0.0203308114872	0.393713190124	-0.0150669573963	0.0563888558197	0.00674771401241	0.0599228289571	-0.0446475151066	-0.00504606641142	0.402855877094	-0.0280037025216	0.0426945729054	0.0190384943973	0.105671617837	-0.0614353178475	0.52754879307	0.516490757162	-0.149016497411	0.42134578089	0.412898231405	0.184865106541	0.495133846773	0.451195007928	0.462554758583	0.509502048438	0.527481643842	0.487570480551	0.505321564205	0.532548313733	0.493325918964	0.528537586178	-0.0309295428398	0.514802849639	0.473100860289	0.48500097314	0.52473843141	-0.0705778544017	-0.303999103826	0.158142879528	0.18702331596
320_TASK01_CON07_4.0_posneg	posneg	4.0	0.538476249922	0.491871670863	0.334787330885	0.481033445659	0.481119513166	-0.155194821958	0.149662336608	0.148199139017	0.00581003763471	0.320429118793	0.0159788420452	0.0900396820213	0.0453018597401	0.100572016147	0.00738540583599	0.0346374223344	0.311676878002	-0.029945579894	0.0509909581002	0.0190463404971	0.0932628503504	-0.0313084622411	0.481779592956	0.476846350906	-0.189938984698	0.380933643685	0.388851404185	0.206891170058	0.466549301425	0.4304784828	0.425358325481	0.483405274093	0.492863173929	0.465503505592	0.464529353456	0.49168809541	0.46469188137	0.491411513279	-0.017442164865	0.482796566234	0.45083199767	0.446202436353	0.491951316958	-0.0535325170763	-0.26363042191	0.106638912577	0.202125211527
320_TASK01_CON07_4.0_pos	pos	4.0	0.48568936609	0.433963053412	0.347664763934	0.44054869672	0.443448894144	-0.212275419757	0.0467614194648	0.0470596007851	0.0245364084048	0.340772299165	-0.0382376878907	0.042254636756	-0.0209556720282	0.0221141617271	-0.0739119348576	-0.0361253650693	0.354812505036	-0.0242517179579	0.0740850240806	0.0216169447103	0.0897026544687	-0.0801267845152	0.449428109023	0.444029016165	-0.165896318409	0.365625272483	0.351517651491	0.155365315402	0.432622069106	0.398187823654	0.407943668674	0.444193322152	0.454117205481	0.430223755584	0.441500960423	0.459537382957	0.429891944991	0.453593065118	-0.0714819371337	0.444095493394	0.413720122128	0.424096699458	0.452927465835	-0.101273689419	-0.269188943858	0.157323176078	0.186799537487
320_TASK01_CON07_5.0_posneg	posneg	5.0	0.405161862952	0.378103129773	0.281809393184	0.377418271329	0.377913487513	-0.144638998155	0.0608217354614	0.0943994280322	0.0440808020277	0.2694947911	-0.0165789446222	0.0572720088964	0.0093828159426	0.0469272573039	-0.0383660152394	-0.00470694588643	0.269098546855	-0.0304416252456	0.0679976620736	0.0294458411736	0.0820660626128	-0.0637354787158	0.375751863656	0.372991235405	-0.173948292102	0.306403069241	0.299072489696	0.138996798378	0.36844911764	0.343376809121	0.344285126164	0.38020274779	0.38285542543	0.369021758135	0.367524637265	0.383979870679	0.366738970698	0.381113247081	-0.0654187431982	0.37623706348	0.356046726669	0.355844209615	0.383474723861	-0.0904876909938	-0.209207189443	0.106484303465	0.178039121255
320_TASK01_CON07_5.0_pos	pos	5.0	0.382206703346	0.35348336169	0.289584529896	0.357972940355	0.359460012629	-0.173884999688	0.0150498978523	0.0510749860738	0.0544728679331	0.279992135051	-0.0400314289056	0.0387801812198	-0.0204017946734	0.0101154870245	-0.0761916900913	-0.0380585069336	0.291566342665	-0.0245122109376	0.0790253808256	0.0306117252689	0.0775353567618	-0.0866244178417	0.359604603938	0.356696262327	-0.160592659901	0.299478536071	0.281344264526	0.112309621032	0.350996303783	0.327101165376	0.334991318754	0.360976587608	0.363919857259	0.352354117293	0.357306142162	0.368347628748	0.349153044904	0.363309798063	-0.0959854764352	0.357053320847	0.337947950696	0.34544397852	0.364666568739	-0.116751799042	-0.20988432377	0.132146903879	0.169354712534
320_TASK01_CON07_6.0_posneg	posneg	6.0	0.271395136877	0.257968823753	0.212960309394	0.259553212996	0.260337989486	-0.111048134318	0.0236527358597	0.0683167860452	0.0484879832756	0.200465356144	-0.0144236774323	0.0391252339798	0.00688959880956	0.0238408033736	-0.0336017518883	-0.0074057744292	0.201145197381	-0.0223725102096	0.0495641464761	0.0359641904051	0.0547763934015	-0.0560868723644	0.257470730528	0.255598858117	-0.135429067576	0.223423702911	0.210946212215	0.0796599437736	0.253949492293	0.241972256012	0.244106898107	0.260870690463	0.260617847195	0.255200133191	0.254877915323	0.262310759522	0.253427415007	0.25961751342	-0.0739202705006	0.256905041364	0.247415701381	0.249064529407	0.261603211483	-0.101362748139	-0.126529663895	0.0912306207581	0.115780656737
320_TASK01_CON07_6.0_pos	pos	6.0	0.265420093845	0.251727410537	0.216392180253	0.253977210158	0.254951966927	-0.120704941881	0.0117539329221	0.0575479246127	0.0531606355862	0.203390684111	-0.0204818043902	0.0347141838688	-0.000199565524622	0.0143169818742	-0.0442277364869	-0.017249360603	0.208096211839	-0.0199735500221	0.0519795534873	0.0366993246081	0.053048395853	-0.0622874401405	0.252466127756	0.250590412443	-0.130421733999	0.220235344051	0.205449739847	0.0717162397655	0.248779306353	0.236811042486	0.241092248128	0.255222815828	0.255232688338	0.250645633666	0.252270498873	0.257753383268	0.248073469566	0.254652658504	-0.0843574577642	0.251389458018	0.242084388131	0.246085570502	0.256143950377	-0.109276562783	-0.125727956544	0.098396657295	0.112644752769
320_TASK01_CON07_7.0_posneg	posneg	7.0	0.137633607555	0.13369719178	0.120175475169	0.134030823696	0.134326843022	-0.0433986049342	0.0232944695473	0.0494757896223	0.0217811533496	0.105951843827	0.00721268157773	0.0286995604497	0.0193690160602	0.0252274048589	-0.00230266646266	0.0108579315151	0.10443421095	-0.00938500242053	0.018179836867	0.0251934350549	0.0256853696829	-0.0248218416463	0.131866411042	0.130633792033	-0.0767061793747	0.121056766339	0.113572826961	0.0252923539939	0.130864632671	0.126006811223	0.127585022053	0.133388756119	0.13295465955	0.131242238449	0.131306932844	0.133652083649	0.130472094212	0.132546651007	-0.0430221710501	0.131660752006	0.127813494751	0.129256823892	0.133423517611	-0.0692733559181	-0.0570432076253	0.0615994352677	0.051067578236
320_TASK01_CON07_7.0_pos	pos	7.0	0.136566206349	0.132625658437	0.121259397184	0.132955314613	0.133286239501	-0.0455904348237	0.0213237382837	0.0477283661673	0.0232775561147	0.106677267833	0.00649779063658	0.0286550807831	0.0184976778846	0.0235680740586	-0.00429426209748	0.00913038293322	0.10613134522	-0.00851097237847	0.0187585445435	0.0251389775657	0.0247567642134	-0.0262220795256	0.130922987659	0.129682019368	-0.0755001697405	0.120713053825	0.11280352563	0.0237212684071	0.129861708985	0.124941167572	0.12702820794	0.132308920497	0.131919923229	0.130285828758	0.130812383599	0.132813801627	0.129413701013	0.13162486406	-0.0453225420348	0.130617117506	0.126750790904	0.128676219877	0.132385356695	-0.0712584821812	-0.0568795766661	0.0634539793616	0.0502244793588
320_TASK01_CON07_8.0_posneg	posneg	8.0	0.0399591002909	0.039456335538	0.0371769038762	0.0392890142292	0.0392664875352	-0.00243835097763	0.0060056560278	0.0153243057677	0.00720555956202	0.0318497984539	0.00738533834897	0.0103729796086	0.0121992629988	0.0136454404535	0.00610068926522	0.00909218632484	0.0311119485983	-0.00314297187782	-0.000293892734507	0.0104540947367	0.00829055281639	-0.00307461801445	0.0391376406832	0.0387943818094	-0.0226231835386	0.0377894469393	0.0362336102794	0.00671642412171	0.0388585202508	0.0385492182613	0.0389455626638	0.0394327556678	0.0391789380645	0.0393437000678	0.0391588234778	0.039312185881	0.0391564358697	0.039293571773	-0.0151133988873	0.0390274186948	0.0389043157458	0.0390463106527	0.0393391900892	-0.0304290127891	-0.0187585272083	0.026750897881	0.0170796219902
