	direction	thresh	236_TASK01_CON07	236_TASK01_CON08	236_TASK01_CON09	236_TASK02_CON25	236_TASK02_CON26	236_TASK02_CON27	236_TASK03_CON19	236_TASK03_CON20	236_TASK03_CON22	236_TASK04_CON61	236_TASK04_CON62	236_TASK04_CON63	236_TASK04_CON64	236_TASK04_CON65	236_TASK04_CON66	236_TASK04_CON67	236_TASK04_CON68	236_TASK04_CON69	236_TASK04_CON70	236_TASK04_CON71	236_TASK04_CON72	236_TASK04_CON73	236_TASK05_CON13	236_TASK05_CON14	236_TASK05_CON15	236_TASK06_CON01	236_TASK06_CON02	236_TASK06_CON06	236_TASK07_CON31	236_TASK07_CON32	236_TASK07_CON33	236_TASK07_CON34	236_TASK07_CON35	236_TASK07_CON36	236_TASK07_CON37	236_TASK07_CON38	236_TASK07_CON39	236_TASK07_CON40	236_TASK07_CON41	236_TASK07_CON45	236_TASK07_CON46	236_TASK07_CON47	236_TASK07_CON48	236_TASK07_CON49	236_TASK07_CON50	236_TASK07_CON51	236_TASK07_CON52
236_TASK01_CON07_0.0_posneg	posneg	0.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0	228284.0
236_TASK01_CON07_0.0_pos	pos	0.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0	119744.0
236_TASK01_CON07_1.0_posneg	posneg	1.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0	150370.0
236_TASK01_CON07_1.0_pos	pos	1.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0	82484.0
236_TASK01_CON07_2.0_posneg	posneg	2.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0	90386.0
236_TASK01_CON07_2.0_pos	pos	2.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0	54563.0
236_TASK01_CON07_3.0_posneg	posneg	3.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0	51617.0
236_TASK01_CON07_3.0_pos	pos	3.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0	34939.0
236_TASK01_CON07_4.0_posneg	posneg	4.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0	28902.0
236_TASK01_CON07_4.0_pos	pos	4.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0	22461.0
