	direction	thresh	238_TASK01_CON07	238_TASK01_CON08	238_TASK01_CON09	238_TASK02_CON25	238_TASK02_CON26	238_TASK02_CON27	238_TASK03_CON19	238_TASK03_CON20	238_TASK03_CON22	238_TASK04_CON61	238_TASK04_CON62	238_TASK04_CON63	238_TASK04_CON64	238_TASK04_CON65	238_TASK04_CON66	238_TASK04_CON67	238_TASK04_CON68	238_TASK04_CON69	238_TASK04_CON70	238_TASK04_CON71	238_TASK04_CON72	238_TASK04_CON73	238_TASK05_CON13	238_TASK05_CON14	238_TASK05_CON15	238_TASK06_CON01	238_TASK06_CON02	238_TASK06_CON06	238_TASK07_CON31	238_TASK07_CON32	238_TASK07_CON33	238_TASK07_CON34	238_TASK07_CON35	238_TASK07_CON36	238_TASK07_CON37	238_TASK07_CON38	238_TASK07_CON39	238_TASK07_CON40	238_TASK07_CON41	238_TASK07_CON45	238_TASK07_CON46	238_TASK07_CON47	238_TASK07_CON48	238_TASK07_CON49	238_TASK07_CON50	238_TASK07_CON51	238_TASK07_CON52
238_TASK01_CON07_0.0_posneg	posneg	0.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0
238_TASK01_CON07_0.0_pos	pos	0.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0	126954.0
238_TASK01_CON07_1.0_posneg	posneg	1.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0	143934.0
238_TASK01_CON07_1.0_pos	pos	1.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0	85231.0
238_TASK01_CON07_2.0_posneg	posneg	2.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0	84624.0
238_TASK01_CON07_2.0_pos	pos	2.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0	55456.0
238_TASK01_CON07_3.0_posneg	posneg	3.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0	48798.0
238_TASK01_CON07_3.0_pos	pos	3.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0	36154.0
238_TASK01_CON07_4.0_posneg	posneg	4.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0	27670.0
238_TASK01_CON07_4.0_pos	pos	4.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0	22999.0
