	direction	thresh	459_TASK01_CON07	459_TASK01_CON08	459_TASK01_CON09	459_TASK02_CON25	459_TASK02_CON26	459_TASK02_CON27	459_TASK03_CON19	459_TASK03_CON20	459_TASK03_CON22	459_TASK04_CON61	459_TASK04_CON62	459_TASK04_CON63	459_TASK04_CON64	459_TASK04_CON65	459_TASK04_CON66	459_TASK04_CON67	459_TASK04_CON68	459_TASK04_CON69	459_TASK04_CON70	459_TASK04_CON71	459_TASK04_CON72	459_TASK04_CON73	459_TASK05_CON13	459_TASK05_CON14	459_TASK05_CON15	459_TASK06_CON01	459_TASK06_CON02	459_TASK06_CON06	459_TASK07_CON31	459_TASK07_CON32	459_TASK07_CON33	459_TASK07_CON34	459_TASK07_CON35	459_TASK07_CON36	459_TASK07_CON37	459_TASK07_CON38	459_TASK07_CON39	459_TASK07_CON40	459_TASK07_CON41	459_TASK07_CON45	459_TASK07_CON46	459_TASK07_CON47	459_TASK07_CON48	459_TASK07_CON49	459_TASK07_CON50	459_TASK07_CON51	459_TASK07_CON52
459_TASK01_CON07_0.0_posneg	posneg	0.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0	228291.0
459_TASK01_CON07_0.0_pos	pos	0.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0	141638.0
459_TASK01_CON07_1.0_posneg	posneg	1.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0	145700.0
459_TASK01_CON07_1.0_pos	pos	1.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0	98522.0
459_TASK01_CON07_2.0_posneg	posneg	2.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0	85630.0
459_TASK01_CON07_2.0_pos	pos	2.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0	64463.0
459_TASK01_CON07_3.0_posneg	posneg	3.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0	49196.0
459_TASK01_CON07_3.0_pos	pos	3.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0	41073.0
459_TASK01_CON07_4.0_posneg	posneg	4.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0	28077.0
459_TASK01_CON07_4.0_pos	pos	4.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0	25639.0
459_TASK01_CON07_5.0_posneg	posneg	5.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0	15623.0
