	direction	thresh	474_TASK01_CON07	474_TASK01_CON08	474_TASK01_CON09	474_TASK02_CON25	474_TASK02_CON26	474_TASK02_CON27	474_TASK03_CON19	474_TASK03_CON20	474_TASK03_CON22	474_TASK04_CON61	474_TASK04_CON62	474_TASK04_CON63	474_TASK04_CON64	474_TASK04_CON65	474_TASK04_CON66	474_TASK04_CON67	474_TASK04_CON68	474_TASK04_CON69	474_TASK04_CON70	474_TASK04_CON71	474_TASK04_CON72	474_TASK04_CON73	474_TASK05_CON13	474_TASK05_CON14	474_TASK05_CON15	474_TASK06_CON01	474_TASK06_CON02	474_TASK06_CON06	474_TASK07_CON31	474_TASK07_CON32	474_TASK07_CON33	474_TASK07_CON34	474_TASK07_CON35	474_TASK07_CON36	474_TASK07_CON37	474_TASK07_CON38	474_TASK07_CON39	474_TASK07_CON40	474_TASK07_CON41	474_TASK07_CON45	474_TASK07_CON46	474_TASK07_CON47	474_TASK07_CON48	474_TASK07_CON49	474_TASK07_CON50	474_TASK07_CON51	474_TASK07_CON52
474_TASK01_CON07_0.0_posneg	posneg	0.0	0.887315928936	0.809569656849	0.31015881896	0.757803738117	0.744787156582	-0.240067616105	0.390441954136	0.175102472305	-0.230376064777	0.488449573517	0.0916259363294	0.107340022922	0.0764844566584	0.219316899776	0.124580264091	0.137652397156	0.446839749813	-0.0320719927549	-0.0741179585457	-0.111269690096	0.121963910758	0.104044608772	0.771691977978	0.748404443264	-0.217694506049	0.613381922245	0.593035697937	0.26398858428	0.720876574516	0.659857273102	0.646935999393	0.741594195366	0.762646973133	0.723500370979	0.744538784027	0.750344157219	0.710755109787	0.779195010662	0.109625734389	0.754389345646	0.696289420128	0.699538767338	0.756061851978	-0.0945891141891	-0.371979445219	0.165991812944	0.276100814342
474_TASK01_CON07_0.0_pos	pos	0.0	0.85383617878	0.699197769165	0.406929343939	0.700110733509	0.679607868195	-0.340863138437	-0.0381968431175	-0.10802718997	-0.00106247735675	0.471596837044	-0.177606135607	-0.0951094925404	-0.196278631687	-0.0851849243045	-0.126050382853	-0.167168453336	0.513842582703	-0.0710129216313	0.0958081930876	-0.127330422401	0.111298084259	0.00218077329919	0.688018262386	0.657619178295	-0.177535027266	0.561899006367	0.515481472015	0.196130812168	0.65496468544	0.587005257607	0.617192804813	0.678256452084	0.717825710773	0.659994840622	0.712356090546	0.718318641186	0.633062064648	0.71434533596	-0.145478203893	0.684558808804	0.60535377264	0.655296981335	0.685429394245	-0.252938956022	-0.376185536385	0.318336993456	0.266869157553
474_TASK01_CON07_1.0_posneg	posneg	1.0	0.921645641327	0.853007256985	0.347910314798	0.817580103874	0.80693757534	-0.272330284119	0.459933906794	0.231965884566	-0.270260244608	0.56200927496	0.117405220866	0.129664987326	0.100461862981	0.25878816843	0.159927740693	0.171693071723	0.513420283794	-0.0369546562433	-0.0937256738544	-0.134848788381	0.143771350384	0.13132366538	0.829660594463	0.809404075146	-0.256845980883	0.680118560791	0.662609636784	0.301678538322	0.781924545765	0.722622573376	0.709181785583	0.799145042896	0.815373778343	0.776907026768	0.794759750366	0.805265128613	0.775434374809	0.832956492901	0.129940792918	0.811240077019	0.757642507553	0.758386731148	0.813868403435	-0.100159794092	-0.404511213303	0.173485741019	0.310141742229
474_TASK01_CON07_1.0_pos	pos	1.0	0.845083415508	0.646161496639	0.422426074743	0.67314016819	0.648068845272	-0.302839100361	-0.125175341964	-0.0883259251714	0.116876266897	0.442539334297	-0.216999530792	-0.124520517886	-0.231690198183	-0.15348495543	-0.178616061807	-0.215594783425	0.496223777533	-0.0717668607831	0.170638337731	-0.108877107501	0.0787938907743	-0.0319606885314	0.642331421375	0.609259724617	-0.182898804545	0.518962204456	0.461828649044	0.168547257781	0.617740571499	0.542582333088	0.578418493271	0.647377610207	0.684041440487	0.632403433323	0.680733382702	0.691507339478	0.593979597092	0.678292512894	-0.247188910842	0.642630696297	0.558133482933	0.614151537418	0.65040409565	-0.292330265045	-0.335076570511	0.321431398392	0.263530939817
474_TASK01_CON07_2.0_posneg	posneg	2.0	0.949810445309	0.888426721096	0.389097362757	0.870393753052	0.861167550087	-0.293534815311	0.538077056408	0.339396297932	-0.292883515358	0.638792335987	0.151846587658	0.149352014065	0.132379174232	0.30322945118	0.201358944178	0.211518093944	0.585017502308	-0.0322503335774	-0.118753418326	-0.151230588555	0.170131698251	0.159424617887	0.87994915247	0.862362623215	-0.300212681293	0.74435120821	0.727958321571	0.345156997442	0.835969924927	0.778961420059	0.765130400658	0.852326273918	0.86270147562	0.82508713007	0.839759469032	0.855641424656	0.831861615181	0.879316747189	0.13377264142	0.86072063446	0.811615347862	0.810052812099	0.865641593933	-0.105603806674	-0.434911072254	0.173688158393	0.347848504782
474_TASK01_CON07_2.0_pos	pos	2.0	0.828401386738	0.565843880177	0.412974387407	0.631189882755	0.595770716667	-0.215468719602	-0.184463813901	-0.0281793773174	0.220217615366	0.401223212481	-0.193306714296	-0.105699673295	-0.205274567008	-0.167105957866	-0.168727815151	-0.198545515537	0.444486707449	-0.0550218075514	0.207070156932	-0.0747438371181	0.0272888410836	-0.0372061021626	0.578528523445	0.542073607445	-0.19295296073	0.459607809782	0.388081014156	0.129500105977	0.572759032249	0.494803011417	0.523562252522	0.608283758163	0.630007207394	0.607869029045	0.632339954376	0.648626029491	0.548518240452	0.631098985672	-0.318246692419	0.586386978626	0.51303768158	0.556582331657	0.603825867176	-0.312376856804	-0.240959584713	0.287480980158	0.22403229773
474_TASK01_CON07_3.0_posneg	posneg	3.0	0.967186629772	0.906932473183	0.427095651627	0.907649517059	0.900369226933	-0.282608121634	0.595249295235	0.505341291428	-0.269257426262	0.701862215996	0.183553919196	0.143687337637	0.168350502849	0.346687108278	0.237458080053	0.24357201159	0.646125614643	-0.0161407776177	-0.153180316091	-0.137645170093	0.20485766232	0.183307528496	0.914961278439	0.900389611721	-0.343443661928	0.789357423782	0.77598631382	0.386036336422	0.87741702795	0.823096334934	0.806620419025	0.894574999809	0.895938277245	0.86127114296	0.872490286827	0.892201125622	0.87571233511	0.912175655365	0.116310156882	0.897957801819	0.853137791157	0.847957313061	0.905223786831	-0.10229318589	-0.430360466242	0.148573532701	0.360817998648
474_TASK01_CON07_3.0_pos	pos	3.0	0.805802345276	0.48889914155	0.375312775373	0.577576756477	0.533708572388	-0.108273543417	-0.204968944192	0.0414696708322	0.269125521183	0.345281273127	-0.132733643055	-0.044374819845	-0.130865618587	-0.100632749498	-0.111100338399	-0.125101551414	0.359930068254	-0.0758049413562	0.186513543129	-0.0547603219748	0.0345993228257	-0.0398440957069	0.510780692101	0.473316639662	-0.188816353679	0.400935947895	0.31740707159	0.0871531739831	0.541262686253	0.472187936306	0.472644805908	0.579289138317	0.57685393095	0.595692455769	0.571532070637	0.602861404419	0.52000451088	0.587739944458	-0.331150501966	0.541770875454	0.493923336267	0.496928095818	0.566803097725	-0.290125787258	-0.104994177818	0.206345006824	0.159921586514
474_TASK01_CON07_4.0_posneg	posneg	4.0	0.975198328495	0.910544395447	0.439758598804	0.926049053669	0.921500563622	-0.226653322577	0.604075074196	0.635347783566	-0.194226548076	0.751397907734	0.229636892676	0.134108170867	0.222679778934	0.388292640448	0.281877219677	0.287311345339	0.685974121094	0.00886960141361	-0.20232090354	-0.103952154517	0.228788271546	0.20456713438	0.933193385601	0.922052145004	-0.376545876265	0.81594145298	0.801785111427	0.393278747797	0.902833104134	0.848704636097	0.827828228474	0.921108901501	0.912508785725	0.879703104496	0.886944711208	0.91195756197	0.903889000416	0.929995775223	0.0757437869906	0.921047210693	0.878165721893	0.867199778557	0.928890228271	-0.08890157938	-0.375610947609	0.0971227958798	0.339101225138
474_TASK01_CON07_4.0_pos	pos	4.0	0.754783928394	0.418345779181	0.329223752022	0.51043099165	0.467912822962	-0.00904109608382	-0.160192802548	0.0974090918899	0.233263120055	0.288886129856	-0.0600314289331	0.0256152097136	-0.0401732735336	-5.32450621904e-06	-0.0222622007132	-0.0285129193217	0.259104073048	-0.123294629157	0.111355647445	-0.058155823499	0.0700961798429	-0.0160222835839	0.4351169765	0.406210243702	-0.17099930346	0.343004405499	0.254682660103	0.0635558143258	0.513829708099	0.451976954937	0.424249142408	0.539722502232	0.514937877655	0.56166857481	0.489535450935	0.540864706039	0.493612915277	0.53412848711	-0.27684044838	0.503380894661	0.473349750042	0.432938575745	0.522105038166	-0.232993900776	0.0332173146307	0.114068172872	0.065059684217
