	direction	thresh	99_TASK01_CON07	99_TASK01_CON08	99_TASK01_CON09	99_TASK02_CON25	99_TASK02_CON26	99_TASK02_CON27	99_TASK03_CON19	99_TASK03_CON20	99_TASK03_CON22	99_TASK04_CON61	99_TASK04_CON62	99_TASK04_CON63	99_TASK04_CON64	99_TASK04_CON65	99_TASK04_CON66	99_TASK04_CON67	99_TASK04_CON68	99_TASK04_CON69	99_TASK04_CON70	99_TASK04_CON71	99_TASK04_CON72	99_TASK04_CON73	99_TASK05_CON13	99_TASK05_CON14	99_TASK05_CON15	99_TASK06_CON01	99_TASK06_CON02	99_TASK06_CON06	99_TASK07_CON31	99_TASK07_CON32	99_TASK07_CON33	99_TASK07_CON34	99_TASK07_CON35	99_TASK07_CON36	99_TASK07_CON37	99_TASK07_CON38	99_TASK07_CON39	99_TASK07_CON40	99_TASK07_CON41	99_TASK07_CON45	99_TASK07_CON46	99_TASK07_CON47	99_TASK07_CON48	99_TASK07_CON49	99_TASK07_CON50	99_TASK07_CON51	99_TASK07_CON52
99_TASK01_CON07_0.0_posneg	posneg	0.0	0.888770461082	0.827420830727	0.375268578529	0.749161720276	0.752425134182	-0.191041857004	0.41640496254	0.212739020586	-0.246677309275	0.522397637367	0.0789911746979	0.17152646184	0.109835654497	0.265107184649	0.128345996141	0.164273574948	0.47995492816	-0.106120571494	-0.0461385175586	-0.0812332853675	0.180358886719	0.0672724768519	0.781053602695	0.736418187618	-0.122103944421	0.622107386589	0.594934105873	0.209176495671	0.704765975475	0.64388692379	0.616192162037	0.723718523979	0.728916287422	0.698507964611	0.71864682436	0.757151186466	0.693954885006	0.761447787285	0.0477826036513	0.730365753174	0.68303912878	0.67320483923	0.753456771374	-0.0845299810171	-0.36074718833	0.130795225501	0.307474076748
99_TASK01_CON07_0.0_pos	pos	0.0	0.829989790916	0.756723463535	0.413100004196	0.697434961796	0.712933421135	-0.267658054829	0.239007070661	0.0660662427545	-0.194928959012	0.486112713814	-0.0153417494148	0.0841665416956	0.000103985737951	0.160744816065	0.0350903011858	0.0494179651141	0.484583556652	-0.112407125533	-0.0103248469532	-0.104687318206	0.202207460999	0.0343497730792	0.722150146961	0.691165804863	-0.128937765956	0.569921016693	0.545303821564	0.195286497474	0.667886734009	0.613478958607	0.610888004303	0.683818221092	0.704741239548	0.675562798977	0.693164885044	0.737288832664	0.652033269405	0.714120864868	-0.00969291292131	0.686194360256	0.641073405743	0.649154186249	0.709779381752	-0.140566572547	-0.367311060429	0.191211849451	0.289167225361
99_TASK01_CON07_1.0_posneg	posneg	1.0	0.885382473469	0.824770212173	0.3732034266	0.746294915676	0.749273657799	-0.190508052707	0.413222759962	0.212207689881	-0.242489784956	0.520707368851	0.0781740099192	0.170107290149	0.108342640102	0.263383746147	0.12693695724	0.162667125463	0.478453606367	-0.104901432991	-0.0455812700093	-0.0811733603477	0.1800493747	0.0659770593047	0.777917087078	0.733284533024	-0.121460445225	0.619797050953	0.591699123383	0.207778513432	0.702531933784	0.641997337341	0.614609360695	0.722081661224	0.728276312351	0.696870565414	0.716765761375	0.755627989769	0.691370785236	0.75908690691	0.0455511696637	0.728468537331	0.680623292923	0.670931518078	0.751296162605	-0.084992967546	-0.361782163382	0.131290569901	0.308307290077
99_TASK01_CON07_1.0_pos	pos	1.0	0.814269006252	0.741051912308	0.409337341785	0.684419035912	0.700706481934	-0.269890248775	0.222685053945	0.0543801411986	-0.187748119235	0.479248732328	-0.0208807550371	0.0765889137983	-0.00713921105489	0.15229870379	0.0283185783774	0.0411747321486	0.480659753084	-0.110209345818	-0.00897956360132	-0.104659438133	0.201800942421	0.0310908593237	0.708796203136	0.678905785084	-0.12651951611	0.559587836266	0.535390138626	0.191919952631	0.656952679157	0.603515923023	0.602735221386	0.67219889164	0.694837450981	0.665190458298	0.681610226631	0.726293027401	0.640563249588	0.701386213303	-0.0123039912432	0.674766182899	0.629815638065	0.638579189777	0.697361946106	-0.140241399407	-0.36350774765	0.19159168005	0.283505320549
99_TASK01_CON07_2.0_posneg	posneg	2.0	0.86504983902	0.805149435997	0.369051992893	0.729222416878	0.730725347996	-0.187710508704	0.387934237719	0.204505175352	-0.217926770449	0.508350789547	0.0687287971377	0.156930238008	0.0950830206275	0.245825052261	0.113797575235	0.147581323981	0.469584137201	-0.0987456068397	-0.0398189909756	-0.0804412588477	0.176091730595	0.0578329600394	0.756466269493	0.714004814625	-0.122918151319	0.605340242386	0.575214803219	0.203229486942	0.687249779701	0.630115091801	0.603249251842	0.709346592426	0.719637393951	0.686555683613	0.703307032585	0.743798553944	0.674488544464	0.74245852232	0.0326445735991	0.713732302189	0.666088581085	0.655669629574	0.73577439785	-0.0912035405636	-0.360633909702	0.134592190385	0.309324771166
99_TASK01_CON07_2.0_pos	pos	2.0	0.781182408333	0.709054350853	0.401487648487	0.656016111374	0.672396481037	-0.272171795368	0.182820647955	0.0311247203499	-0.164005026221	0.455262720585	-0.0395037457347	0.0575110204518	-0.0293296221644	0.126368522644	0.00763142714277	0.016821289435	0.463369935751	-0.108105145395	0.000719088769984	-0.106458865106	0.200170770288	0.0209836028516	0.676210284233	0.649214446545	-0.124277293682	0.533935368061	0.508040189743	0.182378336787	0.631671726704	0.582176566124	0.584215044975	0.648413002491	0.674750506878	0.643921792507	0.660112261772	0.704737961292	0.614150643349	0.674027383327	-0.0274212993681	0.648841917515	0.604764521122	0.615862846375	0.671300530434	-0.148495361209	-0.358895152807	0.198104470968	0.279174625874
99_TASK01_CON07_3.0_posneg	posneg	3.0	0.814364135265	0.754549443722	0.366170734167	0.685869693756	0.685724616051	-0.185109704733	0.325570166111	0.179904729128	-0.169288992882	0.472404897213	0.0401137471199	0.123391591012	0.0582119040191	0.196678519249	0.0795527920127	0.106018386781	0.445290982723	-0.0877072960138	-0.0204014852643	-0.0811232328415	0.163205116987	0.0407933555543	0.701248824596	0.666607499123	-0.132167249918	0.566272079945	0.536325991154	0.194151580334	0.647013008595	0.596563220024	0.573665738106	0.672299385071	0.686937272549	0.65598654747	0.667495906353	0.708488285542	0.632086634636	0.697116672993	0.00599243119359	0.671359777451	0.62670147419	0.617707312107	0.693179726601	-0.110362559557	-0.350635170937	0.145621851087	0.304567784071
99_TASK01_CON07_3.0_pos	pos	3.0	0.734065830708	0.665529251099	0.391427159309	0.613813102245	0.627743780613	-0.265876859426	0.135961294174	0.0135865993798	-0.126455724239	0.414508670568	-0.0645675584674	0.0335574112833	-0.0596513450146	0.0842247158289	-0.0176458563656	-0.0157490670681	0.429813861847	-0.104352362454	0.0206905547529	-0.109311893582	0.184626087546	0.010710824281	0.625235855579	0.604671657085	-0.131185755134	0.492483347654	0.463281810284	0.167433604598	0.592124044895	0.548183917999	0.554416716099	0.613175690174	0.641215324402	0.611958384514	0.628107845783	0.671276390553	0.573844254017	0.632302045822	-0.0544760078192	0.607635617256	0.565986335278	0.580997407436	0.632090806961	-0.168033763766	-0.352328449488	0.209553211927	0.279468119144
99_TASK01_CON07_4.0_posneg	posneg	4.0	0.726641178131	0.669072747231	0.359572380781	0.609642446041	0.610082447529	-0.185650125146	0.227608293295	0.13223156333	-0.108823873103	0.409144848585	0.000294259254588	0.0780359506607	0.00769749796018	0.12605920434	0.0332205109298	0.0480820164084	0.39856466651	-0.0725360587239	0.00661240052432	-0.0803755968809	0.140283420682	0.0199094638228	0.608433485031	0.585965871811	-0.144625544548	0.49414473772	0.46670421958	0.176041096449	0.575260639191	0.533498942852	0.518301784992	0.602708935738	0.61904245615	0.597470283508	0.600537121296	0.640690267086	0.558473467827	0.615458011627	-0.0357733741403	0.593647003174	0.556020379066	0.550219357014	0.61578643322	-0.144549801946	-0.323658376932	0.162781700492	0.28858679533
99_TASK01_CON07_4.0_pos	pos	4.0	0.666944682598	0.605074465275	0.377336710691	0.553904592991	0.563568949699	-0.246362864971	0.088387042284	0.00800900254399	-0.0790795460343	0.360021829605	-0.0782193765044	0.0153689347208	-0.0803481340408	0.0414804406464	-0.0359139703214	-0.0406961552799	0.378971904516	-0.0890085622668	0.0399616584182	-0.105043850839	0.151923090219	0.00172621256206	0.551347672939	0.538203954697	-0.140743121505	0.436517596245	0.405693292618	0.149681419134	0.531319320202	0.494704216719	0.503954052925	0.556636333466	0.582118570805	0.563607096672	0.574971556664	0.613824605942	0.51320374012	0.56808412075	-0.0910888984799	0.543223500252	0.508597791195	0.525181055069	0.569900512695	-0.197199195623	-0.327932178974	0.219535470009	0.272471666336
