	direction	thresh	175_TASK01_CON07	175_TASK01_CON08	175_TASK01_CON09	175_TASK02_CON25	175_TASK02_CON26	175_TASK02_CON27	175_TASK03_CON19	175_TASK03_CON20	175_TASK03_CON22	175_TASK04_CON61	175_TASK04_CON62	175_TASK04_CON63	175_TASK04_CON64	175_TASK04_CON65	175_TASK04_CON66	175_TASK04_CON67	175_TASK04_CON68	175_TASK04_CON69	175_TASK04_CON70	175_TASK04_CON71	175_TASK04_CON72	175_TASK04_CON73	175_TASK05_CON13	175_TASK05_CON14	175_TASK05_CON15	175_TASK06_CON01	175_TASK06_CON02	175_TASK06_CON06	175_TASK07_CON31	175_TASK07_CON32	175_TASK07_CON33	175_TASK07_CON34	175_TASK07_CON35	175_TASK07_CON36	175_TASK07_CON37	175_TASK07_CON38	175_TASK07_CON39	175_TASK07_CON40	175_TASK07_CON41	175_TASK07_CON45	175_TASK07_CON46	175_TASK07_CON47	175_TASK07_CON48	175_TASK07_CON49	175_TASK07_CON50	175_TASK07_CON51	175_TASK07_CON52
175_TASK01_CON07_0.0_posneg	posneg	0.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0
175_TASK01_CON07_0.0_pos	pos	0.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0	130593.0
175_TASK01_CON07_1.0_posneg	posneg	1.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0	145499.0
175_TASK01_CON07_1.0_pos	pos	1.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0	89233.0
175_TASK01_CON07_2.0_posneg	posneg	2.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0	85992.0
175_TASK01_CON07_2.0_pos	pos	2.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0	58582.0
175_TASK01_CON07_3.0_posneg	posneg	3.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0	49870.0
175_TASK01_CON07_3.0_pos	pos	3.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0	38115.0
175_TASK01_CON07_4.0_posneg	posneg	4.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0	28770.0
175_TASK01_CON07_4.0_pos	pos	4.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0	24243.0
