	direction	thresh	379_TASK01_CON07	379_TASK01_CON08	379_TASK01_CON09	379_TASK02_CON25	379_TASK02_CON26	379_TASK02_CON27	379_TASK03_CON19	379_TASK03_CON20	379_TASK03_CON22	379_TASK04_CON61	379_TASK04_CON62	379_TASK04_CON63	379_TASK04_CON64	379_TASK04_CON65	379_TASK04_CON66	379_TASK04_CON67	379_TASK04_CON68	379_TASK04_CON69	379_TASK04_CON70	379_TASK04_CON71	379_TASK04_CON72	379_TASK04_CON73	379_TASK05_CON13	379_TASK05_CON14	379_TASK05_CON15	379_TASK06_CON01	379_TASK06_CON02	379_TASK06_CON06	379_TASK07_CON31	379_TASK07_CON32	379_TASK07_CON33	379_TASK07_CON34	379_TASK07_CON35	379_TASK07_CON36	379_TASK07_CON37	379_TASK07_CON38	379_TASK07_CON39	379_TASK07_CON40	379_TASK07_CON41	379_TASK07_CON45	379_TASK07_CON46	379_TASK07_CON47	379_TASK07_CON48	379_TASK07_CON49	379_TASK07_CON50	379_TASK07_CON51	379_TASK07_CON52
379_TASK01_CON07_0.0_posneg	posneg	0.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0	228205.0
379_TASK01_CON07_0.0_pos	pos	0.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0	123626.0
379_TASK01_CON07_1.0_posneg	posneg	1.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0	147104.0
379_TASK01_CON07_1.0_pos	pos	1.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0	84001.0
379_TASK01_CON07_2.0_posneg	posneg	2.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0	89374.0
379_TASK01_CON07_2.0_pos	pos	2.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0	56373.0
379_TASK01_CON07_3.0_posneg	posneg	3.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0	53183.0
379_TASK01_CON07_3.0_pos	pos	3.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0	37816.0
379_TASK01_CON07_4.0_posneg	posneg	4.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0	30897.0
379_TASK01_CON07_4.0_pos	pos	4.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0	24877.0
379_TASK01_CON07_5.0_posneg	posneg	5.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0	16925.0
379_TASK01_CON07_5.0_pos	pos	5.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0	15164.0
