	direction	thresh	371_TASK01_CON07	371_TASK01_CON08	371_TASK01_CON09	371_TASK02_CON25	371_TASK02_CON26	371_TASK02_CON27	371_TASK03_CON19	371_TASK03_CON20	371_TASK03_CON22	371_TASK04_CON61	371_TASK04_CON62	371_TASK04_CON63	371_TASK04_CON64	371_TASK04_CON65	371_TASK04_CON66	371_TASK04_CON67	371_TASK04_CON68	371_TASK04_CON69	371_TASK04_CON70	371_TASK04_CON71	371_TASK04_CON72	371_TASK04_CON73	371_TASK05_CON13	371_TASK05_CON14	371_TASK05_CON15	371_TASK06_CON01	371_TASK06_CON02	371_TASK06_CON06	371_TASK07_CON31	371_TASK07_CON32	371_TASK07_CON33	371_TASK07_CON34	371_TASK07_CON35	371_TASK07_CON36	371_TASK07_CON37	371_TASK07_CON38	371_TASK07_CON39	371_TASK07_CON40	371_TASK07_CON41	371_TASK07_CON45	371_TASK07_CON46	371_TASK07_CON47	371_TASK07_CON48	371_TASK07_CON49	371_TASK07_CON50	371_TASK07_CON51	371_TASK07_CON52
371_TASK01_CON07_0.0_posneg	posneg	0.0	0.868527412415	0.791509330273	0.459891945124	0.69861894846	0.698116123676	-0.276306539774	0.332585513592	0.17518556118	-0.149545744061	0.451265126467	-0.0126471351832	0.0917886123061	-0.00444545550272	0.167081430554	0.0493590049446	0.0484631434083	0.445640206337	-0.104373261333	0.00531003205106	-0.0959564298391	0.164409279823	0.0575045570731	0.725415408611	0.690769135952	-0.108790315688	0.604146182537	0.591266751289	0.249548271298	0.691250622272	0.599043905735	0.614141345024	0.723539054394	0.73217445612	0.663203299046	0.687961876392	0.711540043354	0.680666089058	0.733708322048	0.109266906977	0.727317035198	0.644144117832	0.648521125317	0.731125414371	-0.0404773280025	-0.377068579197	0.164758756757	0.266682893038
371_TASK01_CON07_0.0_pos	pos	0.0	0.820314645767	0.735829353333	0.47570887208	0.64486259222	0.64700371027	-0.342374145985	0.179971799254	0.0550664030015	-0.0979414433241	0.431995928288	-0.0883126035333	0.0380773618817	-0.0818176567554	0.0802542492747	-0.0314098596573	-0.0406673662364	0.457408577204	-0.11726424098	0.0550736822188	-0.10090534389	0.177590474486	0.00785386282951	0.680617332458	0.645779311657	-0.0827593207359	0.564848124981	0.538346171379	0.226569697261	0.642706036568	0.560576915741	0.598503291607	0.681411206722	0.703731060028	0.627560377121	0.670171797276	0.69986474514	0.629627168179	0.690364181995	0.0323190651834	0.676110625267	0.59501349926	0.624287962914	0.689364671707	-0.114627718925	-0.403355449438	0.233335703611	0.286293178797
371_TASK01_CON07_1.0_posneg	posneg	1.0	0.864255487919	0.78760522604	0.459163993597	0.693212449551	0.6923853755	-0.276945143938	0.326419055462	0.174534842372	-0.142298266292	0.448249787092	-0.015957839787	0.0896049886942	-0.00822695530951	0.163154825568	0.047345943749	0.0452364012599	0.443331569433	-0.105093695223	0.00733346911147	-0.0977468043566	0.164537847042	0.0564754791558	0.719848871231	0.685888767242	-0.109737247229	0.600701272488	0.587314844131	0.249219655991	0.686786293983	0.595357060432	0.610132873058	0.720045506954	0.729761004448	0.660558223724	0.684582352638	0.709174871445	0.675504386425	0.729198217392	0.103938437998	0.722920894623	0.639928281307	0.644066989422	0.727086961269	-0.0428346134722	-0.37680208683	0.165229514241	0.268893867731
371_TASK01_CON07_1.0_pos	pos	1.0	0.803835391998	0.719980120659	0.46931374073	0.629750728607	0.632357776165	-0.344499468803	0.163341313601	0.0439484491944	-0.0902144759893	0.424655288458	-0.0942653939128	0.032603725791	-0.0880475863814	0.0717002004385	-0.0383644588292	-0.0484276525676	0.452924877405	-0.116771109402	0.0585104860365	-0.100293420255	0.177425816655	0.00283741205931	0.666339159012	0.631906747818	-0.0781413912773	0.553846597672	0.526576578617	0.221586734056	0.628223836422	0.548571765423	0.587759017944	0.667412519455	0.690889358521	0.614417016506	0.658270895481	0.688277244568	0.615113556385	0.675693333149	0.0258220285177	0.661130309105	0.581281781197	0.612341940403	0.675117194653	-0.118734233081	-0.39995265007	0.235342800617	0.284209281206
371_TASK01_CON07_2.0_posneg	posneg	2.0	0.837294757366	0.762291967869	0.454178094864	0.662219107151	0.659487307072	-0.277081310749	0.287218332291	0.160812288523	-0.110050372779	0.430506885052	-0.029591422528	0.0757687613368	-0.0224436931312	0.140683606267	0.0344438739121	0.0295306723565	0.428817421198	-0.104228772223	0.0151890199631	-0.097907781601	0.160097420216	0.0482376478612	0.688251852989	0.657506883144	-0.112625509501	0.577343225479	0.56070291996	0.243477106094	0.659569442272	0.571600675583	0.588055431843	0.696038603783	0.710966587067	0.643972277641	0.664960741997	0.693611204624	0.645048081875	0.702658355236	0.0716114863753	0.694957315922	0.61421340704	0.619434893131	0.701650619507	-0.0598022118211	-0.374339342117	0.173050180078	0.276738137007
371_TASK01_CON07_2.0_pos	pos	2.0	0.766544401646	0.684543550014	0.458383113146	0.593521773815	0.594399690628	-0.342458486557	0.121292687953	0.022095374763	-0.0654628649354	0.401230126619	-0.109696850181	0.0178044065833	-0.104131370783	0.0466790162027	-0.0523760914803	-0.0661494061351	0.433101058006	-0.117893688381	0.0677698478103	-0.101394668221	0.171860605478	-0.00456307874992	0.629246294498	0.598304390907	-0.0782182812691	0.522473454475	0.492248833179	0.21113191545	0.59520226717	0.51912176609	0.561387956142	0.635780990124	0.664131045341	0.588987350464	0.63197517395	0.665095627308	0.579744875431	0.642857968807	-0.00243524112739	0.627047479153	0.549357950687	0.583102762699	0.642877221107	-0.132604897022	-0.395384997129	0.242470443249	0.286701619625
371_TASK01_CON07_3.0_posneg	posneg	3.0	0.772404909134	0.700534462929	0.440804302692	0.599993288517	0.595045626163	-0.276747971773	0.202101930976	0.119055002928	-0.0575603246689	0.388452351093	-0.0573644824326	0.0437231101096	-0.0515751987696	0.0920227691531	0.000560707121622	-0.00825458578765	0.396154224873	-0.0965635403991	0.0328625850379	-0.0908548980951	0.150904893875	0.0254231560975	0.620238244534	0.595094680786	-0.11662144959	0.521878421307	0.500712573528	0.229577302933	0.601224064827	0.519936144352	0.539806365967	0.64123827219	0.665214776993	0.601622343063	0.618028640747	0.652588188648	0.58179038763	0.643796801567	0.0110982097685	0.634602308273	0.557410359383	0.566220641136	0.644310176373	-0.0892991498113	-0.366426646709	0.185888782144	0.285407185555
371_TASK01_CON07_3.0_pos	pos	3.0	0.71322619915	0.634784162045	0.445544809103	0.54564845562	0.543302476406	-0.328818559647	0.0721143186092	0.00551444943994	-0.0289718415588	0.361755698919	-0.125000357628	-0.000626779277809	-0.121601387858	0.0130253583193	-0.0695347115397	-0.0868756324053	0.395935177803	-0.112404294312	0.0807060450315	-0.098519846797	0.158239603043	-0.0148389721289	0.572969198227	0.54846316576	-0.0917812511325	0.473223060369	0.440153330564	0.199066653848	0.550573766232	0.478248476982	0.519514560699	0.592235743999	0.625896513462	0.555978119373	0.591824471951	0.628568291664	0.530683219433	0.596091747284	-0.045448936522	0.58039522171	0.505809009075	0.538167893887	0.59691631794	-0.148351117969	-0.383441239595	0.24429820478	0.290293872356
371_TASK01_CON07_4.0_posneg	posneg	4.0	0.67228525877	0.607586085796	0.41697961092	0.513914704323	0.507004320621	-0.268742114305	0.10023470968	0.0681156814098	-0.000298607978038	0.328417927027	-0.0904900282621	0.00857966206968	-0.0884411484003	0.029935259372	-0.0436221957207	-0.0568031929433	0.348998129368	-0.0845064073801	0.0617896914482	-0.0806261077523	0.136343851686	-0.00384034216404	0.525568187237	0.506829619408	-0.118140257895	0.444982647896	0.419645011425	0.208831474185	0.5192938447	0.449080735445	0.472180783749	0.562862634659	0.59145796299	0.538462519646	0.546757698059	0.583428323269	0.496459215879	0.557525277138	-0.0581967458129	0.547338783741	0.479694753885	0.491561502218	0.559980630875	-0.130245968699	-0.340156465769	0.198642462492	0.280674874783
371_TASK01_CON07_4.0_pos	pos	4.0	0.6394277215	0.571161389351	0.42036652565	0.485292375088	0.479482650757	-0.296967566013	0.0299235135317	0.00321318511851	0.0108702573925	0.312431454659	-0.127901360393	-0.013545033522	-0.128817409277	-0.015390147455	-0.0808615833521	-0.0993739441037	0.346647173166	-0.0948527082801	0.0908362567425	-0.0885651037097	0.136469900608	-0.0241602975875	0.50073325634	0.482881724834	-0.108105003834	0.416528761387	0.381847381592	0.185407593846	0.492778837681	0.428005456924	0.46350812912	0.536218822002	0.569387316704	0.513491094112	0.534565746784	0.571778476238	0.469988197088	0.532678961754	-0.0899161845446	0.518175065517	0.452761650085	0.478727906942	0.535145282745	-0.166425555944	-0.350208193064	0.235552310944	0.283101469278
