	direction	thresh	399_TASK01_CON07	399_TASK01_CON08	399_TASK01_CON09	399_TASK02_CON25	399_TASK02_CON26	399_TASK02_CON27	399_TASK03_CON19	399_TASK03_CON20	399_TASK03_CON22	399_TASK04_CON61	399_TASK04_CON62	399_TASK04_CON63	399_TASK04_CON64	399_TASK04_CON65	399_TASK04_CON66	399_TASK04_CON67	399_TASK04_CON68	399_TASK04_CON69	399_TASK04_CON70	399_TASK04_CON71	399_TASK04_CON72	399_TASK04_CON73	399_TASK05_CON13	399_TASK05_CON14	399_TASK05_CON15	399_TASK06_CON01	399_TASK06_CON02	399_TASK06_CON06	399_TASK07_CON31	399_TASK07_CON32	399_TASK07_CON33	399_TASK07_CON34	399_TASK07_CON35	399_TASK07_CON36	399_TASK07_CON37	399_TASK07_CON38	399_TASK07_CON39	399_TASK07_CON40	399_TASK07_CON41	399_TASK07_CON45	399_TASK07_CON46	399_TASK07_CON47	399_TASK07_CON48	399_TASK07_CON49	399_TASK07_CON50	399_TASK07_CON51	399_TASK07_CON52
399_TASK01_CON07_0.0_posneg	posneg	0.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0
399_TASK01_CON07_0.0_pos	pos	0.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0	102033.0
399_TASK01_CON07_1.0_posneg	posneg	1.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0	148194.0
399_TASK01_CON07_1.0_pos	pos	1.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0	66170.0
399_TASK01_CON07_2.0_posneg	posneg	2.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0	87396.0
399_TASK01_CON07_2.0_pos	pos	2.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0	43105.0
399_TASK01_CON07_3.0_posneg	posneg	3.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0	49812.0
399_TASK01_CON07_3.0_pos	pos	3.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0	28685.0
399_TASK01_CON07_4.0_posneg	posneg	4.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0	27483.0
399_TASK01_CON07_4.0_pos	pos	4.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0	19073.0
